1690809951.6531053,tempb,4076,4075,2120,2116,4076,4076,2117,2113,4075,4077,2119,2127,4078,4076,2115,2122
1690809978.8885484,tempb,4076,4077,2119,2115,4078,4074,2118,2117,4077,4076,2117,2126,4076,4076,2114,2122
1690810006.1170623,tempb,4075,4075,2116,2114,4076,4075,2119,2113,4076,4075,2118,2125,4077,4075,2116,2122
1690810033.3501093,tempb,4077,4074,2118,2116,4075,4077,2117,2114,4077,4075,2117,2125,4076,4076,2116,2123
1690810060.5821216,tempb,4076,4074,2118,2114,4073,4075,2115,2112,4076,4077,2115,2125,4078,4073,2115,2122
1690810087.8169446,tempb,4077,4076,2118,2113,4077,4075,2116,2112,4075,4075,2116,2124,4076,4074,2114,2122
1690810115.0312262,tempb,4075,4076,2116,2113,4075,4077,2114,2113,4076,4076,2118,2125,4077,4077,2115,2121
1690810142.2624776,tempb,4076,4077,2115,2114,4076,4077,2115,2112,4076,4076,2117,2124,4075,4074,2112,2120
1690810169.4770796,tempb,4076,4078,2115,2112,4074,4078,2112,2112,4078,4077,2117,2123,4078,4075,2114,2120
1690810196.726787,tempb,4073,4075,2113,2111,4074,4075,2111,2111,4074,4077,2115,2120,4075,4075,2113,2116
