1690292013.796575,tempb,4076,4075,2024,2022,4075,4076,2031,2034,4075,4075,2043,2041,4077,4076,2033,2046
1690292041.0408993,tempb,4075,4075,2027,2023,4077,4075,2029,2035,4077,4074,2043,2039,4078,4076,2033,2049
1690292068.2884138,tempb,4074,4077,2026,2021,4077,4075,2031,2033,4075,4076,2040,2041,4075,4077,2032,2045
1690292095.5322833,tempb,4075,4076,2028,2024,4077,4077,2030,2034,4076,4075,2042,2042,4077,4074,2034,2048
1690292122.7788346,tempb,4078,4075,2026,2022,4076,4076,2032,2034,4076,4075,2042,2039,4077,4077,2031,2047
1690292150.0139756,tempb,4076,4077,2027,2024,4076,4077,2031,2035,4075,4074,2042,2040,4077,4076,2034,2047
1690292177.2494714,tempb,4075,4077,2028,2024,4076,4076,2032,2035,4077,4075,2042,2040,4076,4075,2033,2048
1690292204.4828024,tempb,4077,4076,2027,2022,4076,4076,2032,2033,4076,4077,2042,2041,4077,4075,2034,2046
1690292231.7157023,tempb,4077,4076,2026,2022,4076,4077,2032,2035,4078,4077,2041,2041,4076,4076,2031,2046
1690292258.9490871,tempb,4077,4077,2023,2023,4077,4077,2030,2032,4074,4075,2040,2039,4078,4076,2030,2044
