led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
1187.5500000000002;19196.2;21359.6;21502.2;19756.8;17940.8;20272.6;19627.2;21092.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1228.5;19035.0;21171.0;21262.0;19503.6;17596.6;19999.4;19509.6;20644.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1269.45;18448.8;20692.6;20447.6;19053.6;17121.2;19569.2;18946.8;20262.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1310.4;17950.6;20044.6;20127.6;18510.6;16768.2;19013.4;18353.8;19581.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1351.3500000000001;17517.6;19659.4;19715.4;18167.2;16361.4;18701.0;17929.2;19323.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1392.3000000000002;17091.0;19291.6;18985.4;17690.4;15823.6;18294.8;17308.8;18774.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1433.25;16971.8;18977.4;18831.6;17463.6;15734.0;17909.6;17225.4;18498.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1474.2;16131.0;18375.4;18129.8;16903.4;15127.6;17542.6;16462.8;17968.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1515.15;16112.0;18079.8;18217.4;16549.2;15047.6;17143.8;16547.0;17751.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1556.1000000000001;15637.6;17776.0;17396.8;16253.8;14566.8;16735.6;16050.0;17305.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1597.0500000000002;15054.2;17191.4;16932.8;15657.6;13989.6;16215.8;15423.0;16652.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1638.0;14666.2;16777.2;16604.4;15344.8;13708.2;15865.2;15085.6;16413.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1678.95;14172.4;16144.0;16185.4;14784.4;13251.6;15244.2;14653.2;15809.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1719.9;13935.8;15874.8;15684.8;14391.2;13004.2;14983.0;14311.8;15382.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1760.8500000000001;13635.4;15568.6;15365.2;14208.8;12678.0;14649.2;14055.8;15200.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1801.8000000000002;13226.6;15140.8;14893.2;13657.2;12195.2;14152.6;13613.6;14586.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1842.7500000000002;12873.4;14688.8;14698.8;13342.6;12001.4;13780.2;13379.0;14261.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1883.7;12497.2;14377.6;14123.4;12994.4;11642.4;13394.2;12961.8;13890.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1924.65;12239.6;14128.2;13722.2;12761.2;11375.8;13210.8;12632.0;13714.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1965.6000000000001;11764.6;13642.0;13361.2;12340.2;10950.6;12748.0;12250.0;13263.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2006.5500000000002;11447.4;13288.4;13058.8;12036.4;10579.8;12386.4;11963.4;12845.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2047.5000000000002;11094.4;12727.0;12813.4;11494.2;10429.6;11940.8;11716.0;12402.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2088.4500000000003;10628.4;12478.8;12042.6;11240.4;9890.8;11648.4;11126.8;12056.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2129.4;10356.8;12276.0;11922.0;11225.6;9654.2;11648.6;10791.6;11982.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2170.3500000000004;9761.2;11868.8;11093.0;10804.8;9118.0;11257.4;10218.8;11587.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2211.3;9317.2;11317.4;10673.8;10249.4;8694.2;10590.2;9792.6;11041.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2252.25;9590.8;11632.6;11023.8;10662.6;8948.2;11005.0;10010.4;11313.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2293.2000000000003;8914.0;10496.2;10242.6;9378.6;8277.6;9713.4;9384.4;10108.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2334.15;9177.6;10544.2;10385.8;9506.6;8452.8;9869.8;9548.4;10117.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2375.1000000000004;8824.0;10318.6;10259.8;9208.8;8323.2;9478.2;9405.4;9844.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2416.05;8436.6;9700.6;9687.6;8732.0;7808.0;9030.4;8927.8;9341.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2457.0;7874.4;9546.2;8897.6;8583.2;7275.0;8903.8;8237.4;9213.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2497.9500000000003;7781.8;9257.0;9001.2;8321.0;7255.2;8597.6;8249.6;8868.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2538.9;7585.8;9098.8;8712.0;7952.4;7061.6;8406.2;8032.0;8659.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2579.8500000000004;6780.6;8372.2;7837.4;7579.8;6359.0;7833.6;7355.2;8058.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2620.8;6897.8;8458.8;7987.4;7612.0;6462.2;7765.6;7396.2;8101.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2661.75;6681.2;7999.2;7694.0;7072.0;6226.6;7377.8;7155.8;7628.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2702.7000000000003;6311.4;7738.4;7221.8;6930.2;5857.6;7202.8;6752.8;7415.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2743.65;6041.8;7497.6;6995.8;6659.2;5673.6;6927.4;6540.8;7131.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2784.6000000000004;5791.0;7074.6;6684.8;6246.6;5434.0;6534.8;6318.4;6693.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2825.55;5587.4;7030.6;6504.6;6227.8;5332.6;6579.4;6119.4;6761.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2866.5;5490.2;6815.6;6353.2;5986.2;5145.0;6211.6;5986.0;6461.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2907.4500000000003;5043.4;6365.4;5984.6;5631.6;4762.8;5856.2;5568.2;6046.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2948.4;4910.0;6188.2;5749.8;5511.4;4674.6;5752.2;5413.0;5889.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2989.3500000000004;4789.4;5994.6;5588.8;5313.0;4473.8;5536.6;5296.6;5682.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3030.3;4510.0;5825.0;5249.8;5173.6;4231.2;5387.8;4959.2;5529.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3071.25;4355.2;5635.6;4987.2;5086.2;4077.0;5260.2;4800.8;5410.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3112.2000000000003;4159.2;5468.6;4856.8;4878.8;3894.4;5021.0;4634.4;5208.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3153.15;4033.2;5213.2;4734.2;4618.6;3799.2;4802.2;4528.8;4952.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3194.1000000000004;3853.0;4986.0;4530.0;4461.2;3611.0;4582.2;4341.4;4774.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3235.05;3822.2;5031.8;4533.8;4476.2;3649.8;4643.4;4333.0;4764.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3276.0;3535.0;4536.6;4164.6;4090.2;3356.6;4204.2;4016.6;4345.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3316.9500000000003;3383.6;4576.0;3998.8;4057.8;3243.8;4190.4;3887.0;4326.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3357.9;3277.6;4409.6;3888.6;3920.4;3118.6;4062.6;3760.2;4180.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3398.8500000000004;3182.4;4160.4;3718.0;3699.4;3025.8;3814.4;3669.6;3931.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3439.8;3123.8;4095.6;3657.0;3650.8;2961.4;3752.2;3589.4;3851.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3480.7500000000005;2893.0;3944.2;3441.0;3524.4;2774.0;3631.8;3364.0;3722.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3521.7000000000003;2849.2;3824.8;3370.0;3432.2;2720.6;3549.6;3347.0;3636.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3562.65;2708.4;3734.0;3174.4;3353.2;2593.8;3468.2;3159.6;3543.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3603.6000000000004;2672.8;3636.6;3156.0;3219.4;2575.8;3323.0;3164.0;3393.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3644.55;2570.6;3507.6;3013.6;3151.4;2464.8;3238.6;3026.8;3311.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3685.5000000000005;2497.4;3461.4;2929.2;3097.8;2385.2;3186.0;2953.2;3263.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3726.4500000000003;2430.8;3396.0;2847.0;3044.6;2340.4;3137.8;2888.6;3204.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3767.4;2350.0;3264.2;2774.6;2936.4;2254.0;3013.4;2823.4;3073.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3808.3500000000004;2315.4;3198.2;2736.0;2883.2;2231.6;2950.6;2783.4;3023.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3849.3;2266.8;3148.8;2672.0;2843.2;2178.4;2919.4;2727.6;2974.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3890.2500000000005;2225.0;3113.8;2629.8;2806.6;2149.8;2877.8;2680.0;2943.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3931.2000000000003;2185.6;3076.4;2596.0;2760.8;2108.6;2844.0;2656.2;2894.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3972.15;2166.0;3031.6;2561.0;2744.8;2086.2;2800.8;2615.0;2860.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
4013.1000000000004;2140.4;3011.8;2539.0;2712.8;2060.4;2783.4;2600.2;2848.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
4054.05;2128.8;2990.6;2528.6;2699.8;2048.2;2774.6;2590.4;2822.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
4095.0000000000005;2116.2;2981.8;2510.0;2688.4;2024.4;2753.8;2578.6;2810.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
