1690302059.6004164,tempb,4077,4075,2011,2007,4076,4075,2013,2007,4077,4076,2010,2018,4078,4076,2006,2017
1690302086.8780725,tempb,4078,4075,2009,2008,4077,4076,2008,2004,4076,4077,2009,2018,4076,4076,2005,2016
1690302114.1215327,tempb,4076,4077,2011,2007,4076,4078,2011,2006,4078,4078,2009,2017,4078,4077,2005,2017
1690302141.356704,tempb,4077,4076,2007,2007,4077,4075,2011,2004,4077,4076,2007,2017,4077,4076,2004,2015
1690302168.5844188,tempb,4074,4077,2007,2008,4077,4076,2009,2004,4077,4076,2008,2015,4078,4074,2004,2015
1690302195.8164074,tempb,4076,4077,2007,2008,4077,4076,2010,2005,4076,4076,2008,2016,4077,4076,2004,2014
1690302223.055061,tempb,4076,4075,2005,2006,4077,4077,2010,2004,4080,4075,2006,2014,4078,4077,2004,2016
1690302250.2892485,tempb,4076,4077,2007,2004,4076,4077,2008,2003,4077,4077,2009,2014,4076,4077,2003,2015
1690302277.5255141,tempb,4076,4076,2005,2004,4078,4075,2004,2001,4076,4075,2006,2012,4078,4075,2003,2013
1690302304.767564,tempb,4075,4073,2005,2002,4077,4075,2007,2001,4076,4074,2005,2014,4077,4076,2001,2012
