1683553192.573958,tempb,4075,4076,1909,2000,4076,4077,2000,2107,4076,4077,2008,1996,4078,4077,1929,2009
1683553194.6959631,tempb,4075,4076,1912,2002,4077,4076,1999,2091,4077,4076,2009,1996,4076,4077,1931,2006
1683553196.8371487,tempb,4076,4078,1913,2003,4077,4075,1995,2088,4076,4077,2007,1994,4076,4075,1930,2008
1683553198.9001334,tempb,4076,4076,1915,2002,4078,4076,1998,2087,4078,4077,2010,1992,4077,4079,1933,2006
1683553200.9667027,tempb,4077,4077,1913,2003,4076,4076,1998,2086,4076,4077,2009,1993,4075,4077,1932,2008
1683553203.0299258,tempb,4079,4076,1912,2002,4077,4076,2000,2083,4077,4077,2009,1995,4077,4076,1932,2006
1683553206.1168532,tempb,4076,4078,1914,2004,4078,4077,2000,2080,4076,4076,2010,1995,4077,4076,1934,2006
1683553208.1798368,tempb,4076,4077,1915,2003,4079,4077,2002,2081,4077,4077,2009,1996,4078,4077,1934,2004
1683553210.242308,tempb,4078,4078,1913,2004,4078,4078,2000,2078,4076,4077,2007,1996,4077,4076,1933,2004
1683553212.3101656,tempb,4078,4077,1915,2004,4076,4074,1999,2077,4077,4076,2006,1995,4076,4077,1933,2006
1683553214.3732862,tempb,4077,4079,1915,2004,4076,4076,1999,2074,4077,4074,2006,1995,4078,4076,1931,2005
1683553217.4926183,tempb,4077,4076,1916,2004,4076,4074,2000,2070,4077,4077,2008,1997,4076,4075,1931,2005
1683553219.5879672,tempb,4077,4077,1913,2007,4078,4076,2002,2070,4077,4077,2007,1995,4076,4078,1934,2006
1683553221.6547186,tempb,4077,4077,1917,2008,4077,4077,2001,2066,4076,4076,2006,1995,4076,4077,1935,2003
1683553223.7178447,tempb,4079,4077,1916,2007,4076,4074,2003,2064,4078,4076,2006,1997,4076,4076,1934,2005
1683553225.7799497,tempb,4077,4076,1916,2007,4076,4076,2003,2067,4076,4076,2005,1996,4078,4076,1935,2009
1683553228.8732522,tempb,4078,4076,1916,2007,4079,4078,2004,2062,4077,4075,2005,1998,4075,4077,1935,2008
1683553230.9365644,tempb,4077,4078,1917,2008,4077,4076,2004,2062,4076,4077,2004,1998,4077,4079,1934,2006
1683553233.0039806,tempb,4076,4077,1919,2009,4078,4074,2004,2059,4075,4077,2006,1998,4078,4077,1935,2007
1683553235.0671318,tempb,4078,4077,1917,2009,4078,4077,2005,2056,4076,4076,2007,2000,4077,4077,1937,2007
1683553237.1334667,tempb,4074,4076,1917,2007,4076,4076,2005,2053,4076,4076,2006,1998,4077,4076,1936,2008
