1683736236.936536,od_135b,65520,65520,64821,65346,65520,65520,65400,65458,65520,65520,65520,65520,65520,65520,65520,57517
1683736238.9993608,od_135b,65520,65520,64813,65330,65520,65520,65413,65442,65520,65520,65520,65520,65520,65520,65520,57677
1683736241.0624363,od_135b,65520,65520,64794,65333,65520,65520,65397,65426,65520,65520,65520,65520,65520,65520,65520,57802
1683736243.1247106,od_135b,65520,65520,64797,65338,65520,65520,65397,65424,65520,65520,65520,65520,65520,65520,65520,57928
1683736245.1921978,od_135b,65520,65520,64778,65338,65520,65520,65410,65432,65520,65520,65520,65520,65520,65520,65520,58066
1683736253.2803783,od_135b,65520,65520,30461,38544,65520,65520,48272,28413,65520,65520,65520,48549,65520,65520,36176,58146
1683736255.3480012,od_135b,65520,65520,32216,39965,65520,65520,48680,27869,65520,65520,65520,49616,65520,65520,35354,58128
1683736257.4609392,od_135b,65520,65520,31349,39877,65520,65520,49512,29258,65520,65520,65520,49013,65520,65520,36954,58149
1683736259.5244453,od_135b,65520,65520,31634,40768,65520,65520,49080,27898,65520,65520,65520,49837,65520,65520,36381,58138
1683736261.5916147,od_135b,65520,65520,32386,40466,65520,65520,48989,28592,65520,65520,65520,49192,65520,65520,35400,58154
1683736269.6860638,od_135b,65520,65520,29314,28605,65520,65520,31133,27237,65520,65520,65520,32280,65520,65520,30376,58141
1683736271.7484124,od_135b,65520,65520,30506,28760,65520,65520,30610,27010,65520,65520,65520,32946,65520,65520,29077,58098
1683736273.811449,od_135b,65520,65520,29501,28288,65520,65520,31864,27917,65520,65520,65520,32066,65520,65520,30341,58080
1683736275.9257438,od_135b,65520,65520,30293,28546,65520,65520,30677,27677,65520,65520,65520,32133,65520,65520,30034,58077
1683736278.018327,od_135b,65520,65520,29690,29288,65520,65520,30930,27149,65520,65520,65520,32730,65520,65520,29914,58096
1683736286.1727996,od_135b,65520,65520,28461,27437,65520,65520,28941,26666,65520,65520,65520,30402,65520,65520,29477,58056
1683736288.2346838,od_135b,65520,65520,30016,28258,65520,65520,27581,25904,65520,65520,65520,32160,65520,65520,28320,58040
1683736290.297127,od_135b,65520,65520,28762,27357,65520,65520,27920,26616,65520,65520,65520,30618,65520,65520,28653,58032
1683736292.3604965,od_135b,65520,65520,28192,27352,65520,65520,28706,26517,65520,65520,65520,31613,65520,65520,28885,58032
1683736294.4267778,od_135b,65520,65520,29653,28621,65520,65520,27578,25848,65520,65520,65520,31512,65520,65520,28205,58008
1683736302.5210423,od_135b,65520,65520,27469,26669,65520,65520,27642,25402,65520,65520,65520,30253,65520,65520,28744,58005
1683736304.586596,od_135b,65520,65520,28925,27173,65520,65520,26874,25424,65520,65520,65520,30933,65520,65520,27058,57981
1683736306.650366,od_135b,65520,65520,27706,26381,65520,65520,27922,26629,65520,65520,65520,29605,65520,65520,27629,57989
1683736308.7146645,od_135b,65520,65520,28181,27789,65520,65520,27616,25394,65520,65520,65520,30381,65520,65520,27760,57965
1683736310.7769444,od_135b,65520,65520,28789,26941,65520,65520,26712,25346,65520,65520,65520,29856,65520,65520,27701,57973
1683736318.8747854,od_135b,65520,65520,26501,25861,65520,65520,26541,24333,65520,65520,65520,29570,65520,65520,26696,57938
1683736320.9380906,od_135b,65520,65520,28032,26258,65520,65520,25632,24197,65520,65520,65520,29018,65520,65520,26325,57954
1683736323.001276,od_135b,65520,65520,26488,25394,65520,65520,27304,25112,65520,65520,65520,28408,65520,65520,27096,57949
