led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
1024.0;25510.6;22387.0;24903.6;21194.6;21484.2;44241.8;20437.6;23211.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2048.0;13897.2;12535.2;13435.4;11725.4;11563.6;24978.4;10799.2;13157.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3072.0;6225.6;5439.4;5816.0;5100.8;5158.4;10059.2;4619.6;5791.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
4095.0;3227.2;2965.0;2973.0;2812.2;2797.2;4308.4;2479.4;3119.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
