led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
900.9000000000001;39741.0;53557.0;42093.0;24556.0;26155.0;39378.8;36170.0;53762.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
982.8000000000001;37493.8;53158.0;40898.0;23976.0;23504.0;35589.0;32518.0;52471.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1064.7;35753.0;51685.2;38027.0;22654.0;22565.2;33296.2;31530.8;51866.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1146.6000000000001;33125.0;50459.8;36054.4;22309.4;22042.2;31509.8;27448.0;50399.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1228.5;31887.0;49678.2;34114.0;20876.0;20799.2;28829.8;24994.4;50015.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1310.4;28869.4;48483.2;33393.8;20359.6;20104.8;27087.4;22879.0;48369.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1392.3000000000002;27658.6;47728.8;30312.0;19150.0;19066.0;24464.2;22392.4;47992.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1474.2;24755.0;46569.2;28469.2;18814.8;18571.2;22882.6;20598.0;46364.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1556.1000000000001;23657.0;46034.8;27026.8;17479.0;17408.0;20882.0;19712.8;45386.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1638.0;21251.0;44720.0;24850.8;16662.4;16927.4;20264.6;19031.2;44423.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1719.9;20596.0;44215.0;23550.8;15879.0;15808.0;18920.0;18005.4;43470.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1801.8000000000002;19160.0;42942.0;21684.6;15104.8;15355.2;18412.0;17349.4;42734.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1883.7;18638.6;42449.2;20726.2;14347.0;14277.0;17223.2;16356.2;41591.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1965.6000000000001;17400.0;41217.0;19443.0;13604.6;13837.6;16737.0;15715.2;40688.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2047.5000000000002;16903.0;40757.4;18715.0;13026.8;12819.0;15594.0;14771.0;39777.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2129.4;15720.0;39559.0;17623.4;12174.0;12548.0;15137.4;14158.2;38914.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2211.3;15409.4;39135.4;16945.0;11627.6;11433.0;14038.0;13252.4;38010.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2293.2000000000003;14108.0;38001.0;15903.0;10833.0;10776.2;13756.0;12819.2;37540.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2375.1000000000004;13323.4;37199.4;15586.8;10577.0;10274.0;12711.8;11820.0;36303.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2457.0;12721.8;36626.6;14235.0;9571.0;9531.0;11844.4;11542.0;35982.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2538.9;11839.6;35742.0;13940.6;9345.8;9072.6;11304.4;10467.0;34675.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2620.8;11276.4;35203.6;12663.0;8420.0;8387.8;10485.2;10219.4;34222.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2702.7000000000003;10423.6;34314.4;12374.0;8102.6;7948.6;9978.8;9206.0;33044.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2784.6000000000004;9894.0;33788.0;11157.0;7361.0;7325.0;9215.4;8857.6;32644.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2866.5;9106.8;32928.8;10877.2;7071.6;6936.2;8740.2;8037.0;31508.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2948.4;8619.6;32431.2;9727.0;6392.0;6367.8;8034.2;7719.0;31118.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3030.3;7899.8;31599.0;9330.6;6142.8;6023.0;7488.0;6991.0;29971.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3112.2000000000003;7566.6;31139.2;8416.0;5551.0;5524.0;6970.4;6795.6;29722.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3194.1000000000004;6811.2;30350.0;7795.4;5410.8;5294.6;6587.2;6053.0;28570.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3276.0;6417.6;29881.2;7216.0;4834.0;4797.8;6032.2;5889.2;28370.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3357.9;5855.4;29130.4;7008.6;4704.4;4616.6;5695.4;5252.0;27178.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3439.8;5525.0;28698.4;6174.0;4242.0;4205.0;5227.4;5108.0;26975.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3521.7000000000003;5055.0;27969.0;5707.2;3992.0;4057.6;5017.2;4643.0;25801.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3603.6000000000004;4858.4;27671.0;5366.8;3775.0;3746.0;4568.2;4307.8;25093.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3685.5000000000005;4421.0;26833.0;4909.2;3592.4;3634.4;4412.2;4123.2;24469.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3767.4;4283.4;26573.2;4654.8;3438.0;3409.0;4079.0;3882.0;23850.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3849.3;3984.0;25795.0;4331.2;3325.8;3343.0;3982.0;3762.8;23268.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3931.2000000000003;3932.4;25570.2;4183.2;3257.0;3208.0;3781.0;3619.6;22641.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
4013.1000000000004;3750.0;24783.0;4016.4;3183.0;3150.4;3750.4;3575.2;22278.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
4095.0000000000005;3700.8;24630.6;3979.4;3161.4;3110.0;3653.0;3501.0;21358.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
