led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
900.9000000000001;2172.2;2175.2;2166.0;2175.2;2169.2;2176.4;2167.4;2163.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
982.8000000000001;2172.4;2174.8;2165.2;2175.6;2169.6;2177.4;2168.0;2165.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1064.7;2173.0;2174.4;2166.2;2175.4;2170.0;2177.0;2167.2;2164.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1146.6000000000001;2172.0;2174.8;2166.2;2175.4;2168.8;2176.4;2168.2;2163.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1228.5;2172.6;2176.0;2165.0;2174.6;2168.6;2175.2;2167.0;2163.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1310.4;2171.0;2175.4;2164.8;2174.8;2169.6;2175.2;2167.8;2164.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1392.3000000000002;2171.6;2175.0;2163.8;2174.2;2168.4;2175.4;2167.4;2163.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1474.2;2171.0;2175.2;2164.6;2174.6;2168.8;2176.8;2167.4;2164.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1556.1000000000001;2171.4;2174.4;2163.4;2173.6;2168.6;2174.8;2167.0;2164.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1638.0;2170.4;2174.8;2163.8;2174.0;2168.0;2175.8;2167.4;2164.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1719.9;2170.6;2173.6;2164.0;2174.0;2168.0;2174.6;2166.6;2164.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1801.8000000000002;2171.4;2174.4;2163.4;2173.8;2168.0;2175.6;2167.2;2163.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1883.7;2170.0;2173.6;2163.2;2171.8;2166.4;2174.0;2166.4;2163.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1965.6000000000001;2170.0;2172.2;2162.4;2173.0;2167.6;2174.4;2166.2;2163.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2047.5000000000002;2170.2;2173.2;2162.6;2172.8;2167.0;2175.0;2166.0;2162.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2129.4;2169.2;2172.4;2162.6;2173.0;2167.0;2173.8;2165.4;2163.6;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2211.3;2169.2;2172.2;2162.0;2172.0;2166.2;2173.8;2165.0;2163.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2293.2000000000003;2169.4;2173.2;2162.2;2171.8;2165.4;2173.4;2165.0;2163.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2375.1000000000004;2168.4;2172.6;2160.8;2172.0;2165.6;2173.4;2164.6;2163.6;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2457.0;2168.4;2171.4;2161.6;2171.4;2165.4;2174.0;2164.8;2162.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2538.9;2168.2;2171.6;2159.6;2171.2;2164.4;2172.2;2165.0;2162.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2620.8;2168.2;2171.4;2161.0;2170.6;2165.8;2172.4;2163.2;2162.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2702.7000000000003;2167.2;2170.6;2160.4;2170.6;2164.2;2170.6;2163.8;2161.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2784.6000000000004;2167.6;2170.0;2159.6;2170.2;2163.6;2171.4;2162.6;2161.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2866.5;2166.2;2169.4;2159.0;2169.6;2163.2;2170.6;2162.4;2160.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2948.4;2167.2;2169.6;2158.6;2169.6;2163.2;2171.0;2162.8;2161.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3030.3;2166.2;2169.8;2158.2;2168.6;2162.0;2170.8;2161.2;2161.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3112.2000000000003;2166.2;2169.0;2157.8;2168.2;2162.6;2169.2;2161.8;2160.6;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3194.1000000000004;2164.8;2168.6;2157.8;2168.2;2162.6;2169.2;2160.8;2160.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3276.0;2165.2;2169.2;2157.2;2168.0;2161.4;2168.6;2161.0;2160.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3357.9;2164.8;2167.6;2156.6;2166.8;2161.2;2169.6;2160.8;2161.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3439.8;2164.2;2168.4;2156.0;2166.8;2160.6;2168.4;2159.8;2160.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3521.7000000000003;2163.8;2168.2;2156.4;2166.6;2160.6;2168.4;2159.2;2158.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3603.6000000000004;2163.2;2167.0;2156.4;2166.0;2159.6;2167.6;2159.8;2159.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3685.5000000000005;2163.8;2166.2;2155.4;2166.0;2160.0;2168.0;2158.2;2159.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3767.4;2163.4;2166.0;2155.4;2166.0;2159.4;2166.8;2159.4;2157.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3849.3;2162.6;2165.6;2154.2;2165.2;2159.0;2166.4;2158.8;2158.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3931.2000000000003;2162.8;2165.0;2153.4;2165.4;2158.6;2166.2;2157.2;2157.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
4013.1000000000004;2162.2;2165.0;2154.2;2165.8;2158.0;2166.2;2157.8;2157.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
4095.0000000000005;2162.0;2165.0;2153.4;2164.4;2157.6;2165.6;2156.4;2158.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
