1687952698.8217487,od_135b,65520,65520,29502,4219,65520,65520,4568,5544,65520,65520,4704,22102,65520,65520,26291,30684
1687952699.8540432,od_135b,65520,65520,29971,4320,65520,65520,4608,5604,65520,65520,3913,22236,65520,65520,26305,30608
1687952700.8854136,od_135b,65520,65520,30208,4289,65520,65520,4569,5833,65520,65520,4806,22244,65520,65520,27408,30798
1687952701.9167273,od_135b,65520,65520,29739,4249,65520,65520,4606,5532,65520,65520,4902,21856,65520,65520,26390,30788
1687952702.949265,od_135b,65520,65520,29478,4262,65520,65520,4577,5996,65520,65520,3924,23172,65520,65520,26598,30531
1687952703.9804952,od_135b,65520,65520,29574,4336,65520,65520,4580,5763,65520,65520,4811,22110,65520,65520,27308,30721
1687952705.0166264,od_135b,65520,65520,30265,4352,65520,65520,4539,6334,65520,65520,4944,22449,65520,65520,27324,30326
1687952706.0488255,od_135b,65520,65520,30249,4292,65520,65520,4630,6380,65520,65520,5006,22438,65520,65520,27361,30377
1687952707.0803776,od_135b,65520,65520,30121,4236,65520,65520,4577,5278,65520,65520,4832,22633,65520,65520,26942,31345
1687952708.1117778,od_135b,65520,65520,30364,4331,65520,65520,4622,6129,65520,65520,4792,22620,65520,65520,26800,30384
1687952709.14331,od_135b,65520,65520,30180,4283,65520,65520,4576,6248,65520,65520,4585,22222,65520,65520,27691,31172
1687952710.1800978,od_135b,65520,65520,30184,4331,65520,65520,4609,5872,65520,65520,4401,23534,65520,65520,27438,31302
1687952711.2115054,od_135b,65520,65520,30556,4251,65520,65520,4612,5112,65520,65520,4380,22508,65520,65520,27196,31070
1687952712.2427087,od_135b,65520,65520,30371,4324,65520,65520,4601,6318,65520,65520,4468,22902,65520,65520,27756,31384
1687952713.2749727,od_135b,65520,65520,30345,4280,65520,65520,4675,6476,65520,65520,4944,23065,65520,65520,27440,30913
1687952714.3066967,od_135b,65520,65520,30163,4307,65520,65520,4643,6228,65520,65520,4854,23224,65520,65520,27835,30641
1687952715.3406546,od_135b,65520,65520,30587,4278,65520,65520,4625,6406,65520,65520,4931,22619,65520,65520,27560,30875
1687952716.4094086,od_135b,65520,65520,31052,4289,65520,65520,4657,6673,65520,65520,4942,22976,65520,65520,27675,31577
1687952717.4406197,od_135b,65520,65520,30401,4342,65520,65520,4633,5339,65520,65520,5019,23435,65520,65520,27510,31270
1687952718.472023,od_135b,65520,65520,30217,4393,65520,65520,4611,5979,65520,65520,4873,22662,65520,65520,27761,31388
1687952719.5058384,od_135b,65520,65520,30540,4348,65520,65520,4612,6464,65520,65520,5092,23003,65520,65520,28068,31745
1687952720.6339152,od_135b,65520,65520,30390,4267,65520,65520,4603,5339,65520,65520,5024,23161,65520,65520,27464,31115
1687952721.6657555,od_135b,65520,65520,31006,4280,65520,65520,4622,5588,65520,65520,4952,22646,65520,65520,26859,30867
