1690552437.4730468,tempb,4076,4077,2035,2039,4077,4075,2040,2041,4078,4073,2047,2051,4078,4076,2037,2038
1690552464.6889637,tempb,4075,4074,2034,2037,4076,4076,2038,2041,4075,4076,2046,2048,4075,4077,2036,2039
1690552491.919453,tempb,4073,4076,2035,2040,4075,4075,2039,2040,4076,4077,2046,2049,4075,4077,2036,2038
1690552519.1623244,tempb,4075,4075,2035,2037,4076,4076,2038,2040,4077,4074,2046,2048,4074,4075,2035,2038
1690552546.3897488,tempb,4076,4076,2035,2038,4075,4076,2039,2040,4078,4075,2047,2048,4076,4075,2034,2037
1690552573.6121268,tempb,4076,4075,2034,2039,4076,4077,2038,2040,4075,4077,2047,2049,4075,4077,2035,2039
1690552600.826181,tempb,4076,4075,2033,2036,4076,4076,2037,2039,4078,4075,2045,2048,4075,4077,2035,2037
1690552628.0541818,tempb,4074,4077,2031,2036,4077,4077,2037,2038,4078,4075,2045,2046,4076,4075,2033,2036
1690552655.2839348,tempb,4076,4078,2035,2036,4076,4076,2036,2037,4077,4076,2044,2046,4075,4077,2033,2034
1690552682.513971,tempb,4076,4074,2033,2035,4075,4075,2035,2037,4074,4077,2044,2045,4077,4076,2030,2035
