1680803329.0491574,stir,"['8', '8', '8', '8', '8', '8', '8', '8', '8', '8', '8', '8', '8', '8', '8', '8']"
1680803330.0543976,temp,"['2048', '2048', '2048', '2048', '2048', '2048', '2048', '2048', '2048', '2048', '2048', '2048', '2048', '2048', '2048', '2048']"
1680803330.0582516,temp,"['4095', '4095', '2046', '2046', '4095', '4095', '2045', '3589', '4095', '4095', '2054', '2060', '4095', '4095', '2055', '2064']"
1680803331.0612817,od_led,"['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']"
1680803332.066973,od_135,"['65511', '65510', '64985', '65510', '65510', '65512', '65415', '65482', '65510', '65508', '65509', '65422', '65510', '65511', '65501', '65510']"
1680803333.0725791,pump,"['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']"
