1680803334.077496,temp,"['2048', '2048', '2048', '2048', '2048', '2048', '2048', '2048', '2048', '2048', '2048', '2048', '2048', '2048', '2048', '2048']"
1680803334.0814898,temp,"['4095', '4095', '2046', '2045', '4095', '4095', '2043', '3596', '4095', '4095', '2054', '2058', '4095', '4095', '2055', '2065']"
