1681235505.7646537,stire,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
1681235506.7686636,tempe,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
1681235506.7686636,tempb,4095,4095,2071,2068,4095,4095,2070,2219,4095,4095,2077,2086,4095,4095,2081,2088
1681235507.7774806,od_lede,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560
1681235508.7972488,od_135b,65513,65514,64585,65513,65512,65515,65357,65445,65514,65513,65513,65353,65513,65514,65457,65491
1681235509.8029346,pumpe,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10,1|10
1681235522.905449,stire,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
1681235523.9091825,tempe,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
1681235523.9091825,tempb,4095,4095,2072,2070,4095,4095,2071,2221,4095,4095,2079,2084,4095,4095,2082,2091
1681235536.9910023,stire,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
1681235538.0001624,tempe,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500
1681235538.0001624,tempb,4095,4095,2070,2068,4095,4095,2072,2221,4095,4095,2077,2086,4095,4095,2081,2088
1681235552.0878236,stire,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
1681235553.0915854,tempe,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
1681235553.0915854,tempb,4095,4095,2070,2069,4095,4095,2071,2222,4095,4095,2079,2085,4095,4095,2083,2090
