1680802590.3205168,"stiri,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,_!","stire,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,end"
1680802591.3257327,"tempi,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,_!","tempe,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,end"
1680802591.3296494,"tempi,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,_!","tempb,4095,4095,2047,2048,4095,4095,2048,3124,4095,4095,2055,2061,4095,4095,2059,2069,end"
1680802592.3327057,"od_ledi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,_!","od_lede,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,end"
1680802593.3383095,"od_135i,1000,_!","od_135b,65512,65509,64838,65510,65511,65511,65389,65463,65510,65510,65511,65373,65510,65509,65487,65492,end"
1680802594.3439047,"pumpi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,_!","pumpe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,end"
