time;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
40.303711891174316;3219.0;15400.0;4726.0;2180.0;2416.0;4035.0;3760.0;22480.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
41.333839893341064;3331.0;12324.0;3896.0;2475.0;2678.0;4059.0;3763.0;22195.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
42.368645429611206;3793.0;10664.0;3616.0;2364.0;2427.0;4078.0;3788.0;22990.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
43.4545259475708;4331.0;12907.0;3289.0;2305.0;2625.0;4105.0;3785.0;22982.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
44.485801458358765;3820.0;9750.0;4364.0;2400.0;2526.0;4048.0;3720.0;22446.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
45.51590394973755;4851.0;14728.0;4531.0;2563.0;2544.0;4086.0;3768.0;22556.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
46.546250343322754;3302.0;4198.0;4648.0;2030.0;1931.0;4038.0;3827.0;21796.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
47.579123735427856;3091.0;2763.0;4219.0;2483.0;2696.0;4054.0;3777.0;22600.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
48.60925078392029;4568.0;3678.0;4974.0;2648.0;2260.0;4019.0;3736.0;21611.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
49.639463663101196;3744.0;2700.0;5505.0;2673.0;1982.0;4004.0;3761.0;20296.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
50.70639395713806;3270.0;2848.0;5404.0;2384.0;2747.0;3987.0;3745.0;19832.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
51.73620843887329;3331.0;2534.0;5040.0;2648.0;2088.0;4048.0;3729.0;19240.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
52.76862025260925;3044.0;2836.0;4372.0;2132.0;2132.0;4008.0;3684.0;20432.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
53.79851579666138;3441.0;2553.0;2892.0;2304.0;2062.0;3953.0;3764.0;21510.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
54.82963991165161;3808.0;2790.0;3601.0;2528.0;2683.0;3971.0;3825.0;20444.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
55.85928821563721;3974.0;2524.0;3321.0;2384.0;2113.0;4016.0;3843.0;19550.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
56.889090061187744;3673.0;2396.0;3852.0;2398.0;2476.0;3953.0;3763.0;18382.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
57.922624349594116;3076.0;2465.0;3044.0;2339.0;2811.0;3939.0;3710.0;17452.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
58.9527063369751;3228.0;2504.0;3184.0;2382.0;2817.0;4006.0;3726.0;15459.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
59.98244786262512;2720.0;2332.0;3144.0;2411.0;2657.0;4009.0;3644.0;18044.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
61.01221442222595;3139.0;2472.0;2561.0;2147.0;2843.0;4041.0;3726.0;21318.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
62.042914152145386;3484.0;2462.0;2876.0;2352.0;2716.0;4009.0;3611.0;15494.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
63.075403451919556;3006.0;2494.0;3126.0;2243.0;1729.0;3961.0;3572.0;18508.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
64.10511660575867;3267.0;2456.0;3022.0;2182.0;2721.0;3345.0;3560.0;19780.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
65.1350667476654;3048.0;2550.0;3739.0;2171.0;2651.0;3883.0;3612.0;18792.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
66.20245552062988;3097.0;2350.0;2748.0;1875.0;2278.0;3883.0;3760.0;11800.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
67.23223733901978;2684.0;2694.0;3392.0;2606.0;2390.0;3572.0;3744.0;14628.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
68.26797699928284;3460.0;2462.0;3350.0;1873.0;2849.0;3353.0;3398.0;13881.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
69.29786372184753;2654.0;2142.0;3204.0;2516.0;2227.0;3771.0;3411.0;13470.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
70.32765340805054;2580.0;2297.0;3323.0;2212.0;2572.0;3136.0;3595.0;13249.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
71.35762119293213;3096.0;2318.0;3787.0;2072.0;2843.0;3945.0;3529.0;14155.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
72.38913607597351;2811.0;2587.0;2508.0;1718.0;2363.0;3364.0;3395.0;8339.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
73.42389154434204;3057.0;2051.0;2804.0;2512.0;2076.0;3777.0;3590.0;15028.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
74.45375728607178;3028.0;2428.0;3433.0;2126.0;2601.0;3491.0;3465.0;17819.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
75.48381900787354;2806.0;2412.0;3744.0;2156.0;2360.0;3148.0;3187.0;12808.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
76.51471853256226;2806.0;2144.0;3216.0;2372.0;2528.0;3308.0;3673.0;9323.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
77.54416751861572;2571.0;2449.0;3992.0;2243.0;2233.0;3574.0;3440.0;17536.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
78.57821249961853;2844.0;2044.0;3942.0;2468.0;2769.0;3377.0;3512.0;5153.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
79.60849046707153;2937.0;2184.0;2569.0;2492.0;1804.0;2974.0;3414.0;12764.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
80.6388418674469;3054.0;2476.0;2968.0;2576.0;2260.0;2547.0;3214.0;9454.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
81.66862177848816;2452.0;1931.0;2603.0;2476.0;2112.0;3611.0;3126.0;7640.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
82.73308062553406;3024.0;2163.0;2680.0;2368.0;2912.0;3862.0;3441.0;13980.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
83.76561617851257;2561.0;2280.0;3886.0;2233.0;2484.0;3595.0;3174.0;14873.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
84.79554557800293;2321.0;1705.0;3222.0;2433.0;2339.0;2782.0;3392.0;4692.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
85.82590222358704;2553.0;1960.0;3105.0;2284.0;2964.0;2542.0;3163.0;15084.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
86.85592293739319;2073.0;2108.0;3854.0;2608.0;2292.0;3097.0;3252.0;16932.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
87.8858118057251;2246.0;2249.0;2544.0;2324.0;3184.0;3012.0;3392.0;5537.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
88.95649147033691;2968.0;2204.0;3321.0;2579.0;2243.0;2536.0;3238.0;8788.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
89.98899412155151;3112.0;1878.0;2324.0;2609.0;2312.0;2483.0;2406.0;4492.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
91.01865768432617;2572.0;2161.0;2382.0;2568.0;2470.0;2520.0;2684.0;5980.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
92.04852890968323;2708.0;2137.0;2803.0;2617.0;2740.0;2468.0;2899.0;4332.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
93.07889556884766;2419.0;2107.0;2950.0;2508.0;2840.0;2896.0;3158.0;4187.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
94.10848331451416;2412.0;1992.0;2652.0;2414.0;1553.0;2734.0;2507.0;4150.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
95.13800716400146;2460.0;2315.0;2596.0;2502.0;2676.0;2304.0;2356.0;3896.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
96.16848373413086;2644.0;2206.0;2249.0;2126.0;2624.0;3227.0;3185.0;4598.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
97.19825863838196;2619.0;2316.0;2708.0;2451.0;1953.0;2600.0;2729.0;4195.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
98.22773599624634;2336.0;1956.0;2494.0;2219.0;1958.0;2793.0;2600.0;4307.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
99.26247072219849;2728.0;2003.0;2672.0;2481.0;2568.0;2536.0;3030.0;8750.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
100.29315114021301;2892.0;2390.0;2435.0;2473.0;2078.0;2494.0;2204.0;3948.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
101.32260298728943;3211.0;2009.0;2368.0;2481.0;2848.0;2886.0;2966.0;4864.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
102.35231113433838;2832.0;1897.0;2435.0;2683.0;2292.0;2459.0;3099.0;15129.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
103.38218450546265;2478.0;1726.0;2076.0;2148.0;2449.0;2654.0;3091.0;5208.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
104.41783380508423;2296.0;1752.0;2604.0;2368.0;2300.0;2464.0;2700.0;11612.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
105.44777536392212;2739.0;1836.0;2491.0;2331.0;2849.0;2636.0;2942.0;4928.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
106.47740650177002;2777.0;2156.0;2259.0;2580.0;1870.0;2566.0;3542.0;7601.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
107.50742864608765;2336.0;1846.0;2491.0;2342.0;2035.0;2417.0;2963.0;4993.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
108.53769874572754;2388.0;1960.0;2268.0;2504.0;2352.0;2844.0;3236.0;5452.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
109.56989884376526;2577.0;1835.0;2371.0;2536.0;2308.0;2491.0;3504.0;6302.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
110.59953236579895;2571.0;1928.0;2488.0;2284.0;2537.0;2750.0;3272.0;6105.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
111.70311093330383;2507.0;2380.0;2425.0;1704.0;2313.0;2601.0;3145.0;10620.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
112.73415493965149;2548.0;1976.0;2292.0;2513.0;1553.0;2787.0;3180.0;3860.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
113.76382040977478;2764.0;2347.0;2396.0;2732.0;2497.0;2184.0;3204.0;4057.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
114.7980375289917;3259.0;2065.0;2664.0;2302.0;3020.0;2892.0;3345.0;4976.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
115.82756161689758;3003.0;1721.0;2627.0;2318.0;2628.0;2681.0;3523.0;9536.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
116.85816740989685;2132.0;2184.0;2264.0;2364.0;2342.0;2403.0;3520.0;4048.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
117.88769364356995;2334.0;2003.0;2444.0;2537.0;2726.0;2286.0;3390.0;4811.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
118.91736769676208;2537.0;1721.0;2524.0;2732.0;2689.0;2188.0;3526.0;5454.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
119.94933581352234;2364.0;2096.0;2264.0;2377.0;1867.0;2598.0;3475.0;3928.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
120.97982716560364;2336.0;2113.0;2468.0;2403.0;2785.0;2608.0;3593.0;4988.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
122.0084936618805;2345.0;1979.0;2416.0;2558.0;2510.0;2297.0;3638.0;3531.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
123.04089522361755;2377.0;1956.0;2289.0;2556.0;2708.0;2380.0;3574.0;3659.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
124.07099676132202;3043.0;2147.0;2958.0;2635.0;2665.0;2648.0;3667.0;4558.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
125.10597681999207;2888.0;1916.0;2619.0;2092.0;2120.0;2536.0;3206.0;3886.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
126.13568782806396;2492.0;1955.0;2456.0;2390.0;2254.0;2686.0;3505.0;3676.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
127.165358543396;2827.0;1996.0;1971.0;2457.0;1707.0;2380.0;3622.0;3761.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
128.19601702690125;2524.0;2262.0;2580.0;2043.0;2422.0;2420.0;3539.0;4332.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
129.22578358650208;2299.0;1862.0;2132.0;2396.0;2625.0;2454.0;3483.0;3320.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
130.25774955749512;2438.0;2116.0;2585.0;2571.0;2017.0;2748.0;3337.0;4288.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
131.28727650642395;2294.0;2198.0;2539.0;2403.0;2752.0;2201.0;3531.0;3755.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
132.3178207874298;2379.0;1974.0;2366.0;1804.0;1924.0;2406.0;3369.0;3483.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
133.3473834991455;2881.0;2041.0;2499.0;2401.0;2478.0;2366.0;3344.0;3867.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
134.4532527923584;2393.0;2208.0;2209.0;2664.0;1769.0;2328.0;2832.0;3590.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
135.4875190258026;2294.0;1820.0;2390.0;2432.0;2014.0;2417.0;2856.0;2987.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
136.5171275138855;2510.0;1937.0;2347.0;2510.0;2820.0;2480.0;3017.0;4299.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
137.54777359962463;2360.0;2243.0;2302.0;2212.0;1646.0;2369.0;3217.0;3440.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
138.57729840278625;2584.0;2060.0;2342.0;2734.0;2096.0;2379.0;3385.0;2907.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
139.60685324668884;2264.0;2081.0;2494.0;2166.0;2289.0;2488.0;3452.0;4427.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
140.64302778244019;2300.0;2166.0;2585.0;1942.0;2230.0;2276.0;2865.0;4096.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
141.67280054092407;3022.0;2099.0;2491.0;2449.0;2483.0;2345.0;2854.0;3888.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
142.70228624343872;3073.0;2016.0;2614.0;2531.0;2438.0;2483.0;2499.0;3473.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
143.731782913208;2305.0;2105.0;2499.0;2590.0;2619.0;2763.0;3014.0;5188.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
144.76305675506592;2193.0;2134.0;2528.0;2385.0;2171.0;2174.0;1880.0;3620.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
145.79531598091125;2886.0;1848.0;2460.0;2371.0;2065.0;2592.0;2177.0;4017.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
146.82492470741272;2409.0;2227.0;2436.0;2115.0;1814.0;2428.0;2568.0;2996.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
147.85448789596558;2632.0;1916.0;2254.0;2468.0;1720.0;2212.0;2171.0;2849.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
148.88494682312012;2537.0;1758.0;2350.0;1936.0;2952.0;2587.0;2073.0;2940.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
149.91441535949707;2424.0;1620.0;2846.0;2454.0;2558.0;2729.0;2361.0;3772.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
150.94809341430664;2296.0;1523.0;2390.0;2195.0;2174.0;2388.0;2160.0;3302.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
151.97769737243652;2872.0;2180.0;2193.0;2214.0;1905.0;2468.0;2398.0;3958.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
153.00835156440735;2467.0;2427.0;2451.0;2806.0;2040.0;2305.0;2862.0;3764.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
154.03798913955688;1844.0;1681.0;2192.0;2238.0;2204.0;2425.0;2792.0;3715.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
155.06764245033264;2513.0;1841.0;2464.0;1953.0;2027.0;2299.0;2292.0;3468.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
156.10218167304993;2203.0;1812.0;2483.0;2491.0;2803.0;2665.0;2609.0;3033.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
157.20253825187683;2646.0;2212.0;2457.0;2808.0;2782.0;2625.0;2267.0;2739.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
158.23217487335205;2729.0;2273.0;2417.0;2588.0;2648.0;2417.0;2643.0;4121.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
159.2617106437683;3081.0;2027.0;2659.0;2654.0;1876.0;2468.0;1939.0;3430.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
160.29154419898987;2710.0;1948.0;2228.0;2627.0;2244.0;2368.0;2307.0;3302.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
161.3222758769989;2390.0;2323.0;2438.0;1816.0;2467.0;2593.0;2531.0;3651.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
