led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
778.0500000000001;55957.6;52796.8;23745.6;47448.2;31557.6;24642.2;22542.0;22707.6;65457.2;65463.4;65466.2;63357.2;65462.4;65461.2;65458.2;65455.0
819.0;55487.0;52215.8;23100.0;46365.4;29803.0;24049.2;22298.6;22020.4;65456.6;65458.4;65457.2;63306.4;65458.4;65466.8;65456.2;65468.2
859.95;55106.2;51561.0;22989.4;45522.6;28438.8;23549.0;21939.4;21409.8;65462.4;65456.0;65464.2;63310.2;65461.8;65453.2;65450.8;65461.6
900.9000000000001;54442.2;50877.8;22377.2;44535.0;26944.4;23183.0;21279.6;21112.2;65468.4;65457.2;65461.2;63214.0;65467.2;65460.4;65466.2;65463.4
941.85;53978.8;50133.4;21672.2;43256.8;26375.8;22316.8;20944.6;20380.0;65459.6;65468.6;65455.4;63079.4;65459.6;65461.6;65466.0;65455.6
982.8000000000001;53590.4;49665.4;21373.2;42436.8;25633.4;22131.2;20599.4;20181.2;65458.2;65466.2;65457.4;62993.4;65459.0;65459.2;65456.8;65455.2
1023.7500000000001;53036.4;48881.2;20809.8;41443.4;25271.0;21414.0;20018.4;19492.0;65468.8;65456.6;65459.6;62909.2;65454.6;65448.4;65468.6;65465.0
1064.7;52668.2;48244.0;20516.2;40644.8;24482.4;21277.0;19585.8;19365.6;65456.2;65467.8;65466.8;62858.8;65456.4;65460.4;65462.8;65464.4
1105.65;52086.6;47689.2;20223.2;39868.2;24059.0;21102.8;19229.8;19097.4;65453.8;65459.6;65463.2;62791.0;65463.0;65456.0;65458.2;65451.2
1146.6000000000001;51563.2;47023.6;19727.2;39104.6;23815.8;20274.0;19043.8;18459.8;65453.8;65453.2;65461.4;62719.2;65459.4;65469.4;65461.6;65463.4
1187.5500000000002;51225.8;46400.0;18956.6;38056.2;23044.4;20143.4;18329.0;18293.0;65470.4;65469.6;65459.8;62553.2;65455.8;65466.4;65451.4;65467.0
1228.5;50691.4;45828.2;18799.2;36959.6;22692.4;19616.4;17912.6;17687.2;65461.2;65467.6;65460.4;62509.2;65456.8;65460.8;65453.2;65461.4
1269.45;50219.0;45118.6;18086.2;36012.6;22019.2;19228.6;17298.2;17186.8;65470.0;65464.0;65467.0;62311.4;65461.0;65461.6;65468.2;65468.8
1310.4;49760.0;44584.8;18015.6;35280.4;21737.4;18527.0;17201.0;16849.6;65464.6;65462.0;65464.2;62544.4;65454.8;65458.6;65458.4;65461.6
1351.3500000000001;49207.0;43916.0;17501.8;34283.8;21374.8;18146.0;16824.0;16314.6;65460.4;65454.6;65457.4;62610.8;65453.6;65456.0;65452.6;65458.4
1392.3000000000002;48945.2;43186.6;17264.4;33695.0;20923.4;17743.6;16512.8;15918.0;65463.0;65476.0;65461.6;62411.6;65464.8;65467.2;65451.8;65463.2
1433.25;48146.6;42519.2;16726.8;32643.6;20237.6;17438.2;15985.4;15703.0;65461.6;65460.2;65461.4;62117.8;65451.8;65456.0;65452.0;65461.4
1474.2;47831.0;41985.4;16083.2;31891.8;19889.2;16959.8;15497.8;15266.4;65466.4;65464.6;65462.0;62027.2;65460.4;65456.2;65465.4;65461.6
1515.15;47456.6;41632.0;15759.8;30833.6;19394.4;16632.2;15115.8;14825.4;65457.2;65465.4;65462.2;61729.2;65467.0;65456.2;65468.2;65462.4
1556.1000000000001;47119.6;40978.0;15570.2;30258.2;18993.2;16247.2;14889.6;14492.4;65453.8;65464.2;65460.2;61644.6;65458.2;65464.4;65457.8;65462.2
1597.0500000000002;46499.8;40370.4;15053.0;29302.0;18638.4;15743.0;14454.8;13968.8;65454.2;65452.6;65467.4;61785.2;65455.6;65461.8;65461.2;65463.8
1638.0;46237.4;39629.0;14686.2;28699.4;18082.8;15390.6;14051.2;13810.4;65456.2;65458.2;65458.0;61782.4;65457.2;65459.4;65458.4;65463.8
1678.95;45559.2;38997.6;14236.2;27542.6;17613.4;14790.8;13613.2;13204.4;65459.2;65460.8;65464.0;61578.8;65456.0;65466.0;65457.2;65456.4
1719.9;45122.6;38531.6;13701.0;26552.4;17130.0;14680.0;13134.6;12881.0;65460.4;65471.8;65456.0;61329.6;65454.6;65464.2;65458.2;65466.4
1760.8500000000001;44785.2;38145.6;13411.2;25704.4;16789.4;14247.2;12826.0;12481.4;65457.8;65467.2;65460.6;60909.8;65474.2;65465.4;65460.6;65468.2
1801.8000000000002;44118.8;37424.0;13126.4;25019.4;16449.6;13809.8;12521.2;12261.4;65464.4;65457.8;65458.0;60705.2;65467.0;65459.2;65456.0;65465.0
1842.7500000000002;43886.2;36715.2;12712.4;24256.8;16062.8;13500.0;12206.4;11876.4;65467.2;65463.4;65464.0;60360.8;65458.6;65455.8;65461.6;65461.0
1883.7;43711.2;36340.6;12390.2;23734.6;15501.8;14194.0;11992.4;11673.8;65463.6;65462.4;65457.0;55270.4;65460.8;65456.0;65458.6;65466.0
1924.65;43138.6;35745.8;12001.8;22735.0;14984.6;13730.4;11486.4;11397.4;65461.2;65464.2;65455.0;55175.0;65455.6;65460.0;65465.6;65460.6
1965.6000000000001;42692.6;35145.0;11661.4;21819.2;14902.0;13216.4;11185.2;10767.6;65458.8;65461.0;65459.8;54818.8;65459.4;65455.6;65460.0;65467.4
2006.5500000000002;42167.6;34671.6;11410.4;21383.6;14509.8;12920.6;11074.4;10523.2;65470.4;65466.0;65459.0;54300.0;65457.6;65470.6;65461.6;65459.8
2047.5000000000002;41409.2;34042.8;10914.4;20527.6;13867.0;12441.6;10471.6;10224.0;65461.6;65455.8;65454.4;54249.8;65456.4;65459.6;65453.4;65460.2
2088.4500000000003;41267.4;33564.6;10722.2;19867.8;13693.8;12199.8;10375.0;10023.0;65454.2;65455.6;65456.8;54363.2;65452.2;65454.6;65463.2;65458.0
2129.4;41129.2;32768.8;10376.6;19111.0;13259.2;11683.8;9914.8;9503.2;65456.6;65456.6;65461.4;54010.8;65462.2;65457.4;65460.4;65464.6
2170.3500000000004;40928.0;32375.0;9855.4;18582.4;12509.8;11963.4;9521.8;9680.0;65466.2;65462.6;65455.0;53832.4;65460.4;65460.8;65461.6;65465.2
2211.3;40370.6;32069.0;9218.6;17603.0;12051.8;11112.0;8900.6;9071.4;65459.6;65459.8;65461.6;53650.4;65459.6;65463.2;65460.2;65456.6
2252.25;39508.6;31299.2;9321.0;17340.0;11874.4;11120.0;8984.2;9101.4;65462.0;65465.4;65458.8;53360.4;65462.4;65465.8;65460.6;65462.4
2293.2000000000003;39348.8;30635.8;8905.2;16553.8;11619.0;10259.6;8637.0;8260.4;65457.2;65456.0;65466.6;53236.0;65457.6;65464.6;65460.2;65461.4
2334.15;38814.6;30283.2;8463.4;16090.0;11037.8;10478.4;8245.4;8348.2;65467.6;65465.8;65458.2;52448.8;65459.2;65460.2;65461.2;65471.8
2375.1000000000004;38722.2;29684.8;8464.8;15689.6;11187.2;9505.8;8155.0;7552.4;65467.0;65462.4;65462.8;52618.6;65451.4;65462.4;65462.8;65463.6
2416.05;38132.6;29419.2;8246.6;15507.0;10475.4;9842.6;7861.0;7871.4;65463.6;65461.8;65463.4;52312.2;65461.8;65456.6;65455.0;65469.8
2457.0;37966.8;28877.0;8194.6;14897.8;10522.8;9088.8;7880.6;7199.6;65467.8;65461.6;65466.2;51969.8;65457.0;65470.4;65457.6;65467.2
2497.9500000000003;37423.6;28329.2;7226.2;14450.6;9564.2;9094.6;7026.6;7236.0;65465.8;65463.8;65454.4;51517.2;65443.2;65465.2;65453.8;65462.8
2538.9;37295.8;27909.0;7722.4;14267.0;9882.0;8798.2;7506.6;6899.4;65458.6;65461.6;65462.0;51041.2;65468.4;65472.8;65462.6;65458.2
2579.8500000000004;36757.6;27508.8;7048.4;13695.2;9123.0;8687.2;6722.6;6938.4;65455.6;65465.4;65462.4;51550.4;65458.6;65455.0;65462.0;65467.0
2620.8;36472.2;26733.2;6502.2;12992.6;8758.2;7664.6;6305.6;6147.2;65466.8;65463.4;65457.8;51724.4;65460.2;65466.2;65467.8;65461.0
2661.75;35580.4;26521.0;6553.6;12741.2;8767.0;7588.8;6397.6;6047.0;65453.0;65461.0;65456.4;51318.6;65456.8;65460.2;65466.6;65462.8
2702.7000000000003;35853.0;25979.4;6404.0;12457.6;8347.2;7590.8;6228.0;6075.4;65457.0;65454.6;65455.6;51955.8;65459.4;65469.4;65457.4;65453.6
2743.65;35254.0;25407.2;5906.0;12081.8;7791.2;7572.6;5809.8;6106.6;65453.2;65453.8;65462.6;51620.2;65450.4;65454.6;65461.6;65466.8
2784.6000000000004;34848.6;24916.2;5831.4;11730.2;7636.8;7087.0;5635.8;5736.6;65463.6;65466.4;65462.2;52104.0;65463.8;65460.2;65456.0;65462.4
2825.55;34438.4;24495.0;5450.6;11170.4;7347.2;6427.6;5335.4;5215.8;65460.0;65468.2;65459.6;51628.4;65463.2;65458.2;65463.4;65468.4
2866.5;33870.4;23941.0;5193.6;10946.0;6846.0;6662.8;5075.8;5337.8;65466.6;65455.0;65465.8;51596.8;65458.4;65472.2;65465.8;65468.6
2907.4500000000003;33674.8;23164.4;4853.6;10324.4;6629.8;6059.8;4812.8;4846.6;65456.0;65459.6;65461.6;51386.6;65463.8;65466.2;65458.2;65464.0
2948.4;33774.2;23223.2;5011.4;10101.8;6816.8;5770.2;5001.8;4579.6;65458.2;65464.8;65464.2;51054.6;65458.6;65464.4;65460.0;65458.6
2989.3500000000004;33326.6;22854.8;4791.6;9806.8;6467.0;5590.0;4724.8;4489.2;65458.6;65455.0;65455.0;51304.4;65462.6;65453.2;65455.0;65467.6
3030.3;32549.4;22058.4;4529.6;9534.8;6026.4;5554.6;4447.0;4553.6;65463.4;65458.6;65464.0;51187.4;65466.4;65469.2;65460.6;65468.2
3071.25;32580.8;21420.2;4158.4;8909.6;5630.4;5083.2;4153.4;4148.8;65458.4;65460.2;65457.0;51078.6;65457.6;65457.8;65456.4;65454.6
3112.2000000000003;31947.6;21206.0;3943.0;8582.2;5503.8;4804.6;3962.0;3852.8;65448.6;65464.0;65458.6;50922.8;65454.4;65462.4;65460.8;65452.8
3153.15;32288.6;20730.4;4070.0;8472.0;5536.0;4774.6;4056.4;3830.2;65470.0;65468.6;65458.0;50478.4;65463.6;65463.6;65457.8;65464.6
3194.1000000000004;31412.0;20508.8;3927.2;8112.2;5291.8;4559.8;3852.6;3724.4;65458.8;65455.4;65455.0;50499.8;65458.0;65460.6;65454.0;65459.6
3235.05;30531.0;19725.0;3585.2;7813.2;4838.2;4529.6;3641.2;3683.8;65457.0;65466.6;65459.0;50793.8;65460.6;65462.6;65441.8;65456.4
3276.0;30963.6;19047.4;3409.2;7316.0;4779.4;3955.4;3438.0;3241.2;65460.0;65452.6;65460.2;50460.0;65460.4;65454.6;65465.2;65461.4
3316.9500000000003;30564.8;18918.4;3224.6;6935.0;4502.4;3807.2;3274.6;3135.0;65466.4;65465.6;65460.0;50449.4;65452.4;65460.0;65459.2;65469.8
3357.9;30543.2;18809.0;3318.4;6952.8;4521.6;3898.6;3360.8;3169.4;65455.2;65473.0;65462.0;49670.6;65465.2;65461.0;65467.2;65468.8
3398.8500000000004;29573.8;18250.8;2922.4;6511.0;4030.2;3805.2;2968.0;3161.4;65461.6;65462.4;65456.8;49616.6;65452.4;65453.6;65460.6;65461.6
3439.8;29261.4;17641.0;2966.8;6216.2;4074.2;3508.4;3018.2;2900.8;65453.8;65447.2;65458.6;50080.8;65465.2;65458.8;65472.4;65455.8
3480.7500000000005;29416.8;17297.8;2873.0;5948.8;3957.2;3299.6;2910.8;2743.8;65451.6;65451.0;65448.8;49480.0;65455.2;65454.6;65459.4;65464.6
3521.7000000000003;29357.2;16939.0;2777.2;5744.8;3850.4;3208.2;2863.0;2687.0;65465.0;65460.4;65465.6;49886.0;65459.0;65462.0;65460.8;65457.6
3562.65;28452.0;16230.8;2547.4;5373.8;3531.4;3166.6;2647.0;2686.8;65462.0;65468.2;65459.8;50387.8;65459.0;65462.2;65468.2;65457.8
3603.6000000000004;28671.4;15762.0;2437.8;5133.8;3381.8;3027.2;2532.2;2594.0;65459.4;65460.4;65458.4;49996.6;65456.4;65461.8;65465.8;65458.8
3644.55;27761.6;15560.8;2449.6;4988.0;3394.2;2890.8;2538.2;2463.8;65458.2;65463.6;65455.2;50076.4;65454.4;65455.0;65457.6;65452.8
3685.5000000000005;28376.6;15192.6;2378.8;4692.8;3295.4;2760.4;2482.6;2370.6;65458.4;65457.6;65471.0;49742.2;65455.4;65464.6;65456.4;65455.4
3726.4500000000003;27677.6;15101.4;2322.2;4547.2;3192.0;2721.6;2396.6;2332.0;65467.6;65474.0;65469.8;49151.8;65467.8;65470.2;65460.2;65460.6
3767.4;27040.2;14283.0;2269.4;4412.6;3130.6;2642.4;2360.6;2269.0;65464.0;65462.2;65447.4;49013.6;65455.4;65464.4;65460.0;65459.6
3808.3500000000004;26568.4;14514.4;2201.4;4295.4;3027.8;2621.8;2284.6;2259.6;65464.8;65468.2;65462.8;49195.4;65453.0;65454.2;65451.4;65462.0
3849.3;27450.2;13552.2;2114.8;4007.4;2928.2;2534.4;2217.6;2177.4;65456.4;65451.6;65455.4;49091.8;65452.2;65462.6;65460.8;65454.0
3890.2500000000005;26149.4;13462.6;2087.6;3925.6;2878.8;2487.0;2185.4;2162.2;65460.8;65464.0;65460.8;49093.0;65461.0;65464.4;65461.6;65464.0
3931.2000000000003;26344.6;12942.2;2067.6;3868.6;2853.8;2449.2;2169.0;2132.4;65458.6;65457.4;65459.4;49394.2;65464.2;65464.2;65460.8;65458.6
3972.15;25358.0;12354.2;2037.6;3764.8;2810.8;2423.4;2140.2;2097.2;65458.0;65465.2;65463.4;49438.0;65460.4;65451.6;65460.8;65460.6
4013.1000000000004;25349.0;12146.0;2023.8;3695.8;2787.6;2383.0;2130.2;2074.2;65454.2;65458.0;65456.4;49366.8;65473.6;65461.2;65462.4;65459.8
4054.05;25227.4;11865.2;1995.4;3616.4;2770.0;2355.8;2114.0;2058.6;65452.4;65459.0;65446.2;49627.2;65456.2;65458.0;65463.4;65468.8
4095.0000000000005;25127.6;11543.8;1981.6;3596.0;2760.2;2352.8;2091.0;2051.0;65462.8;65464.0;65454.2;49772.8;65457.0;65456.6;65456.4;65458.2
