led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
655.2;34125.0;25797.4;25046.0;47280.4;26674.8;27509.0;23125.4;22917.0;65490.8;65494.6;65497.8;58598.8;65490.6;65495.4;65484.2;65491.0
696.1500000000001;32082.2;25073.4;24545.4;46033.2;26119.0;26703.4;22646.4;22296.6;65498.8;65486.4;65495.2;58681.6;65482.2;65486.0;65490.0;65482.0
737.1;30344.6;24468.4;24318.4;44813.4;25962.8;26073.0;22485.4;21968.2;65482.4;65480.6;65488.4;58981.2;65486.0;65482.0;65489.4;65495.4
778.0500000000001;28655.2;24183.0;23638.8;43674.8;25229.0;25867.0;21829.4;21704.4;65492.0;65495.2;65490.6;58887.6;65491.6;65493.4;65481.2;65497.0
819.0;28069.0;23833.8;23482.8;42692.4;24585.6;25331.4;21520.4;21372.0;65487.6;65490.8;65492.4;59040.2;65488.4;65494.0;65492.4;65489.4
859.95;27829.2;23480.0;23231.6;41654.8;24808.4;24688.0;21498.0;20749.6;65486.6;65489.0;65498.2;58936.8;65487.0;65488.4;65494.6;65491.6
900.9000000000001;27088.2;22671.6;22421.6;40104.8;23952.0;24139.2;20724.2;20213.4;65495.2;65500.6;65494.8;58535.2;65490.2;65497.2;65489.2;65492.8
941.85;26645.0;22232.8;22158.6;38984.6;23439.2;23666.8;20419.4;19810.2;65492.6;65498.2;65490.6;58368.2;65492.8;65492.6;65492.8;65497.8
982.8000000000001;26099.6;21733.8;21438.6;37407.6;23013.4;23164.2;19861.2;19202.8;65494.0;65492.4;65492.4;58353.2;65498.6;65488.8;65491.2;65493.4
1023.7500000000001;25917.2;21126.4;21441.4;36402.4;22949.4;22679.0;19786.0;18749.8;65497.8;65498.2;65490.0;58216.0;65490.4;65497.4;65491.2;65492.4
1064.7;25397.6;20657.6;20932.0;35318.6;22143.2;22144.2;19246.6;18311.0;65495.2;65491.8;65490.4;58097.2;65494.8;65497.4;65482.4;65496.6
1105.65;24400.2;20643.6;20080.2;33935.0;21504.2;21951.0;18522.0;18348.0;65492.4;65493.8;65498.2;57905.6;65487.6;65489.8;65491.6;65500.0
1146.6000000000001;23749.8;20377.6;19506.2;32719.8;20909.8;21800.0;18071.8;18151.4;65498.4;65499.6;65496.0;57809.0;65491.4;65498.4;65496.0;65494.8
1187.5500000000002;23515.2;19848.8;19265.4;31625.0;20602.0;21130.0;17780.6;17516.2;65496.0;65494.8;65490.8;57728.0;65490.6;65488.2;65486.4;65496.4
1228.5;23005.4;18995.8;18939.6;30456.6;20114.0;20504.4;17356.2;16966.0;65494.4;65489.2;65496.6;57612.4;65482.4;65483.6;65487.4;65487.8
1269.45;22537.2;18773.2;18407.0;29301.6;19701.0;20151.4;16961.4;16607.2;65489.2;65493.2;65493.8;57451.6;65493.6;65499.6;65491.8;65490.2
1310.4;22102.6;18270.4;18164.8;28335.8;19340.0;19662.8;16638.6;16149.2;65489.8;65498.4;65494.6;57555.8;65501.2;65489.8;65489.4;65493.6
1351.3500000000001;21563.0;17760.4;17595.2;27011.0;18766.6;19229.0;16066.0;15835.0;65489.8;65491.6;65495.8;57528.4;65490.2;65490.0;65496.4;65494.6
1392.3000000000002;21124.0;17401.4;17204.2;25647.4;18344.2;18748.4;15774.4;15285.2;65490.0;65486.8;65491.6;57340.4;65489.2;65485.2;65490.6;65490.8
1433.25;20803.0;17010.0;16893.0;24672.0;18167.6;18217.4;15623.6;14964.6;65491.8;65492.4;65493.6;57183.2;65487.6;65499.0;65495.0;65499.6
1474.2;20207.2;16515.8;16526.6;23610.0;17671.6;17786.2;15207.0;14631.8;65497.6;65495.6;65495.8;57168.4;65490.2;65497.2;65492.6;65500.0
1515.15;19796.2;15934.8;16161.4;22787.6;17191.2;17425.6;14657.6;14220.2;65496.0;65491.2;65489.6;56421.6;65483.0;65489.4;65486.2;65495.0
1556.1000000000001;19292.6;15578.4;15587.0;21973.6;16677.8;16828.2;14166.6;13755.8;65495.4;65495.6;65497.8;57111.8;65492.6;65497.4;65491.8;65497.2
1597.0500000000002;18968.2;15529.0;15367.4;21559.6;16587.4;16587.0;14196.2;13567.8;65489.6;65495.6;65496.4;56566.0;65491.6;65493.0;65491.2;65496.2
1638.0;18274.2;14814.4;14854.4;20959.0;15851.0;16160.8;13565.0;13202.8;65493.8;65495.8;65493.8;56547.2;65498.6;65492.0;65497.6;65497.2
1678.95;17851.4;14532.2;14404.4;20410.0;15465.8;15929.8;13160.4;12854.6;65501.0;65492.2;65493.8;56531.2;65492.8;65502.6;65489.6;65495.0
1719.9;17659.2;14010.4;13965.6;19873.8;15114.8;15305.4;12852.6;12304.6;65496.2;65491.0;65495.8;55780.4;65487.2;65496.4;65493.0;65486.2
1760.8500000000001;17048.0;13658.2;13542.0;19396.2;14743.8;14989.2;12376.2;12053.4;65498.2;65499.2;65485.4;55688.8;65489.8;65493.0;65498.8;65493.6
1801.8000000000002;16456.2;13423.6;13319.2;19031.4;14279.6;14744.6;12143.2;11842.6;65488.8;65489.6;65492.4;55589.6;65499.6;65490.8;65497.8;65498.6
1842.7500000000002;16225.6;13050.2;13146.2;18673.6;14129.6;14148.8;12102.8;11550.0;65488.2;65488.2;65494.6;56157.8;65497.8;65495.0;65496.6;65495.6
1883.7;15873.4;12576.6;12757.8;18162.2;13663.0;13817.6;11546.4;11123.8;65490.2;65495.4;65498.2;56052.4;65495.8;65496.4;65487.4;65499.2
1924.65;15342.2;12067.6;12216.6;17657.2;13136.4;13261.2;11079.2;10738.4;65483.4;65491.6;65494.8;56141.0;65488.2;65501.2;65486.0;65493.6
1965.6000000000001;14841.2;11882.6;11805.2;17119.2;12801.6;12989.0;10774.6;10505.4;65495.6;65492.8;65495.8;55886.8;65494.6;65497.6;65492.4;65496.4
2006.5500000000002;14434.4;11390.6;11603.6;16756.6;12394.4;12344.0;10661.2;10056.4;65492.2;65490.8;65494.0;56120.0;65492.2;65495.6;65493.8;65499.2
2047.5000000000002;14215.0;11147.4;11203.0;16364.4;12075.0;12100.0;10337.0;9866.2;65496.8;65496.8;65500.6;56422.6;65499.2;65494.0;65500.8;65491.8
2088.4500000000003;13431.6;11122.8;10775.4;15984.6;11587.4;12071.0;9833.4;9924.6;65487.0;65489.0;65484.4;55919.0;65492.8;65488.0;65484.8;65486.6
2129.4;13569.8;10385.0;10876.6;15588.4;11629.6;11490.4;9833.8;9172.8;65491.2;65499.4;65491.4;55623.8;65494.8;65490.8;65488.8;65493.8
2170.3500000000004;12771.0;10593.2;10189.4;15122.8;10975.4;11547.8;9383.8;9296.8;65491.6;65491.0;65497.4;55410.0;65497.0;65493.0;65497.2;65496.2
2211.3;12494.4;10043.2;9986.2;14702.4;10677.2;11019.4;9072.4;8771.4;65489.2;65494.4;65492.4;55451.2;65495.4;65494.0;65488.0;65486.0
2252.25;12119.2;9110.2;9409.0;13997.2;10150.6;10102.0;8514.0;8100.0;65489.8;65498.4;65494.2;55780.6;65494.8;65495.4;65493.0;65490.0
2293.2000000000003;11641.6;9439.8;9190.4;13866.4;9986.2;10388.8;8445.4;8330.4;65489.0;65493.2;65491.2;55220.6;65489.6;65494.4;65496.0;65495.2
2334.15;11191.2;8655.6;8656.4;13175.2;9514.2;9503.0;7914.0;7625.0;65489.4;65493.0;65492.8;55856.6;65491.8;65490.8;65492.8;65495.4
2375.1000000000004;10664.2;8377.2;8387.0;12825.4;9056.4;9231.8;7617.6;7429.2;65491.4;65492.4;65492.2;55778.2;65493.8;65500.2;65489.8;65500.8
2416.05;10786.4;7970.0;8496.6;12502.4;9138.8;8830.6;7694.2;7044.6;65491.4;65497.0;65492.4;55702.2;65488.8;65490.2;65490.0;65503.2
2457.0;9991.2;8222.0;7841.0;12115.2;8443.8;9004.8;7110.8;7224.6;65490.4;65495.4;65493.2;55255.2;65494.2;65498.2;65489.2;65502.4
2497.9500000000003;9686.0;7624.4;7549.4;11669.6;8182.4;8512.4;6910.6;6767.4;65488.8;65491.8;65496.0;55289.2;65493.4;65499.6;65493.2;65496.2
2538.9;9580.4;7045.4;7400.4;11202.8;8070.2;7783.6;6748.8;6228.8;65489.6;65489.4;65494.0;55357.2;65492.6;65491.8;65496.8;65497.6
2579.8500000000004;9310.2;6842.4;7123.6;10834.4;7722.6;7660.4;6522.6;6027.4;65490.8;65497.4;65492.6;55329.4;65490.8;65490.2;65496.2;65491.4
2620.8;9001.4;6602.6;6991.4;10545.0;7544.8;7386.4;6370.4;5943.0;65493.2;65492.8;65489.4;54471.6;65488.8;65490.8;65488.4;65489.0
2661.75;8999.2;6247.8;6975.0;10289.4;7639.6;6955.2;6371.6;5547.4;65493.4;65488.8;65486.2;55583.0;65496.2;65489.6;65496.6;65495.0
2702.7000000000003;8059.2;6439.4;6236.8;9883.0;6764.8;7095.8;5737.8;5686.4;65492.4;65498.2;65491.6;55588.2;65497.0;65494.0;65492.8;65503.2
2743.65;7680.8;6088.6;5983.2;9445.8;6480.6;6600.0;5425.6;5347.8;65486.2;65496.6;65498.2;55711.0;65493.2;65498.2;65489.2;65490.0
2784.6000000000004;7621.4;5755.2;5872.8;9142.8;6383.0;6271.0;5361.6;5113.6;65492.2;65495.0;65484.2;57688.2;65492.2;65493.4;65496.8;65491.4
2825.55;7146.2;5496.4;5430.0;8667.4;5936.4;6032.0;4968.0;4939.6;65490.6;65493.0;65496.2;56627.8;65495.4;65497.0;65500.2;65493.0
2866.5;7221.0;5223.6;5616.2;8610.6;6030.8;5683.6;5087.2;4685.6;65495.0;65498.0;65494.4;57777.2;65492.0;65503.8;65495.4;65499.8
2907.4500000000003;6986.0;5053.4;5394.4;8244.0;5869.6;5475.6;4985.2;4542.0;65499.2;65501.0;65494.4;58080.0;65491.6;65497.0;65500.2;65493.6
2948.4;6738.8;4948.2;5232.6;8053.8;5629.6;5382.8;4754.4;4417.6;65494.2;65489.0;65492.4;57292.2;65503.2;65496.4;65495.4;65491.6
2989.3500000000004;6437.4;4649.6;5059.2;7721.2;5497.8;5034.6;4628.2;4129.2;65493.0;65490.8;65496.6;57309.2;65488.0;65492.8;65491.0;65496.6
3030.3;6004.4;4565.0;4697.2;7434.2;5128.8;5012.4;4355.2;4103.8;65498.0;65495.4;65493.4;57107.4;65495.6;65495.2;65491.6;65497.4
3071.25;5834.2;4210.0;4479.2;6933.4;4865.8;4608.2;4086.0;3783.0;65497.8;65491.2;65487.8;56761.2;65486.8;65500.8;65494.0;65499.2
3112.2000000000003;5437.6;4239.6;4228.6;6811.2;4568.6;4606.0;3902.6;3798.2;65493.6;65499.0;65489.6;57094.0;65490.8;65495.8;65500.6;65499.4
3153.15;5407.8;3949.4;4188.0;6471.2;4574.6;4328.2;3905.4;3556.0;65485.0;65494.6;65493.6;57025.6;65491.8;65496.0;65496.4;65496.6
3194.1000000000004;4970.8;3785.4;3874.8;6160.2;4206.8;4140.6;3611.2;3457.6;65494.0;65497.6;65481.4;57303.6;65499.2;65496.2;65487.4;65494.2
3235.05;4913.0;3629.0;3814.0;6012.8;4133.6;3998.4;3505.8;3322.4;65493.4;65493.6;65492.8;57593.4;65495.4;65494.2;65488.4;65495.6
3276.0;4641.4;3503.0;3658.0;5728.2;3946.4;3763.4;3402.0;3189.2;65493.8;65490.8;65497.4;58835.8;65491.0;65489.8;65486.0;65493.6
3316.9500000000003;4432.4;3358.4;3517.4;5579.4;3828.0;3689.8;3291.2;3077.4;65495.4;65493.4;65490.8;57931.4;65492.2;65495.4;65496.0;65498.6
3357.9;4320.6;3222.0;3459.0;5292.4;3695.2;3534.0;3179.2;2937.2;65498.0;65493.6;65487.8;57661.2;65494.6;65485.6;65493.0;65495.4
3398.8500000000004;4071.8;3095.6;3207.0;5000.8;3494.4;3384.8;2984.6;2827.6;65494.2;65494.4;65482.2;57709.2;65488.0;65494.0;65497.2;65503.2
3439.8;3988.4;2935.6;3145.8;4832.0;3405.4;3221.8;2936.4;2688.8;65491.6;65494.8;65494.6;58275.8;65500.4;65496.6;65492.2;65494.0
3480.7500000000005;3725.2;2861.6;2954.0;4560.8;3207.6;3099.6;2770.8;2625.6;65492.8;65494.0;65499.8;58789.6;65502.2;65503.8;65495.2;65491.6
3521.7000000000003;3642.2;2707.4;2909.4;4415.6;3152.8;2976.8;2733.4;2504.0;65495.8;65497.0;65494.2;58560.2;65497.2;65495.6;65489.4;65493.6
3562.65;3421.8;2637.0;2718.0;4165.4;2962.4;2875.2;2542.6;2446.6;65498.8;65499.2;65494.4;58720.6;65495.6;65495.0;65492.8;65495.6
3603.6000000000004;3397.4;2552.2;2702.0;4069.8;2932.2;2785.6;2544.2;2360.0;65494.4;65500.0;65499.6;58947.0;65501.0;65500.6;65500.6;65496.0
3644.55;3242.4;2446.2;2613.0;3913.6;2831.4;2694.0;2459.0;2280.0;65494.6;65497.0;65492.8;58813.6;65499.4;65497.4;65499.2;65496.8
3685.5000000000005;3167.0;2399.0;2542.6;3808.4;2756.4;2623.8;2401.6;2218.6;65492.2;65504.0;65492.8;58609.8;65492.0;65492.4;65492.4;65496.8
3726.4500000000003;3024.6;2323.2;2475.8;3707.2;2680.4;2557.6;2313.8;2163.4;65487.0;65497.6;65497.2;58661.4;65501.2;65495.4;65492.8;65495.2
3767.4;2970.4;2239.6;2409.2;3554.0;2601.2;2456.6;2275.2;2095.2;65489.8;65492.2;65494.8;59442.8;65492.2;65489.2;65500.8;65491.6
3808.3500000000004;2853.0;2193.4;2325.0;3454.8;2528.2;2404.0;2213.6;2047.0;65491.4;65500.6;65497.8;58881.2;65495.6;65494.4;65488.0;65494.4
3849.3;2807.4;2121.6;2290.0;3342.4;2475.8;2342.4;2168.8;1992.8;65490.6;65493.0;65494.8;58697.8;65490.0;65483.8;65495.4;65485.0
3890.2500000000005;2763.8;2115.6;2248.8;3305.4;2436.4;2324.8;2133.4;1965.8;65505.2;65499.8;65484.8;58384.6;65502.6;65498.6;65487.0;65498.0
3931.2000000000003;2701.6;2073.8;2205.4;3247.6;2395.2;2289.0;2094.2;1945.6;65495.6;65495.2;65496.8;58530.6;65492.0;65495.6;65496.0;65498.2
3972.15;2665.4;2046.0;2182.6;3187.6;2364.4;2266.4;2066.6;1906.6;65496.0;65488.4;65497.4;57565.0;65494.2;65493.6;65492.0;65494.2
4013.1000000000004;2642.2;2025.0;2166.0;3139.6;2345.4;2255.8;2047.8;1884.0;65498.4;65500.2;65500.4;56681.2;65492.4;65491.4;65496.4;65501.2
4054.05;2624.8;2010.4;2135.2;3125.2;2321.6;2234.0;2028.8;1864.0;65499.6;65496.4;65496.4;57098.2;65499.4;65499.4;65494.0;65498.2
4095.0000000000005;2602.2;2001.0;2129.8;3102.0;2322.2;2220.4;2026.4;1857.6;65500.6;65494.0;65489.2;57080.2;65489.8;65489.6;65493.6;65500.2
