led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
1228.5;23315.6;53753.0;30951.0;21239.0;17675.0;39014.4;36371.8;52103.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1310.4;22152.6;53036.2;29728.8;20716.6;17034.2;37434.0;33748.0;50969.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1392.3000000000002;21419.8;52339.0;26883.0;19512.0;16096.2;35861.0;32714.6;50513.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1474.2;20345.4;51640.4;25745.6;19012.2;15489.0;34329.0;30166.0;49407.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1556.1000000000001;19648.8;50978.0;23330.0;17845.0;14595.8;32822.2;29160.0;49123.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1638.0;18602.8;50319.2;22585.4;17371.0;14006.4;31329.0;26673.0;48035.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1719.9;17742.0;49682.0;21110.0;16236.0;13159.6;30843.6;25731.6;47376.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1801.8000000000002;16905.0;49048.0;20816.8;15928.8;12586.6;28742.2;23356.0;46375.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1883.7;16427.2;48593.6;19259.0;14695.0;11781.0;27032.4;22771.6;46125.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1965.6000000000001;15291.0;47854.6;18432.8;14395.4;11392.4;26267.0;20134.0;45161.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2047.5000000000002;14822.2;47530.2;17741.2;13221.0;10488.0;24346.4;18603.8;44226.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2129.4;13741.8;46694.6;16684.8;12936.0;10119.6;23314.4;17255.0;43539.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2211.3;13141.8;46264.2;15833.0;11820.0;9289.4;21710.2;16858.2;43160.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2293.2000000000003;12268.0;45586.0;15555.6;11563.4;8947.8;20746.2;15224.0;42171.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2375.1000000000004;11839.2;45278.0;14376.6;10504.0;8163.0;19221.6;14388.6;41498.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2457.0;10865.0;44520.8;13443.0;10263.6;7858.0;18306.4;13603.0;40841.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2538.9;10351.4;44138.4;12685.0;9288.0;7157.4;16870.8;13323.6;40503.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2620.8;9572.4;43520.6;12412.6;8962.6;6778.2;16019.6;12118.0;39560.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2702.7000000000003;9086.8;43162.2;11215.0;8161.0;6216.4;14623.0;11848.6;39262.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2784.6000000000004;8376.6;42574.6;10937.6;7855.8;5874.0;13872.6;10705.0;38443.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2866.5;7961.4;42281.8;9799.0;7154.0;5390.2;12643.0;10459.0;38606.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2948.4;7304.8;41742.6;9432.6;6885.6;5085.4;11991.0;9395.0;37861.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3030.3;6909.6;41307.0;8525.0;6235.0;4649.8;10934.8;9031.4;37560.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3112.2000000000003;6321.6;40883.6;8171.6;5987.2;4384.2;10350.0;8172.0;36682.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3194.1000000000004;5960.8;40578.6;7355.0;5419.0;4010.8;9467.4;7957.2;36347.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3276.0;5455.0;40067.6;7032.6;5202.2;3792.4;8957.0;7060.0;35506.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3357.9;5159.8;39699.0;6306.0;4729.0;3483.0;8179.4;6875.6;35266.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3439.8;4748.2;39305.4;6123.6;4548.6;3307.8;7737.8;6094.0;34452.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3521.7000000000003;4560.8;39040.6;5418.0;4169.0;3066.0;7050.4;5660.4;34234.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3603.6000000000004;4165.0;38532.0;5036.6;3935.6;2960.6;6732.6;5351.6;32873.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3685.5000000000005;4078.6;38397.2;4771.0;3784.6;2753.0;6026.0;4924.2;32488.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3767.4;3758.0;37884.0;4417.0;3588.8;2683.0;5798.6;4694.6;32101.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3849.3;3672.2;37776.0;4239.4;3467.0;2542.0;5240.0;4391.2;31885.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3931.2000000000003;3509.0;37315.0;4028.0;3375.4;2515.0;5135.0;4248.0;31565.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
4013.1000000000004;3438.0;37007.2;3955.4;3340.4;2434.6;4709.0;4087.0;30954.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
4095.0000000000005;3411.4;36719.8;3857.0;3279.0;2392.0;4562.0;4068.8;30587.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
