timestamp;time(s);SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
1681752711.1726136;2551.6707973480225;1254;1189;1203;1211;2353;1136;1103;1167;4078;4077;4078;4077;4078;4078;4075;4078
1681752723.2477431;2563.7459268569946;1256;1188;1205;1212;2370;1136;1102;1165;4079;4078;4077;4076;4078;4076;4079;4079
1681752735.3202908;2575.8184745311737;1256;1189;1204;1212;2410;1138;1104;1166;4078;4077;4078;4079;4077;4078;4079;4078
1681752747.3911908;2587.8893744945526;1256;1188;1206;1211;2431;1138;1103;1166;4077;4078;4077;4079;4079;4080;4078;4077
1681752759.466195;2599.9643788337708;1257;1189;1205;1211;2463;1136;1102;1166;4077;4077;4078;4076;4077;4078;4077;4077
1681752771.5373597;2612.0355434417725;1256;1187;1205;1210;2460;1137;1104;1168;4078;4078;4076;4078;4079;4079;4078;4078
1681752783.601311;2624.0994946956635;1254;1188;1203;1210;2410;1136;1102;1165;4078;4078;4077;4077;4079;4077;4078;4078
1681752795.673474;2636.1716578006744;1257;1189;1204;1210;2391;1138;1103;1168;4077;4078;4077;4077;4078;4078;4078;4077
1681752807.747751;2648.2459347248077;1254;1185;1204;1213;2427;1135;1103;1166;4076;4080;4077;4077;4076;4077;4075;4077
1681752819.8198814;2660.3180651664734;1256;1188;1206;1211;2528;1137;1103;1167;4076;4080;4078;4077;4078;4077;4076;4076
1681752831.8912108;2672.3893945217133;1257;1188;1206;1210;2589;1138;1104;1168;4079;4078;4079;4079;4077;4078;4078;4078
1681752843.961591;2684.4597747325897;1256;1188;1204;1209;2579;1138;1103;1168;4078;4076;4077;4078;4079;4079;4079;4079
1681752856.036796;2696.5349798202515;1257;1190;1204;1211;2532;1138;1106;1165;4078;4078;4079;4079;4078;4078;4078;4078
1681752868.1030133;2708.6011970043182;1256;1188;1204;1211;2543;1137;1104;1168;4078;4080;4079;4081;4077;4078;4077;4076
1681752880.177636;2720.6758196353912;1256;1189;1204;1209;2640;1138;1103;1165;4078;4079;4077;4078;4078;4077;4076;4078
1681752892.2510064;2732.749190092087;1256;1186;1204;1211;2681;1136;1102;1167;4079;4078;4079;4081;4077;4077;4077;4079
1681752904.323672;2744.8218557834625;1256;1187;1203;1210;2651;1138;1103;1166;4078;4078;4075;4078;4077;4079;4077;4078
1681752916.3973513;2756.895534992218;1256;1189;1204;1209;2601;1139;1104;1167;4078;4078;4077;4076;4078;4081;4077;4078
1681752928.4679427;2768.9661264419556;1254;1186;1204;1210;2576;1136;1103;1166;4075;4079;4076;4077;4077;4079;4078;4078
1681752940.5333622;2781.0315458774567;1254;1187;1205;1212;2585;1138;1105;1168;4076;4080;4077;4076;4077;4078;4077;4077
1681752952.6053412;2793.1035249233246;1252;1187;1203;1211;2572;1138;1108;1167;4077;4077;4077;4078;4077;4078;4077;4078
1681752964.6820126;2805.180196285248;1254;1185;1205;1209;2625;1138;1104;1167;4078;4079;4076;4080;4078;4078;4077;4077
1681752976.755723;2817.253906726837;1255;1188;1205;1210;2660;1140;1105;1167;4077;4078;4076;4079;4076;4077;4078;4078
1681752988.8271916;2829.325375318527;1254;1187;1205;1211;2623;1137;1105;1169;4078;4079;4077;4077;4078;4079;4078;4077
1681753000.8912053;2841.389389038086;1254;1187;1204;1210;2637;1137;1104;1168;4077;4077;4077;4079;4077;4078;4078;4079
1681753012.961739;2853.4599227905273;1252;1186;1203;1211;2671;1137;1104;1167;4078;4077;4076;4078;4075;4077;4076;4077
1681753025.0370207;2865.535204410553;1254;1187;1203;1212;2596;1139;1105;1167;4079;4079;4078;4080;4079;4079;4078;4079
1681753037.1085222;2877.606705904007;1253;1185;1203;1210;2537;1140;1103;1166;4076;4078;4078;4077;4077;4077;4077;4077
1681753049.1821554;2889.6803390979767;1253;1185;1202;1208;2489;1136;1105;1166;4077;4077;4076;4076;4077;4079;4075;4079
1681753061.2574644;2901.755648136139;1254;1187;1205;1211;2511;1138;1105;1168;4079;4079;4077;4077;4078;4079;4077;4077
1681753073.3295815;2913.827765226364;1251;1187;1203;1211;2493;1136;1106;1168;4079;4078;4077;4078;4078;4078;4075;4078
1681753085.432387;2925.9305708408356;1254;1186;1204;1211;2473;1138;1105;1169;4077;4078;4078;4080;4078;4077;4079;4079
1681753097.5036974;2938.001881122589;1255;1187;1205;1211;2465;1138;1106;1168;4078;4077;4078;4077;4077;4078;4079;4078
1681753109.5743647;2950.072548389435;1256;1185;1205;1210;2487;1139;1102;1168;4078;4079;4077;4079;4080;4078;4076;4077
1681753121.6446862;2962.142869949341;1255;1187;1205;1210;2480;1136;1105;1166;4077;4078;4078;4076;4078;4076;4077;4078
1681753133.713501;2974.211684703827;1254;1188;1205;1210;2526;1137;1106;1169;4077;4078;4077;4079;4079;4078;4078;4078
1681753145.7809868;2986.279170513153;1254;1187;1205;1209;2564;1139;1105;1167;4079;4078;4077;4078;4078;4077;4076;4077
1681753157.8527503;2998.3509340286255;1256;1187;1205;1211;2599;1140;1107;1169;4078;4078;4077;4081;4079;4079;4078;4078
1681753169.9230218;3010.42120552063;1255;1187;1206;1210;2606;1138;1103;1168;4077;4078;4077;4078;4077;4077;4080;4078
1681753181.9942477;3022.4924314022064;1257;1186;1205;1211;2639;1138;1105;1169;4077;4078;4077;4078;4077;4079;4079;4080
1681753194.0586195;3034.556803226471;1256;1188;1205;1211;2675;1139;1106;1168;4078;4078;4076;4079;4079;4078;4077;4076
1681753206.1300552;3046.628238916397;1258;1185;1205;1209;2656;1137;1105;1168;4078;4076;4077;4078;4078;4080;4079;4079
1681753218.1977253;3058.695909023285;1256;1186;1203;1210;2572;1137;1103;1169;4077;4077;4077;4078;4077;4078;4076;4078
1681753230.2681122;3070.7662959098816;1255;1186;1204;1210;2517;1139;1106;1170;4078;4078;4079;4078;4078;4079;4078;4078
1681753242.33872;3082.836903810501;1255;1188;1205;1213;2519;1139;1105;1170;4078;4079;4080;4078;4078;4079;4079;4077
1681753254.4149246;3094.9131083488464;1256;1186;1205;1211;2537;1138;1105;1170;4078;4076;4077;4077;4076;4077;4080;4076
1681753266.4853153;3106.9834990501404;1255;1188;1205;1211;2544;1138;1106;1168;4079;4078;4078;4078;4079;4079;4077;4077
1681753278.556679;3119.0548627376556;1255;1185;1206;1210;2543;1138;1105;1169;4077;4080;4079;4078;4076;4078;4077;4078
1681753290.625338;3131.1235218048096;1255;1187;1206;1208;2515;1136;1105;1169;4077;4079;4076;4078;4079;4077;4078;4077
1681753302.6935134;3143.1916971206665;1257;1188;1204;1208;2476;1138;1104;1169;4080;4078;4075;4077;4077;4077;4077;4077
1681753314.7639503;3155.262134075165;1256;1187;1204;1208;2457;1138;1104;1168;4077;4078;4077;4078;4078;4078;4078;4074
1681753326.8357599;3167.333943605423;1256;1188;1207;1211;2452;1139;1105;1170;4077;4077;4077;4078;4078;4078;4080;4077
1681753338.907006;3179.4051897525787;1257;1186;1207;1208;2450;1137;1105;1168;4076;4077;4079;4076;4078;4078;4076;4077
1681753350.9773233;3191.4755070209503;1257;1187;1205;1208;2432;1139;1103;1168;4079;4079;4075;4077;4076;4078;4079;4079
1681753363.0489361;3203.5471198558807;1257;1189;1204;1209;2416;1138;1107;1167;4079;4078;4079;4078;4077;4079;4078;4078
1681753375.117333;3215.6155166625977;1257;1187;1205;1211;2402;1136;1107;1168;4080;4079;4078;4078;4077;4076;4076;4079
1681753387.1895018;3227.6876854896545;1256;1188;1207;1208;2374;1138;1103;1168;4076;4078;4078;4079;4076;4078;4078;4080
1681753399.2602117;3239.758395433426;1257;1188;1205;1209;2359;1138;1105;1169;4078;4079;4078;4079;4077;4078;4078;4077
1681753411.3322775;3251.8304612636566;1258;1186;1203;1209;2363;1138;1105;1167;4079;4077;4078;4078;4078;4077;4078;4078
1681753423.4173665;3263.9155502319336;1257;1189;1205;1210;2376;1137;1105;1168;4078;4078;4079;4077;4080;4078;4077;4077
1681753435.4813306;3275.979514360428;1256;1188;1206;1210;2387;1137;1102;1168;4076;4079;4076;4078;4078;4079;4078;4079
1681753447.5535793;3288.0517630577087;1259;1188;1206;1208;2363;1136;1103;1167;4076;4077;4076;4078;4077;4079;4078;4078
1681753459.6251733;3300.1233570575714;1260;1192;1207;1210;2333;1137;1102;1167;4078;4078;4078;4078;4077;4077;4078;4078
1681753471.697822;3312.196005821228;1256;1190;1205;1209;2309;1137;1104;1167;4079;4079;4078;4079;4078;4077;4077;4079
1681753483.7735274;3324.2717111110687;1259;1189;1207;1210;2273;1136;1105;1168;4078;4079;4079;4077;4078;4079;4077;4079
1681753495.8373225;3336.3355062007904;1258;1189;1206;1209;2263;1137;1103;1165;4079;4078;4079;4077;4077;4079;4077;4078
1681753507.9086351;3348.4068188667297;1259;1190;1209;1210;2248;1138;1104;1169;4078;4079;4079;4079;4079;4079;4078;4079
1681753519.9786947;3360.4768784046173;1257;1190;1207;1207;2233;1136;1104;1167;4077;4077;4076;4078;4077;4078;4078;4075
1681753532.0500524;3372.548236131668;1258;1190;1207;1208;2221;1138;1104;1169;4079;4079;4080;4079;4077;4078;4078;4079
1681753544.1185126;3384.616696357727;1260;1192;1208;1208;2210;1138;1103;1169;4079;4078;4079;4078;4077;4077;4077;4079
1681753556.1935468;3396.6917304992676;1258;1191;1205;1210;2197;1137;1104;1168;4079;4076;4078;4079;4076;4078;4078;4080
1681753568.2678027;3408.765986442566;1257;1191;1207;1208;2188;1136;1105;1168;4078;4077;4076;4079;4078;4079;4078;4079
1681753580.3770158;3420.8751995563507;1260;1191;1209;1209;2172;1136;1102;1168;4078;4076;4078;4077;4078;4077;4078;4077
1681753592.4477074;3432.9458911418915;1259;1191;1207;1211;2166;1136;1102;1169;4076;4078;4077;4079;4077;4077;4078;4079
1681753604.5189724;3445.017156124115;1258;1190;1209;1210;2146;1137;1104;1165;4077;4077;4078;4078;4076;4080;4076;4079
1681753616.581018;3457.079201698303;1259;1191;1211;1211;2114;1136;1104;1167;4076;4079;4077;4079;4077;4076;4077;4078
1681753628.6573234;3469.1555070877075;1259;1193;1208;1211;2112;1137;1102;1168;4078;4079;4077;4077;4076;4077;4077;4078
1681753640.729513;3481.227696657181;1259;1190;1210;1209;2120;1138;1103;1166;4077;4078;4078;4078;4076;4079;4078;4078
1681753652.8050957;3493.303279399872;1259;1193;1210;1211;2124;1138;1102;1167;4078;4078;4077;4080;4078;4077;4079;4077
1681753664.8770633;3505.375247001648;1260;1192;1210;1208;2128;1137;1104;1169;4078;4078;4079;4080;4077;4079;4078;4079
1681753676.9475667;3517.44575047493;1261;1193;1211;1209;2124;1135;1103;1167;4078;4078;4078;4079;4077;4077;4078;4079
1681753689.017895;3529.516078710556;1260;1191;1212;1209;2120;1137;1104;1168;4077;4077;4076;4078;4078;4078;4078;4078
1681753701.0946116;3541.5927953720093;1262;1193;1212;1209;2114;1140;1104;1170;4077;4078;4077;4080;4077;4082;4079;4078
1681753713.1661851;3553.664368867874;1262;1193;1208;1209;2111;1138;1104;1167;4078;4077;4077;4078;4078;4079;4077;4076
1681753725.2388604;3565.737044095993;1262;1192;1207;1210;2102;1139;1103;1169;4077;4079;4075;4078;4075;4079;4077;4075
1681753737.3158586;3577.814042329788;1262;1189;1207;1210;2101;1137;1105;1170;4080;4078;4077;4078;4077;4079;4078;4078
1681753749.423833;3589.922016620636;1262;1190;1206;1210;2097;1138;1104;1168;4077;4077;4077;4077;4076;4079;4079;4076
1681753761.497374;3601.995557785034;1261;1191;1208;1211;2088;1136;1105;1169;4077;4077;4077;4080;4078;4078;4078;4078
1681753773.5712113;3614.0693950653076;1262;1192;1209;1210;2081;1135;1103;1168;4077;4079;4077;4078;4076;4078;4077;4077
1681753785.6415882;3626.139771938324;1262;1192;1209;1209;2072;1138;1103;1167;4079;4079;4077;4078;4078;4080;4078;4078
1681753797.7122698;3638.2104535102844;1261;1194;1208;1208;2053;1136;1104;1169;4078;4078;4077;4076;4077;4079;4078;4077
1681753809.782569;3650.280752658844;1263;1192;1208;1211;2055;1137;1103;1168;4077;4077;4079;4078;4077;4079;4078;4079
1681753821.8539445;3662.352128267288;1263;1193;1212;1209;2052;1136;1103;1168;4078;4078;4078;4078;4078;4078;4077;4075
1681753833.9213219;3674.419505596161;1266;1190;1209;1210;2051;1138;1105;1169;4078;4076;4077;4079;4077;4081;4079;4080
1681753845.9931395;3686.4913232326508;1263;1192;1208;1207;2059;1138;1104;1168;4076;4079;4078;4077;4078;4080;4078;4080
1681753858.0649285;3698.563112258911;1264;1193;1210;1210;2058;1135;1104;1169;4077;4078;4075;4077;4076;4077;4077;4078
1681753870.1364605;3710.6346442699432;1263;1192;1210;1211;2049;1136;1103;1168;4075;4077;4077;4079;4078;4078;4079;4077
1681753882.2067485;3722.7049322128296;1263;1192;1209;1210;2033;1137;1103;1169;4078;4078;4079;4081;4077;4078;4077;4077
1681753894.2838748;3734.7820584774017;1264;1193;1207;1210;2035;1137;1102;1170;4078;4078;4078;4077;4077;4078;4078;4076
1681753906.3536408;3746.8518245220184;1265;1192;1212;1211;2032;1137;1104;1167;4077;4077;4075;4080;4078;4079;4078;4078
1681753918.4243188;3758.9225025177;1265;1195;1211;1213;2017;1135;1104;1168;4075;4078;4077;4078;4078;4078;4078;4080
1681753930.496784;3770.994967699051;1265;1196;1213;1214;2010;1139;1105;1166;4080;4079;4078;4078;4078;4078;4080;4076
1681753942.5684693;3783.0666530132294;1265;1194;1213;1212;2003;1137;1102;1170;4078;4077;4076;4078;4076;4077;4078;4077
1681753954.640318;3795.1385016441345;1267;1195;1214;1211;1997;1136;1105;1168;4078;4081;4077;4078;4077;4076;4079;4076
1681753966.7111883;3807.2093720436096;1263;1195;1215;1210;1999;1138;1104;1168;4079;4079;4078;4077;4077;4077;4076;4077
1681753978.785741;3819.283924818039;1264;1194;1213;1211;2003;1137;1103;1166;4076;4079;4078;4078;4077;4078;4078;4079
1681753990.856305;3831.3544886112213;1264;1193;1213;1212;2001;1136;1103;1168;4077;4076;4076;4081;4077;4078;4077;4076
1681754002.9277027;3843.4258863925934;1265;1194;1212;1212;2001;1137;1104;1170;4077;4078;4077;4078;4077;4077;4077;4076
1681754015.0038583;3855.50204205513;1264;1194;1212;1210;2007;1136;1104;1166;4076;4077;4078;4079;4078;4080;4078;4077
1681754027.075183;3867.5733666419983;1265;1193;1212;1212;2009;1138;1103;1166;4078;4077;4078;4077;4076;4079;4076;4079
1681754039.138277;3879.6364607810974;1265;1194;1211;1212;2001;1137;1103;1168;4077;4079;4078;4076;4078;4076;4077;4078
1681754051.2097733;3891.7079570293427;1263;1196;1212;1212;1980;1139;1103;1170;4079;4080;4077;4078;4078;4078;4079;4080
1681754063.279827;3903.7780108451843;1266;1195;1211;1212;1976;1136;1105;1168;4078;4079;4078;4079;4079;4078;4076;4078
1681754075.3853173;3915.8835010528564;1266;1196;1212;1214;1980;1137;1104;1170;4077;4079;4077;4078;4077;4078;4078;4078
1681754087.4559686;3927.9541523456573;1267;1196;1213;1214;1982;1137;1104;1169;4079;4078;4077;4079;4079;4078;4077;4080
1681754099.5213423;3940.0195260047913;1267;1195;1214;1213;1984;1138;1104;1167;4076;4078;4078;4079;4078;4079;4078;4079
1681754111.593359;3952.0915427207947;1268;1197;1213;1214;1986;1138;1103;1168;4078;4078;4078;4077;4077;4077;4078;4078
1681754123.6698956;3964.1680793762207;1267;1198;1215;1213;1980;1137;1103;1168;4078;4077;4075;4080;4077;4078;4077;4077
1681754135.74082;3976.2390036582947;1268;1197;1216;1213;1969;1138;1104;1170;4076;4079;4077;4080;4078;4081;4080;4080
1681754147.8118138;3988.3099975585938;1269;1196;1212;1211;1947;1136;1103;1168;4079;4077;4077;4079;4079;4079;4077;4076
1681754159.8735542;4000.3717379570007;1269;1197;1212;1212;1936;1140;1103;1169;4078;4078;4079;4078;4078;4079;4078;4078
1681754171.9450996;4012.4432833194733;1268;1197;1212;1213;1931;1137;1104;1168;4078;4079;4078;4078;4078;4078;4078;4077
1681754184.0158067;4024.5139904022217;1267;1196;1214;1212;1924;1138;1105;1169;4077;4076;4077;4076;4078;4081;4077;4079
1681754196.127035;4036.625218629837;1268;1198;1215;1211;1926;1137;1104;1169;4079;4077;4078;4080;4078;4078;4078;4078
1681754208.199939;4048.698122739792;1269;1197;1213;1209;1929;1137;1102;1168;4077;4078;4078;4079;4078;4078;4078;4078
1681754220.2711024;4060.7692861557007;1270;1197;1214;1212;1944;1139;1104;1167;4077;4077;4078;4078;4077;4077;4080;4078
1681754232.3413434;4072.839527130127;1268;1198;1214;1212;1941;1137;1104;1168;4077;4078;4077;4077;4077;4077;4077;4078
1681754244.4092934;4084.9074771404266;1269;1197;1213;1214;1944;1137;1104;1169;4078;4079;4078;4078;4078;4079;4078;4078
1681754256.4797904;4096.977974176407;1269;1197;1213;1213;1942;1138;1103;1169;4079;4078;4077;4077;4078;4080;4078;4078
1681754268.556317;4109.054500818253;1268;1197;1211;1213;1945;1139;1102;1168;4076;4079;4077;4077;4078;4077;4077;4077
1681754280.6279893;4121.126173019409;1268;1196;1211;1213;1949;1140;1104;1167;4078;4077;4077;4077;4078;4079;4079;4081
1681754292.7018797;4133.200063467026;1265;1197;1210;1214;1964;1137;1104;1168;4077;4077;4077;4079;4077;4076;4078;4076
1681754304.773096;4145.271279811859;1265;1197;1214;1215;1967;1137;1103;1170;4078;4080;4077;4079;4078;4078;4078;4080
1681754316.845351;4157.343534708023;1266;1199;1213;1214;1975;1138;1106;1170;4079;4078;4079;4079;4079;4077;4078;4076
1681754328.9184432;4169.416626930237;1267;1198;1213;1214;1986;1141;1106;1168;4077;4079;4078;4077;4078;4079;4078;4078
1681754340.9892306;4181.487414360046;1268;1197;1212;1214;1998;1137;1105;1170;4077;4080;4078;4077;4078;4077;4076;4074
1681754353.0607638;4193.558947563171;1267;1196;1211;1214;2004;1140;1106;1170;4079;4076;4078;4078;4078;4078;4075;4078
1681754365.129302;4205.627485752106;1265;1198;1211;1214;2000;1139;1104;1168;4077;4076;4076;4078;4077;4078;4078;4078
1681754377.2025802;4217.700763940811;1265;1194;1212;1213;1992;1139;1106;1169;4079;4076;4078;4077;4078;4079;4077;4079
1681754389.2730834;4229.771267175674;1266;1195;1211;1215;1970;1139;1104;1172;4077;4078;4076;4078;4076;4080;4077;4077
1681754401.3451912;4241.843374967575;1267;1196;1213;1215;1955;1139;1106;1170;4076;4079;4077;4076;4079;4077;4078;4079
1681754413.4213414;4253.919525146484;1266;1196;1212;1214;1936;1141;1106;1171;4079;4077;4078;4079;4078;4079;4076;4079
1681754425.4922066;4265.990390300751;1267;1195;1211;1215;1937;1141;1105;1170;4078;4079;4077;4076;4077;4078;4080;4078
1681754437.5690322;4278.067215919495;1265;1194;1209;1215;1948;1141;1105;1170;4077;4076;4077;4078;4075;4077;4077;4078
1681754449.6442027;4290.142386436462;1267;1195;1209;1214;1953;1140;1105;1169;4075;4077;4077;4078;4078;4078;4077;4077
1681754461.718481;4302.216664791107;1268;1196;1213;1212;1953;1140;1106;1171;4078;4077;4077;4078;4079;4078;4079;4078
1681754473.7897937;4314.2879774570465;1268;1193;1210;1214;1948;1141;1106;1168;4078;4078;4076;4078;4076;4077;4076;4077
1681754485.8517218;4326.349905490875;1265;1194;1211;1215;1946;1141;1104;1169;4078;4079;4078;4079;4079;4077;4078;4078
1681754497.9237087;4338.421892404556;1266;1192;1210;1213;1938;1141;1105;1170;4078;4079;4079;4076;4077;4079;4077;4078
1681754509.9940526;4350.492236375809;1267;1195;1211;1215;1940;1140;1105;1168;4079;4077;4077;4078;4079;4077;4076;4078
1681754522.0656228;4362.5638065338135;1266;1195;1211;1214;1960;1137;1105;1169;4080;4079;4079;4079;4078;4079;4079;4079
