led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
1064.7;26043.6;30993.2;38356.6;36729.6;25005.0;25073.0;19021.0;19177.8;65458.4;65460.4;65459.4;49846.8;65452.2;65457.8;65453.4;65457.2
1105.65;25641.0;30027.4;37195.0;36053.8;24715.2;24510.0;18973.4;18720.0;65466.8;65465.0;65465.8;49820.4;65460.8;65470.0;65460.8;65457.0
1146.6000000000001;24967.2;28595.4;36359.2;34697.2;23995.8;23870.2;18335.6;18346.4;65462.0;65465.2;65458.8;49701.0;65465.8;65456.2;65452.8;65455.2
1187.5500000000002;24710.0;27433.8;35329.8;34135.2;23719.6;23047.6;17970.4;17884.0;65460.8;65468.8;65466.8;50091.6;65463.2;65454.6;65456.6;65462.0
1228.5;23766.6;26157.8;34024.0;32500.2;22884.2;23033.8;17270.8;17918.0;65466.4;65451.2;65463.6;49599.8;65458.8;65461.2;65462.8;65457.2
1269.45;23396.2;24769.6;33539.6;31600.6;22547.4;22037.8;16786.0;17061.0;65470.6;65462.8;65472.0;49705.6;65465.8;65463.0;65463.2;65471.6
1310.4;23005.8;24239.0;32384.0;30615.2;22046.2;21915.2;17020.2;16758.4;65462.2;65473.8;65458.8;49098.8;65472.4;65465.4;65478.0;65471.6
1351.3500000000001;22443.4;23304.0;31670.6;29207.8;21625.4;21406.8;16131.8;16389.0;65458.4;65464.0;65456.4;48974.4;65456.8;65459.6;65454.6;65465.6
1392.3000000000002;22023.8;22778.6;30484.6;28504.4;21157.0;20774.4;15834.2;15980.2;65463.6;65457.2;65463.4;48714.8;65463.0;65463.8;65470.4;65460.4
1433.25;21343.0;22203.8;29597.8;27112.2;20661.2;20285.6;15357.4;15686.4;65457.8;65456.8;65469.8;48823.6;65459.0;65461.2;65465.6;65468.2
1474.2;20913.6;21494.0;28903.2;26495.2;20178.2;19556.8;15013.0;15140.6;65460.4;65457.8;65464.8;48750.4;65456.4;65463.2;65460.0;65458.2
1515.15;20448.8;21200.4;27805.2;25513.2;19695.2;19380.0;14682.2;14848.2;65467.0;65459.4;65461.2;48348.6;65462.6;65464.6;65464.6;65468.8
1556.1000000000001;20459.0;20850.8;26946.4;24345.0;19594.4;18584.0;14189.6;14080.2;65460.2;65463.2;65458.6;48489.8;65452.8;65462.6;65456.8;65466.4
1597.0500000000002;19732.8;20278.0;26075.6;24190.0;19007.8;18192.8;13944.2;13910.0;65457.0;65467.4;65458.4;48063.0;65456.8;65462.8;65456.2;65468.6
1638.0;19192.4;19787.2;25062.6;23189.0;18463.4;17897.6;13504.2;13484.2;65465.6;65474.8;65466.0;47490.4;65457.8;65459.0;65456.4;65465.4
1678.95;18589.2;19388.4;24440.2;22290.4;17866.4;17623.6;13164.2;13387.0;65460.2;65466.8;65467.6;47323.2;65454.8;65460.2;65463.8;65463.0
1719.9;18260.8;18934.6;23454.8;21713.2;17603.8;17095.4;12795.0;12878.8;65456.8;65461.0;65461.4;47207.8;65459.4;65470.4;65463.0;65459.2
1760.8500000000001;17890.8;18467.6;22904.2;21003.4;17288.4;16638.2;12624.4;12513.0;65461.2;65463.8;65455.2;46791.2;65452.4;65459.2;65457.4;65461.6
1801.8000000000002;17314.2;17960.6;21662.4;20472.6;16710.0;16330.8;12067.2;12188.6;65452.2;65453.4;65467.6;46546.6;65451.4;65455.4;65454.0;65454.6
1842.7500000000002;16703.4;17590.8;20673.2;19857.8;16237.0;16037.6;11712.2;12064.2;65464.0;65459.6;65463.6;46240.6;65460.2;65463.8;65462.0;65459.8
1883.7;16182.4;16982.2;20171.4;19338.8;15656.8;15575.8;11250.0;11626.4;65456.8;65465.4;65466.0;45811.4;65468.4;65468.2;65455.0;65463.4
1924.65;16025.6;16668.2;19090.8;18952.6;15455.8;15032.4;11070.4;11132.4;65462.4;65462.8;65465.8;45730.2;65461.4;65455.0;65455.2;65465.6
1965.6000000000001;15432.8;16124.4;18622.0;18314.8;14987.4;14595.6;10638.0;10847.2;65464.2;65464.2;65463.2;45395.0;65458.4;65456.2;65465.8;65466.6
2006.5500000000002;14914.6;15807.4;17969.2;17828.0;14571.8;14275.2;10333.4;10646.2;65468.0;65462.4;65469.6;45134.2;65456.2;65460.6;65464.8;65465.4
2047.5000000000002;14616.6;15190.6;17395.4;17570.2;14163.0;13549.8;9856.8;9979.6;65462.0;65455.2;65467.6;45118.2;65467.8;65467.4;65458.2;65464.4
2088.4500000000003;14416.8;14817.6;16987.4;17088.4;13980.4;12935.4;9744.6;9583.4;65453.4;65456.2;65457.8;44861.4;65463.0;65461.0;65464.0;65467.6
2129.4;13917.6;14530.0;16439.4;16698.4;13380.0;12935.2;9510.6;9605.4;65459.8;65467.8;65445.0;44727.4;65462.0;65459.6;65460.2;65463.2
2170.3500000000004;13443.4;13927.2;16034.0;16098.4;13082.0;12242.0;8942.2;9007.8;65456.8;65465.4;65461.0;44971.6;65462.2;65463.0;65469.8;65468.4
2211.3;13062.8;13821.0;15566.8;15771.8;12691.6;12327.4;8909.4;9061.6;65466.2;65465.2;65456.8;44288.6;65463.0;65462.6;65452.0;65462.0
2252.25;12705.2;13302.8;15219.4;15418.0;12395.0;11722.6;8725.4;8705.4;65467.0;65466.8;65463.2;44075.8;65460.4;65465.0;65457.4;65453.8
2293.2000000000003;12450.6;12865.4;14844.2;14963.2;12126.4;11310.6;8464.2;8247.2;65454.2;65459.6;65462.2;43336.2;65457.6;65471.0;65467.0;65468.2
2334.15;12061.4;12484.6;14353.8;14562.4;11706.6;10850.2;8141.2;7971.4;65466.6;65457.2;65463.0;43455.0;65463.4;65462.6;65461.2;65458.6
2375.1000000000004;11595.4;11976.6;13938.6;13864.0;11237.6;10298.4;7610.4;7571.6;65457.2;65461.0;65458.2;43321.6;65455.8;65468.0;65459.6;65461.4
2416.05;11096.8;11666.8;13651.2;13629.8;10824.8;10221.0;7444.4;7505.0;65467.4;65460.4;65468.6;42907.4;65457.0;65472.6;65470.2;65456.8
2457.0;10975.6;11540.6;13167.4;13460.0;10796.4;9938.4;7493.2;7288.4;65456.6;65457.8;65451.2;42695.2;65454.0;65457.8;65454.8;65455.2
2497.9500000000003;10504.6;10971.0;12736.4;12803.4;10290.6;9469.4;7018.4;6914.8;65457.2;65463.0;65456.2;42571.0;65460.4;65468.2;65455.4;65461.0
2538.9;9954.8;10896.6;12272.4;12742.8;9721.8;9822.8;6824.6;7127.2;65453.6;65461.6;65458.6;41981.4;65462.6;65457.8;65450.8;65456.8
2579.8500000000004;9703.0;10459.8;11986.0;12290.8;9475.4;9263.0;6586.4;6732.8;65451.2;65465.2;65454.6;41707.2;65454.4;65452.8;65451.8;65454.4
2620.8;9023.8;9659.2;11535.2;11566.8;8866.2;8468.0;5932.8;6195.4;65449.6;65458.2;65457.6;42006.0;65459.0;65454.6;65448.8;65468.4
2661.75;9399.4;9786.2;11344.2;11604.4;9208.0;8163.4;6377.6;5996.4;65459.8;65465.8;65461.4;42233.6;65450.2;65461.6;65463.2;65460.2
2702.7000000000003;8861.4;9486.4;10883.8;11137.2;8619.2;8037.0;5948.0;5938.8;65464.8;65463.8;65465.8;41939.0;65460.4;65455.6;65461.0;65464.8
2743.65;8098.6;9055.6;10345.4;10671.6;7910.8;8015.8;5429.4;5872.6;65464.2;65465.0;65456.4;41610.2;65457.0;65462.0;65456.4;65462.6
2784.6000000000004;7854.0;8783.8;10080.2;10302.6;7806.6;7573.4;5316.8;5571.8;65452.2;65452.8;65453.8;41580.6;65465.0;65453.6;65464.6;65459.0
2825.55;7341.2;8156.2;9680.8;9665.2;7296.8;6987.2;4827.8;5301.8;65458.8;65458.8;65454.2;41548.2;65456.4;65460.6;65467.8;65463.2
2866.5;7450.4;8167.2;9451.2;9723.0;7288.8;6904.4;4909.2;5084.6;65468.8;65459.6;65470.4;41247.0;65458.0;65461.2;65450.8;65454.6
2907.4500000000003;6960.8;7406.4;9135.2;9032.2;7054.0;6109.8;4556.8;4544.4;65458.8;65454.4;65458.4;41351.0;65454.6;65470.0;65465.8;65468.6
2948.4;6651.0;7398.2;8678.2;8809.4;6653.4;6357.4;4400.2;4681.2;65460.0;65463.8;65459.0;40650.0;65456.0;65464.8;65459.6;65467.2
2989.3500000000004;6237.2;7089.0;8284.0;8419.2;6211.8;6073.4;4177.8;4568.8;65462.2;65470.4;65460.2;40836.8;65461.8;65466.8;65456.8;65468.6
3030.3;5991.6;6721.4;8005.6;8074.6;6020.6;5806.8;3998.4;4279.0;65458.2;65463.6;65455.4;40364.4;65454.4;65453.8;65464.6;65465.4
3071.25;5958.2;6611.8;7835.2;7990.6;5889.8;5544.2;3984.0;4177.8;65455.4;65463.0;65462.8;40250.2;65451.0;65457.6;65459.6;65464.6
3112.2000000000003;5889.0;6447.4;7542.2;7700.8;5885.2;5216.6;3959.8;3968.6;65469.0;65462.0;65461.0;39986.2;65466.8;65464.0;65462.6;65469.6
3153.15;5496.0;5896.6;7294.4;7136.6;5484.8;4837.0;3596.6;3701.2;65457.4;65455.8;65461.0;40214.8;65453.4;65458.6;65454.8;65456.2
3194.1000000000004;5349.8;5840.0;6981.2;7033.4;5373.0;4658.8;3570.6;3570.6;65454.4;65467.6;65458.8;39994.6;65458.8;65461.4;65454.8;65457.8
3235.05;5098.0;5516.6;6717.2;6720.2;5197.8;4423.0;3402.6;3392.0;65458.6;65453.8;65456.8;39995.6;65443.4;65464.4;65457.2;65457.4
3276.0;4914.0;5355.6;6427.4;6530.0;4914.4;4345.4;3285.6;3359.0;65466.6;65457.2;65451.2;39490.4;65455.4;65463.4;65462.6;65454.2
3316.9500000000003;4726.2;5143.4;6224.2;6143.2;4746.6;4031.4;3146.6;3171.4;65460.6;65459.2;65459.8;40483.8;65456.2;65461.8;65463.2;65463.6
3357.9;4431.4;4929.4;5858.6;5956.4;4489.2;3994.4;3010.6;3116.4;65463.8;65458.0;65455.6;40003.0;65457.0;65468.6;65454.4;65461.4
3398.8500000000004;4326.2;4720.4;5762.4;5652.8;4358.2;3697.4;2909.4;2926.2;65453.6;65454.8;65460.6;40303.4;65465.2;65467.6;65457.0;65464.4
3439.8;4084.0;4594.0;5417.6;5524.6;4163.4;3586.2;2786.6;2867.4;65461.0;65463.0;65456.6;39994.2;65456.4;65461.6;65459.2;65459.2
3480.7500000000005;3824.2;4229.8;5206.2;5069.6;3986.4;3325.2;2626.6;2678.8;65464.2;65452.6;65465.8;39557.6;65462.8;65457.0;65470.6;65469.8
3521.7000000000003;3694.0;4126.8;4964.6;4889.6;3786.4;3264.8;2550.2;2637.4;65463.2;65467.0;65464.2;39519.2;65456.2;65469.2;65468.8;65462.0
3562.65;3556.2;3960.8;4816.4;4686.6;3690.4;3099.0;2438.2;2523.0;65460.4;65466.6;65460.6;39001.8;65463.8;65462.6;65460.8;65466.2
3603.6000000000004;3433.8;3859.2;4607.4;4530.6;3547.8;2998.2;2368.0;2479.6;65458.4;65463.2;65458.6;39033.8;65459.6;65456.6;65469.0;65457.0
3644.55;3337.8;3767.4;4380.0;4415.2;3433.8;2923.2;2313.2;2420.8;65470.2;65466.8;65458.2;39033.4;65459.2;65461.0;65454.0;65456.8
3685.5000000000005;3243.0;3593.2;4305.2;4220.4;3360.6;2772.6;2273.0;2311.8;65464.2;65457.0;65468.4;38777.2;65459.4;65470.6;65472.8;65463.2
3726.4500000000003;3125.6;3519.4;4093.0;4067.8;3270.0;2703.4;2194.0;2276.6;65459.6;65462.4;65457.2;38347.4;65461.8;65462.6;65461.4;65464.8
3767.4;3005.2;3382.2;3940.4;3919.0;3135.0;2627.8;2124.0;2206.4;65458.8;65459.2;65453.6;38318.0;65461.2;65463.6;65459.2;65450.6
3808.3500000000004;2945.2;3291.8;3879.2;3793.8;3096.8;2543.0;2084.8;2149.6;65449.4;65449.8;65453.8;38172.6;65454.8;65451.4;65463.0;65458.4
3849.3;2875.6;3263.8;3705.0;3716.8;3008.6;2521.2;2049.4;2136.6;65457.6;65471.4;65460.2;38151.4;65466.6;65468.6;65462.6;65470.0
3890.2500000000005;2798.4;3168.0;3608.6;3581.4;2959.8;2422.8;2009.0;2079.0;65457.6;65461.6;65457.2;38374.4;65462.8;65450.2;65461.8;65455.4
3931.2000000000003;2751.8;3106.4;3528.6;3490.4;2899.8;2379.6;1962.4;2045.6;65458.8;65460.2;65455.8;38937.0;65455.6;65457.6;65455.0;65454.8
3972.15;2710.4;3067.0;3469.0;3429.0;2862.4;2338.6;1939.8;2014.4;65453.2;65448.0;65463.0;38789.0;65452.8;65455.4;65455.0;65450.6
4013.1000000000004;2695.0;3040.8;3416.6;3373.4;2824.4;2319.6;1926.2;2012.6;65466.0;65468.0;65462.4;38907.2;65462.6;65464.6;65460.4;65460.8
4054.05;2673.4;2994.8;3391.0;3360.0;2825.2;2291.2;1901.6;1983.4;65454.8;65462.6;65455.0;39125.6;65461.2;65459.0;65454.4;65464.0
4095.0000000000005;2659.6;2979.8;3351.8;3315.2;2808.0;2271.8;1886.8;1978.0;65470.0;65461.6;65458.0;39071.4;65474.4;65461.2;65463.4;65462.6
