led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
573.3000000000001;29842.2;29005.8;26682.4;55548.2;37254.0;30868.6;25541.2;48925.4;65457.0;65452.0;65457.0;54267.8;65458.8;65459.0;65464.0;65456.6
614.25;28853.2;28356.8;25706.4;54683.4;35196.0;30533.4;24735.8;47772.0;65451.8;65458.0;65461.2;54090.2;65454.0;65460.0;65461.8;65458.0
655.2;28628.6;27635.6;25558.0;53874.2;33372.2;29606.8;24435.0;46435.4;65462.0;65458.0;65466.4;54129.0;65455.4;65457.0;65453.4;65460.4
696.1500000000001;28191.0;27430.0;25126.2;53207.0;31321.2;29521.8;23989.8;45615.8;65472.4;65457.8;65466.0;53581.4;65462.8;65466.0;65467.0;65464.2
737.1;27329.0;26729.4;24280.4;52321.4;29221.4;28841.6;23417.0;44273.2;65456.0;65461.4;65463.6;53443.0;65452.6;65455.0;65460.0;65465.6
778.0500000000001;27207.2;26007.0;24255.8;51572.8;28095.6;27922.2;23102.4;43118.8;65457.0;65456.4;65461.2;53396.4;65460.0;65457.0;65458.2;65461.0
819.0;26575.8;25494.4;23505.0;50744.6;27085.4;27556.6;22641.2;41806.6;65463.0;65463.6;65453.4;53064.6;65457.8;65457.2;65459.0;65466.4
859.95;26097.8;25210.4;23125.0;50070.4;26427.0;27215.8;22194.4;40819.2;65460.2;65461.8;65459.0;52818.4;65464.2;65461.2;65459.2;65466.0
900.9000000000001;25505.4;24901.6;22629.2;49317.8;25886.2;26771.6;21771.0;39776.0;65463.0;65464.2;65457.6;52549.4;65455.0;65457.4;65456.6;65458.0
941.85;25253.8;24484.4;22331.8;48619.8;25384.2;26256.8;21300.6;38583.8;65455.0;65456.6;65462.4;52147.6;65453.8;65462.8;65451.2;65451.2
982.8000000000001;24602.6;23910.6;21750.2;47846.4;25013.4;25858.4;20814.0;37329.4;65465.6;65468.0;65466.4;51993.8;65453.6;65467.8;65466.4;65457.0
1023.7500000000001;24177.4;23371.4;21300.0;47024.0;24613.4;25269.2;20458.0;36414.2;65451.8;65457.6;65457.6;51758.8;65458.4;65454.8;65459.0;65454.2
1064.7;23584.0;22957.0;20743.6;46246.4;23842.8;24679.8;20043.6;35264.6;65460.4;65451.6;65463.6;51528.8;65453.2;65457.4;65457.8;65456.0
1105.65;23072.8;22408.6;20350.4;45410.0;23575.0;24078.0;19575.8;33893.2;65452.0;65451.6;65453.0;51384.6;65465.2;65466.6;65455.2;65450.0
1146.6000000000001;22780.6;21794.4;19977.6;44681.4;23126.4;23449.6;19347.4;33339.0;65461.8;65461.4;65461.4;51173.0;65457.6;65455.0;65453.4;65453.0
1187.5500000000002;22178.2;21529.8;19501.8;43988.0;22408.0;23183.0;18809.4;32165.6;65448.2;65450.4;65459.6;50795.6;65447.8;65453.0;65464.0;65458.0
1228.5;21426.4;20858.6;18810.4;42997.8;21931.0;22616.6;18106.8;30901.6;65457.2;65453.2;65460.8;50716.4;65453.8;65455.2;65451.8;65458.6
1269.45;21318.8;20393.8;18795.2;42505.4;21946.2;21998.8;18122.8;29918.4;65460.0;65465.4;65450.0;50583.0;65457.0;65457.0;65448.2;65462.0
1310.4;20696.2;19987.0;18177.0;41626.2;21160.8;21711.6;17364.8;28799.4;65455.8;65457.2;65458.6;50271.8;65456.6;65457.8;65449.2;65455.6
1351.3500000000001;20139.4;19561.0;17783.4;40918.0;20414.0;21341.4;17127.6;28075.6;65451.6;65454.8;65459.0;49676.2;65457.8;65447.8;65452.4;65459.2
1392.3000000000002;19712.6;19125.6;17206.6;40126.0;20058.0;20898.8;16540.4;26853.8;65455.2;65457.6;65453.8;49628.8;65449.6;65458.6;65447.0;65453.4
1433.25;19163.2;18632.0;16768.0;39336.4;19492.0;20411.2;16089.6;26085.4;65451.6;65460.6;65460.6;49295.8;65462.4;65463.2;65458.4;65454.6
1474.2;18486.8;18050.4;16114.6;38452.2;19086.2;19796.4;15569.0;24822.0;65460.0;65457.6;65466.4;49259.6;65453.2;65458.2;65457.0;65458.6
1515.15;18373.2;17641.6;16048.6;37781.0;18899.8;19302.8;15542.0;24222.4;65462.2;65461.2;65462.0;49129.0;65447.8;65457.6;65455.2;65462.4
1556.1000000000001;17967.2;17320.0;15671.4;36966.2;18440.6;18968.0;15141.8;22983.8;65450.0;65449.0;65459.6;48947.6;65460.0;65458.8;65458.6;65458.0
1597.0500000000002;17454.6;17145.2;15353.2;36284.8;17829.0;18720.4;14762.8;22101.2;65460.4;65460.6;65457.8;48582.4;65457.4;65458.8;65457.6;65453.0
1638.0;16975.0;16485.6;14697.6;35438.2;17345.0;18035.0;14289.8;21192.6;65454.0;65454.4;65455.8;48437.8;65453.0;65454.4;65452.0;65453.4
1678.95;16957.4;16258.2;14667.8;34835.2;17240.0;17558.8;14215.2;20188.4;65447.4;65453.4;65463.2;48152.4;65451.4;65448.8;65457.6;65450.6
1719.9;16201.8;15839.0;13962.2;34016.6;16668.6;17122.2;13619.2;19005.4;65452.4;65457.0;65455.2;48085.4;65462.4;65458.2;65457.2;65461.0
1760.8500000000001;15891.4;15362.8;13769.8;33374.0;16233.4;16594.4;13380.6;18688.0;65454.8;65452.2;65464.6;47924.0;65453.2;65457.4;65453.2;65460.4
1801.8000000000002;15280.2;15021.4;13163.4;32543.0;15701.8;16276.0;12778.0;17979.4;65465.4;65468.8;65463.0;47806.6;65461.0;65456.0;65451.8;65457.6
1842.7500000000002;14950.4;14500.0;12984.2;31892.8;15350.0;15699.2;12639.2;17507.0;65450.4;65458.2;65451.4;47512.6;65448.8;65462.0;65443.8;65455.0
1883.7;14496.8;14183.2;12542.2;31174.8;14967.6;15603.4;12128.6;17165.6;65454.0;65452.4;65452.4;47207.0;65459.8;65456.4;65453.0;65450.0
1924.65;14069.4;13741.0;12172.8;30478.0;14555.0;14929.2;11840.4;16725.6;65448.8;65452.4;65451.8;47174.0;65440.2;65454.8;65450.0;65455.4
1965.6000000000001;13738.4;13212.8;11925.2;29795.0;14260.8;14388.8;11600.4;16113.6;65450.4;65450.8;65453.6;47089.2;65443.8;65449.4;65444.6;65451.8
2006.5500000000002;13209.8;12733.6;11385.0;29018.0;13711.0;13870.4;11153.8;15673.2;65452.4;65454.0;65451.6;46931.0;65456.8;65449.6;65456.8;65454.8
2047.5000000000002;13097.0;12423.2;11297.6;28345.2;13511.0;13503.4;10945.6;15458.0;65451.8;65456.0;65450.4;46782.8;65446.6;65455.0;65451.8;65464.2
2088.4500000000003;12497.8;12185.8;10653.6;27632.0;12929.4;13357.2;10478.0;14883.8;65454.6;65453.8;65452.4;46588.2;65442.6;65453.4;65447.0;65457.0
2129.4;12353.2;11816.0;10666.0;26975.0;12699.8;12809.8;10357.8;14696.2;65456.8;65454.2;65459.4;46195.6;65446.8;65452.8;65453.4;65456.4
2170.3500000000004;11959.4;11551.4;10392.0;26345.4;12328.0;12626.8;10089.2;14287.4;65451.6;65462.8;65453.2;45734.4;65453.4;65459.8;65456.4;65469.0
2211.3;11239.0;11291.6;9679.2;25645.2;11615.4;12396.8;9443.6;13803.4;65459.2;65460.0;65455.2;45542.8;65462.4;65460.2;65452.0;65464.0
2252.25;10783.0;10606.8;9312.2;24917.8;11279.2;11695.4;9165.0;13375.8;65452.8;65458.4;65453.4;45512.6;65450.0;65449.4;65452.8;65464.0
2293.2000000000003;10469.0;10666.2;8989.2;24303.0;10869.6;11773.4;8816.8;13095.6;65447.0;65451.6;65457.4;45341.4;65457.8;65454.2;65443.6;65456.0
2334.15;10325.8;10401.2;8841.0;23671.2;10716.4;11269.8;8757.6;12808.2;65453.6;65457.2;65452.2;45398.2;65444.6;65459.4;65452.6;65455.4
2375.1000000000004;10183.2;9530.2;8672.0;22825.2;10660.2;10315.6;8590.6;12339.2;65454.2;65460.4;65452.6;45438.8;65458.6;65456.4;65449.8;65451.6
2416.05;9444.2;9595.8;8164.2;22303.6;9842.6;10536.2;8100.4;11978.2;65443.6;65443.8;65453.2;45023.6;65453.0;65456.6;65454.6;65455.2
2457.0;9396.0;9310.0;8104.2;21625.8;9759.6;10101.6;7985.0;11740.0;65451.8;65449.2;65454.0;45250.6;65447.6;65453.4;65452.4;65454.8
2497.9500000000003;9063.2;9139.0;7765.4;21008.2;9405.8;9835.2;7660.0;11366.2;65458.6;65456.0;65455.2;45197.0;65450.8;65448.2;65459.0;65453.2
2538.9;8791.2;8142.0;7462.6;20083.6;9237.4;8792.8;7492.8;10872.0;65449.4;65454.2;65452.0;45165.0;65456.6;65458.8;65453.4;65455.0
2579.8500000000004;8454.0;8016.8;7311.6;19544.2;9081.0;8574.6;7274.2;10587.0;65458.4;65450.6;65463.0;44952.4;65452.8;65461.4;65453.2;65456.0
2620.8;7852.8;8148.4;6782.6;19007.6;8370.6;8857.6;6681.0;10364.0;65439.6;65452.4;65455.6;44484.0;65454.8;65460.8;65453.8;65451.2
2661.75;7653.8;7781.6;6556.0;18393.4;7999.6;8383.4;6592.6;9972.8;65452.0;65454.2;65459.2;44355.6;65456.4;65461.8;65468.8;65458.0
2702.7000000000003;7270.2;7635.2;6286.6;17743.4;7701.0;8238.2;6213.6;9626.8;65459.8;65455.6;65456.8;44121.0;65459.8;65464.8;65453.2;65464.0
2743.65;7139.8;6993.0;6129.4;16953.2;7598.4;7394.6;6088.2;9292.0;65453.4;65459.8;65455.2;43994.2;65459.4;65466.6;65465.6;65459.8
2784.6000000000004;6628.2;6916.6;5802.6;16460.8;7147.2;7422.4;5782.4;9055.2;65456.2;65458.6;65460.2;43733.4;65456.4;65461.0;65464.2;65453.0
2825.55;6258.2;6399.4;5350.2;15583.6;6773.2;6991.6;5420.2;8538.4;65460.2;65459.6;65453.2;43968.2;65451.4;65461.0;65459.4;65460.4
2866.5;6468.4;6395.8;5635.0;15283.8;6906.8;6846.4;5711.2;8579.4;65447.0;65458.4;65458.6;43767.2;65456.4;65464.6;65456.8;65457.6
2907.4500000000003;5947.4;5918.0;5120.2;14437.0;6380.4;6400.8;5206.6;8127.2;65453.0;65450.4;65456.4;43640.2;65461.2;65457.8;65453.4;65454.4
2948.4;5865.6;5751.8;5064.0;13952.4;6309.8;6065.4;5099.2;7795.4;65460.2;65452.2;65461.6;43537.0;65459.4;65455.8;65455.0;65461.4
2989.3500000000004;5552.2;5360.8;4724.6;13206.4;6020.8;5596.2;4901.6;7444.2;65453.8;65455.4;65460.0;43641.2;65456.6;65463.4;65446.0;65455.6
3030.3;5636.0;5476.0;4883.2;12960.6;5990.8;5726.2;4979.8;7503.2;65458.2;65455.4;65447.8;43356.4;65458.2;65459.4;65452.6;65458.2
3071.25;4759.0;5094.6;4161.0;12047.0;5200.4;5390.8;4273.4;6894.0;65459.8;65460.8;65460.6;43176.4;65458.6;65454.0;65445.8;65460.0
3112.2000000000003;5025.4;5048.6;4304.2;11737.0;5287.4;5350.4;4401.6;6925.4;65457.6;65468.4;65458.6;42679.0;65458.2;65468.2;65459.2;65456.8
3153.15;4459.8;4760.8;3926.2;10994.6;4902.2;4910.8;4039.2;6385.2;65463.4;65461.8;65455.4;42829.0;65464.0;65457.2;65453.4;65466.2
3194.1000000000004;4392.0;4626.2;3806.6;10572.6;4790.8;4859.0;3995.8;6350.6;65460.8;65463.2;65462.0;42555.6;65464.6;65464.2;65457.2;65455.8
3235.05;4359.0;4353.2;3860.8;10101.4;4805.2;4439.2;3984.4;6111.2;65460.2;65455.6;65458.0;42611.8;65460.2;65460.8;65456.0;65467.6
3276.0;4069.0;4209.0;3584.6;9626.0;4478.0;4356.4;3766.8;5914.8;65449.6;65456.4;65462.8;42368.0;65455.4;65464.0;65456.8;65455.4
3316.9500000000003;3869.6;4082.6;3369.4;9301.8;4248.2;4164.4;3543.8;5649.6;65461.8;65457.4;65464.4;42177.0;65457.4;65457.8;65459.4;65466.6
3357.9;3810.4;3840.2;3344.6;8941.0;4170.2;3924.2;3496.6;5403.4;65451.0;65461.4;65466.0;42322.4;65448.6;65463.6;65459.4;65453.2
3398.8500000000004;3604.0;3733.8;3199.2;8545.0;3949.0;3803.4;3366.4;5215.0;65458.4;65465.8;65467.0;42495.8;65448.6;65466.0;65458.8;65457.2
3439.8;3386.2;3623.2;3003.2;8107.0;3746.4;3652.6;3167.2;4997.4;65461.2;65464.6;65457.6;42446.0;65456.8;65464.6;65453.8;65450.8
3480.7500000000005;3270.8;3436.0;2883.2;7696.0;3648.2;3403.8;3092.0;4784.6;65455.0;65455.6;65459.2;42254.6;65448.4;65452.6;65454.0;65460.2
3521.7000000000003;3145.2;3320.0;2769.2;7336.2;3498.0;3328.8;2982.2;4635.0;65450.6;65455.6;65462.6;42139.8;65453.0;65457.8;65462.6;65457.0
3562.65;3068.6;3184.8;2738.0;7019.4;3441.0;3139.4;2936.4;4426.0;65451.2;65453.8;65451.2;42135.2;65458.0;65460.8;65454.8;65456.4
3603.6000000000004;2940.2;3086.6;2648.2;6680.2;3301.6;3073.2;2840.2;4321.0;65457.0;65460.4;65449.8;41976.8;65457.6;65470.0;65464.6;65469.0
3644.55;2842.0;2982.0;2552.4;6317.2;3197.6;2927.6;2763.2;4130.6;65459.8;65464.8;65466.4;41920.4;65458.6;65459.8;65458.4;65464.8
3685.5000000000005;2740.2;2879.0;2463.0;6019.0;3089.6;2829.2;2671.4;3985.8;65454.2;65452.0;65459.0;41808.4;65458.2;65459.4;65452.4;65453.0
3726.4500000000003;2667.2;2813.0;2407.6;5731.8;3002.0;2733.6;2594.0;3902.8;65456.4;65456.4;65456.2;41898.4;65453.8;65455.6;65447.4;65456.0
3767.4;2546.4;2729.0;2313.6;5407.6;2891.4;2650.0;2534.4;3756.0;65459.8;65457.6;65460.0;41744.0;65457.8;65460.6;65451.0;65457.8
3808.3500000000004;2512.4;2661.6;2287.8;5188.4;2865.4;2578.6;2502.4;3680.6;65462.4;65463.6;65450.8;41898.4;65460.0;65461.0;65460.8;65457.8
3849.3;2457.4;2633.2;2225.4;4882.0;2789.0;2529.2;2451.2;3625.4;65446.4;65461.4;65454.6;41912.4;65449.2;65461.0;65451.8;65450.6
3890.2500000000005;2385.2;2553.4;2180.4;4654.2;2732.0;2456.6;2401.2;3494.0;65465.2;65448.4;65454.2;42032.4;65460.8;65460.2;65459.4;65446.8
3931.2000000000003;2367.0;2528.8;2153.8;4448.8;2686.2;2418.4;2369.0;3417.6;65455.2;65452.4;65463.8;41760.4;65459.0;65455.0;65460.8;65454.6
3972.15;2317.0;2491.8;2113.0;4295.8;2652.8;2371.8;2339.0;3381.2;65464.6;65466.2;65466.8;41597.8;65452.6;65456.4;65451.0;65455.0
4013.1000000000004;2302.8;2476.0;2098.8;4156.2;2627.2;2354.4;2314.0;3350.8;65456.6;65451.4;65459.6;41625.8;65456.2;65459.8;65464.0;65459.8
4054.05;2288.0;2466.8;2087.2;4079.4;2610.0;2346.6;2313.0;3322.0;65459.6;65453.4;65455.4;41553.4;65457.0;65464.4;65455.0;65459.6
4095.0000000000005;2290.6;2450.4;2068.8;3993.8;2596.0;2322.4;2297.2;3299.2;65461.0;65465.0;65458.0;41186.6;65447.6;65458.0;65455.2;65463.0
