led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
2620.8;2101.8;2105.4;2092.4;2104.6;2097.2;2105.4;2098.6;2107.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2702.7000000000003;2101.0;2105.0;2092.8;2105.8;2097.6;2105.8;2098.2;2106.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2784.6000000000004;2101.2;2105.8;2093.0;2104.8;2098.2;2106.0;2099.0;2106.6;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2866.5;2101.6;2104.6;2091.2;2105.2;2097.4;2106.0;2098.0;2107.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2948.4;2100.6;2104.8;2091.8;2104.0;2096.8;2104.8;2097.6;2106.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3030.3;2100.6;2104.8;2092.2;2103.6;2096.8;2104.2;2097.4;2105.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3112.2000000000003;2100.6;2105.0;2091.6;2103.4;2097.0;2104.4;2097.2;2106.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3194.1000000000004;2100.4;2104.4;2091.8;2104.0;2095.6;2105.2;2098.0;2106.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3276.0;2099.2;2104.6;2091.2;2103.2;2097.0;2104.2;2097.6;2106.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3357.9;2100.0;2104.4;2090.4;2103.4;2095.6;2103.6;2096.4;2105.6;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3439.8;2099.6;2103.2;2090.6;2103.4;2095.2;2104.4;2096.8;2105.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3521.7000000000003;2100.2;2103.2;2091.4;2103.2;2094.8;2103.4;2096.4;2105.6;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3603.6000000000004;2098.6;2103.6;2090.0;2103.0;2095.0;2103.0;2095.2;2104.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3685.5000000000005;2099.2;2102.6;2090.4;2101.8;2094.2;2104.2;2095.6;2104.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3767.4;2099.4;2103.2;2089.8;2102.4;2094.4;2103.6;2095.2;2104.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3849.3;2098.4;2102.4;2089.2;2102.2;2093.6;2103.8;2096.0;2105.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3931.2000000000003;2098.4;2102.4;2089.8;2101.8;2093.6;2103.6;2095.0;2105.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
4013.1000000000004;2097.4;2101.0;2087.8;2101.0;2093.4;2102.6;2095.2;2103.6;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
4095.0000000000005;2097.2;2102.2;2088.0;2100.8;2092.2;2101.4;2094.2;2103.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
