led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
3030.3;7872.0;27407.4;6279.0;7202.0;7010.0;7799.8;7123.0;36890.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3112.2000000000003;7200.0;26504.6;6099.8;6915.4;6628.4;7387.0;6354.0;35914.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3194.1000000000004;6788.8;25975.0;5400.0;6243.0;6077.6;6770.0;6181.8;35697.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3276.0;6201.0;25080.0;5237.6;6082.4;5832.0;6388.4;5508.0;34732.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3357.9;5857.0;24555.2;4654.0;5423.0;5277.4;5857.6;5366.2;34475.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3439.8;5353.6;23681.2;4527.6;5211.4;4999.0;5535.2;4811.0;33684.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3521.7000000000003;5139.2;23233.2;4060.0;4735.0;4613.0;5090.8;4509.4;33651.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3603.6000000000004;4663.0;22384.0;3812.4;4454.6;4450.6;4899.0;4300.4;32703.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3685.5000000000005;4554.4;22037.8;3646.8;4260.2;4099.0;4479.0;4025.2;32223.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3767.4;4145.0;21172.0;3439.0;4005.2;4027.2;4390.0;3881.2;31862.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3849.3;3954.2;21045.6;3359.0;3878.8;3749.0;4051.0;3694.8;31271.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3931.2000000000003;3820.0;19888.0;3214.0;3723.0;3632.0;3998.4;3631.0;31109.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
4013.1000000000004;3741.0;19435.0;3198.2;3681.4;3571.2;3836.8;3518.0;30283.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
4095.0000000000005;3709.2;19022.2;3128.0;3610.0;3515.6;3771.0;3480.6;30730.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
