time;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
707.5915267467499;8244.0;3779.0;3206.0;2841.0;2241.0;2387.0;4192.0;3320.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
709.6512293815613;8305.0;3756.0;3206.0;2880.0;2403.0;2432.0;4304.0;3304.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
711.7930500507355;6998.0;3777.0;3230.0;2739.0;2404.0;2508.0;4259.0;3300.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
713.8519139289856;7569.0;3760.0;3224.0;2612.0;2355.0;2425.0;4220.0;3289.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
715.911915063858;8011.0;3731.0;3224.0;2545.0;2054.0;2452.0;4257.0;3318.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
717.9712452888489;7864.0;3777.0;3212.0;2427.0;2544.0;2433.0;4208.0;3310.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
720.0310969352722;7860.0;3755.0;3214.0;2555.0;2176.0;2436.0;4294.0;3315.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
722.0971298217773;8134.0;3764.0;3212.0;2904.0;2544.0;2371.0;4214.0;3300.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
724.1559376716614;7736.0;3761.0;3201.0;2899.0;2500.0;2404.0;4289.0;3299.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
726.2206954956055;7633.0;3760.0;3209.0;2835.0;2502.0;2412.0;4184.0;3312.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
728.2796878814697;8220.0;3734.0;3230.0;2595.0;2353.0;2456.0;4214.0;3307.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
730.3419287204742;7742.0;3742.0;3219.0;2824.0;2366.0;2510.0;4313.0;3305.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
732.4011995792389;8324.0;3728.0;3222.0;2852.0;2448.0;2393.0;4305.0;3305.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
734.5387349128723;8115.0;3745.0;3198.0;2715.0;2467.0;2289.0;4267.0;3318.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
736.6026904582977;7675.0;3758.0;3211.0;2585.0;2211.0;2555.0;4204.0;3308.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
738.662713766098;7859.0;3760.0;3203.0;2462.0;2465.0;2460.0;4284.0;3284.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
740.7216210365295;8307.0;3780.0;3228.0;2467.0;2486.0;2350.0;4209.0;3304.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
742.7845582962036;7198.0;3772.0;3217.0;2739.0;2505.0;2443.0;4227.0;3305.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
744.847362279892;8137.0;3766.0;3203.0;2641.0;2332.0;2400.0;4315.0;3304.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
746.9108262062073;7715.0;3756.0;3200.0;2801.0;2704.0;2396.0;4217.0;3300.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
748.9697651863098;7889.0;3753.0;3203.0;2633.0;2350.0;2512.0;4329.0;3308.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
751.0298056602478;7456.0;3780.0;3201.0;2737.0;2340.0;2448.0;4257.0;3308.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
753.0942625999451;8131.0;3748.0;3222.0;2715.0;2148.0;2395.0;4195.0;3292.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
755.1543762683868;7950.0;3753.0;3208.0;2844.0;2409.0;2518.0;4254.0;3289.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
757.2907502651215;8051.0;3758.0;3211.0;2728.0;2331.0;2444.0;4252.0;3289.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
759.3510220050812;7500.0;3732.0;3232.0;2753.0;2288.0;2363.0;4206.0;3307.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
761.4099729061127;7451.0;3758.0;3217.0;2729.0;2412.0;2433.0;4212.0;3300.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
763.4741830825806;7841.0;3747.0;3211.0;2544.0;2168.0;2404.0;4214.0;3297.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
765.5332832336426;7896.0;3776.0;3216.0;2595.0;2571.0;2403.0;4224.0;3300.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
767.5983390808105;8369.0;3739.0;3214.0;2694.0;2481.0;2492.0;4304.0;3308.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
769.6571612358093;8107.0;3734.0;3195.0;2838.0;2300.0;2244.0;4193.0;3300.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
771.7172305583954;7763.0;3721.0;3236.0;2848.0;2496.0;2388.0;4200.0;3307.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
773.7807431221008;7480.0;3742.0;3200.0;2891.0;2315.0;2392.0;4214.0;3321.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
775.8409826755524;7620.0;3753.0;3228.0;2817.0;2270.0;2294.0;4219.0;3302.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
777.9066462516785;8398.0;3753.0;3217.0;2670.0;2545.0;2371.0;4273.0;3302.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
780.0392868518829;8145.0;3764.0;3203.0;2481.0;2499.0;2444.0;4252.0;3310.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
782.1364095211029;8201.0;3726.0;3220.0;2662.0;2427.0;2507.0;4230.0;3321.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
784.2932760715485;8304.0;3736.0;3214.0;2761.0;2542.0;2328.0;4288.0;3308.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
786.3530035018921;8404.0;3745.0;3211.0;2732.0;2164.0;2334.0;4230.0;3296.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
788.4144959449768;8083.0;3753.0;3214.0;2560.0;2595.0;2350.0;4260.0;3310.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
790.474978685379;7993.0;3763.0;3211.0;2592.0;2400.0;2387.0;4209.0;3302.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
792.5337791442871;8204.0;3748.0;3212.0;2683.0;2425.0;2448.0;4299.0;3300.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
794.5955724716187;8032.0;3750.0;3224.0;2692.0;2160.0;2483.0;4219.0;3296.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
796.6550974845886;7395.0;3745.0;3206.0;2755.0;2424.0;2465.0;4241.0;3294.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
798.719404220581;7705.0;3787.0;3206.0;2513.0;2611.0;2504.0;4288.0;3313.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
800.7783324718475;7572.0;3758.0;3219.0;2712.0;2451.0;2392.0;4275.0;3292.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
802.8383889198303;7830.0;3745.0;3217.0;2246.0;2464.0;2432.0;4276.0;3291.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
804.910361289978;7827.0;3764.0;3209.0;2619.0;2120.0;2326.0;4291.0;3292.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
807.0745325088501;8278.0;3779.0;3208.0;2412.0;2297.0;2432.0;4286.0;3308.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
809.1410233974457;7491.0;3748.0;3225.0;2683.0;2619.0;2360.0;4281.0;3294.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
811.2005295753479;8542.0;3740.0;3212.0;2390.0;2440.0;2484.0;4248.0;3300.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
813.2609548568726;8112.0;3758.0;3196.0;2745.0;2312.0;2384.0;4283.0;3310.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
815.3252670764923;7900.0;3787.0;3227.0;2542.0;2401.0;2472.0;4196.0;3304.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
817.3856959342957;8054.0;3763.0;3216.0;2704.0;2398.0;2369.0;4292.0;3305.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
819.4472315311432;7888.0;3772.0;3227.0;2728.0;2198.0;2379.0;4230.0;3283.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
821.506973028183;8652.0;3750.0;3187.0;2806.0;2315.0;2331.0;4257.0;3291.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
823.5662853717804;7854.0;3774.0;3214.0;2672.0;2217.0;2411.0;4289.0;3307.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
825.6310677528381;8368.0;3755.0;3198.0;2945.0;2292.0;2460.0;4254.0;3320.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
827.6901135444641;7564.0;3745.0;3206.0;2667.0;2425.0;2470.0;4299.0;3296.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
829.8226747512817;7929.0;3760.0;3216.0;2619.0;2427.0;2462.0;4211.0;3324.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
831.8815650939941;8214.0;3736.0;3203.0;2864.0;2582.0;2334.0;4180.0;3315.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
833.9419672489166;8665.0;3752.0;3219.0;2844.0;2385.0;2414.0;4262.0;3292.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
836.047483921051;8408.0;3753.0;3209.0;2745.0;2264.0;2302.0;4240.0;3308.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
838.1370067596436;7624.0;3732.0;3227.0;2862.0;2448.0;2380.0;4214.0;3297.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
840.1984848976135;7526.0;3739.0;3216.0;2760.0;2656.0;2449.0;4323.0;3299.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
842.2584583759308;8190.0;3720.0;3220.0;2713.0;2217.0;2491.0;4305.0;3316.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
844.3371410369873;7745.0;3755.0;3222.0;2489.0;2376.0;2356.0;4286.0;3316.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
846.399377822876;8054.0;3756.0;3212.0;2768.0;2374.0;2484.0;4304.0;3297.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
848.4581818580627;8422.0;3753.0;3232.0;2793.0;2348.0;2446.0;4240.0;3312.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
850.5222706794739;8273.0;3772.0;3212.0;2780.0;2555.0;2579.0;4201.0;3297.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
852.5814642906189;8025.0;3768.0;3235.0;2676.0;2484.0;2390.0;4196.0;3312.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
854.6416487693787;7888.0;3760.0;3195.0;2600.0;2392.0;2489.0;4267.0;3329.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
856.7032449245453;7918.0;3772.0;3224.0;2451.0;2420.0;2412.0;4280.0;3318.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
858.7624266147614;7468.0;3752.0;3217.0;2515.0;2475.0;2436.0;4236.0;3299.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
860.8247814178467;8156.0;3742.0;3214.0;2846.0;2449.0;2366.0;4187.0;3315.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
862.8854005336761;7899.0;3769.0;3235.0;2300.0;2292.0;2440.0;4259.0;3300.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
864.9432294368744;7502.0;3736.0;3216.0;2753.0;2193.0;2300.0;4196.0;3310.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
867.0063183307648;8024.0;3760.0;3219.0;2940.0;2600.0;2372.0;4280.0;3297.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
869.0665636062622;7851.0;3764.0;3190.0;2865.0;2404.0;2451.0;4230.0;3312.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
871.1666610240936;8496.0;3768.0;3222.0;2684.0;2280.0;2412.0;4228.0;3308.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
873.2254991531372;7739.0;3758.0;3224.0;2788.0;2364.0;2387.0;4201.0;3305.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
875.3192436695099;8660.0;3766.0;3211.0;2646.0;2572.0;2414.0;4224.0;3315.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
877.3813457489014;8062.0;3758.0;3206.0;2753.0;2412.0;2443.0;4201.0;3286.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
879.4411194324493;7313.0;3758.0;3204.0;2361.0;2259.0;2446.0;4211.0;3312.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
881.5052564144135;7392.0;3758.0;3196.0;2345.0;2408.0;2304.0;4195.0;3307.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
883.5640251636505;7539.0;3769.0;3200.0;2960.0;2363.0;2499.0;4220.0;3312.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
885.6718883514404;8187.0;3769.0;3204.0;2742.0;2441.0;2243.0;4268.0;3313.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
887.7349820137024;7780.0;3755.0;3214.0;2875.0;2128.0;2476.0;4302.0;3299.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
889.7939517498016;8022.0;3750.0;3227.0;2748.0;2436.0;2401.0;4198.0;3302.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
891.8587951660156;8308.0;3740.0;3216.0;2814.0;2500.0;2420.0;4289.0;3304.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
893.918699502945;7963.0;3755.0;3224.0;2732.0;2400.0;2377.0;4302.0;3312.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
895.9789690971375;7483.0;3748.0;3217.0;2862.0;2219.0;2552.0;4196.0;3318.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
898.0701050758362;8193.0;3782.0;3204.0;2761.0;2324.0;2372.0;4302.0;3304.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
900.129448890686;8147.0;3766.0;3208.0;2504.0;2395.0;2358.0;4310.0;3307.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
902.1921770572662;8380.0;3764.0;3233.0;2633.0;2435.0;2512.0;4302.0;3304.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
904.2513737678528;7374.0;3742.0;3214.0;2788.0;2302.0;2379.0;4188.0;3292.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
906.3113145828247;8008.0;3755.0;3204.0;2382.0;2430.0;2452.0;4188.0;3305.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
908.3752634525299;8185.0;3752.0;3232.0;2564.0;2296.0;2366.0;4251.0;3292.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
910.4350128173828;8017.0;3745.0;3211.0;2550.0;2260.0;2456.0;4227.0;3308.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
912.4988384246826;7664.0;3752.0;3220.0;2377.0;2512.0;2332.0;4283.0;3312.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
914.5586757659912;8169.0;3731.0;3240.0;2864.0;2468.0;2374.0;4283.0;3315.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
916.6176073551178;7617.0;3750.0;3219.0;2745.0;2273.0;2404.0;4308.0;3294.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
918.6799280643463;8084.0;3761.0;3217.0;2521.0;2328.0;2401.0;4220.0;3305.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
920.8220055103302;8041.0;3740.0;3236.0;2814.0;2372.0;2438.0;4208.0;3318.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
922.8823008537292;7144.0;3776.0;3208.0;2590.0;2534.0;2382.0;4280.0;3310.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
924.9416861534119;8094.0;3729.0;3208.0;2276.0;2308.0;2395.0;4291.0;3296.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
927.0021650791168;6992.0;3784.0;3217.0;2568.0;2428.0;2316.0;4305.0;3296.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
929.0638298988342;8288.0;3760.0;3206.0;2648.0;2344.0;2595.0;4281.0;3297.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
931.1244285106659;7945.0;3758.0;3196.0;2787.0;2318.0;2380.0;4235.0;3289.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
933.1866235733032;8096.0;3729.0;3208.0;2584.0;2352.0;2422.0;4273.0;3302.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
935.2457141876221;7608.0;3758.0;3188.0;2369.0;2585.0;2352.0;4289.0;3313.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
937.3062973022461;8004.0;3772.0;3217.0;2668.0;2361.0;2377.0;4260.0;3307.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
939.3695936203003;8000.0;3764.0;3200.0;2897.0;2569.0;2300.0;4212.0;3318.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
941.429758310318;7734.0;3763.0;3214.0;2587.0;2438.0;2428.0;4232.0;3313.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
943.5769214630127;8040.0;3761.0;3211.0;2702.0;2536.0;2427.0;4233.0;3292.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
945.6369473934174;8548.0;3761.0;3219.0;2496.0;2499.0;2430.0;4280.0;3302.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
947.6958508491516;7897.0;3755.0;3209.0;2288.0;2489.0;2427.0;4252.0;3307.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
949.7587189674377;7665.0;3736.0;3214.0;2512.0;2480.0;2324.0;4329.0;3313.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
951.8177199363708;8412.0;3728.0;3219.0;2489.0;2353.0;2427.0;4281.0;3294.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
953.8823599815369;8028.0;3737.0;3233.0;2804.0;2328.0;2502.0;4206.0;3305.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
955.9416921138763;7721.0;3736.0;3224.0;2696.0;2504.0;2444.0;4244.0;3308.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
958.0016946792603;8080.0;3771.0;3201.0;2744.0;2308.0;2400.0;4280.0;3310.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
960.0633153915405;7851.0;3779.0;3206.0;2424.0;2072.0;2564.0;4260.0;3308.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
962.1235220432281;7846.0;3755.0;3204.0;2872.0;2268.0;2310.0;4296.0;3296.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
964.18678855896;8427.0;3742.0;3206.0;2721.0;2504.0;2248.0;4267.0;3310.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
966.322080373764;8222.0;3742.0;3209.0;2635.0;2171.0;2273.0;4299.0;3292.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
968.3809967041016;7499.0;3724.0;3216.0;2648.0;2520.0;2468.0;4254.0;3302.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
970.4437725543976;7665.0;3736.0;3217.0;2300.0;2318.0;2390.0;4300.0;3296.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
972.5027234554291;8219.0;3766.0;3224.0;2675.0;2254.0;2369.0;4211.0;3316.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
974.5677289962769;8096.0;3756.0;3227.0;2620.0;2404.0;2488.0;4259.0;3310.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
976.6266574859619;8238.0;3776.0;3185.0;2564.0;2308.0;2430.0;4273.0;3300.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
978.6866064071655;7441.0;3726.0;3200.0;2505.0;2454.0;2579.0;4264.0;3288.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
980.7509243488312;8089.0;3755.0;3211.0;2811.0;2425.0;2308.0;4232.0;3296.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
982.8113868236542;7603.0;3753.0;3190.0;2452.0;2267.0;2417.0;4289.0;3289.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
984.8703377246857;8374.0;3787.0;3212.0;2616.0;2291.0;2403.0;4272.0;3294.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
986.9301631450653;8011.0;3752.0;3206.0;2744.0;2216.0;2475.0;4281.0;3300.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
989.070818901062;7726.0;3766.0;3193.0;2448.0;2488.0;2329.0;4240.0;3308.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
991.2809982299805;7721.0;3774.0;3217.0;2800.0;2288.0;2491.0;4302.0;3308.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
993.3413579463959;7144.0;3750.0;3206.0;2833.0;2337.0;2396.0;4297.0;3299.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
995.4026629924774;7804.0;3766.0;3204.0;2857.0;2491.0;2476.0;4276.0;3308.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
997.4624762535095;7881.0;3752.0;3214.0;2440.0;2326.0;2406.0;4259.0;3291.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
999.5214853286743;7824.0;3744.0;3233.0;2857.0;2331.0;2328.0;4251.0;3316.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1001.5857603549957;7427.0;3760.0;3225.0;2812.0;2492.0;2425.0;4216.0;3315.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1003.6455433368683;8336.0;3758.0;3208.0;2620.0;2491.0;2422.0;4267.0;3307.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1005.7101695537567;7883.0;3763.0;3222.0;2851.0;2257.0;2321.0;4275.0;3296.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1007.7701609134674;7404.0;3758.0;3212.0;2651.0;2456.0;2494.0;4278.0;3312.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1009.8302059173584;7588.0;3760.0;3206.0;2766.0;2438.0;2387.0;4204.0;3316.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1011.8912284374237;7665.0;3763.0;3225.0;2628.0;2542.0;2384.0;4297.0;3310.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1014.0392482280731;7617.0;3766.0;3208.0;2867.0;2275.0;2460.0;4292.0;3324.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1016.1032609939575;7443.0;3784.0;3206.0;2681.0;2516.0;2491.0;4288.0;3297.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1018.1622986793518;8355.0;3736.0;3220.0;2774.0;2321.0;2289.0;4198.0;3305.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1020.2220845222473;7915.0;3737.0;3233.0;2596.0;2390.0;2340.0;4289.0;3321.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1022.2857358455658;8552.0;3753.0;3214.0;2755.0;2200.0;2392.0;4260.0;3313.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1024.351315021515;7916.0;3708.0;3198.0;2785.0;2649.0;2374.0;4232.0;3294.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1026.459471464157;7982.0;3777.0;3201.0;2625.0;2526.0;2411.0;4240.0;3312.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1028.5181612968445;7848.0;3755.0;3214.0;2680.0;2318.0;2515.0;4260.0;3305.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1030.57812833786;8228.0;3761.0;3212.0;2473.0;2444.0;2488.0;4257.0;3291.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1032.6414194107056;7366.0;3771.0;3219.0;2566.0;2401.0;2435.0;4315.0;3289.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
