timestamp;time(s);SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
1681844846.7260356;2553.7862260341644;37130;10837;62171;63259;38761;6070;58401;7284;65511;65510;65514;65512;65508;65509;65512;65508
1681844858.794124;2565.85431432724;37181;10824;61392;48818;38999;6102;58391;7572;65508;65512;65511;65509;65510;65508;65511;65508
1681844870.8637075;2577.9238979816437;37139;10766;61850;48815;38688;6052;58375;7531;65510;65510;65508;65511;65509;65511;65511;65508
1681844882.9308832;2589.9910736083984;37159;10846;62134;51424;38996;5921;58368;7257;65509;65510;65512;65511;65512;65510;65511;65508
1681844894.9963787;2602.0565690994263;36927;10808;61460;61135;38891;5940;58369;7186;65508;65510;65509;65510;65511;65510;65511;65509
1681844907.0649507;2614.125141143799;36904;10765;61405;59211;38815;5937;58345;7636;65511;65509;65509;65508;65509;65510;65508;65505
1681844919.1357286;2626.1959190368652;36963;10784;61595;55622;38823;6002;58310;7247;65511;65509;65510;65510;65510;65508;65511;65509
1681844931.2016675;2638.26185798645;36992;10784;61499;61013;38287;5996;58323;7234;65509;65509;65513;65510;65508;65507;65509;65508
1681844943.2718658;2650.332056283951;37089;10790;61514;58598;38217;5982;58296;7271;65508;65509;65510;65508;65509;65507;65512;65509
1681844955.3696673;2662.4298577308655;37035;10823;62028;57044;38819;6026;58330;7370;65508;65508;65509;65509;65510;65511;65509;65507
1681844967.4368513;2674.4970417022705;37114;10807;62005;54893;38206;6042;58347;7211;65507;65509;65510;65512;65510;65506;65510;65510
1681844979.504392;2686.56458234787;37181;10811;61598;62307;38521;6022;58355;7181;65505;65510;65508;65511;65510;65508;65508;65510
1681844991.572574;2698.632764339447;37199;10856;62111;63814;38673;6067;58410;7474;65510;65510;65511;65511;65511;65507;65512;65508
1681845003.6432772;2710.703467607498;37178;10853;61899;55710;38595;5955;58436;7294;65508;65509;65509;65511;65509;65508;65506;65508
1681845015.732379;2722.79256939888;36834;10824;61609;46476;38861;5962;58433;7512;65509;65508;65509;65508;65511;65506;65511;65507
1681845027.7922027;2734.8523931503296;36101;10861;61681;49228;38709;6013;58409;7516;65507;65510;65510;65507;65511;65508;65511;65509
1681845039.8624575;2746.9226479530334;35933;10900;61795;51576;38937;6124;58420;7001;65510;65508;65509;65512;65509;65509;65511;65510
1681845051.9317691;2758.9919595718384;36259;10874;61063;52318;38464;5972;58390;7203;65510;65511;65512;65508;65509;65506;65509;65510
1681845063.9957716;2771.055962085724;36349;10881;61267;49382;38917;5968;58411;7236;65509;65510;65511;65509;65510;65509;65511;65511
1681845076.0646029;2783.124793291092;35950;10866;61222;63108;38709;5992;58348;7088;65508;65507;65511;65512;65511;65508;65510;65510
1681845088.1371255;2795.19731593132;37245;10839;60966;46680;38635;5940;58338;7421;65511;65510;65513;65511;65509;65510;65509;65512
1681845100.2054334;2807.265623807907;37170;10881;61304;61586;38847;6025;58314;7023;65508;65509;65513;65512;65509;65508;65510;65509
1681845112.2781527;2819.338343143463;37248;10859;61269;58391;38671;6056;58330;7075;65513;65514;65510;65510;65510;65506;65511;65508
1681845124.3470945;2831.407284975052;37193;10887;61244;63398;38689;6002;58316;7078;65510;65511;65513;65511;65510;65508;65511;65509
1681845136.4592514;2843.519441843033;37210;10880;61197;49274;38805;6024;58304;7154;65507;65509;65511;65508;65511;65508;65510;65511
1681845148.5244303;2855.5846207141876;36932;10890;60805;48979;38503;5998;58325;7215;65509;65508;65510;65510;65511;65509;65510;65507
1681845160.5928116;2867.653002023697;36583;10912;61453;52623;38442;6020;58353;7152;65509;65509;65512;65511;65509;65511;65511;65509
1681845172.663106;2879.723296403885;36797;10893;61709;46615;38671;5995;58356;7280;65508;65509;65509;65510;65507;65510;65509;65510
1681845184.7315047;2891.7916951179504;36443;10893;61779;59818;38999;5904;58341;7175;65510;65509;65513;65510;65509;65510;65510;65512
1681845196.8002846;2903.860475063324;37229;10923;61956;56237;38731;6005;58333;7586;65508;65509;65512;65509;65507;65508;65508;65508
1681845208.8684537;2915.928644180298;37297;10916;62026;54352;38434;6018;58341;7043;65509;65511;65512;65510;65509;65508;65511;65508
1681845220.9385562;2927.9987466335297;37256;10850;61839;47098;38595;5999;58322;7211;65510;65511;65511;65509;65509;65507;65513;65511
1681845233.005256;2940.0654463768005;37237;10830;61413;49509;38382;6031;58317;7404;65511;65510;65511;65512;65511;65511;65510;65507
1681845245.0739884;2952.134178876877;37306;10915;61507;56315;38734;5922;58310;7258;65509;65511;65510;65509;65509;65509;65511;65509
1681845257.1449523;2964.205142736435;37242;10910;61674;48904;38702;5936;58326;7388;65509;65512;65509;65510;65509;65510;65511;65509
1681845269.2154112;2976.2756016254425;37132;10880;61313;56549;38755;6013;58329;6915;65511;65510;65512;65510;65511;65510;65511;65511
1681845281.2834983;2988.343688726425;37205;10825;61894;52736;38723;6026;58283;7308;65507;65510;65511;65512;65509;65510;65511;65510
1681845293.3810284;3000.441218852997;37213;10874;61558;55892;38895;5910;58303;7284;65506;65508;65509;65509;65508;65509;65510;65508
1681845305.4433308;3012.5035212039948;37189;10861;61695;51521;38661;6030;58256;7136;65507;65507;65507;65507;65507;65507;65511;65508
1681845317.5085943;3024.568784713745;37215;10915;61310;60533;38396;5951;58252;7630;65507;65508;65508;65510;65508;65510;65512;65507
1681845329.5762432;3036.6364336013794;37179;10859;61234;56946;38452;5950;58249;7268;65504;65504;65508;65508;65509;65509;65509;65508
1681845341.6363907;3048.6965811252594;37360;10850;61419;60543;38524;5962;58194;7089;65507;65509;65509;65511;65507;65508;65511;65512
1681845353.70657;3060.7667603492737;37280;10915;61635;57340;38546;5889;58181;7394;65506;65509;65506;65508;65508;65510;65513;65507
1681845365.7724545;3072.8326449394226;37260;10862;61722;50820;38537;5983;58205;7114;65507;65508;65510;65509;65509;65507;65512;65508
1681845377.840525;3084.9007153511047;37268;10914;61944;63219;38308;5933;58239;6855;65508;65509;65511;65511;65509;65508;65511;65510
1681845389.9088428;3096.969033241272;37298;10909;61658;63603;38173;5954;58274;7089;65506;65510;65511;65511;65510;65509;65509;65507
1681845401.9777484;3109.0379388332367;37289;10900;61849;51003;38640;5878;58210;6928;65508;65508;65511;65508;65508;65508;65510;65507
1681845414.0442967;3121.10448718071;37330;10870;61961;53277;38709;5982;58262;7132;65508;65509;65513;65510;65509;65508;65509;65509
1681845426.1184196;3133.178610086441;37500;10891;61818;49783;38174;5990;58281;7131;65510;65511;65510;65511;65511;65509;65510;65511
1681845438.1867404;3145.246930837631;37248;10902;61904;48122;38321;5961;58250;6847;65508;65509;65513;65513;65510;65509;65512;65510
1681845450.2637737;3157.3239641189575;36857;10920;61610;56469;38448;5976;58235;7410;65505;65511;65511;65510;65505;65509;65510;65509
1681845462.3318121;3169.39200258255;36302;10894;62107;56396;38018;5997;58209;7316;65508;65510;65510;65509;65509;65511;65511;65511
1681845474.400947;3181.461137533188;36624;10889;61919;62967;38438;5787;58173;7045;65508;65509;65512;65511;65508;65510;65511;65508
1681845486.4684489;3193.528639316559;36634;10838;61983;47231;38194;5969;58140;7001;65511;65513;65511;65510;65510;65508;65508;65508
1681845498.5358098;3205.5960001945496;36111;10835;61824;48024;38476;5958;58174;7396;65510;65510;65512;65510;65510;65511;65512;65510
1681845510.6003172;3217.6605076789856;36181;10897;61820;63511;38215;5963;58130;7176;65510;65512;65511;65510;65509;65508;65510;65509
1681845522.6681519;3229.728342294693;35288;10881;61674;53336;38503;5861;58157;7438;65510;65509;65512;65507;65507;65507;65512;65511
1681845534.737036;3241.7972264289856;36572;10844;61673;43511;38412;5969;58229;6941;65507;65509;65512;65510;65508;65506;65510;65509
1681845546.805452;3253.8656425476074;35686;10865;61614;54717;38160;5979;58240;7365;65510;65511;65512;65510;65510;65508;65508;65509
1681845558.8737085;3265.9338989257812;36279;10895;61854;62123;38326;5941;58205;7067;65507;65509;65510;65510;65511;65510;65510;65509
1681845570.9402747;3278.000465154648;37204;10908;61680;53028;38328;5979;58190;6962;65508;65510;65512;65510;65508;65510;65510;65505
1681845583.0237198;3290.083910226822;37325;10890;61747;53919;38420;5977;58164;7293;65509;65511;65511;65510;65510;65509;65510;65508
1681845595.088576;3302.148766517639;37471;10905;61655;64111;38734;5962;58188;7254;65511;65511;65513;65511;65510;65508;65511;65510
1681845607.1614387;3314.2216291427612;37402;10884;61546;63105;38541;5960;58185;7124;65507;65510;65509;65509;65509;65511;65510;65509
1681845619.2296138;3326.2898042201996;37418;10891;61372;60541;38447;5957;58155;8198;65510;65509;65509;65509;65510;65510;65511;65509
1681845631.2997398;3338.3599302768707;37574;10925;61593;53266;38236;5920;58125;7348;65509;65509;65508;65510;65510;65508;65508;65508
1681845643.3711734;3350.4313638210297;37574;10958;61605;52245;38614;5877;58181;7163;65508;65510;65510;65509;65508;65508;65512;65510
1681845655.4369082;3362.497098684311;37419;10894;61848;63955;38156;5914;58167;7237;65507;65510;65511;65510;65508;65507;65511;65509
1681845667.5248845;3374.585074901581;37411;10893;61667;52043;37879;5987;58177;7460;65507;65509;65511;65511;65510;65508;65511;65508
1681845679.5945668;3386.6547572612762;37415;10902;61659;51351;38033;5916;58217;6909;65506;65507;65511;65508;65510;65510;65512;65510
1681845691.6626682;3398.7228586673737;37343;10894;61629;54813;38021;5931;58190;7291;65511;65513;65514;65511;65512;65510;65511;65509
1681845703.7310085;3410.7911989688873;37289;10869;61671;44057;38053;6044;58220;7426;65509;65505;65512;65511;65511;65509;65508;65508
1681845715.801382;3422.8615725040436;37338;10907;61426;45289;38450;5945;58254;7375;65507;65509;65512;65508;65509;65508;65511;65507
1681845727.8695548;3434.929745197296;37529;10922;61886;56037;38208;6068;58290;7664;65508;65505;65507;65507;65511;65510;65509;65510
1681845739.9366121;3446.9968025684357;37196;10866;61542;58662;38227;5919;58210;7369;65489;65508;65511;65509;65507;65509;65511;65509
1681845752.0235474;3459.083737850189;37262;10907;61565;63611;38441;5894;58141;7241;65507;65507;65508;65510;65506;65508;65508;65507
1681845764.0879114;3471.1481018066406;37236;10903;61757;63056;38020;5933;58152;7372;65509;65510;65509;65510;65509;65507;65510;65508
1681845776.156097;3483.2162873744965;37402;10877;61631;62000;38310;5995;58197;7486;65508;65509;65509;65508;65508;65508;65513;65510
1681845788.2241235;3495.28431391716;37374;10874;61161;63270;38226;5919;58239;7743;65509;65512;65508;65510;65506;65508;65509;65505
1681845800.284831;3507.3450214862823;37323;10857;61554;41920;38414;6002;58231;7196;65507;65509;65510;65510;65508;65506;65507;65508
1681845812.356114;3519.4163043498993;36605;10889;61512;48359;38313;5940;58275;7237;65506;65507;65510;65507;65508;65510;65507;65508
1681845824.4203577;3531.480548143387;36268;10842;61840;60931;38278;5965;58285;7322;65508;65510;65510;65510;65510;65507;65511;65508
1681845836.5263295;3543.5865199565887;36002;10769;61455;53459;38534;5978;58317;7406;65507;65509;65508;65507;65510;65510;65510;65508
1681845848.592345;3555.6525354385376;35358;10897;61503;54086;38137;5909;58270;7148;65508;65512;65510;65509;65509;65507;65509;65509
1681845860.6604025;3567.7205929756165;35669;10851;61535;57927;38677;5929;58324;7011;65507;65507;65510;65513;65509;65508;65510;65508
1681845872.728645;3579.7888355255127;35469;10852;61901;55196;38348;5917;58308;7387;65509;65511;65509;65511;65507;65506;65509;65509
1681845884.7979174;3591.858107805252;36258;10861;61585;49686;38232;5928;58328;7509;65506;65506;65510;65509;65507;65508;65510;65507
1681845896.8709557;3603.931146144867;36066;10863;61556;63636;38876;5895;58352;7030;65508;65510;65509;65510;65508;65507;65512;65508
1681845908.9374504;3615.99764084816;36926;10893;61443;52095;38491;6033;58363;7221;65504;65505;65507;65510;65509;65507;65506;65505
1681845921.0209558;3628.0811462402344;37066;10892;61479;63655;38728;5961;58334;7299;65504;65505;65509;65506;65509;65504;65507;65506
1681845933.0933094;3640.15349984169;37077;10855;61618;62611;38444;5954;58350;7037;65507;65508;65512;65510;65508;65511;65510;65506
1681845945.1648674;3652.2250578403473;36177;10842;61537;55506;38693;5884;58303;7011;65507;65511;65511;65509;65506;65505;65508;65506
1681845957.2368338;3664.2970242500305;36783;10853;61353;51897;38459;5932;58309;7356;65510;65510;65510;65511;65508;65507;65509;65509
1681845969.305378;3676.3655683994293;37062;10885;61627;63160;38673;5957;58352;7192;65510;65508;65510;65511;65512;65511;65512;65510
1681845981.4113429;3688.4715332984924;37292;10890;61750;60157;38771;5977;58336;7239;65510;65510;65511;65511;65510;65510;65513;65509
1681845993.476392;3700.53658246994;37105;10835;61332;54513;38582;5876;58318;7383;65509;65510;65512;65509;65508;65511;65509;65509
1681846005.546273;3712.606463432312;36678;10892;61652;62920;38616;6006;58378;7242;65509;65510;65509;65508;65511;65510;65510;65508
1681846017.608216;3724.6684064865112;36865;10853;61541;58213;38576;5899;58388;7294;65511;65510;65511;65509;65508;65508;65513;65509
1681846029.6685853;3736.72877573967;36947;10900;61341;48942;38808;5895;58380;7118;65511;65510;65510;65511;65510;65511;65508;65508
1681846041.7379286;3748.7981190681458;37004;10830;61565;54560;38375;5938;58358;6893;65511;65511;65510;65509;65507;65506;65511;65510
1681846053.806069;3760.8662593364716;36471;10805;61385;63673;38570;5914;58374;7418;65511;65511;65510;65510;65508;65507;65511;65508
1681846065.8762872;3772.936477661133;36292;10819;61839;63428;38579;5967;58381;6920;65510;65510;65510;65509;65509;65510;65511;65509
1681846077.9475765;3785.0077669620514;37048;10829;61767;51421;38508;6027;58350;7353;65511;65510;65511;65508;65509;65507;65512;65510
1681846090.0228467;3797.0830371379852;37099;10856;61261;57624;38165;5975;58272;7373;65509;65511;65512;65510;65511;65509;65512;65510
1681846102.0957174;3809.155907869339;37074;10857;61609;50310;38122;5911;58288;7312;65511;65511;65512;65511;65508;65509;65510;65509
1681846114.1603277;3821.2205181121826;36380;10835;61784;58210;38477;6006;58377;7541;65507;65511;65510;65511;65507;65508;65510;65507
1681846126.2322493;3833.292439699173;37103;10850;61560;51584;38328;5906;58376;7221;65508;65508;65512;65509;65508;65509;65510;65507
1681846138.3132014;3845.373391866684;37294;10887;61577;57560;38343;5894;58354;7207;65508;65506;65510;65509;65508;65511;65508;65510
1681846150.3837035;3857.4438939094543;37152;10938;61879;54910;38310;5927;58343;6877;65507;65507;65510;65511;65511;65509;65511;65508
1681846162.45238;3869.5125703811646;37135;10811;61788;63246;38189;5947;58327;7163;65508;65507;65510;65509;65509;65509;65510;65509
1681846174.5216484;3881.5818388462067;37158;10901;61801;44995;38332;5999;58358;7269;65510;65509;65510;65508;65507;65508;65508;65508
1681846186.590338;3893.6505284309387;37141;10936;61332;63505;38123;6131;58349;7455;65508;65508;65510;65511;65508;65510;65510;65508
1681846198.660873;3905.721063375473;36422;10881;61446;45615;38149;5901;58416;7431;65508;65510;65512;65511;65510;65508;65510;65508
1681846210.7280924;3917.7882828712463;37068;10925;61496;44697;38258;5986;58387;7284;65509;65508;65510;65509;65510;65509;65509;65507
1681846222.7965014;3929.856691837311;37218;10952;61587;51124;38907;5977;58400;6969;65509;65507;65508;65509;65506;65507;65509;65506
1681846234.8644495;3941.924639940262;37149;10932;60828;50718;38434;5939;58390;7187;65509;65510;65509;65507;65508;65508;65509;65509
1681846246.9354696;3953.9956600666046;36943;10907;60967;63517;38847;5949;58352;7056;65507;65510;65510;65509;65510;65506;65510;65507
1681846259.0251288;3966.0853192806244;36881;10949;61145;47764;38482;5956;58399;7057;65512;65511;65510;65510;65509;65506;65512;65510
1681846271.0957763;3978.155966758728;37120;10890;62264;53401;38557;6006;58408;6942;65508;65508;65509;65510;65508;65505;65510;65506
1681846283.1661725;3990.2263629436493;37108;10857;62230;52973;38480;6013;58370;6866;65508;65508;65509;65505;65508;65505;65510;65509
1681846295.2372193;4002.297409772873;37125;10942;62162;52884;38377;5896;58354;7183;65510;65509;65510;65508;65510;65509;65512;65512
1681846307.3058434;4014.3660337924957;37164;10924;62548;56090;38071;5905;58342;6997;65509;65507;65508;65508;65506;65508;65509;65509
1681846319.3741567;4026.43434715271;37182;10919;62671;61872;38226;5972;58330;7097;65508;65509;65511;65510;65507;65507;65510;65508
1681846331.4483907;4038.508581161499;37086;10885;62050;51441;37871;6012;58349;7322;65509;65510;65508;65508;65505;65508;65511;65508
1681846343.5458934;4050.606083869934;37210;10836;62678;61810;38231;6027;58365;7106;65508;65510;65509;65509;65508;65508;65509;65510
1681846355.6147573;4062.6749477386475;37212;10907;62564;53578;38363;5997;58401;7013;65508;65509;65512;65508;65508;65509;65511;65511
1681846367.6855135;4074.745703935623;37228;10899;62498;49196;38025;5959;58409;7179;65510;65510;65510;65509;65510;65509;65511;65511
1681846379.7540116;4086.814202070236;37211;10904;62519;47379;38416;5999;58401;6968;65507;65509;65512;65510;65508;65506;65511;65509
1681846391.8221753;4098.882365703583;37237;10897;62550;47089;38243;5915;58361;6817;65507;65510;65512;65510;65508;65508;65510;65512
1681846403.9011724;4110.961362838745;37241;10875;61214;48943;37855;5958;58354;7031;65508;65511;65512;65510;65512;65509;65512;65509
1681846415.968545;4123.028735399246;37182;10899;60752;47547;38006;5923;58350;7027;65513;65511;65511;65512;65512;65513;65511;65511
1681846428.0369346;4135.097125053406;37117;10898;61515;49434;37600;5865;58342;6914;65510;65513;65511;65513;65509;65510;65514;65513
1681846440.1089573;4147.169147729874;37166;10870;61483;52552;37977;5957;58297;7530;65508;65509;65512;65512;65510;65510;65510;65509
1681846452.1791563;4159.23934674263;37419;10814;61134;55762;37800;5940;58304;7263;65508;65512;65510;65511;65509;65508;65510;65509
1681846464.284502;4171.344692468643;37190;10873;59961;61002;38042;5945;58315;7132;65510;65513;65513;65513;65511;65511;65512;65509
1681846476.353082;4183.413272380829;37112;10849;60564;62501;37694;5907;58286;7151;65512;65511;65511;65512;65510;65507;65514;65511
1681846488.4222765;4195.482466936111;37257;10895;61027;48231;37634;5871;58334;6944;65510;65510;65512;65512;65512;65510;65515;65512
1681846500.4882622;4207.548452615738;37144;10900;61345;49394;37850;5951;58303;6900;65509;65510;65508;65509;65510;65508;65512;65510
1681846512.5557902;4219.615980625153;36760;10888;61959;60896;38087;5941;58352;6998;65509;65508;65511;65512;65509;65509;65511;65508
1681846524.6454835;4231.705673933029;36500;10851;61873;62951;37934;5924;58232;7269;65511;65510;65511;65510;65509;65509;65509;65508
1681846536.7123556;4243.772546052933;36731;10823;61996;63160;37807;5833;58185;7156;65510;65510;65511;65511;65508;65508;65510;65507
1681846548.7804255;4255.840615987778;36135;10874;61770;50347;37924;5897;58178;6995;65509;65508;65509;65510;65511;65509;65511;65507
1681846560.8483655;4267.908555984497;35855;10815;61824;60618;37981;5943;58248;6876;65508;65510;65511;65511;65506;65507;65508;65506
1681846572.9184577;4279.97864818573;36095;10842;61946;51398;38151;5947;58291;6995;65508;65511;65511;65511;65509;65509;65508;65510
1681846584.984368;4292.044558525085;36677;10900;61904;56730;37688;5912;58317;6917;65506;65509;65510;65509;65508;65508;65511;65506
1681846597.0529916;4304.113182067871;35428;10905;62164;43456;38232;5913;58306;6789;65508;65512;65511;65509;65508;65507;65508;65506
1681846609.123652;4316.183842420578;35871;10886;61807;58474;37879;5846;58300;7047;65508;65507;65510;65510;65507;65508;65510;65508
1681846621.1938658;4328.254056215286;36656;10852;61660;62900;38057;5899;58261;7067;65505;65508;65508;65507;65510;65507;65509;65507
1681846633.266128;4340.326318502426;37215;10856;62211;51977;37936;5841;58269;6864;65510;65508;65508;65509;65510;65508;65514;65507
1681846645.398238;4352.4584283828735;37183;10856;61941;53168;37526;5882;58250;7580;65507;65507;65509;65510;65511;65510;65511;65508
1681846657.4664557;4364.526646137238;36793;10872;62118;52355;37534;5948;58249;6987;65506;65510;65507;65511;65511;65508;65511;65512
1681846669.5323524;4376.592542886734;36517;10792;61876;54801;37659;5872;58297;6982;65509;65510;65510;65510;65509;65507;65513;65511
1681846681.6008399;4388.661030292511;37188;10844;61813;55483;37523;6006;58312;7059;65510;65509;65512;65510;65511;65513;65510;65509
1681846693.67124;4400.731430530548;37165;10835;61905;53065;37993;5941;58323;7100;65509;65512;65510;65510;65509;65510;65512;65509
1681846705.7362635;4412.796453952789;37045;10811;61956;52022;37837;6049;58320;6791;65510;65512;65510;65512;65512;65510;65512;65511
1681846717.805161;4424.865351438522;37016;10831;61849;52277;38165;5911;58320;7100;65510;65510;65512;65512;65511;65511;65511;65510
1681846729.873511;4436.933701515198;37053;10873;62068;50243;37591;5866;58315;6975;65511;65509;65513;65511;65510;65509;65511;65510
1681846741.946488;4449.006678342819;36950;10762;61722;52235;37792;5860;58305;7511;65510;65508;65512;65511;65508;65510;65510;65509
1681846754.014799;4461.074989557266;37435;10883;61884;48089;37811;5901;58291;7873;65507;65511;65510;65511;65509;65510;65511;65510
1681846766.0836844;4473.143874883652;36637;10826;61373;50348;37445;5979;58278;7932;65508;65508;65510;65509;65509;65509;65512;65510
1681846778.1554887;4485.215679168701;36133;10829;61270;49879;38052;5901;58289;7579;65510;65507;65509;65509;65509;65509;65510;65509
1681846790.2240965;4497.284286975861;37197;10901;61910;49405;37927;5919;58212;7737;65506;65509;65510;65509;65509;65508;65510;65509
1681846802.3467124;4509.40690279007;37241;10830;61943;50574;37584;5856;58189;7733;65510;65508;65505;65508;65510;65508;65511;65507
1681846814.407652;4521.467842340469;37290;10890;61643;47289;37498;5894;58176;7875;65507;65508;65511;65510;65509;65507;65510;65510
1681846826.4722466;4533.532437086105;36879;10883;61950;46119;37823;5881;58171;7743;65509;65509;65509;65509;65506;65508;65511;65508
1681846838.5405686;4545.600759029388;36575;10872;61783;52196;37798;5788;58169;7811;65507;65510;65509;65510;65511;65508;65510;65508
1681846850.608853;4557.669043540955;37013;10835;61875;47951;37662;5908;58171;7467;65508;65509;65511;65511;65512;65508;65510;65509
1681846862.6792765;4569.739466905594;37171;10898;61999;46510;37601;5984;58198;7779;65508;65510;65512;65510;65510;65511;65512;65510
1681846874.7474358;4581.807626247406;37237;10904;61676;53806;37743;5883;58214;7648;65510;65512;65514;65512;65512;65511;65513;65510
1681846886.8154917;4593.875682115555;37339;10855;62012;49232;37682;5933;58172;7639;65509;65510;65510;65510;65510;65510;65512;65511
1681846898.8834462;4605.9436366558075;37010;10891;62115;47880;37851;5902;58209;7838;65510;65509;65510;65510;65512;65512;65512;65510
1681846910.953916;4618.01410651207;37129;10922;61959;52939;37980;5889;58235;7532;65508;65508;65511;65512;65509;65509;65512;65509
1681846923.0206034;4630.0807938575745;37142;10912;61808;47001;37841;5891;58270;7552;65509;65510;65511;65512;65510;65512;65511;65510
1681846935.0889525;4642.149142980576;37143;10902;61785;49455;38138;5944;58275;7709;65506;65510;65510;65509;65511;65508;65509;65507
1681846947.1598418;4654.220032215118;37105;10900;62093;51380;37847;5942;58338;7787;65507;65511;65511;65510;65509;65511;65512;65509
1681846959.2307415;4666.290931940079;37076;10900;62055;51077;38309;5813;58333;7642;65509;65511;65512;65511;65509;65506;65512;65510
1681846971.3034284;4678.363618850708;37066;10943;61704;52525;38028;5984;58288;7493;65510;65509;65511;65510;65512;65511;65511;65511
1681846983.3713346;4690.431524991989;37104;10955;62037;48030;37892;5887;58319;7852;65509;65511;65511;65510;65511;65511;65514;65511
1681846995.44193;4702.5021204948425;37080;10827;62082;62503;37787;5977;58332;7294;65510;65512;65511;65510;65509;65510;65510;65510
1681847007.5084996;4714.568690061569;36954;10791;61863;47699;37699;5901;58317;7647;65508;65510;65511;65512;65513;65510;65510;65509
1681847019.576896;4726.637086391449;37112;10858;62174;63545;37298;5870;58313;7642;65508;65511;65512;65511;65510;65511;65512;65510
1681847031.645338;4738.705528497696;36319;10845;62300;46086;37884;5962;58348;7844;65508;65510;65511;65511;65511;65511;65512;65510
1681847043.715596;4750.775786399841;35703;10866;62190;47202;38146;5949;58363;7619;65509;65511;65511;65510;65511;65509;65508;65510
1681847055.7813838;4762.841574192047;35296;10854;62060;42299;37594;5924;58321;7623;65509;65509;65510;65509;65511;65510;65510;65506
1681847067.8497896;4774.90998005867;35970;10770;61797;45206;38159;5932;58343;7954;65508;65509;65509;65509;65509;65509;65511;65510
1681847079.9178824;4786.978072881699;35880;10854;62050;50574;37394;5955;58341;7573;65509;65511;65510;65509;65510;65510;65510;65508
1681847091.9842484;4799.044438838959;34198;10836;62162;45543;37795;5940;58346;7496;65509;65510;65509;65509;65510;65510;65512;65509
1681847104.0549715;4811.115161895752;35922;10854;62127;51560;38103;5950;58325;7544;65512;65512;65512;65512;65512;65512;65513;65511
1681847116.1259286;4823.18611907959;36668;10869;62328;53324;37504;5887;58321;7631;65510;65510;65513;65513;65510;65510;65512;65511
1681847128.1946573;4835.254847764969;37104;10828;62409;46798;38142;5987;58356;7517;65509;65511;65513;65511;65510;65510;65509;65510
1681847140.2627017;4847.322892189026;37056;10850;61868;46198;37891;5849;58397;7306;65510;65513;65514;65513;65511;65512;65510;65510
1681847152.3322928;4859.3924832344055;36781;10836;61904;53391;38375;5978;58376;7361;65512;65513;65511;65513;65512;65510;65513;65513
1681847164.40089;4871.4610805511475;37067;10832;61773;44939;37850;5889;58391;7412;65514;65511;65510;65510;65513;65510;65514;65512
1681847176.4685473;4883.528737783432;37016;10797;62061;52185;37729;5801;58338;7572;65510;65513;65513;65511;65511;65511;65514;65511
1681847188.5370507;4895.597241163254;37125;10854;62015;50068;37995;5879;58353;7369;65512;65510;65510;65512;65513;65511;65509;65508
1681847200.6074464;4907.667636871338;37078;10857;61478;48914;37761;5877;58343;7660;65511;65509;65514;65514;65512;65511;65514;65511
1681847212.6681561;4919.728346586227;37109;10813;61710;47500;38081;5901;58358;7542;65512;65510;65511;65512;65511;65510;65512;65510
1681847224.7363312;4931.796521663666;37165;10872;61711;53786;37596;5913;58364;7543;65512;65510;65511;65510;65511;65511;65512;65512
1681847236.8044617;4943.86465215683;37160;10874;62012;44718;37189;5888;58360;7600;65510;65509;65512;65510;65510;65508;65513;65511
1681847248.8744605;4955.93465089798;36313;10922;61808;53353;37565;5833;58348;7321;65509;65511;65516;65514;65509;65510;65512;65512
1681847260.9408512;4968.001041650772;36409;10839;61797;47117;37671;5818;58323;7633;65511;65511;65513;65513;65513;65514;65510;65511
1681847273.0221353;4980.082325696945;37167;10855;61906;44297;38085;5843;58326;7493;65509;65510;65509;65510;65507;65510;65511;65509
1681847285.087063;4992.147253513336;37144;10791;62018;50472;37576;5780;58236;7265;65511;65510;65510;65510;65507;65511;65512;65511
1681847297.1583562;5004.218546628952;37316;10886;61836;46320;37728;5822;58232;7351;65508;65508;65509;65510;65509;65510;65511;65507
1681847309.229089;5016.289279460907;37387;10903;61650;45301;38023;5859;58295;7613;65508;65510;65510;65507;65509;65510;65509;65509
1681847321.2976155;5028.357805967331;37434;10903;62152;48965;37488;5869;58266;7436;65508;65508;65510;65508;65509;65509;65508;65508
1681847333.4046679;5040.464858293533;37430;10851;62520;56247;37712;5806;58260;7379;65508;65511;65510;65510;65505;65506;65512;65510
1681847345.472464;5052.5326545238495;37248;10914;62473;47901;37600;5878;58284;6934;65510;65508;65510;65512;65509;65507;65511;65509
1681847357.5409598;5064.601150274277;36853;10895;62316;61891;37595;5944;58290;6863;65509;65509;65508;65507;65509;65510;65509;65509
1681847369.6110709;5076.671261310577;36426;10876;62144;49466;37973;5808;58239;6749;65509;65510;65511;65507;65509;65509;65509;65509
1681847381.6793334;5088.739523887634;37310;10811;62023;54822;37787;5913;58254;6758;65505;65506;65509;65510;65507;65508;65509;65504
1681847393.7474558;5100.807646274567;37245;10836;62340;60942;37493;5881;58319;6775;65510;65508;65511;65510;65507;65509;65509;65508
1681847405.817248;5112.877438545227;37283;10886;62169;46562;37371;5832;58240;6943;65507;65507;65508;65508;65507;65508;65509;65508
