led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
0.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
81.9;63574.0;63939.4;64214.6;62487.0;62436.2;64214.2;63969.6;64940.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
163.8;60808.8;61664.2;62056.6;58497.2;58124.4;62172.0;61569.2;63711.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
245.70000000000002;58054.6;59346.4;59919.6;54535.4;53900.0;60168.8;59194.6;62498.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
327.6;55382.0;57122.8;57728.2;50454.2;49613.6;58220.4;56846.2;61294.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
409.5;52623.2;54806.0;55609.2;46680.6;45432.6;56238.6;54503.2;60109.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
491.40000000000003;50096.2;52677.0;53434.0;42768.8;41416.8;54418.4;52156.0;58871.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
573.3000000000001;47311.6;50492.8;51600.6;39228.2;37202.6;52355.8;49852.0;57723.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
655.2;44847.6;48413.4;49345.2;35491.4;33365.8;50467.8;47630.0;56603.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
737.1;42285.0;46225.6;47533.6;31925.8;29552.6;48671.0;45199.0;55444.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
819.0;39909.6;44211.0;45399.4;28289.4;26178.2;46863.2;42999.6;54266.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
900.9000000000001;37350.6;42098.2;43581.0;25406.6;24407.2;44930.8;41065.2;53208.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
982.8000000000001;34952.8;40029.6;41543.0;24225.4;23453.6;43251.4;38868.4;52132.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1064.7;32328.8;37963.4;39713.2;23031.6;22417.6;41332.6;36822.0;51069.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1146.6000000000001;30281.2;36174.0;37602.8;22051.4;21831.6;39830.2;34615.2;49947.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1228.5;27991.6;34352.6;35879.8;21200.6;20842.4;37954.4;32438.0;48857.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
