led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
0.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
81.9;63508.0;63954.0;64230.0;62543.0;62473.0;65019.2;64515.0;64864.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
163.8;60660.8;61658.8;62940.0;60093.2;58994.6;62276.0;61354.0;63167.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
245.70000000000002;58964.8;59805.2;59952.0;54601.0;53876.0;60295.0;60861.6;62554.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
327.6;55029.0;57058.0;57821.8;50687.2;51359.2;59130.0;56928.0;60111.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
409.5;53376.0;55710.2;56145.8;46846.0;45523.0;56426.0;54020.4;58599.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
491.40000000000003;49535.0;52558.0;53622.0;43040.8;43914.0;55676.0;52126.0;57408.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
573.3000000000001;46845.4;51695.6;52403.2;40067.2;37441.0;52653.0;49299.0;55626.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
655.2;44168.0;48199.0;49542.0;35637.0;33517.0;51938.4;47931.4;54460.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
737.1;41536.8;46047.8;48352.8;33541.0;30464.2;49380.4;44699.0;52704.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
819.0;39484.0;44381.4;45545.0;28530.0;26116.6;47233.6;43829.6;51868.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
900.9000000000001;36433.0;41896.6;44818.0;27340.0;24839.8;45856.0;40268.0;49889.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
982.8000000000001;34972.6;40698.4;41717.0;24066.0;23534.0;43763.0;38081.0;49365.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1064.7;31476.0;37854.0;39805.6;23109.4;22994.0;42776.0;36374.4;47133.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1146.6000000000001;29996.0;36636.0;38292.0;22370.4;21722.0;40390.0;33823.4;45766.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1228.5;26569.0;33826.0;36038.2;21235.6;21354.0;39452.8;32182.6;44709.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1310.4;25275.4;32761.8;34639.8;20531.6;19941.0;37135.0;29678.8;43095.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1392.3000000000002;22875.0;30185.0;32467.0;19529.4;19616.8;36556.2;28124.4;42071.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1474.2;21765.6;29407.6;31462.2;18843.0;18245.0;34000.0;25721.0;40467.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1556.1000000000001;21052.2;26955.2;29122.0;17833.0;17419.6;32468.0;24985.8;39773.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1638.0;19930.0;24728.0;28815.2;17516.0;16937.0;31323.2;21889.0;37977.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1719.9;19412.8;23784.4;26117.6;16208.0;15818.0;29535.0;20283.4;36774.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1801.8000000000002;18198.0;21480.0;24189.0;15432.2;15508.6;28732.2;19331.8;35834.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1883.7;17861.4;20918.4;23283.0;14817.0;14283.0;26685.0;18109.0;34366.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1965.6000000000001;16669.6;18802.8;21123.0;13897.0;13536.2;25279.8;17604.2;33744.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2047.5000000000002;15662.0;17383.0;19794.8;13618.8;13105.4;24540.4;16409.0;32088.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
