led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
900.9000000000001;36352.0;42124.0;44084.8;25491.8;24059.2;46666.4;40184.4;50885.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
982.8000000000001;34718.6;40762.4;42595.2;24221.4;22611.0;44270.0;37471.8;49267.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1064.7;31365.0;38123.8;40344.8;22908.8;22044.2;43271.4;35735.0;47955.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1146.6000000000001;29934.0;36977.6;38897.8;22021.0;20832.0;40987.2;33093.8;46638.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1228.5;26532.4;34262.6;36714.4;21664.2;20325.6;39704.8;30952.0;45338.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1310.4;24753.2;32780.2;34957.0;20245.0;19125.4;37774.4;30161.0;44606.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1392.3000000000002;22700.4;30543.6;34304.2;19734.6;18456.6;36588.0;26759.0;42808.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1474.2;21846.8;29105.2;31514.0;18542.0;17462.4;34735.0;25586.0;42101.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1556.1000000000001;20681.6;26948.6;30565.0;18040.8;16816.8;33576.0;22774.0;40337.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1638.0;19957.6;25216.0;28180.0;16885.0;15874.0;31799.8;21751.8;39671.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1719.9;18901.8;24569.6;27274.0;16259.4;15114.0;30392.0;19601.8;37983.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1801.8000000000002;18041.0;21860.0;24996.2;15317.4;14352.0;29899.4;18977.6;37092.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1883.7;17704.8;20938.0;23793.0;14711.0;13618.0;27627.0;17707.0;35673.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1965.6000000000001;16342.0;18758.0;21917.4;13807.2;13330.4;27153.8;17225.0;34806.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2047.5000000000002;16033.8;18059.6;20803.0;13226.4;12204.0;24964.0;16060.2;33437.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2129.4;14728.0;16521.0;19145.4;12366.4;11789.8;24233.4;15429.0;32598.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2211.3;14265.0;16012.4;18262.2;11681.0;10869.0;22394.0;14473.4;31284.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2293.2000000000003;13178.0;14836.0;17033.4;11011.0;10489.4;21714.6;13872.6;30238.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2375.1000000000004;12726.0;14374.8;16324.6;10371.0;9620.0;19957.8;12960.6;29175.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2457.0;11700.6;13300.6;15274.8;10124.6;9266.8;19049.8;12230.0;28161.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2538.9;11143.8;12730.2;14456.0;9151.0;8484.0;17602.6;11966.4;27628.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2620.8;10320.4;11857.0;13989.0;8819.8;8052.8;16742.6;10836.0;26157.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2702.7000000000003;9810.8;11303.4;12851.0;8027.0;7419.6;15382.6;10455.6;25649.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2784.6000000000004;9685.4;11182.2;12886.2;8033.2;7424.4;15502.4;10193.0;25308.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2866.5;8691.0;9822.0;11317.0;6994.0;6456.0;13185.2;9442.6;24134.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2948.4;7857.8;9186.2;10886.6;6714.2;6102.4;12279.0;8328.0;22347.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3030.3;7312.0;8576.0;9871.4;6085.4;5599.8;11984.2;7997.8;21657.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3112.2000000000003;6793.2;8361.2;9482.2;5747.8;5218.0;10538.0;7230.8;20536.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3194.1000000000004;6305.0;7435.0;8525.0;5272.4;4861.6;10296.8;6936.0;20074.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3276.0;5846.4;7237.6;8169.0;4992.4;4534.0;9075.0;6252.2;18783.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3357.9;5438.0;6428.0;7318.6;4606.2;4417.2;8728.4;5905.8;18180.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3439.8;5210.6;6160.2;6883.4;4375.0;3981.0;7818.0;5409.4;17114.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3521.7000000000003;4717.0;5542.0;6238.6;4059.6;3890.6;7502.0;5123.0;16501.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3603.6000000000004;4604.6;5320.6;5865.0;3885.2;3550.0;6702.0;4725.0;15499.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3685.5000000000005;4162.0;4821.0;5326.0;3648.6;3484.2;6428.8;4503.4;14950.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3767.4;4034.0;4651.0;5031.6;3527.0;3241.0;5750.0;4210.6;13978.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3849.3;3782.0;4295.6;4643.8;3372.8;3173.2;5531.2;4061.8;13242.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3931.2000000000003;3709.0;4190.0;4450.2;3286.0;3049.0;5021.4;3882.0;12477.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
4013.1000000000004;3579.0;4003.8;4241.2;3228.6;3014.0;4889.4;3809.2;11791.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
4095.0000000000005;3555.0;3966.2;4170.8;3199.0;2963.0;4621.2;3744.6;10928.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
