1685640121.1620855,od_135b,65459,65476,62630,65043,65476,65467,65219,65364,65473,65456,65465,65481,65473,65484,65475,65481
1685640122.1955073,od_135b,65481,65478,62630,65025,65476,65456,65211,65360,65473,65484,65462,65465,65459,65468,65472,65481
1685640123.227673,od_135b,65472,65462,62638,65032,65451,65476,65236,65355,65470,65468,65478,65449,65459,65484,65475,65473
1685640124.2595637,od_135b,65462,65468,62662,65017,65470,65470,65220,65366,65472,65484,65457,65476,65478,65473,65462,65472
1685640125.2929502,od_135b,65470,65457,62649,65048,65467,65460,65212,65353,65465,65478,65468,65462,65475,65476,65472,65480
1685640132.3628404,od_135b,65492,65473,59233,61974,65464,65464,62601,64182,65449,65473,65030,62024,65473,65473,65267,65104
1685640133.395376,od_135b,65470,65444,59235,62028,65484,65459,62649,64220,65473,65483,65041,62153,65457,65452,65265,65112
1685640134.4290178,od_135b,65444,65444,59299,61976,65456,65452,62632,64184,65459,65459,65022,62044,65465,65446,65265,65096
1685640135.4613256,od_135b,65457,65456,59251,61948,65465,65460,62576,64171,65481,65456,65043,62065,65481,65467,65264,65081
1685640136.4931529,od_135b,65467,65470,59211,61976,65476,65470,62564,64184,65444,65456,65043,61990,65483,65483,65275,65102
1685640143.558829,od_135b,65472,65481,53972,57449,65472,65486,58355,62364,65462,65470,64192,56705,65468,65457,64841,64315
1685640144.5909097,od_135b,65494,65484,53939,57228,65470,65478,58404,62307,65465,65476,64172,56513,65456,65467,64860,64342
1685640145.622759,od_135b,65468,65472,53977,57328,65470,65456,58283,62292,65454,65457,64172,56550,65484,65464,64840,64315
1685640146.6549687,od_135b,65465,65460,54054,57478,65464,65468,58492,62350,65475,65470,64184,56684,65468,65459,64841,64328
1685640147.6880643,od_135b,65462,65456,54208,57224,65484,65467,58518,62334,65449,65464,64208,56436,65489,65462,64844,64328
1685640154.949707,od_135b,65460,65452,48776,52958,65464,65470,54060,60524,65473,65470,63240,51275,65470,65459,64441,63520
1685640155.9817388,od_135b,65456,65478,48756,52686,65478,65451,54289,60520,65454,65452,63256,51190,65462,65480,64393,63560
1685640157.014915,od_135b,65473,65462,49377,52640,65467,65468,54545,60408,65443,65456,63265,51184,65467,65472,64427,63467
1685640158.0469594,od_135b,65467,65454,49244,52564,65456,65454,54438,60400,65467,65473,63236,50811,65443,65462,64444,63512
1685640159.0790849,od_135b,65496,65491,48728,52760,65484,65468,54196,60609,65467,65472,63264,51070,65484,65472,64424,63545
1685640166.1497355,od_135b,65451,65452,43768,47952,65441,65473,49912,58523,65473,65476,62345,45347,65454,65480,63966,62588
1685640167.182054,od_135b,65468,65480,44294,48382,65462,65488,50440,58619,65459,65457,62366,46016,65489,65465,63982,62612
1685640168.2146556,od_135b,65456,65462,44534,47993,65468,65468,50462,58531,65449,65462,62392,45456,65478,65470,63985,62630
1685640169.2482793,od_135b,65475,65448,43889,47931,65464,65475,49897,58465,65483,65472,62313,45576,65467,65468,63971,62568
1685640170.2806337,od_135b,65456,65473,43768,48456,65470,65449,50078,58710,65464,65460,62299,46192,65470,65473,63979,62737
1685640177.3548806,od_135b,65481,65472,39155,43264,65467,65446,45553,56636,65476,65475,61320,39899,65454,65462,63540,61870
1685640178.5024972,od_135b,65468,65454,39822,43435,65472,65456,46577,56739,65481,65449,61360,39971,65464,65454,63556,61838
1685640179.5344296,od_135b,65470,65451,39793,43897,65446,65446,46148,56939,65457,65476,61404,40739,65460,65468,63537,61868
1685640180.5663874,od_135b,65465,65457,39761,43491,65457,65472,46718,56707,65462,65441,61348,40099,65467,65480,63558,61812
1685640181.700244,od_135b,65473,65464,38908,43468,65454,65472,45891,56572,65456,65467,61326,40307,65452,65464,63516,61785
1685640188.9593315,od_135b,65451,65462,35243,38782,65460,65467,42283,54678,65470,65452,60385,34324,65460,65459,63092,60896
1685640189.9914384,od_135b,65468,65467,35497,39219,65440,65449,42897,54996,65456,65467,60435,34977,65449,65452,63097,60974
1685640191.0243723,od_135b,65460,65459,34700,38824,65473,65478,41830,54603,65473,65468,60443,34611,65468,65465,63110,60940
1685640192.0567675,od_135b,65467,65465,34278,39011,65464,65483,41926,54928,65454,65459,60377,34422,65472,65473,63049,61068
1685640193.0886528,od_135b,65489,65480,35310,39779,65480,65459,42139,55201,65462,65472,60427,35809,65480,65475,63115,61128
1685640200.349113,od_135b,65467,65484,29828,34672,65467,65459,37723,52825,65438,65470,59310,30276,65478,65449,62630,60174
1685640201.3811684,od_135b,65454,65459,31296,34832,65470,65462,38195,53192,65419,65478,59504,30080,65484,65465,62736,60323
1685640202.413359,od_135b,65446,65452,30459,34481,65478,65452,37640,52859,65396,65467,59368,29782,65460,65462,62644,59956
1685640203.4454436,od_135b,65459,65462,29939,34856,65467,65460,37820,53172,65432,65468,59390,30614,65456,65465,62588,60088
1685640204.4787326,od_135b,65451,65470,30923,35566,65467,65464,38331,53283,65395,65472,59553,30982,65462,65470,62659,60360
1685640211.5521743,od_135b,65468,65464,26854,31057,65464,65467,33476,50976,65289,65473,58360,28888,65464,65456,62190,59147
1685640212.5840106,od_135b,65468,65448,27998,30385,65470,65462,35390,51019,65272,65468,58672,28444,65460,65462,62176,59347
1685640213.6174302,od_135b,65478,65486,27268,30235,65473,65481,34070,51137,65251,65480,58499,28492,65472,65476,62161,59057
1685640214.6491966,od_135b,65497,65465,26654,30899,65464,65460,34302,51600,65262,65465,58302,28795,65464,65470,62211,59302
1685640215.6810153,od_135b,65468,65468,27555,31356,65444,65454,34532,51724,65252,65464,58441,29867,65478,65462,62244,59536
1685640222.7603228,od_135b,65480,65472,25734,27108,65472,65467,30406,49128,64987,65462,57372,28464,65465,65476,61664,58489
1685640223.79214,od_135b,65483,65480,26662,27016,65478,65467,31345,48977,64915,65489,57601,28049,65459,65465,61782,58244
1685640224.8242173,od_135b,65464,65475,26731,26940,65473,65451,30857,49136,64953,65454,57518,27758,65449,65465,61745,58280
1685640225.8571177,od_135b,65468,65478,26134,27299,65483,65464,30164,49081,64969,65486,57414,28404,65478,65456,61718,58345
1685640226.8888748,od_135b,65484,65475,27096,27844,65452,65452,31507,49411,64979,65456,57646,28660,65476,65459,61828,58537
1685640233.962558,od_135b,65456,65449,26153,27539,65467,65454,28612,47995,64662,65478,56502,28683,65451,65451,61353,57648
1685640234.9958096,od_135b,65473,65470,26382,26374,65472,65446,28651,47211,64628,65467,56635,27470,65484,65468,61284,57329
1685640236.056373,od_135b,65456,65484,25531,25976,65470,65467,28584,47102,64560,65460,56297,27196,65459,65449,61292,57427
1685640237.089175,od_135b,65478,65470,25857,26208,65476,65460,28435,47123,64542,65472,56280,27424,65488,65476,61304,57508
1685640238.1210988,od_135b,65484,65460,25140,26987,65454,65468,28259,48145,64462,65462,56329,28460,65473,65462,61220,57896
1685640245.3792455,od_135b,65467,65476,25915,25808,65456,65465,27702,45089,64572,65476,55508,26902,65459,65478,60960,56644
1685640246.4111698,od_135b,65496,65480,25358,26121,65476,65462,27222,45595,64520,65456,55416,27105,65475,65467,60769,56673
1685640247.4442558,od_135b,65478,65478,25190,26715,65475,65475,27408,46132,64582,65486,55180,27582,65478,65483,60868,56953
1685640248.4762359,od_135b,65484,65448,26723,26609,65467,65462,28596,45953,64665,65456,55867,27582,65454,65449,60987,56955
1685640249.508136,od_135b,65470,65459,26001,25819,65486,65456,27827,45398,64414,65468,55574,26948,65472,65456,60784,56441
1685640256.7697322,od_135b,65459,65486,25216,26686,65465,65438,26904,44508,64292,65460,54425,27398,65468,65488,60411,56150
1685640257.8016126,od_135b,65452,65457,25196,25145,65481,65454,27377,43662,64224,65467,54454,26200,65476,65457,60430,55564
1685640258.8335803,od_135b,65478,65468,25033,26342,65470,65478,26889,44276,64211,65462,54585,27107,65470,65496,60385,56169
1685640259.86648,od_135b,65459,65457,25540,26603,65465,65443,27614,44638,64184,65459,54526,27846,65465,65467,60520,55998
1685640260.8986523,od_135b,65456,65449,26292,25536,65483,65468,28276,43849,64227,65457,54771,26539,65459,65436,60388,55588
1685640267.9757543,od_135b,65468,65464,25940,25555,65456,65462,28012,41891,64075,65483,54004,26596,65468,65475,60004,54881
1685640269.0086682,od_135b,65476,65448,24636,25104,65481,65468,26401,41979,64348,65454,53369,26348,65454,65475,59934,55004
1685640270.0409317,od_135b,65476,65465,24388,25819,65470,65459,26827,42697,64200,65460,53616,27220,65494,65468,60019,55276
1685640271.0726829,od_135b,65457,65476,25321,24737,65467,65460,27427,41774,64192,65464,53707,25948,65468,65483,60025,54948
1685640272.104509,od_135b,65492,65468,24896,24916,65449,65468,26764,41316,64153,65467,53494,25985,65472,65488,60008,54729
1685640279.3752818,od_135b,65452,65470,23873,24555,65460,65462,26129,40513,64235,65459,52507,25427,65449,65438,59496,53988
1685640280.4073875,od_135b,65465,65456,25190,24568,65454,65457,26971,40064,64094,65467,53057,25753,65467,65468,59548,53996
1685640281.4393432,od_135b,65459,65475,23961,24368,65470,65446,26433,40096,64059,65465,52443,25313,65467,65444,59512,54174
1685640282.4992342,od_135b,65451,65465,24590,25820,65464,65457,26576,41204,64036,65475,52582,26945,65478,65465,59620,54462
1685640283.5313032,od_135b,65459,65470,25348,25033,65451,65456,27347,40563,64072,65475,53094,26444,65468,65460,59716,54206
1685640290.7121367,od_135b,65464,65459,24993,24355,65449,65467,26972,38283,64184,65454,52118,25446,65470,65452,59272,53305
1685640291.744065,od_135b,65465,65452,24931,24187,65483,65456,26892,38388,63980,65452,51964,25494,65456,65459,59206,53374
1685640292.7759204,od_135b,65484,65456,23947,24000,65448,65467,26040,38078,64230,65478,51560,24982,65464,65465,59073,53241
1685640293.8090084,od_135b,65449,65475,23369,23976,65449,65460,25638,38788,64193,65472,51294,25244,65464,65454,59112,53696
1685640294.8409014,od_135b,65465,65443,24976,24336,65462,65464,27006,38377,64190,65446,52097,25264,65449,65457,59107,53132
1685640301.9150414,od_135b,65454,65451,23558,23499,65470,65441,25614,36273,63976,65462,50574,24542,65472,65449,58563,52142
1685640302.9525912,od_135b,65478,65467,23340,24843,65472,65470,25916,37396,64137,65457,50883,25963,65465,65459,58923,52683
1685640303.9844537,od_135b,65456,65465,24396,24257,65470,65464,26404,37121,64145,65473,51243,25064,65473,65465,58828,52804
1685640305.016194,od_135b,65441,65456,24163,23584,65452,65454,25844,36459,64176,65470,50528,24636,65436,65457,58740,52145
1685640306.0491533,od_135b,65446,65444,23254,23291,65456,65470,25368,36790,64113,65462,50416,24270,65457,65462,58673,52624
1685640313.3052132,od_135b,65472,65462,22540,23940,65464,65452,24854,35758,64265,65470,49416,24644,65449,65478,58241,52291
1685640314.3371546,od_135b,65478,65457,22480,23438,65464,65481,24553,35268,64355,65486,49635,24134,65462,65451,58196,52176
1685640315.407464,od_135b,65473,65460,23217,24428,65452,65452,24998,35651,64248,65468,50262,25585,65475,65476,58345,52158
1685640316.439451,od_135b,65452,65456,23524,24132,65460,65473,25905,35414,63985,65473,50145,25428,65472,65464,58435,52080
1685640317.4712608,od_135b,65467,65476,23544,22924,65449,65468,25840,35081,64184,65468,50132,24065,65454,65459,58371,51364
1685640324.544729,od_135b,65468,65470,23406,22948,65475,65460,25467,32804,64046,65481,49187,23955,65454,65467,57763,50880
1685640325.5766273,od_135b,65488,65472,22088,23624,65462,65459,24537,34408,64126,65462,48580,24406,65464,65460,57812,51241
1685640326.6108735,od_135b,65489,65448,23251,23507,65472,65449,24771,33907,63932,65470,49132,24865,65475,65472,58000,50976
