0.0;0.1;0.2;0.3;0.4;0.5;0.6;0.7;0.8;0.9;1.0
65510.924999999996;38946.1;27471.25;21594.9;16567.925;12836.875;9587.35;6724.6;4614.25;3306.725;2806.1499999999996
0.000144226413605434;0.42248453537301944;0.6061822620208748;0.6999940481037948;0.780426289208207;0.839891940282162;0.8917766659944496;0.9374496011565501;0.9711358712842728;0.9920304095035667;1.0
