1690564475.8063085,od_135b,65501,65490,4800,4968,65485,65498,5336,5773,65493,65480,50794,5208,65474,65490,20421,15946
1690564476.8380892,od_135b,65472,65498,4960,4938,65474,65464,5261,5856,65480,65493,50874,5173,65485,65482,20549,16722
1690564477.8690898,od_135b,65464,65472,4845,5034,65506,65506,5290,5749,65482,65464,50973,5152,65485,65458,20520,16426
1690564478.9011104,od_135b,65474,65488,4930,4917,65490,65480,5344,5952,65509,65504,51066,5120,65482,65453,20568,15538
1690564479.9323106,od_135b,65504,65488,4880,5040,65488,65496,5386,5784,65490,65469,50837,5248,65517,65498,20445,16629
1690564503.0394049,od_135b,65477,65474,4410,4405,65490,65496,4530,4770,65490,65488,33965,4685,65496,65477,5064,5248
1690564504.0698724,od_135b,65501,65477,4178,4213,65466,65466,4669,4952,65493,65482,33816,4445,65466,65466,5237,5421
1690564505.1014094,od_135b,65485,65490,4341,4458,65453,65493,4546,4781,65501,65456,33944,4656,65488,65482,5088,5245
1690564506.1318755,od_135b,65493,65496,4240,4240,65472,65480,4658,5002,65501,65506,33728,4429,65482,65480,5122,5357
1690564507.1619983,od_135b,65480,65504,4285,4392,65434,65464,4629,4832,65501,65493,34114,4642,65504,65501,5082,5162
1690564530.272426,od_135b,65501,65490,3613,3696,65472,65453,4096,4296,65477,65506,18392,3917,65456,65432,4586,4688
1690564531.3031363,od_135b,65488,65466,3826,3810,65493,65480,3978,4205,65485,65472,18477,4032,65493,65469,4413,4552
1690564532.3339279,od_135b,65509,65514,3650,3682,65485,65464,4082,4354,65490,65488,18194,3885,65474,65472,4552,4728
1690564533.3647833,od_135b,65464,65480,3805,3880,65482,65490,3994,4130,65496,65466,18744,4021,65485,65485,4445,4522
1690564534.3959308,od_135b,65464,65517,3752,3717,65498,65472,4040,4365,65514,65498,18189,3845,65466,65456,4557,4621
1690564557.505319,od_135b,65477,65485,3285,3282,65469,65474,3501,3672,65498,65485,6192,3472,65512,65469,3864,3928
1690564558.53531,od_135b,65472,65493,3194,3256,65458,65466,3610,3736,65501,65474,5922,3376,65482,65456,3976,3954
1690564559.5662649,od_135b,65477,65480,3250,3370,65480,65477,3477,3634,65480,65466,6117,3482,65493,65466,3853,3896
1690564560.6121109,od_135b,65498,65496,3189,3248,65461,65472,3520,3784,65517,65498,5877,3378,65485,65461,4021,4000
1690564561.6421947,od_135b,65482,65482,3234,3338,65488,65474,3445,3610,65493,65485,6034,3466,65490,65466,3941,3922
1690564584.7492287,od_135b,65504,65514,2757,2840,65472,65472,3120,3213,65512,65485,4525,2874,65485,65466,3493,3482
1690564585.7794323,od_135b,65498,65509,2778,2901,65488,65498,3072,3178,65490,65482,4581,2994,65496,65482,3448,3421
1690564586.8126109,od_135b,65464,65504,2818,2858,65474,65466,3050,3240,65501,65482,4645,2944,65506,65493,3426,3437
1690564587.8434346,od_135b,65496,65493,2760,2818,65469,65480,3117,3202,65493,65482,4560,2954,65504,65458,3437,3410
1690564588.8733382,od_135b,65493,65504,2832,2872,65501,65477,3026,3205,65482,65472,4560,3013,65496,65469,3426,3450
1690564611.9820697,od_135b,65493,65485,2402,2469,65456,65472,2730,2784,65488,65490,4045,2581,65490,65501,3018,2944
1690564613.0127177,od_135b,65472,65517,2482,2514,65472,65442,2648,2848,65512,65490,4013,2618,65506,65453,3021,2994
1690564614.0439417,od_135b,65493,65501,2408,2506,65466,65474,2768,2821,65506,65498,4050,2530,65504,65488,3072,2989
1690564615.073913,od_135b,65453,65480,2501,2589,65480,65477,2672,2754,65472,65496,4058,2605,65504,65448,2997,2920
1690564616.1040318,od_135b,65482,65504,2392,2429,65480,65458,2664,2837,65501,65480,3978,2504,65472,65448,3093,3066
1690564639.2161908,od_135b,65477,65485,2173,2232,65501,65480,2322,2440,65477,65477,3690,2226,65498,65482,2685,2592
1690564640.2461731,od_135b,65482,65490,2056,2152,65477,65461,2448,2549,65501,65472,3621,2170,65493,65472,2765,2634
1690564641.2762425,od_135b,65493,65477,2154,2266,65485,65490,2344,2421,65488,65493,3680,2280,65509,65480,2661,2570
1690564642.3063478,od_135b,65498,65504,2088,2157,65477,65458,2445,2488,65490,65480,3618,2162,65456,65432,2744,2701
1690564643.3376803,od_135b,65493,65501,2090,2245,65466,65485,2397,2416,65501,65509,3677,2277,65496,65488,2682,2573
1690564666.4462867,od_135b,65493,65504,1832,1917,65456,65482,2170,2216,65498,65493,3408,1922,65509,65480,2474,2410
1690564667.4766684,od_135b,65480,65482,1890,1986,65506,65485,2133,2144,65509,65472,3426,1997,65496,65464,2397,2306
1690564668.5076876,od_135b,65490,65512,1874,1885,65480,65474,2186,2237,65498,65506,3424,1944,65496,65480,2466,2376
1690564669.5376701,od_135b,65482,65498,1842,1970,65493,65493,2162,2160,65501,65482,3458,1989,65504,65501,2429,2298
1690564670.568226,od_135b,65504,65488,1928,1954,65498,65458,2117,2194,65496,65474,3410,1970,65504,65480,2413,2346
1690564693.6976337,od_135b,65520,65512,1725,1781,65520,65509,1965,2032,65514,65509,3277,1797,65512,65501,2277,2146
1690564694.7277598,od_135b,65517,65504,1664,1784,65509,65506,1989,2024,65517,65514,3285,1770,65517,65512,2306,2157
1690564695.7579496,od_135b,65517,65520,1717,1824,65514,65514,1970,2029,65512,65520,3312,1802,65517,65520,2280,2152
1690564696.7888136,od_135b,65509,65509,1640,1752,65493,65514,1968,2048,65504,65504,3280,1744,65506,65509,2328,2141
1690564697.8194633,od_135b,65509,65512,1690,1821,65514,65520,1952,1994,65520,65514,3352,1762,65512,65514,2242,2149
1690564720.9279768,od_135b,65520,65512,1573,1709,65514,65517,1861,1933,65506,65509,2954,1666,65517,65517,2192,2042
1690564721.9580367,od_135b,65512,65514,1578,1709,65520,65512,1901,1936,65506,65506,2962,1674,65517,65512,2173,2061
1690564722.9892447,od_135b,65520,65520,1570,1693,65520,65509,1861,1938,65520,65520,2957,1650,65520,65517,2176,2085
1690564724.0192366,od_135b,65512,65501,1578,1709,65514,65512,1872,1914,65514,65512,2944,1672,65512,65517,2154,2080
1690564725.0522678,od_135b,65514,65514,1605,1658,65517,65509,1890,1941,65514,65517,2962,1682,65517,65517,2194,2058
