0.0;0.020024420024420026;0.04004884004884005;0.060073260073260075;0.0800976800976801;0.10012210012210013;0.1199023199023199;0.13992673992673993;0.15995115995115994;0.17997557997557997;0.2;0.22002442002442002;0.24004884004884006;0.2600732600732601;0.2800976800976801;0.29987789987789987;0.3199023199023199;0.33992673992673994;0.35995115995115995;0.37997557997557996;0.4;0.42002442002442003;0.44004884004884004;0.46007326007326005;0.4800976800976801;0.5001221001221001;0.5199023199023199;0.5399267399267399;0.55995115995116;0.57997557997558;0.6;0.62002442002442;0.64004884004884;0.6600732600732601;0.6800976800976801;0.6998778998778998;0.7199023199023199;0.73992673992674;0.7599511599511599;0.77997557997558;0.8;0.82002442002442;0.8400488400488401;0.8600732600732601;0.8800976800976801;0.9001221001221001;0.9199023199023199;0.9399267399267399;0.95995115995116;0.9799755799755799;1.0
61949.575;63970.325;62054.85;60050.675;58138.325;56286.22499999999;55138.674999999996;54710.525;54359.825000000004;54028.924999999996;53673.9;53318.600000000006;53031.575000000004;52670.924999999996;52345.525;52004.275;51665.27500000001;51340.4;50991.025;50714.725;50424.35;50144.475;49846.174999999996;49519.825;49284.325000000004;49023.875;48757.075;48562.674999999996;48326.45;48108.1;47888.525;47647.25;47423.975;47160.025;46986.525;46813.0;46647.47499999999;46436.775;46285.825;46146.475;45983.225;45842.775;45711.05;45473.875;45331.425;45229.12500000001;45163.75;45100.075000000004;45023.875;44955.55;44877.575
0.3238979068267217;0.25800038022793936;0.31289722279224785;0.36120772587165084;0.3909097411871436;0.43075020710920553;0.4681361473146136;0.4827870177020113;0.5005492019861852;0.5140820735532889;0.5379485916992621;0.5527841901479587;0.5407511368294333;0.5785131558653793;0.5972226976029603;0.6315183979121567;0.651444308048156;0.6644591917470606;0.6988256029640223;0.7098160605866727;0.7224455351145186;0.7249748109247078;0.7336262445131644;0.7654687634390228;0.7772576262500027;0.7835539359621388;0.7978333811223173;0.7888533968119504;0.7982065439104508;0.801392250617667;0.8005674447458393;0.8179222083755986;0.8389442762613171;0.876685063772939;0.880184572950016;0.8832337568745722;0.881631082220447;0.9146622570244073;0.9085956634910183;0.9087848601486612;0.9304359681827569;0.9417346601204464;0.9391869833672106;0.9986866641551316;1.0212912098255287;1.0471269896419424;1.0135442974364497;0.9884231716529499;0.9795584126118599;0.9912815155442184;1.0
