1683905822.4950922,od_135b,65511,65511,65510,65511,65510,65510,65508,65510,65510,65510,65511,65511,65510,65509,65509,65511
1683905824.5563512,od_135b,65511,65511,65510,65511,65510,65509,65510,65510,65510,65510,65511,65511,65510,65509,65509,65511
1683905826.617339,od_135b,65511,65511,65510,65511,65510,65509,65510,65509,65513,65510,65511,65511,65510,65509,65509,65511
1683905828.683271,od_135b,65511,65511,65510,65511,65510,65509,65510,65509,65513,65510,65511,65508,65510,65509,65509,65511
1683905830.838911,od_135b,65511,65511,65510,65511,65510,65509,65510,65509,65513,65510,65511,65508,65513,65511,65510,65511
1683905838.92516,od_135b,65508,65510,65511,65508,65509,65509,65508,65510,65509,65510,65510,65512,65513,65511,65510,65508
1683905840.987823,od_135b,65508,65510,65511,65508,65509,65509,65508,65510,65509,65510,65510,65512,65509,65512,65510,65508
1683905843.0491717,od_135b,65509,65508,65511,65508,65509,65509,65508,65510,65509,65510,65510,65512,65509,65512,65510,65509
1683905845.1099925,od_135b,65509,65508,65509,65508,65510,65509,65508,65510,65509,65510,65510,65512,65509,65512,65510,65509
1683905847.1756122,od_135b,65509,65508,65509,65508,65510,65509,65511,65509,65509,65510,65510,65512,65509,65512,65510,65509
1683905855.3605392,od_135b,65506,65507,65508,65509,65508,65509,65511,65509,65508,65509,65511,65509,65511,65509,65508,65510
1683905857.42206,od_135b,65506,65507,65508,65509,65508,65508,65511,65510,65508,65509,65511,65509,65511,65509,65508,65510
1683905859.482791,od_135b,65506,65507,65508,65509,65508,65508,65511,65510,65511,65511,65512,65509,65511,65509,65508,65510
1683905861.5488575,od_135b,65506,65507,65508,65509,65508,65508,65511,65510,65511,65511,65512,65510,65508,65511,65508,65510
1683905863.6097336,od_135b,65511,65507,65508,65509,65508,65508,65511,65510,65511,65511,65512,65510,65508,65511,65510,65510
1683905871.6969328,od_135b,65511,65510,65510,65510,65509,65509,65511,65510,65512,65512,65510,65507,65508,65510,65510,65510
1683905873.7574947,od_135b,65508,65510,65510,65510,65509,65509,65511,65510,65512,65512,65510,65507,65508,65510,65510,65508
1683905875.8192956,od_135b,65508,65511,65511,65510,65509,65509,65511,65510,65512,65512,65510,65507,65508,65510,65510,65508
1683905877.880337,od_135b,65508,65511,65511,65510,65509,65510,65510,65510,65512,65512,65510,65507,65508,65510,65510,65508
