time;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
163.44793939590454;2340.0;1849.0;1987.0;2505.0;2180.0;1691.0;2196.0;2020.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
164.47828269004822;2750.0;2187.0;2355.0;2424.0;2168.0;2388.0;2076.0;1700.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
165.55156326293945;2817.0;1812.0;2044.0;2483.0;1457.0;1828.0;1622.0;1740.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
166.58140540122986;2352.0;1772.0;1715.0;2616.0;2228.0;1915.0;1782.0;2080.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
167.61143279075623;2547.0;1924.0;2267.0;2536.0;2080.0;1574.0;1892.0;1942.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
168.64276504516602;2320.0;3097.0;2283.0;2148.0;2283.0;1556.0;1523.0;1896.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
169.67248821258545;2139.0;2257.0;1936.0;2505.0;1952.0;1769.0;2192.0;2211.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
170.70774054527283;2240.0;2454.0;1905.0;2662.0;2217.0;1806.0;1633.0;2067.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
171.7382185459137;2507.0;2001.0;2000.0;2883.0;1830.0;1801.0;1744.0;1960.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
172.7683458328247;2435.0;1699.0;2240.0;2612.0;2022.0;1630.0;1481.0;2041.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
173.79843831062317;2216.0;2006.0;2126.0;2657.0;2321.0;1830.0;2296.0;2203.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
174.8284981250763;2992.0;2891.0;1744.0;2742.0;2478.0;2081.0;1572.0;1907.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
175.86173915863037;2507.0;1985.0;2049.0;2580.0;1577.0;1912.0;2246.0;2024.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
176.89182353019714;2702.0;2568.0;1830.0;2547.0;2356.0;1688.0;2270.0;1592.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
177.92193055152893;2579.0;2379.0;1937.0;2516.0;1992.0;1430.0;1550.0;2097.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
178.95205521583557;2547.0;2086.0;1947.0;2489.0;2124.0;1688.0;1729.0;2289.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
179.9823350906372;2486.0;2382.0;2060.0;2326.0;1958.0;1568.0;1417.0;1899.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
181.04292488098145;2875.0;1961.0;2099.0;2648.0;2606.0;1712.0;2137.0;1852.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
182.07275557518005;2502.0;1926.0;2196.0;2688.0;1804.0;1660.0;1632.0;2292.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
183.10362911224365;2339.0;2070.0;2358.0;2768.0;1908.0;1806.0;1896.0;2216.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
184.1335608959198;2780.0;2209.0;1760.0;2542.0;1766.0;1507.0;1580.0;2440.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
185.1634635925293;2433.0;2403.0;1836.0;2764.0;1856.0;1494.0;1798.0;1705.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
186.19666266441345;2792.0;2380.0;2297.0;2529.0;1868.0;2187.0;1600.0;1577.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
187.22676038742065;2443.0;2014.0;1788.0;2828.0;2390.0;1988.0;1441.0;1708.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
188.25660729408264;2326.0;2107.0;1804.0;2449.0;2323.0;1568.0;1718.0;2256.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
189.28643345832825;2289.0;2270.0;2086.0;2209.0;2448.0;1868.0;1664.0;1667.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
190.3176531791687;2307.0;3017.0;2276.0;2364.0;2070.0;1588.0;1268.0;2206.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
191.35217118263245;2500.0;1731.0;2132.0;2483.0;1995.0;1636.0;1995.0;2080.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
192.38211750984192;3177.0;2128.0;1950.0;2574.0;1740.0;1468.0;1435.0;2075.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
193.41202521324158;2619.0;2046.0;2038.0;2683.0;2692.0;1539.0;1715.0;1691.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
194.443284034729;2670.0;2392.0;1896.0;2612.0;2345.0;2300.0;1369.0;2179.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
195.47355151176453;2545.0;2139.0;2404.0;2784.0;2128.0;1990.0;1844.0;1902.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
196.50857305526733;2369.0;2417.0;2128.0;2508.0;1793.0;1691.0;2150.0;1734.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
197.57085347175598;2403.0;3011.0;2094.0;2649.0;2460.0;1859.0;2084.0;2353.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
198.60076022148132;2576.0;2009.0;2057.0;2388.0;1881.0;2062.0;1860.0;2244.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
199.63069438934326;2360.0;2515.0;2560.0;2555.0;2235.0;1763.0;1692.0;1859.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
200.66171383857727;2785.0;3136.0;2177.0;2417.0;2126.0;1744.0;1609.0;1731.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
201.69643115997314;2299.0;2225.0;2308.0;2521.0;1884.0;1659.0;1590.0;1611.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
202.7262716293335;2840.0;2270.0;2088.0;2531.0;2144.0;2228.0;2369.0;1915.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
203.7892255783081;2804.0;2310.0;2065.0;2507.0;2649.0;2249.0;1577.0;1998.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
204.81926369667053;2608.0;1758.0;2249.0;2576.0;1656.0;1888.0;1806.0;2268.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
205.84930300712585;2638.0;2123.0;1704.0;2414.0;2601.0;1979.0;1432.0;2379.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
206.8803243637085;2139.0;2107.0;1792.0;2729.0;2232.0;1964.0;1857.0;1657.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
207.91054964065552;2403.0;2406.0;1968.0;2448.0;2041.0;1732.0;1960.0;1844.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
208.94055199623108;2520.0;2872.0;2556.0;2723.0;2051.0;1884.0;1787.0;2430.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
209.97014331817627;2116.0;2433.0;1916.0;2526.0;2172.0;1931.0;2056.0;2192.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
211.00111174583435;2326.0;2102.0;1931.0;2748.0;2094.0;1856.0;1396.0;1745.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
212.03501558303833;2273.0;2542.0;2145.0;2577.0;2201.0;2396.0;2089.0;1846.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
213.06497049331665;2211.0;2664.0;1825.0;2758.0;1824.0;1884.0;1753.0;2505.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
214.10078859329224;2412.0;3248.0;1790.0;2598.0;1524.0;1561.0;1718.0;1705.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
215.1739263534546;2539.0;2086.0;2059.0;2542.0;2168.0;1681.0;2176.0;1904.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
216.20401191711426;2400.0;1800.0;1776.0;2472.0;2228.0;1691.0;1609.0;2201.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
217.23760747909546;2172.0;2160.0;2324.0;2548.0;2180.0;2171.0;1891.0;2188.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
218.26764106750488;2372.0;2868.0;2422.0;2600.0;1870.0;2174.0;1876.0;2241.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
219.29755020141602;2523.0;2209.0;1875.0;2460.0;2238.0;1668.0;1892.0;1960.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
220.32835626602173;1816.0;2200.0;2084.0;2692.0;1918.0;2185.0;1497.0;2083.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
221.3585603237152;2198.0;2187.0;2059.0;2825.0;2593.0;2240.0;1803.0;1750.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
222.3927526473999;2860.0;1852.0;2268.0;2841.0;2088.0;2036.0;1668.0;1699.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
223.42278814315796;2657.0;2163.0;2035.0;2569.0;1998.0;1966.0;1660.0;1784.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
224.45375752449036;2289.0;1686.0;2240.0;2491.0;2366.0;2067.0;1720.0;2060.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
225.48424887657166;2699.0;1948.0;2097.0;2478.0;1108.0;1331.0;1348.0;2012.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
226.53859424591064;3148.0;2705.0;2336.0;2740.0;2193.0;1579.0;1840.0;1752.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
227.57456278800964;2492.0;1960.0;1736.0;2715.0;1764.0;1617.0;1412.0;2040.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
228.60457611083984;2776.0;2484.0;2132.0;2734.0;2134.0;1446.0;1563.0;1865.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
229.63464951515198;2496.0;2320.0;2129.0;2705.0;1628.0;1436.0;1963.0;1739.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
230.66526007652283;2281.0;2697.0;1998.0;2425.0;2724.0;1713.0;2217.0;1828.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
231.69603490829468;2158.0;2243.0;1891.0;2665.0;1830.0;1640.0;1486.0;2225.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
232.73093962669373;2094.0;2048.0;2355.0;2668.0;1684.0;1657.0;1892.0;2078.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
233.76095342636108;3136.0;2355.0;1985.0;2462.0;1507.0;1790.0;1713.0;1718.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
234.79206657409668;3166.0;2472.0;1849.0;2744.0;2044.0;2046.0;1587.0;2158.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
235.82209086418152;2611.0;1894.0;1996.0;2227.0;2022.0;1625.0;1662.0;2283.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
236.85218977928162;2243.0;2574.0;2494.0;2688.0;1787.0;1960.0;1630.0;1868.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
237.8821349143982;2777.0;2860.0;2414.0;2540.0;2297.0;1806.0;2032.0;1644.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
238.91306066513062;2334.0;1982.0;2017.0;2496.0;1908.0;1569.0;1825.0;1921.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
239.94293212890625;2392.0;2094.0;1844.0;2640.0;2025.0;1636.0;1321.0;2361.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
240.97278451919556;1804.0;2035.0;2497.0;2764.0;1894.0;1720.0;1432.0;2713.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
242.00305771827698;2105.0;2236.0;2404.0;2472.0;1761.0;2104.0;2046.0;1753.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
243.03898549079895;2347.0;1939.0;2404.0;2401.0;2652.0;1548.0;1409.0;1976.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
244.0688281059265;2257.0;1902.0;1577.0;2408.0;2001.0;1960.0;1691.0;2211.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
245.1017644405365;2697.0;2241.0;1758.0;2572.0;1745.0;1622.0;1886.0;1755.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
246.13292288780212;2560.0;2953.0;1864.0;2784.0;2084.0;2004.0;2060.0;1704.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
247.16270542144775;2523.0;2177.0;1992.0;2638.0;1849.0;1835.0;1656.0;1880.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
248.1967589855194;2600.0;2214.0;2531.0;2584.0;2148.0;1545.0;1928.0;1745.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
249.29113817214966;2870.0;2553.0;2406.0;2622.0;2009.0;1715.0;1804.0;1880.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
250.32188415527344;2528.0;2336.0;1720.0;2665.0;2388.0;1630.0;1662.0;2179.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
251.35322451591492;2358.0;1875.0;2043.0;2422.0;1924.0;1939.0;1539.0;1628.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
252.38367128372192;2436.0;1947.0;1953.0;2441.0;1588.0;1728.0;1449.0;2257.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
253.4166181087494;2489.0;3556.0;1755.0;2635.0;2097.0;1740.0;1985.0;1752.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
254.44658732414246;2470.0;2219.0;1712.0;2528.0;1644.0;1894.0;2166.0;1931.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
255.47822213172913;2865.0;2313.0;2236.0;2516.0;2740.0;2326.0;1724.0;2174.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
256.5083065032959;2348.0;2044.0;2513.0;2596.0;1707.0;1830.0;1822.0;1632.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
257.5384178161621;2409.0;1992.0;2147.0;2318.0;1848.0;1683.0;1760.0;1804.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
258.57192277908325;2032.0;2528.0;1963.0;2644.0;2222.0;1603.0;1592.0;1849.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
259.60192346572876;2169.0;1830.0;2340.0;2819.0;1996.0;1833.0;1614.0;1675.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
260.6320459842682;2360.0;2070.0;1838.0;2736.0;1888.0;1624.0;2156.0;1716.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
261.6623160839081;2321.0;2550.0;2246.0;2288.0;1667.0;1640.0;1460.0;2110.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
262.6932101249695;2507.0;2409.0;2174.0;2652.0;1731.0;1737.0;1395.0;2083.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
263.72750425338745;2408.0;2324.0;1587.0;2406.0;1611.0;1696.0;1683.0;1899.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
264.75728130340576;2396.0;2081.0;1950.0;2576.0;2539.0;1780.0;1955.0;1520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
265.7875120639801;3110.0;2396.0;1803.0;2500.0;2043.0;1654.0;1448.0;1753.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
266.81851720809937;1998.0;1832.0;2067.0;2772.0;1873.0;1769.0;1422.0;2211.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
267.8486819267273;2430.0;2286.0;2123.0;2294.0;1862.0;1995.0;1857.0;2196.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
268.87818479537964;2798.0;2124.0;1777.0;2585.0;2004.0;1632.0;1635.0;2286.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
269.90958046913147;2496.0;2150.0;2580.0;2779.0;2142.0;1708.0;1500.0;2140.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
270.93975925445557;2611.0;2214.0;2427.0;2672.0;2035.0;1678.0;1864.0;1880.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
272.0431032180786;2916.0;2969.0;2080.0;2158.0;2561.0;2288.0;2009.0;1742.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
273.0729582309723;2131.0;2208.0;1761.0;2649.0;2056.0;1822.0;1739.0;2244.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
274.10515570640564;2446.0;2049.0;1859.0;2488.0;1862.0;1900.0;2084.0;1803.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
275.1361436843872;2652.0;2075.0;1908.0;2361.0;1849.0;1929.0;1723.0;1478.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
276.16618037223816;3155.0;1888.0;2427.0;2694.0;2385.0;1382.0;1537.0;2113.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
277.1960165500641;2244.0;2193.0;2051.0;2046.0;1825.0;1992.0;2152.0;1507.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
278.2261142730713;2572.0;2536.0;1907.0;2566.0;2296.0;1750.0;1454.0;1785.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
279.26211810112;2585.0;2844.0;1979.0;2459.0;2342.0;1476.0;1812.0;2011.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
280.29197907447815;2502.0;2273.0;2062.0;2379.0;2240.0;1936.0;1737.0;1601.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
281.3217897415161;2374.0;1948.0;1806.0;2294.0;2179.0;1459.0;1713.0;1507.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
282.3525996208191;2868.0;1910.0;1993.0;2369.0;1945.0;1980.0;1841.0;2000.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
283.382581949234;2884.0;1963.0;2217.0;2355.0;1892.0;1467.0;1528.0;1756.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
284.4147877693176;2593.0;2097.0;1790.0;2387.0;1932.0;1942.0;1396.0;1753.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
285.44485688209534;2142.0;2345.0;1780.0;2339.0;1868.0;2027.0;1590.0;2246.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
286.47625494003296;2606.0;1964.0;2163.0;2582.0;1790.0;1758.0;1833.0;2318.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
287.50616979599;2336.0;2801.0;2067.0;2457.0;2273.0;1723.0;1968.0;2020.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
288.5360915660858;2366.0;2387.0;2184.0;2496.0;2118.0;1913.0;2008.0;2552.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
289.5685062408447;2430.0;2092.0;2187.0;2268.0;2640.0;1611.0;1624.0;2049.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
290.5999743938446;2659.0;2851.0;2416.0;2732.0;1750.0;1635.0;1995.0;1942.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
291.62986278533936;2531.0;1929.0;2539.0;2761.0;2265.0;1763.0;2110.0;1937.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
292.6600785255432;2078.0;2238.0;2275.0;2769.0;1430.0;1531.0;1886.0;2038.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
293.69055938720703;2180.0;2049.0;1787.0;2419.0;1918.0;1457.0;2080.0;2001.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
294.79485845565796;2172.0;2774.0;1756.0;2534.0;1590.0;1854.0;1742.0;1953.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
295.8258183002472;2609.0;2116.0;2195.0;2616.0;1364.0;2024.0;1776.0;1729.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
296.8557312488556;2560.0;2385.0;2096.0;2184.0;1804.0;1691.0;2161.0;2068.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
297.88557171821594;2345.0;2390.0;2297.0;2636.0;1668.0;1670.0;1385.0;1843.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
298.9166736602783;2241.0;2238.0;2120.0;2542.0;2348.0;1771.0;1752.0;2008.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
299.95142817497253;2251.0;2211.0;2236.0;2726.0;2872.0;1760.0;1993.0;2155.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
300.98128056526184;2286.0;2572.0;2075.0;2582.0;2600.0;1897.0;1617.0;1830.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
302.0115337371826;2230.0;2340.0;2305.0;2544.0;1774.0;1659.0;2016.0;2496.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
303.0424761772156;2604.0;2710.0;2240.0;2321.0;2139.0;2016.0;1584.0;1672.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
304.0722584724426;3201.0;1760.0;1984.0;2496.0;2299.0;1939.0;2089.0;2329.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
305.1080684661865;2870.0;2097.0;1750.0;2566.0;1539.0;1600.0;1659.0;1897.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
306.1383726596832;2244.0;2203.0;2195.0;2585.0;2409.0;1657.0;2056.0;1572.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
307.1689944267273;2500.0;2014.0;2284.0;2542.0;1681.0;1828.0;1689.0;2321.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
308.19892835617065;2360.0;2486.0;2012.0;2566.0;2494.0;1659.0;1627.0;2070.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
309.22891640663147;2512.0;2068.0;2115.0;2564.0;2113.0;1889.0;1808.0;2505.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
310.2621443271637;2584.0;2579.0;2340.0;2609.0;2424.0;1848.0;1502.0;1622.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
311.29238200187683;2366.0;2129.0;2457.0;2580.0;1931.0;1561.0;1603.0;2163.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
312.32230162620544;2961.0;1937.0;1976.0;2624.0;2276.0;1800.0;1668.0;2449.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
313.35219836235046;2737.0;2158.0;2480.0;2705.0;1718.0;2057.0;1800.0;1939.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
314.38327717781067;2139.0;2014.0;1873.0;2454.0;2118.0;1947.0;1608.0;1891.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
315.41787981987;2000.0;1692.0;1648.0;2708.0;1900.0;1500.0;2201.0;1838.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
316.44802045822144;2369.0;2518.0;1846.0;2865.0;2430.0;1358.0;1299.0;1804.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
317.57606410980225;2305.0;2230.0;1796.0;2747.0;1974.0;1777.0;1740.0;1702.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
318.6069576740265;2203.0;2344.0;1825.0;2630.0;2032.0;1478.0;2403.0;2556.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
319.63669419288635;2430.0;2222.0;2062.0;2670.0;2051.0;1736.0;1956.0;2174.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
320.7516794204712;3068.0;2152.0;2048.0;2422.0;2246.0;1755.0;1993.0;1844.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
321.7817392349243;2884.0;1928.0;1968.0;2632.0;1857.0;1878.0;1555.0;2139.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
322.812570810318;2608.0;2604.0;2112.0;2355.0;1920.0;1769.0;2132.0;1625.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
323.8425188064575;2417.0;2843.0;1982.0;2552.0;1828.0;1955.0;1657.0;2358.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
324.8724946975708;2508.0;1988.0;2380.0;2572.0;1979.0;1992.0;1456.0;2120.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
325.9044110774994;2713.0;2988.0;1889.0;2524.0;1857.0;1918.0;2324.0;2336.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
