1681750159.5018163,tempb,4077,4077,1171,1110,4077,4077,1142,1559,4078,4077,1211,1205,4075,4078,1193,1264
1681750163.6611707,tempb,4077,4080,1171,1109,4078,4078,1141,1559,4079,4075,1213,1205,4077,4077,1193,1262
1681750175.7316825,tempb,4076,4080,1171,1108,4078,4076,1139,1568,4079,4078,1211,1205,4079,4077,1194,1262
1681750187.803065,tempb,4079,4076,1172,1110,4078,4079,1140,1572,4079,4078,1214,1205,4078,4077,1196,1261
1681750199.873398,tempb,4077,4077,1171,1109,4078,4077,1140,1572,4077,4077,1213,1204,4079,4077,1192,1261
1681750211.945496,tempb,4076,4076,1172,1109,4077,4077,1142,1567,4076,4076,1212,1205,4078,4078,1195,1261
1681750224.021313,tempb,4080,4079,1174,1111,4078,4078,1144,1571,4079,4077,1211,1204,4075,4078,1192,1261
1681750236.09199,tempb,4080,4077,1173,1113,4078,4078,1145,1571,4079,4078,1214,1206,4077,4077,1195,1258
1681750248.1624954,tempb,4075,4076,1174,1113,4078,4078,1143,1577,4079,4077,1212,1205,4079,4077,1194,1261
1681750260.2356894,tempb,4077,4079,1174,1111,4078,4077,1146,1579,4077,4077,1214,1208,4078,4078,1196,1261
1681750272.307677,tempb,4077,4076,1175,1112,4080,4076,1146,1579,4078,4077,1215,1208,4076,4078,1197,1262
1681750284.3997006,tempb,4075,4076,1174,1114,4076,4078,1145,1578,4078,4077,1215,1208,4078,4080,1197,1262
1681750296.4735343,tempb,4078,4078,1174,1112,4076,4075,1145,1581,4080,4079,1215,1208,4080,4079,1199,1263
1681750308.5481482,tempb,4080,4076,1178,1112,4078,4077,1147,1583,4077,4077,1216,1210,4078,4078,1197,1262
1681750320.6234775,tempb,4079,4079,1176,1113,4078,4077,1145,1581,4077,4077,1216,1209,4079,4078,1195,1262
1681750332.689355,tempb,4077,4077,1173,1111,4078,4075,1145,1582,4076,4077,1216,1209,4078,4076,1198,1261
1681750344.7609067,tempb,4076,4077,1172,1112,4079,4077,1146,1584,4078,4078,1218,1211,4077,4076,1195,1260
1681750356.8319347,tempb,4079,4077,1173,1113,4076,4078,1144,1588,4078,4077,1217,1211,4077,4077,1196,1260
1681750368.9022188,tempb,4078,4075,1173,1111,4077,4078,1143,1585,4078,4076,1215,1209,4075,4078,1196,1260
1681750380.9775498,tempb,4080,4078,1173,1111,4077,4077,1144,1585,4078,4077,1217,1208,4078,4077,1195,1262
1681750393.0485077,tempb,4078,4077,1174,1110,4076,4077,1144,1584,4076,4077,1215,1209,4078,4077,1194,1262
1681750405.1190045,tempb,4077,4077,1175,1110,4078,4076,1144,1590,4079,4076,1215,1208,4078,4078,1194,1260
1681750417.1905034,tempb,4079,4077,1173,1111,4078,4077,1146,1591,4077,4078,1214,1209,4079,4077,1197,1259
1681750429.2621276,tempb,4080,4077,1172,1111,4079,4078,1144,1591,4078,4078,1215,1209,4081,4077,1193,1260
1681750441.3318543,tempb,4079,4077,1174,1112,4078,4076,1142,1589,4077,4076,1213,1209,4078,4078,1194,1260
1681750453.4303365,tempb,4075,4078,1172,1111,4079,4078,1143,1588,4078,4077,1213,1206,4078,4079,1194,1263
1681750465.5014343,tempb,4078,4077,1173,1111,4079,4077,1144,1585,4076,4076,1212,1206,4080,4077,1193,1262
1681750477.574532,tempb,4079,4075,1175,1111,4079,4078,1144,1583,4078,4080,1213,1208,4079,4077,1195,1264
1681750489.6459167,tempb,4078,4077,1174,1112,4078,4079,1143,1588,4080,4078,1214,1207,4079,4078,1195,1263
1681750501.7126565,tempb,4078,4078,1173,1111,4078,4078,1144,1590,4076,4079,1213,1206,4079,4077,1195,1265
1681750513.7848473,tempb,4077,4080,1175,1112,4077,4077,1142,1593,4077,4077,1213,1207,4077,4076,1195,1264
1681750525.8557053,tempb,4075,4079,1174,1109,4077,4076,1144,1594,4078,4075,1212,1206,4076,4077,1196,1264
1681750537.9270992,tempb,4079,4077,1174,1109,4078,4079,1142,1599,4078,4079,1213,1205,4079,4077,1196,1266
1681750550.0014083,tempb,4078,4078,1175,1111,4079,4078,1142,1600,4079,4080,1211,1206,4079,4077,1196,1269
1681750562.076335,tempb,4076,4077,1174,1112,4078,4075,1142,1603,4076,4078,1210,1207,4079,4078,1194,1267
1681750574.1477728,tempb,4077,4078,1172,1109,4079,4077,1144,1603,4079,4076,1211,1206,4079,4076,1194,1265
1681750586.2152014,tempb,4078,4078,1173,1111,4079,4078,1142,1603,4080,4078,1213,1206,4079,4079,1195,1266
1681750598.286578,tempb,4078,4078,1175,1110,4078,4078,1145,1603,4078,4079,1214,1206,4077,4078,1197,1266
1681750610.357431,tempb,4080,4077,1174,1111,4080,4080,1144,1606,4079,4078,1212,1206,4078,4080,1194,1266
1681750622.4291534,tempb,4077,4077,1173,1112,4079,4077,1143,1608,4078,4078,1213,1204,4079,4078,1194,1267
1681750634.5014095,tempb,4075,4077,1174,1110,4079,4078,1142,1611,4078,4077,1210,1206,4077,4076,1194,1264
1681750646.5721974,tempb,4076,4078,1174,1109,4078,4077,1141,1610,4079,4078,1211,1205,4079,4076,1196,1264
1681750658.6471584,tempb,4078,4076,1173,1110,4078,4076,1142,1611,4077,4077,1211,1203,4076,4076,1193,1265
1681750670.7173448,tempb,4079,4078,1174,1110,4078,4078,1143,1611,4080,4079,1211,1205,4079,4078,1194,1264
1681750682.7881663,tempb,4078,4077,1173,1110,4080,4077,1143,1606,4080,4077,1211,1204,4078,4077,1192,1263
1681750694.8533332,tempb,4078,4078,1173,1110,4078,4079,1141,1606,4076,4077,1211,1206,4077,4078,1193,1263
