1690374829.2361438,od_135b,65480,65506,53050,53680,65506,65504,57517,58261,65464,65490,64064,55442,65498,65493,60592,60298
1690374830.2686002,od_135b,65488,65496,52789,53314,65496,65501,57664,58304,65442,65482,64064,55290,65496,65506,60696,60320
1690374831.301457,od_135b,65496,65496,53040,53314,65493,65504,57778,58413,65456,65488,64074,55034,65504,65482,60797,60410
1690374832.3348055,od_135b,65480,65506,53208,53418,65506,65506,57666,58522,65458,65498,64064,55125,65514,65490,60661,60349
1690374833.3669708,od_135b,65482,65490,53472,53536,65472,65504,57314,58258,65434,65474,64072,55370,65498,65477,60600,60325
1690374856.5066853,od_135b,65517,65509,40917,41568,65512,65514,50320,51202,65290,65501,62314,45240,65496,65498,56005,54656
1690374857.5391,od_135b,65514,65509,41314,41680,65490,65498,50194,51546,65293,65504,62285,44277,65480,65504,55962,54978
1690374858.5709972,od_135b,65514,65501,41528,41952,65509,65504,50141,51429,65301,65498,62368,45336,65498,65520,55629,54586
1690374859.6029446,od_135b,65498,65501,41557,42408,65504,65517,49464,50989,65293,65506,62336,45256,65504,65501,55701,54290
1690374860.6361938,od_135b,65498,65501,41152,42402,65485,65514,50320,51333,65301,65506,62346,45242,65501,65498,55853,54640
1690374883.7854507,od_135b,65493,65498,30570,31562,65506,65517,42469,44477,65112,65496,60634,36208,65498,65490,50888,48925
1690374884.8186784,od_135b,65501,65512,28861,31522,65493,65490,42450,44154,65021,65501,60746,36005,65514,65506,51138,49261
1690374885.8508825,od_135b,65514,65501,30077,31210,65514,65496,42968,44808,65032,65504,60594,35122,65504,65506,51234,49552
1690374886.8829257,od_135b,65504,65512,29957,30896,65517,65509,42912,44810,65061,65514,60565,35269,65514,65512,50904,49285
1690374887.9148364,od_135b,65504,65488,30674,31173,65490,65498,42242,44280,65010,65490,60658,36000,65490,65490,51032,49208
1690374911.026549,od_135b,65496,65504,19664,21952,65456,65485,36210,38293,64664,65474,59050,26952,65506,65498,46648,44162
1690374912.0585237,od_135b,65514,65493,20413,22592,65514,65506,35464,37874,64645,65496,59098,26661,65504,65509,46514,44205
1690374913.0909154,od_135b,65506,65509,19413,22261,65504,65517,35640,38162,64568,65512,59112,26570,65509,65488,46690,44069
1690374914.1237986,od_135b,65501,65498,20336,22112,65488,65509,36066,38325,64608,65498,58952,26330,65485,65501,46832,44413
1690374915.1561089,od_135b,65512,65488,20610,22669,65498,65488,35861,38266,64744,65514,59050,26597,65506,65498,46640,44314
1690374938.2705133,od_135b,65485,65506,15101,15530,65482,65512,30056,32224,64384,65493,57581,18410,65498,65496,42386,39618
1690374939.3035173,od_135b,65498,65498,15112,15632,65498,65496,29818,32176,64482,65498,57618,19037,65498,65506,42522,39458
1690374940.3356376,od_135b,65496,65501,15016,15792,65509,65506,29674,32181,64325,65496,57704,18629,65501,65488,42898,39629
1690374941.3668165,od_135b,65504,65509,15202,15650,65501,65501,29728,32226,64402,65490,57698,18554,65490,65506,41973,39618
1690374942.400127,od_135b,65485,65512,15256,15485,65498,65496,29136,32346,64466,65501,57568,18496,65498,65506,42760,39365
1690374965.513181,od_135b,65493,65493,11544,11821,65490,65493,23970,26813,64098,65496,56336,13309,65496,65501,38634,36109
1690374966.545461,od_135b,65504,65498,11712,12088,65512,65506,24157,26610,63989,65504,56429,13741,65517,65506,38544,35376
1690374967.5786307,od_135b,65506,65504,11397,12016,65490,65493,23325,26696,63925,65512,56344,13408,65509,65506,39170,34989
1690374968.6105168,od_135b,65493,65501,11282,11842,65496,65482,23405,26984,63938,65488,56450,13354,65509,65496,39122,35373
1690374969.6423836,od_135b,65501,65493,11448,11856,65512,65469,24072,26770,63960,65496,56474,13053,65506,65485,38618,35352
1690374992.7562006,od_135b,65506,65493,8040,8581,65501,65480,18965,21984,63560,65493,55090,9546,65501,65514,35210,32877
