1686666416.493897,tempb,4095,4095,2107,2106,4095,4095,2112,2106,4095,4095,2110,2101,4095,4095,2113,2108
1686666418.5536087,tempb,4095,4095,2109,2107,4095,4095,2113,2106,4095,4095,2114,2102,4095,4095,2113,2109
1686666420.6142392,tempb,4095,4095,2106,2108,4095,4095,2114,2107,4095,4095,2111,2102,4095,4095,2112,2109
1686666422.6736689,tempb,4095,4095,2110,2105,4095,4095,2112,2106,4095,4095,2112,2101,4095,4095,2112,2111
1686666424.7730815,tempb,4095,4095,2107,2106,4095,4095,2114,2106,4095,4095,2111,2102,4095,4095,2113,2108
1686666432.9048688,tempb,4095,4095,2107,2108,4095,4095,2114,2104,4095,4095,2113,2099,4095,4095,2113,2108
1686666434.965069,tempb,4095,4095,2106,2107,4095,4095,2112,2105,4095,4095,2111,2102,4095,4095,2111,2108
1686666437.0242467,tempb,4095,4095,2108,2108,4095,4095,2113,2105,4095,4095,2113,2101,4095,4095,2111,2108
1686666439.0837836,tempb,4095,4095,2109,2105,4095,4095,2113,2106,4095,4095,2110,2101,4095,4095,2111,2108
1686666441.14565,tempb,4095,4095,2108,2106,4095,4095,2114,2104,4095,4095,2110,2101,4095,4095,2108,2110
1686666449.243651,tempb,4095,4095,2106,2107,4095,4095,2112,2106,4095,4095,2113,2102,4095,4095,2111,2109
1686666451.3068516,tempb,4095,4095,2107,2104,4095,4095,2112,2106,4095,4095,2112,2102,4095,4095,2111,2108
1686666453.3661864,tempb,4095,4095,2107,2107,4095,4095,2113,2106,4095,4095,2113,2102,4095,4095,2112,2110
1686666455.4265614,tempb,4095,4095,2106,2106,4095,4095,2113,2108,4095,4095,2113,2101,4095,4095,2111,2109
1686666457.4896696,tempb,4095,4095,2107,2106,4095,4095,2113,2107,4095,4095,2112,2101,4095,4095,2111,2111
1686666465.5927637,tempb,4095,4095,2106,2107,4095,4095,2114,2106,4095,4095,2112,2102,4095,4095,2114,2107
1686666467.6524827,tempb,4095,4095,2106,2109,4095,4095,2115,2106,4095,4095,2114,2101,4095,4095,2112,2109
1686666469.711708,tempb,4095,4095,2108,2104,4095,4095,2111,2106,4095,4095,2111,2101,4095,4095,2113,2108
1686666471.8091283,tempb,4095,4095,2108,2106,4095,4095,2111,2107,4095,4095,2112,2101,4095,4095,2114,2109
1686666473.873625,tempb,4095,4095,2107,2106,4095,4095,2112,2106,4095,4095,2111,2101,4095,4095,2112,2109
1686666481.9761631,tempb,4095,4095,2108,2106,4095,4095,2110,2105,4095,4095,2110,2101,4095,4095,2113,2109
1686666484.0386004,tempb,4095,4095,2109,2106,4095,4095,2113,2105,4095,4095,2113,2101,4095,4095,2110,2110
1686666486.0978358,tempb,4095,4095,2108,2104,4095,4095,2113,2105,4095,4095,2110,2100,4095,4095,2113,2108
1686666488.1580853,tempb,4095,4095,2107,2108,4095,4095,2113,2105,4095,4095,2110,2101,4095,4095,2113,2108
1686666490.2218087,tempb,4095,4095,2105,2105,4095,4095,2115,2106,4095,4095,2111,2100,4095,4095,2111,2107
1686666498.368978,tempb,4095,4095,2107,2103,4095,4095,2113,2105,4095,4095,2112,2100,4095,4095,2110,2109
1686666500.4283254,tempb,4095,4095,2107,2105,4095,4095,2113,2105,4095,4095,2111,2100,4095,4095,2109,2109
1686666502.4875624,tempb,4095,4095,2105,2105,4095,4095,2112,2106,4095,4095,2112,2101,4095,4095,2113,2108
1686666504.5468757,tempb,4095,4095,2107,2105,4095,4095,2113,2106,4095,4095,2111,2100,4095,4095,2111,2110
1686666506.611555,tempb,4095,4095,2108,2106,4095,4095,2114,2104,4095,4095,2109,2100,4095,4095,2112,2108
1686666514.7087858,tempb,4095,4095,2104,2106,4095,4095,2113,2106,4095,4095,2112,2099,4095,4095,2110,2107
1686666516.7716558,tempb,4095,4095,2109,2106,4095,4095,2112,2105,4095,4095,2111,2101,4095,4095,2110,2108
1686666518.9124763,tempb,4095,4095,2105,2106,4095,4095,2111,2104,4095,4095,2112,2101,4095,4095,2109,2106
1686666520.9696572,tempb,4095,4095,2106,2104,4095,4095,2112,2106,4095,4095,2112,2098,4095,4095,2112,2107
1686666523.0299976,tempb,4095,4095,2106,2106,4095,4095,2112,2105,4095,4095,2111,2100,4095,4095,2110,2108
1686666531.1302676,tempb,4095,4095,2108,2104,4095,4095,2113,2106,4095,4095,2112,2101,4095,4095,2113,2107
1686666533.1928394,tempb,4095,4095,2108,2107,4095,4095,2112,2107,4095,4095,2111,2101,4095,4095,2111,2108
1686666535.2503622,tempb,4095,4095,2106,2104,4095,4095,2113,2104,4095,4095,2110,2100,4095,4095,2110,2109
1686666537.365747,tempb,4095,4095,2106,2108,4095,4095,2114,2105,4095,4095,2109,2100,4095,4095,2112,2109
1686666539.4242697,tempb,4095,4095,2107,2106,4095,4095,2112,2105,4095,4095,2113,2102,4095,4095,2113,2109
1686666547.5235329,tempb,4095,4095,2107,2105,4095,4095,2112,2105,4095,4095,2110,2101,4095,4095,2110,2107
1686666549.5814571,tempb,4095,4095,2107,2105,4095,4095,2112,2104,4095,4095,2111,2100,4095,4095,2112,2109
1686666551.6386034,tempb,4095,4095,2106,2105,4095,4095,2109,2106,4095,4095,2111,2100,4095,4095,2110,2107
1686666553.6970122,tempb,4095,4095,2106,2106,4095,4095,2111,2104,4095,4095,2110,2099,4095,4095,2110,2109
1686666555.759348,tempb,4095,4095,2107,2107,4095,4095,2111,2106,4095,4095,2109,2100,4095,4095,2112,2107
1686666563.939062,tempb,4095,4095,2106,2107,4095,4095,2112,2104,4095,4095,2110,2099,4095,4095,2111,2108
1686666565.9962916,tempb,4095,4095,2106,2105,4095,4095,2111,2104,4095,4095,2111,2100,4095,4095,2110,2108
1686666568.090432,tempb,4095,4095,2106,2103,4095,4095,2113,2105,4095,4095,2109,2100,4095,4095,2112,2109
1686666570.1484988,tempb,4095,4095,2107,2106,4095,4095,2112,2104,4095,4095,2112,2100,4095,4095,2111,2107
1686666572.2095623,tempb,4095,4095,2105,2105,4095,4095,2111,2104,4095,4095,2111,2098,4095,4095,2110,2107
1686666580.3099656,tempb,4095,4095,2106,2105,4095,4095,2112,2105,4095,4095,2110,2101,4095,4095,2112,2108
1686666582.3715765,tempb,4095,4095,2106,2106,4095,4095,2114,2106,4095,4095,2109,2098,4095,4095,2110,2108
1686666584.4288085,tempb,4095,4095,2107,2106,4095,4095,2111,2105,4095,4095,2110,2099,4095,4095,2110,2106
1686666586.5048347,tempb,4095,4095,2106,2104,4095,4095,2112,2104,4095,4095,2110,2099,4095,4095,2113,2106
1686666588.5620759,tempb,4095,4095,2105,2104,4095,4095,2112,2103,4095,4095,2111,2100,4095,4095,2110,2106
