led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
0.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;64833.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
81.9;63414.0;63912.0;64261.8;62501.0;61715.4;64667.6;63839.4;63686.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
163.8;62274.2;62584.8;62607.4;59352.2;56764.0;61100.0;59744.8;61800.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
245.70000000000002;57645.0;59408.0;60094.4;54636.2;54780.0;60095.8;57800.8;60460.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
327.6;56495.0;58052.4;58415.2;51533.0;46988.0;56157.0;53332.4;58510.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
409.5;51917.0;54884.0;55923.8;46924.2;45083.2;54683.6;50812.4;57220.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
491.40000000000003;50795.0;53547.8;54278.2;43901.0;37512.0;51307.0;47071.0;55293.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
573.3000000000001;46339.0;50497.0;51833.6;39390.0;35679.2;50363.0;44605.4;53999.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
655.2;45257.8;49203.0;50253.6;36489.2;28419.0;46586.0;40933.6;52039.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
737.1;40889.0;46186.0;47852.8;32133.6;27238.4;45181.8;38530.4;50739.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
819.0;39837.2;45357.2;46669.8;29320.8;24414.0;41941.0;35000.4;48809.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
900.9000000000001;35660.0;42066.0;43940.6;25352.2;23949.0;40635.2;32747.6;47590.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
982.8000000000001;34665.4;40867.6;42462.2;24186.6;22594.0;37519.0;29299.2;45706.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
