1680803236.6427913,stir,"tire,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,en"
1680803237.6479692,temp,"empe,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,en"
1680803237.6519196,temp,"empb,4095,4095,2044,2043,4095,4095,2045,3506,4095,4095,2053,2060,4095,4095,2056,2065,en"
1680803238.65497,od_led,"d_lede,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,en"
1680803239.6606731,od_135,"d_135b,65512,65510,64985,65512,65511,65511,65417,65480,65511,65512,65510,65423,65510,65509,65497,65510,en"
1680803240.666299,pump,"umpe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,en"
