1680803241.6713126,temp,"empe,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,en"
1680803241.675235,temp,"empb,4095,4095,2046,2044,4095,4095,2044,3510,4095,4095,2054,2058,4095,4095,2056,2066,en"
