1683561846.382955,od_lede,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683561862.7998579,od_lede,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
1683561879.1506548,od_lede,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
1683561895.5060418,od_lede,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246
1683561911.8544216,od_lede,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328
1683561928.2036092,od_lede,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410
1683561944.5542123,od_lede,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491
1683561960.9032772,od_lede,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573
1683561977.2521908,od_lede,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655
1683561993.6635098,od_lede,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737
1683562010.1037061,od_lede,819,819,819,819,819,819,819,819,819,819,819,819,819,819,819,819
1683562026.5299463,od_lede,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901
1683562042.96036,od_lede,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983
1683562059.3968067,od_lede,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065
1683562075.8354151,od_lede,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147
1683562092.1944005,od_lede,1228,1228,1228,1228,1228,1228,1228,1228,1228,1228,1228,1228,1228,1228,1228,1228
1683562108.6385262,od_lede,1310,1310,1310,1310,1310,1310,1310,1310,1310,1310,1310,1310,1310,1310,1310,1310
1683562125.0627356,od_lede,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392
1683562141.4996321,od_lede,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474
1683562157.9327245,od_lede,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556
1683562174.3674452,od_lede,1638,1638,1638,1638,1638,1638,1638,1638,1638,1638,1638,1638,1638,1638,1638,1638
1683562190.7911508,od_lede,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720
1683562207.1470764,od_lede,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802
1683562223.5054362,od_lede,1884,1884,1884,1884,1884,1884,1884,1884,1884,1884,1884,1884,1884,1884,1884,1884
1683562239.8758554,od_lede,1966,1966,1966,1966,1966,1966,1966,1966,1966,1966,1966,1966,1966,1966,1966,1966
1683562256.2294989,od_lede,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048
1683562272.6211,od_lede,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129
1683562288.97386,od_lede,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211
1683562305.329118,od_lede,2293,2293,2293,2293,2293,2293,2293,2293,2293,2293,2293,2293,2293,2293,2293,2293
1683562321.6839895,od_lede,2375,2375,2375,2375,2375,2375,2375,2375,2375,2375,2375,2375,2375,2375,2375,2375
1683562338.1903963,od_lede,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457
1683562354.5953252,od_lede,2539,2539,2539,2539,2539,2539,2539,2539,2539,2539,2539,2539,2539,2539,2539,2539
1683562371.0264618,od_lede,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621
1683562387.4608245,od_lede,2703,2703,2703,2703,2703,2703,2703,2703,2703,2703,2703,2703,2703,2703,2703,2703
1683562403.899302,od_lede,2785,2785,2785,2785,2785,2785,2785,2785,2785,2785,2785,2785,2785,2785,2785,2785
1683562420.333892,od_lede,2866,2866,2866,2866,2866,2866,2866,2866,2866,2866,2866,2866,2866,2866,2866,2866
1683562436.7199714,od_lede,2948,2948,2948,2948,2948,2948,2948,2948,2948,2948,2948,2948,2948,2948,2948,2948
