led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
941.85;21725.4;24043.4;24188.8;22288.6;20447.4;23067.4;22040.6;24659.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
982.8000000000001;21228.0;23399.4;23498.8;21559.6;19822.0;22335.2;21431.6;23874.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1023.7500000000001;20666.2;22959.6;23096.8;21410.4;19425.0;21872.2;21147.0;23670.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1064.7;20389.6;22597.4;22619.0;20865.8;18998.8;21405.8;20756.4;23204.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1105.65;19793.6;22072.8;22024.8;20431.0;18583.4;21068.8;20176.0;22680.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1146.6000000000001;19549.0;21743.2;21679.0;19979.8;18175.0;20522.2;19912.2;22261.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1187.5500000000002;19253.8;21314.6;21433.0;19628.4;17849.2;20168.0;19523.4;21821.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1228.5;18476.8;20761.0;20550.0;19013.2;17323.4;19720.8;18876.2;21223.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1269.45;17988.0;20196.8;20078.6;18547.8;16808.4;19168.6;18236.4;20554.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1310.4;17574.0;19678.4;19747.4;18181.2;16395.4;18638.8;17962.4;20205.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1351.3500000000001;17326.8;19640.0;19414.8;18167.4;16151.6;18570.2;17806.2;20231.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1392.3000000000002;17001.4;19262.8;18851.4;17677.0;15795.0;18155.8;17265.4;19684.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1433.25;16383.2;18625.8;18257.0;17059.6;15311.8;17677.2;16673.2;19035.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1474.2;16157.8;18162.8;18139.0;16618.0;14938.0;17028.8;16530.8;18578.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1515.15;15703.0;17809.4;17595.4;16369.6;14598.0;16758.6;16159.0;18302.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1556.1000000000001;15365.0;17500.4;17140.2;16013.6;14409.4;16507.8;15672.2;17920.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1597.0500000000002;14881.2;17161.2;16615.8;15722.6;13920.2;16269.0;15199.0;17544.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1638.0;14577.6;16568.0;16442.6;15185.8;13555.2;15612.6;15000.0;17004.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1678.95;13919.0;15971.0;15659.0;14602.8;12900.6;15034.4;14286.2;16316.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1719.9;13914.8;15942.6;15601.2;14517.8;12948.8;14891.4;14317.0;16313.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1760.8500000000001;13629.8;15472.8;15272.2;13996.0;12593.2;14509.0;13942.8;15772.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1801.8000000000002;12946.4;14865.8;14817.8;13521.6;12175.4;13997.8;13481.4;15269.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1842.7500000000002;12563.8;14622.8;14356.8;13379.6;11729.0;13728.6;13078.2;15120.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1883.7;12259.4;14342.4;13856.2;13117.4;11317.0;13474.6;12624.8;14623.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1924.65;12148.0;13963.8;13653.8;12567.0;11335.0;13057.0;12502.2;14320.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1965.6000000000001;11521.4;13328.0;13239.6;12162.2;10748.2;12542.0;12080.4;13749.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2006.5500000000002;11209.6;13003.4;12836.8;11874.2;10381.8;12138.6;11670.6;13357.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2047.5000000000002;11025.4;12649.4;12566.0;11396.8;10342.0;11785.2;11448.0;13006.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2088.4500000000003;10872.0;12512.8;12278.6;11182.6;9982.8;11542.8;11289.6;12770.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2129.4;10425.6;12189.6;11803.2;10895.2;9692.4;11311.0;10847.6;12476.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2170.3500000000004;9786.0;11660.2;11219.6;10681.2;9122.6;10941.4;10224.0;11985.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2211.3;9398.6;11365.4;10721.6;10361.2;8795.0;10715.0;9867.2;11730.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2252.25;9105.4;10684.8;10432.2;9540.6;8501.0;9903.4;9660.0;10932.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2293.2000000000003;9305.8;10762.6;10637.6;9639.6;8660.0;9928.2;9757.6;10935.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2334.15;8438.2;10259.4;9687.4;9311.0;7904.0;9563.8;8925.4;10498.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2375.1000000000004;8144.8;10157.4;9359.2;9213.2;7619.2;9432.4;8601.0;10398.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2416.05;8080.6;9700.8;9244.2;8701.4;7444.8;8966.4;8571.2;10035.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2457.0;7671.0;9412.0;8720.8;8481.6;7095.0;8812.8;8115.0;9674.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2497.9500000000003;7190.6;8976.6;8313.6;8178.6;6739.6;8385.4;7737.8;9229.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2538.9;6992.0;8649.0;8005.4;7776.0;6491.6;8087.6;7470.0;8871.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2579.8500000000004;7083.4;8641.2;8163.4;7711.6;6572.4;8011.2;7536.0;8913.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2620.8;6866.4;8316.4;7844.8;7380.0;6425.6;7653.8;7408.2;8452.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2661.75;6296.0;7699.4;7290.0;7005.0;5933.6;7210.2;6855.2;7929.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2702.7000000000003;6362.8;7873.2;7351.6;6986.4;5988.4;7216.2;6885.4;7989.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2743.65;6107.4;7425.8;7041.4;6666.4;5779.8;6880.2;6665.0;7627.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2784.6000000000004;5914.2;6992.8;6849.2;6178.8;5488.0;6423.2;6396.6;7197.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2825.55;5428.0;6940.0;6257.2;6212.2;5030.2;6368.6;5871.0;7213.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2866.5;5356.4;6924.0;6154.2;6191.0;4972.4;6463.8;5776.4;7140.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2907.4500000000003;5015.8;6422.2;5769.4;5720.4;4730.2;5950.0;5450.6;6500.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2948.4;4761.8;6056.6;5546.8;5453.0;4502.2;5628.2;5331.8;6228.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2989.3500000000004;4717.6;5897.2;5550.0;5290.8;4484.6;5455.6;5244.4;6057.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3030.3;4562.8;5894.8;5242.8;5219.8;4289.8;5408.0;5053.0;6002.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3071.25;4251.4;5424.6;4954.8;4947.8;4000.4;5057.6;4748.0;5547.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3112.2000000000003;4102.6;5457.4;4749.8;4855.4;3889.2;5068.6;4573.6;5587.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3153.15;4005.8;5232.8;4599.0;4706.2;3745.8;4846.8;4421.8;5365.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3194.1000000000004;3795.4;5007.0;4452.2;4481.6;3584.0;4617.4;4273.0;5062.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3235.05;3633.4;4855.4;4224.0;4356.4;3437.8;4517.4;4128.0;5015.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3276.0;3597.8;4648.2;4204.2;4152.2;3438.6;4247.4;4076.0;4739.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3316.9500000000003;3504.6;4432.8;4073.0;3925.4;3317.0;4070.4;3994.0;4512.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3357.9;3317.6;4355.2;3878.0;3895.6;3162.0;3999.8;3765.2;4453.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3398.8500000000004;3197.6;4188.6;3751.2;3735.6;3070.6;3844.2;3699.8;4257.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3439.8;3039.2;4082.2;3538.8;3650.8;2884.2;3728.6;3512.8;4152.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3480.7500000000005;2992.4;3959.6;3507.8;3533.8;2888.0;3646.6;3475.4;4031.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3521.7000000000003;2893.2;3844.0;3389.6;3437.2;2785.6;3522.6;3356.0;3889.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3562.65;2741.8;3702.0;3233.8;3310.8;2639.6;3394.2;3217.6;3744.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3603.6000000000004;2633.2;3606.8;3104.0;3218.4;2539.0;3329.6;3126.6;3645.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3644.55;2561.2;3516.8;3012.6;3165.0;2451.0;3257.8;3031.6;3555.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3685.5000000000005;2478.8;3410.8;2939.8;3087.4;2384.4;3152.2;2950.8;3447.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3726.4500000000003;2410.8;3399.2;2848.0;3066.2;2334.4;3138.8;2897.6;3434.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3767.4;2382.6;3306.6;2808.0;2965.8;2305.8;3061.2;2842.0;3359.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3808.3500000000004;2304.8;3226.8;2730.2;2915.6;2223.6;2982.4;2778.8;3270.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3849.3;2255.4;3172.4;2669.8;2866.4;2181.0;2927.2;2718.8;3207.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3890.2500000000005;2238.4;3129.2;2653.8;2836.4;2168.0;2897.2;2707.4;3171.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3931.2000000000003;2203.4;3086.8;2607.0;2786.0;2130.6;2848.0;2667.6;3121.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3972.15;2178.6;3062.8;2591.0;2756.8;2100.2;2824.8;2640.0;3087.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
4013.1000000000004;2149.2;3029.6;2560.8;2744.6;2075.6;2792.8;2622.8;3071.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
4054.05;2138.6;3023.6;2545.6;2736.2;2066.2;2792.6;2605.2;3049.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
4095.0000000000005;2115.2;2999.0;2535.2;2714.4;2050.6;2776.2;2594.6;3029.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
