led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
1187.5500000000002;23675.6;21877.6;20476.4;44501.2;22042.0;19352.0;18432.0;18151.0;65465.2;65463.6;65467.0;65258.2;65469.0;65469.0;65461.6;65459.4
1228.5;23297.8;21126.0;19843.0;43592.0;21556.4;18942.0;18164.0;17909.4;65460.0;65464.0;65457.0;65223.8;65460.4;65460.8;65464.8;65462.6
1269.45;22720.4;20678.4;19678.0;43161.2;21187.6;18596.8;17585.0;17338.0;65462.8;65459.6;65457.2;65194.6;65460.0;65461.0;65464.0;65458.8
1310.4;22359.6;20316.8;18969.0;42134.0;20640.0;18099.6;17428.6;17090.0;65465.0;65466.0;65462.0;65132.0;65462.4;65463.8;65459.8;65460.4
1351.3500000000001;21788.0;19765.0;18532.8;41403.0;20450.2;17846.4;16858.0;16527.0;65464.0;65466.0;65461.2;65135.0;65460.4;65465.8;65456.0;65459.0
1392.3000000000002;21317.0;19594.4;18280.8;40953.8;19715.0;17256.0;16379.0;16130.6;65465.6;65464.0;65466.0;65144.2;65459.0;65467.0;65460.4;65460.0
1433.25;20849.0;18885.0;17665.0;39942.2;19273.2;17080.2;16134.2;15827.4;65463.0;65459.0;65465.6;65142.4;65463.2;65462.0;65464.4;65464.0
1474.2;20398.4;18709.2;17417.6;39524.8;18820.0;16437.0;15575.0;15350.0;65468.6;65464.6;65463.2;65138.4;65464.0;65462.0;65468.0;65467.6
1515.15;20044.0;18015.0;16834.0;38510.0;18368.4;16032.0;15343.6;15127.0;65458.0;65464.0;65462.2;65114.4;65458.2;65460.8;65463.4;65461.2
1556.1000000000001;19493.4;17572.8;16655.4;38254.6;18018.0;15704.2;14811.0;14574.0;65462.2;65459.4;65462.0;65145.4;65463.0;65465.0;65464.0;65461.0
1597.0500000000002;19222.8;17240.8;16008.0;37112.0;17493.6;15223.6;14432.0;14429.6;65463.0;65460.0;65465.0;65143.0;65460.8;65465.6;65460.8;65461.6
1638.0;18584.0;16744.0;15844.6;36870.6;17235.0;14886.0;14043.0;13839.0;65463.2;65466.0;65465.8;65186.6;65465.6;65461.0;65466.0;65461.0
1678.95;18250.4;16416.0;15207.0;35720.0;16648.0;14442.6;13907.2;13692.6;65462.4;65459.0;65466.0;65160.0;65465.6;65463.4;65464.2;65464.0
1719.9;17726.0;15921.0;14801.0;35484.2;16391.6;14204.6;13330.0;13108.0;65459.6;65463.2;65461.0;65170.8;65464.8;65463.2;65466.0;65466.0
1760.8500000000001;17468.0;15694.4;14490.6;34374.0;15809.0;13697.0;12961.8;12756.2;65458.0;65458.4;65461.0;65069.0;65460.6;65466.4;65459.8;65466.6
1801.8000000000002;16859.0;15140.0;14021.0;33676.4;15542.4;13458.0;12678.6;12411.0;65459.0;65459.8;65463.6;65092.8;65459.8;65461.6;65465.0;65460.0
1842.7500000000002;16710.4;14985.2;13791.0;33140.0;14972.0;12943.0;12256.0;12054.0;65462.2;65465.2;65461.2;65074.0;65462.0;65461.0;65462.0;65460.8
1883.7;16110.2;14357.0;13247.0;32312.0;14570.8;12573.2;12047.0;11849.6;65456.0;65456.0;65461.0;65085.2;65463.4;65461.0;65462.8;65464.0
1924.65;15618.0;13971.8;13038.2;31924.2;14250.8;12289.0;11566.0;11362.0;65464.4;65462.2;65461.2;65073.2;65454.0;65463.0;65462.0;65463.2
1965.6000000000001;15394.6;13686.8;12514.0;30952.0;13774.0;11859.0;11428.6;11236.6;65463.2;65464.0;65459.0;65096.0;65463.0;65460.6;65459.6;65466.0
2006.5500000000002;14841.0;13224.0;12149.0;30261.4;13618.2;11727.8;10963.8;10768.8;65463.0;65466.0;65465.0;65084.0;65462.4;65461.4;65466.0;65460.0
2047.5000000000002;14457.6;12852.6;11927.4;29869.0;13070.8;11164.0;10569.0;10382.8;65466.0;65461.4;65467.4;65069.6;65461.0;65461.0;65469.6;65466.4
2088.4500000000003;14184.2;12493.0;11438.0;28910.0;12613.2;10827.8;10372.2;10195.0;65468.0;65466.0;65465.6;65093.2;65462.6;65460.6;65461.6;65463.2
2129.4;13704.0;12125.2;11231.8;28528.6;12318.0;10503.0;9925.0;9757.0;65467.4;65469.2;65462.4;65014.8;65468.0;65458.0;65463.4;65462.2
2170.3500000000004;13412.0;11847.0;10748.0;27580.0;11869.8;10168.4;9745.2;9562.0;65461.0;65461.0;65458.0;65014.0;65468.4;65467.0;65463.4;65462.2
2211.3;12971.4;11409.6;10604.0;27182.4;11569.8;9912.4;9313.0;9139.0;65464.4;65463.2;65461.2;65002.8;65469.0;65465.0;65467.0;65466.0
2252.25;12771.6;11132.0;10075.0;26233.0;11141.0;9535.6;9193.2;9026.2;65465.8;65466.0;65463.0;65020.0;65463.4;65462.8;65466.0;65464.0
2293.2000000000003;12277.0;10717.0;9755.6;25593.6;10925.6;9346.8;8773.6;8559.0;65461.2;65465.6;65462.8;64975.4;65461.8;65459.6;65463.0;65462.0
2334.15;12094.4;10516.6;9498.0;24953.0;10431.0;8911.0;8432.8;8275.2;65463.6;65465.6;65459.0;64961.0;65467.0;65467.0;65461.8;65466.0
2375.1000000000004;11598.0;10038.0;9108.4;24313.6;10301.2;8799.4;8201.6;8056.6;65458.0;65463.0;65462.0;64936.4;65460.6;65461.8;65456.6;65456.0
2416.05;11494.6;9848.8;8862.8;23807.2;9763.0;8326.0;7878.8;7724.6;65459.2;65463.8;65464.4;64970.0;65460.0;65467.0;65463.8;65458.6
2457.0;10917.0;9387.0;8509.0;23040.8;9625.4;8214.6;7665.2;7510.2;65464.0;65460.0;65462.6;64943.0;65459.0;65459.8;65459.0;65457.0
2497.9500000000003;10573.8;9076.0;8336.8;22665.2;9173.4;7765.0;7343.0;7196.0;65461.0;65460.4;65457.0;64909.4;65459.0;65458.0;65455.0;65458.4
2538.9;10285.8;8828.0;7915.0;21761.0;8801.4;7490.0;7244.0;7046.2;65459.0;65456.0;65456.0;64891.2;65460.8;65456.8;65459.6;65462.2
2579.8500000000004;9878.8;8456.2;7810.4;21440.0;8554.2;7274.0;6834.0;6685.0;65462.8;65461.0;65464.2;64927.4;65461.4;65464.0;65460.0;65465.8
2620.8;9633.2;8235.4;7357.0;20547.0;8178.0;6963.0;6687.0;6549.0;65459.0;65457.0;65462.8;64905.8;65462.2;65463.6;65462.4;65459.4
2661.75;9274.8;7885.8;7197.2;20172.4;7942.8;6714.0;6336.0;6214.0;65463.6;65463.4;65466.0;64891.4;65463.0;65460.0;65461.6;65455.8
2702.7000000000003;9062.8;7590.0;6825.0;19291.0;7593.6;6451.2;6201.0;6068.6;65463.0;65463.0;65462.0;64861.4;65462.4;65463.0;65460.6;65465.4
2743.65;8707.6;7327.2;6721.6;19058.6;7368.0;6256.0;5866.0;5751.0;65462.2;65463.2;65465.0;64851.8;65462.0;65461.0;65462.0;65460.0
2784.6000000000004;8529.6;7112.0;6311.0;18086.0;7030.0;5939.0;5648.4;5665.8;65463.8;65461.6;65463.0;65163.0;65460.6;65468.4;65462.8;65462.8
2825.55;8086.0;6781.8;6067.4;17471.6;6872.6;5828.8;5468.6;5312.0;65462.8;65463.4;65463.4;64770.8;65463.0;65460.4;65464.0;65460.0
2866.5;7884.6;6638.2;5832.0;16867.0;6489.0;5518.0;5208.6;5272.2;65460.4;65461.8;65461.0;64721.0;65461.0;65461.0;65465.4;65464.2
2907.4500000000003;7444.0;6280.0;5598.0;16256.0;6236.6;5467.8;5090.6;4979.2;65461.0;65456.0;65459.0;64783.0;65457.4;65458.8;65458.4;65459.2
2948.4;7164.4;6050.2;5510.0;16040.2;6037.4;5130.2;4815.0;4704.0;65459.6;65459.2;65465.6;64790.2;65461.8;65459.0;65456.0;65459.0
2989.3500000000004;7009.8;5924.4;5146.0;15099.0;5750.0;4883.0;4624.6;4674.6;65460.4;65462.8;65455.0;64586.0;65460.0;65464.0;65460.6;65460.6
3030.3;6661.0;5612.0;4950.0;14499.0;5654.8;4807.0;4508.8;4378.6;65459.0;65460.0;65462.8;64685.2;65459.8;65459.4;65457.8;65464.0
3071.25;6389.6;5401.2;4859.0;14185.4;5327.8;4495.0;4267.0;4163.0;65458.6;65459.6;65460.4;64605.2;65461.0;65465.0;65458.0;65463.4
3112.2000000000003;6232.2;5256.4;4539.0;13039.0;5067.0;4314.0;4224.0;4106.4;65462.2;65461.0;65456.0;64501.0;65461.0;65459.6;65460.6;65453.0
3153.15;5878.0;5007.0;4360.0;12791.6;4948.2;4213.6;3961.6;3842.0;65456.0;65459.6;65457.8;64483.6;65459.4;65457.2;65459.0;65457.0
3194.1000000000004;5794.2;4936.6;4251.0;12345.4;4660.0;3972.0;3769.0;3694.0;65460.8;65453.4;65460.6;64553.0;65455.0;65462.0;65457.2;65455.4
3235.05;5440.4;4633.0;4014.0;11354.0;4466.2;3809.4;3713.0;3599.0;65459.0;65464.0;65464.0;64771.0;65464.2;65463.2;65459.6;65461.0
3276.0;5153.0;4456.0;3950.2;11367.6;4327.0;3687.0;3482.0;3406.0;65460.4;65462.0;65462.0;64704.8;65457.4;65463.0;65461.0;65459.0
3316.9500000000003;5037.6;4324.0;3702.0;10605.0;4117.0;3521.4;3350.0;3349.8;65459.6;65455.8;65459.0;64694.0;65459.0;65463.4;65462.0;65462.2
3357.9;4766.0;4122.0;3559.6;10424.0;4015.8;3435.4;3225.0;3158.0;65461.0;65460.8;65466.6;64694.4;65460.6;65463.2;65460.0;65463.0
3398.8500000000004;4703.2;4019.2;3440.4;9442.8;3792.0;3251.0;3105.0;3032.4;65461.4;65462.4;65462.0;64646.0;65467.0;65466.0;65462.0;65462.6
3439.8;4410.0;3802.0;3287.4;9031.2;3743.6;3181.2;3011.4;2942.8;65459.0;65461.0;65462.4;64643.8;65461.0;65463.0;65464.4;65463.0
3480.7500000000005;4341.2;3718.2;3187.4;8622.4;3514.0;3013.0;2883.2;2815.6;65464.6;65463.0;65465.4;64655.0;65465.0;65465.0;65463.8;65464.0
3521.7000000000003;4063.0;3530.0;3050.0;8095.0;3384.6;2975.0;2825.8;2736.4;65468.0;65462.0;65462.8;64645.6;65461.6;65464.0;65463.8;65465.8
3562.65;3914.8;3392.6;2983.6;7867.6;3287.0;2812.0;2696.0;2631.0;65462.2;65462.2;65466.0;64644.8;65461.0;65464.0;65465.4;65466.2
3603.6000000000004;3797.2;3291.6;2842.0;7279.0;3148.0;2717.0;2657.6;2579.0;65463.0;65465.0;65466.0;64654.0;65462.0;65463.0;65465.2;65463.8
3644.55;3634.0;3174.4;2752.6;7153.8;3087.4;2646.6;2530.0;2466.0;65461.0;65467.6;65464.4;64620.0;65466.8;65461.6;65471.0;65464.0
3685.5000000000005;3570.8;3120.6;2687.8;6558.0;2952.0;2558.0;2460.8;2402.2;65456.6;65466.8;65459.0;64473.0;65463.4;65470.8;65463.0;65464.4
3726.4500000000003;3415.0;2992.0;2598.0;6221.4;2922.2;2529.2;2402.4;2350.8;65463.0;65467.0;65464.6;64518.4;65463.2;65467.2;65468.0;65464.0
3767.4;3305.2;2964.4;2558.2;5973.4;2794.0;2427.0;2336.0;2277.6;65465.2;65464.8;65461.4;64544.8;65468.0;65464.0;65466.8;65464.4
3808.3500000000004;3226.6;2859.0;2467.0;5601.0;2727.4;2370.0;2300.8;2249.4;65463.0;65460.0;65470.0;64531.2;65467.6;65464.4;65466.8;65469.0
3849.3;3124.2;2794.2;2440.4;5422.2;2679.4;2331.6;2234.0;2185.0;65464.4;65460.4;65464.6;64547.2;65462.0;65460.0;65460.0;65461.6
3890.2500000000005;3069.0;2754.6;2370.0;5053.0;2617.6;2277.4;2222.6;2168.4;65465.0;65465.0;65464.0;64681.0;65465.0;65465.0;65467.4;65464.6
3931.2000000000003;2991.6;2693.2;2330.0;4967.0;2593.8;2249.4;2161.0;2106.0;65460.2;65461.6;65465.0;64518.8;65463.4;65463.2;65463.0;65454.0
3972.15;2975.0;2666.0;2300.0;4623.0;2546.0;2219.4;2151.4;2101.2;65464.2;65462.0;65467.0;64478.0;65466.2;65466.2;65459.0;65465.0
4013.1000000000004;2931.0;2643.0;2281.4;4452.2;2532.4;2200.8;2120.2;2064.0;65465.4;65462.8;65464.0;64538.4;65463.8;65463.8;65464.0;65464.0
4054.05;2918.8;2632.0;2267.8;4330.0;2500.0;2177.0;2099.6;2048.4;65459.8;65462.8;65470.0;64520.0;65466.0;65464.6;65465.6;65465.0
4095.0000000000005;2895.0;2614.0;2250.0;4206.6;2495.4;2320.0;2093.0;2038.6;65466.0;65466.0;65463.4;55404.2;65464.8;65466.0;65466.6;65460.0
