led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
1474.2;19172.4;18243.8;16614.2;38627.8;19460.6;20903.6;23724.6;14632.2;65451.4;65456.4;65453.2;50756.2;65456.6;65457.0;65452.6;65455.4
1515.15;18528.2;17783.0;15991.0;37799.4;18952.0;20455.0;22609.0;14386.6;65463.0;65462.8;65457.8;50913.6;65458.6;65451.2;65465.8;65457.4
1556.1000000000001;17993.2;17573.8;15484.4;36995.4;18218.4;20201.2;21562.2;14161.8;65454.0;65463.2;65462.6;50623.6;65460.4;65464.2;65445.6;65463.8
1597.0500000000002;17418.8;16791.4;15266.0;36399.2;17803.2;19441.4;20761.8;13633.2;65458.2;65457.6;65456.4;50587.4;65457.6;65464.6;65451.6;65456.0
1638.0;17213.2;16587.8;14944.8;35596.4;17538.6;19022.4;19833.6;13287.6;65467.8;65463.8;65459.8;50574.0;65450.6;65454.4;65464.4;65454.4
1678.95;16858.6;16020.8;14642.2;34983.0;17347.4;18770.4;19160.2;12932.0;65462.6;65464.4;65469.6;49338.0;65457.2;65461.2;65457.0;65457.2
1719.9;16308.2;15627.4;14148.6;34200.8;16640.8;18343.2;18632.6;12510.0;65459.4;65458.2;65456.4;49056.8;65460.4;65456.2;65448.4;65452.8
1760.8500000000001;15897.4;15308.0;13832.2;33491.2;16281.8;17986.6;17993.2;12348.0;65454.4;65464.6;65455.2;48884.4;65449.4;65455.0;65458.6;65451.2
1801.8000000000002;15632.6;14975.8;13505.2;32751.8;15938.0;17440.6;17663.2;11740.6;65462.2;65458.0;65464.8;48757.0;65473.6;65461.2;65458.4;65456.6
1842.7500000000002;14921.4;14757.6;12951.4;32074.6;15256.4;17234.4;17154.0;11730.8;65460.2;65459.8;65453.0;48393.8;65459.8;65463.6;65450.8;65469.0
1883.7;14642.2;14109.4;12549.0;31296.0;15023.2;16700.2;16813.2;11213.0;65463.6;65466.6;65463.0;48168.4;65456.8;65468.6;65465.8;65466.8
1924.65;14119.6;13498.4;12196.2;30631.2;14585.0;15989.6;16470.2;10742.8;65456.4;65456.6;65453.4;47982.0;65450.2;65458.8;65451.0;65451.2
1965.6000000000001;13795.6;13437.0;11876.0;29908.8;14095.6;15932.0;15954.0;10637.8;65451.4;65449.8;65464.6;47790.4;65456.4;65460.2;65452.8;65461.8
2006.5500000000002;13441.2;12828.0;11524.6;29164.0;13837.4;15073.8;15705.8;10057.2;65462.0;65462.4;65460.2;47669.6;65454.6;65459.2;65460.8;65455.8
2047.5000000000002;12982.2;12385.8;11198.4;28473.4;13386.2;14726.8;15282.8;9700.6;65455.4;65457.4;65462.8;47463.8;65459.0;65458.0;65451.8;65462.2
2088.4500000000003;12393.2;12186.2;10645.6;27780.0;12935.8;14454.0;14767.8;9729.6;65451.4;65464.8;65467.6;47339.4;65465.4;65464.8;65457.4;65454.8
2129.4;12385.8;11818.2;10531.6;27057.0;12765.2;14024.6;14486.0;9230.0;65459.6;65458.8;65461.6;47444.0;65464.0;65464.0;65451.8;65455.6
2170.3500000000004;12140.8;11657.6;10406.4;26478.6;12471.2;13775.4;14102.8;9076.0;65460.2;65465.2;65465.2;47120.0;65466.8;65466.8;65454.2;65457.2
2211.3;11278.8;11208.6;9582.6;25754.8;11635.0;13220.2;13652.8;8828.4;65455.8;65462.4;65465.4;46943.6;65465.8;65453.4;65466.0;65461.0
2252.25;11259.6;10939.8;9716.8;25049.2;11604.6;13039.0;13305.4;8539.8;65462.2;65459.0;65457.0;46680.8;65455.6;65454.6;65457.4;65460.4
2293.2000000000003;11110.8;10353.2;9527.4;24362.8;11523.4;12412.2;13058.2;8011.8;65452.4;65463.6;65459.4;46382.8;65454.2;65455.0;65461.0;65454.8
2334.15;10198.0;9912.4;8653.4;23637.0;10597.4;11930.0;12538.6;7778.4;65463.6;65460.4;65458.4;46346.0;65460.2;65459.0;65455.4;65467.0
2375.1000000000004;9646.8;9896.2;8265.2;23073.2;10098.8;11822.2;12146.8;7798.8;65455.4;65449.4;65464.4;46058.0;65462.0;65469.2;65468.0;65457.6
2416.05;9985.8;9303.4;8520.2;22364.2;10279.0;11117.6;11998.8;7286.0;65458.8;65458.2;65463.6;45962.8;65465.4;65461.0;65461.6;65465.4
2457.0;8972.6;8981.0;7686.2;21640.6;9513.2;10836.8;11533.2;7017.8;65454.8;65461.8;65455.2;45696.0;65459.8;65458.8;65452.2;65460.2
2497.9500000000003;9128.6;8783.8;7834.0;21041.2;9594.2;10506.8;11246.0;6759.8;65460.2;65459.4;65464.8;45671.0;65469.8;65464.8;65458.6;65462.4
2538.9;8396.8;8895.4;7211.0;20548.2;8789.8;10579.6;10643.6;6975.2;65458.0;65462.2;65460.6;45306.0;65458.2;65460.4;65457.0;65463.6
2579.8500000000004;8125.0;8167.2;6928.6;19712.2;8576.0;9758.4;10484.6;6383.2;65454.4;65463.4;65464.8;45270.0;65463.2;65466.8;65461.6;65468.6
2620.8;8347.6;7679.8;7078.8;19072.6;8816.0;9320.4;10408.8;5866.2;65456.6;65456.2;65457.0;45241.6;65452.0;65464.2;65453.8;65454.0
2661.75;7853.0;7682.2;6685.6;18543.6;8189.4;9278.0;9944.6;5853.8;65442.4;65460.2;65455.6;44978.4;65447.6;65451.2;65451.4;65453.8
2702.7000000000003;7539.4;7775.2;6554.0;17985.0;7860.2;9236.8;9489.0;5992.0;65459.8;65458.2;65460.8;44716.0;65449.2;65463.4;65458.4;65452.2
2743.65;6997.0;7334.2;6012.0;17314.4;7495.4;8822.6;9165.2;5648.2;65454.0;65459.6;65450.2;44622.8;65457.6;65461.2;65458.2;65457.2
2784.6000000000004;7167.8;6931.2;6084.0;16713.2;7529.2;8426.2;8971.4;5200.4;65465.0;65469.2;65460.8;44573.6;65461.2;65467.4;65461.8;65464.0
2825.55;6583.8;6953.8;5729.0;16128.2;6936.4;8268.2;8468.2;5337.6;65461.8;65458.0;65461.6;44610.8;65455.0;65462.6;65465.6;65461.4
2866.5;6464.0;6166.4;5548.8;15295.8;6937.2;7299.4;8471.2;4678.8;65466.0;65469.2;65463.4;44799.8;65457.4;65456.6;65465.8;65458.8
2907.4500000000003;6362.0;5889.0;5390.4;14698.4;6736.0;7091.8;8257.4;4464.8;65454.4;65460.6;65467.8;44574.8;65469.2;65460.0;65460.0;65466.0
2948.4;5943.8;5736.4;5083.4;14097.4;6343.2;6867.4;7825.6;4400.6;65457.6;65458.6;65462.6;44209.0;65458.8;65462.8;65465.2;65451.6
2989.3500000000004;5371.4;5396.2;4618.2;13101.4;5807.2;6516.6;7521.6;4218.0;65455.6;65459.8;65458.0;44318.6;65456.0;65460.8;65455.2;65464.0
3030.3;5384.6;5125.0;4616.0;12845.2;5806.8;6137.0;7402.8;3887.0;65454.8;65459.0;65456.6;44371.6;65453.6;65452.6;65451.8;65457.6
3071.25;5400.2;5197.6;4698.8;12565.4;5826.4;6146.8;7175.4;3862.6;65454.0;65454.2;65463.0;44179.8;65459.2;65455.2;65456.4;65460.0
3112.2000000000003;4964.4;5078.4;4310.0;11876.6;5286.6;5968.4;6678.0;3860.4;65458.8;65464.2;65463.2;43962.2;65456.8;65457.2;65457.6;65455.8
3153.15;4656.4;4889.2;4075.8;11354.6;5022.0;5811.6;6437.8;3692.8;65461.2;65457.4;65454.4;43693.8;65459.6;65457.6;65452.8;65459.8
3194.1000000000004;4401.2;4666.4;3804.8;10750.0;4728.8;5597.6;6110.4;3638.6;65459.0;65458.0;65462.8;43761.2;65462.4;65464.6;65458.0;65457.4
3235.05;4383.6;4212.8;3807.0;10180.4;4811.6;4996.2;6177.0;3194.4;65457.4;65461.2;65467.0;43833.2;65469.2;65471.8;65463.2;65461.0
3276.0;4054.0;4091.2;3539.6;9648.0;4430.0;4786.0;5849.0;3125.0;65462.6;65463.2;65455.4;43855.6;65468.8;65470.4;65467.4;65461.4
3316.9500000000003;3993.2;3919.8;3460.8;9225.2;4353.6;4561.2;5638.2;2989.0;65455.4;65466.4;65455.4;43778.2;65466.6;65468.0;65456.2;65461.4
3357.9;3815.4;3825.8;3322.0;8865.2;4193.6;4384.4;5426.6;2868.8;65460.6;65459.8;65460.8;43695.0;65462.6;65468.0;65463.8;65466.4
3398.8500000000004;3645.6;3741.6;3201.4;8463.8;3961.8;4366.6;5167.6;2844.8;65453.6;65459.6;65458.0;43379.4;65452.8;65460.4;65457.2;65453.4
3439.8;3472.4;3518.6;3039.4;8011.6;3812.8;4034.2;5026.6;2681.2;65462.8;65463.4;65460.2;43361.4;65461.4;65468.8;65464.6;65461.4
3480.7500000000005;3365.8;3404.6;2977.4;7609.6;3745.4;3903.6;4863.4;2584.6;65452.8;65459.6;65465.4;43412.0;65471.0;65470.0;65462.8;65466.4
3521.7000000000003;3166.0;3336.8;2855.8;7281.4;3535.2;3795.4;4645.0;2517.8;65461.0;65461.8;65462.8;43067.6;65463.6;65466.0;65461.4;65466.6
3562.65;3013.0;3275.8;2682.6;6941.4;3377.6;3687.2;4380.8;2485.4;65465.8;65459.4;65451.4;43317.0;65452.8;65463.8;65458.4;65462.0
3603.6000000000004;2950.4;3115.4;2641.6;6641.6;3303.6;3533.2;4269.2;2385.8;65461.6;65455.6;65461.0;43136.6;65455.6;65452.2;65461.6;65459.2
3644.55;2843.4;2991.8;2545.2;6282.2;3192.0;3329.2;4136.2;2261.8;65458.4;65462.2;65463.0;43278.2;65458.6;65458.4;65464.4;65455.8
3685.5000000000005;2710.8;2908.8;2462.2;5959.2;3068.4;3234.8;4014.2;2203.4;65458.6;65465.4;65471.4;43279.0;65456.6;65457.4;65464.2;65457.6
3726.4500000000003;2650.6;2849.4;2377.4;5679.0;2982.2;3162.4;3874.0;2180.4;65463.4;65466.0;65462.0;43140.2;65462.2;65456.4;65465.6;65461.4
3767.4;2597.2;2754.2;2332.6;5414.0;2915.2;3070.4;3792.4;2093.4;65466.2;65464.6;65459.4;42667.6;65469.0;65463.6;65466.0;65469.6
3808.3500000000004;2519.2;2647.2;2263.2;5140.2;2843.2;2939.4;3707.8;2034.4;65456.8;65463.0;65464.6;42445.8;65463.0;65461.0;65464.8;65457.8
3849.3;2437.0;2616.8;2194.0;4845.6;2758.4;2885.4;3549.2;2007.0;65465.8;65468.8;65454.6;42404.0;65463.4;65463.0;65462.0;65456.4
3890.2500000000005;2425.4;2598.0;2192.0;4701.8;2738.4;2834.4;3521.0;1965.6;65467.2;65464.8;65460.2;42418.0;65463.4;65463.0;65468.4;65462.0
3931.2000000000003;2369.0;2549.8;2135.8;4486.6;2684.2;2791.4;3453.2;1925.6;65457.6;65459.0;65461.0;42344.0;65451.2;65457.0;65455.4;65461.6
3972.15;2340.8;2505.8;2125.8;4339.0;2656.0;2730.4;3402.6;1898.4;65455.6;65457.6;65458.8;42235.8;65460.2;65464.0;65452.2;65463.4
4013.1000000000004;2308.4;2484.8;2094.6;4205.8;2633.8;2706.8;3369.6;1895.2;65459.6;65464.6;65462.2;42376.2;65455.8;65456.0;65459.2;65464.4
4054.05;2298.2;2469.2;2078.2;4098.8;2608.2;2681.0;3336.0;1867.0;65457.2;65455.0;65466.2;42325.0;65461.4;65469.8;65464.8;65464.6
4095.0000000000005;2287.6;2450.4;2071.6;4001.2;2596.0;2662.8;3305.6;1861.8;65458.0;65456.4;65460.6;42386.2;65455.8;65460.6;65459.2;65461.4
