1680800712.5391953,"stiri,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,_!","stire,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,end"
1680800713.5444467,"tempi,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,_!","tempe,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,end"
1680800713.5483286,"tempi,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,_!","tempb,4095,4095,2049,2050,4095,4095,2048,3324,4095,4095,2056,2066,4095,4095,2062,2074,end"
1680800714.5513783,"od_ledi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,_!","od_lede,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,end"
1680800715.557089,"od_135i,1000,_!","od_135b,65510,65512,64567,65511,65509,65509,65330,65424,65509,65511,65511,65333,65511,65512,65463,65495,end"
1680800716.5627654,"pumpi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,_!","pumpe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,end"
