led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
982.8000000000001;26556.4;39605.8;21254.2;43860.0;34829.8;21604.2;20318.4;20070.2;65464.0;65463.4;65465.2;64567.0;65461.0;65461.8;65463.2;65470.8
1023.7500000000001;26134.0;38915.2;20840.2;43073.2;33557.6;21376.8;20033.8;19767.8;65453.6;65463.0;65467.2;64484.2;65460.4;65462.0;65467.6;65467.4
1064.7;26053.2;37407.2;20806.8;42214.6;32639.8;20717.8;19704.4;18975.0;65463.2;65461.4;65462.6;64521.6;65465.2;65472.4;65456.6;65464.4
1105.65;25196.8;36528.6;20057.0;41573.8;31363.4;20542.2;19194.0;18926.6;65462.4;65464.6;65466.4;64392.2;65457.4;65452.4;65466.8;65458.2
1146.6000000000001;24501.0;35160.2;19388.2;40437.4;30117.6;19805.4;18675.2;18363.4;65466.4;65470.6;65461.4;64287.2;65461.2;65468.8;65476.4;65467.2
1187.5500000000002;23992.4;34657.4;18857.8;39590.2;28897.6;19801.8;18164.0;18220.2;65465.8;65457.8;65473.6;64303.6;65465.2;65461.0;65459.2;65471.6
1228.5;23715.6;33305.4;18688.4;38661.6;27778.2;19266.8;17746.2;17536.6;65457.8;65460.8;65462.2;64270.6;65464.0;65466.8;65471.8;65465.4
1269.45;23161.8;32444.4;18179.6;37935.6;26728.2;18820.8;17494.2;17182.2;65468.0;65460.6;65460.4;64262.4;65455.0;65461.8;65471.0;65464.0
1310.4;22410.6;31381.4;17607.6;36960.8;25402.0;18589.6;16821.2;17076.2;65460.6;65461.2;65468.2;64246.2;65458.4;65465.8;65462.8;65467.4
1351.3500000000001;22087.6;30651.6;17371.4;35911.4;24582.0;17686.8;16595.0;16410.0;65460.0;65461.6;65460.0;64267.4;65456.2;65458.6;65458.0;65456.2
1392.3000000000002;21638.4;29497.6;16980.0;35323.6;23594.2;17416.4;16261.2;15908.2;65460.6;65459.0;65464.4;64170.2;65464.0;65464.2;65467.6;65458.0
1433.25;21082.0;28297.6;16307.2;34286.8;22698.6;16973.6;15667.0;15591.6;65467.2;65466.8;65458.2;64279.2;65454.6;65459.0;65468.6;65459.6
1474.2;20816.4;27790.0;16038.8;33738.0;22117.0;16491.8;15331.4;14892.8;65456.8;65463.6;65453.6;64161.6;65467.2;65459.6;65462.0;65462.8
1515.15;20475.2;27023.6;15832.2;33066.2;21777.6;16077.4;15163.2;14591.4;65464.6;65467.8;65461.8;64165.0;65454.0;65457.2;65466.6;65461.0
1556.1000000000001;19711.2;25853.8;15432.8;32512.4;21076.2;15829.0;14800.2;14499.2;65456.8;65461.4;65452.6;64165.2;65446.4;65457.2;65464.2;65461.8
1597.0500000000002;19314.8;24794.0;14896.0;31403.2;20681.4;15345.6;14343.0;14105.6;65460.0;65469.6;65467.0;64185.8;65458.8;65463.0;65470.4;65466.8
1638.0;18949.2;24069.6;14587.2;30426.0;20192.0;15000.2;13913.0;13599.8;65465.2;65461.4;65458.8;64152.4;65467.0;65461.2;65470.0;65465.8
1678.95;18606.6;23518.4;14257.0;29680.4;19743.6;14632.0;13560.2;13356.6;65460.2;65463.4;65456.4;64112.2;65456.4;65463.4;65458.4;65458.6
1719.9;18022.0;22121.2;13750.0;28974.8;19319.0;14108.0;13215.4;13008.2;65453.4;65457.6;65465.8;64106.4;65455.8;65457.6;65457.2;65460.6
1760.8500000000001;17574.4;21288.2;13354.0;28194.4;18890.0;13777.6;12747.2;12498.2;65457.8;65459.6;65459.8;64107.4;65467.2;65468.6;65468.4;65466.6
1801.8000000000002;17136.6;20831.4;13108.8;27336.8;18431.2;13444.8;12577.8;12339.0;65467.8;65460.8;65463.8;64089.0;65466.0;65460.0;65453.4;65456.8
1842.7500000000002;16904.8;19856.8;12965.6;26791.2;17999.6;12941.2;12336.2;11796.2;65462.0;65464.0;65476.0;64075.4;65462.2;65468.0;65464.8;65470.2
1883.7;16315.2;19271.6;12372.0;26174.8;17620.4;12461.8;11949.4;11543.0;65462.8;65480.2;65460.2;64089.6;65459.8;65462.8;65454.8;65464.8
1924.65;15822.4;18846.2;12099.4;25398.0;17099.8;12303.4;11562.6;11379.6;65459.6;65463.8;65459.0;64046.6;65462.8;65459.8;65465.6;65470.0
1965.6000000000001;15485.6;18395.8;11564.0;24599.4;16782.2;11782.4;11138.0;10825.4;65460.8;65462.0;65462.0;64036.6;65469.8;65463.6;65455.8;65464.8
2006.5500000000002;15180.8;17822.2;11304.2;23845.4;16397.6;11387.4;10976.6;10530.6;65456.2;65460.2;65461.0;63989.0;65457.2;65465.4;65456.6;65450.8
2047.5000000000002;14643.4;17389.6;10960.6;23022.4;15858.0;11229.6;10628.0;10321.6;65460.2;65465.2;65457.6;63970.6;65458.0;65464.4;65457.8;65461.0
2088.4500000000003;14177.4;16958.2;10675.0;22228.0;15337.8;11035.4;10338.4;10089.0;65451.6;65459.2;65466.6;63936.0;65459.6;65458.6;65461.0;65453.6
2129.4;13545.0;16554.0;10095.6;21619.2;14860.4;10843.0;9700.8;9974.6;65458.0;65459.8;65460.0;63907.8;65457.0;65467.0;65457.4;65469.0
2170.3500000000004;13027.8;16070.0;9619.2;20817.4;14391.6;10349.6;9224.4;9449.4;65470.6;65464.4;65466.6;63910.6;65459.2;65463.4;65464.2;65460.4
2211.3;12757.0;15535.0;9387.4;20214.4;14068.2;9947.2;9003.4;9160.8;65462.4;65461.4;65455.0;63874.2;65454.0;65454.2;65452.4;65463.6
2252.25;12826.2;15220.4;9565.0;19661.6;13903.0;9476.4;9295.0;8719.8;65461.4;65454.8;65464.2;63871.6;65457.2;65466.2;65454.0;65461.0
2293.2000000000003;12326.4;14912.0;9225.2;18953.8;13416.0;9432.8;8973.2;8637.4;65454.6;65447.8;65454.8;63802.6;65460.8;65463.4;65459.8;65462.6
2334.15;12053.0;14304.4;8646.8;18220.4;13134.2;8682.6;8421.6;7910.4;65456.6;65456.8;65454.4;63852.0;65457.8;65459.2;65446.0;65459.0
2375.1000000000004;11614.0;14082.0;8703.0;17511.6;12590.2;8959.2;8441.4;8131.4;65454.8;65466.2;65466.4;63803.6;65464.0;65460.6;65462.2;65472.0
2416.05;10843.8;13466.2;7850.8;16864.4;12118.8;8327.8;7667.6;7648.4;65454.2;65459.4;65454.0;63767.8;65463.6;65455.4;65452.4;65459.2
2457.0;10807.0;13366.0;8016.0;16478.0;11841.2;8306.0;7821.0;7608.0;65459.4;65462.2;65461.8;63734.2;65451.6;65459.4;65455.4;65466.4
2497.9500000000003;10153.4;12649.8;7356.0;15604.4;11350.2;7775.2;7126.0;7097.2;65455.8;65464.2;65464.2;63708.2;65462.0;65459.8;65453.8;65460.8
2538.9;10275.6;12369.0;7594.0;15159.6;11314.6;7396.0;7358.2;6764.8;65443.6;65456.0;65459.4;63693.8;65455.2;65465.2;65452.4;65456.8
2579.8500000000004;9518.6;12103.0;6924.4;14921.6;10564.4;7609.8;6728.6;6970.6;65462.8;65462.4;65464.0;63598.4;65457.0;65455.8;65457.6;65459.2
2620.8;9610.8;11725.4;6974.6;14135.0;10586.6;6937.2;6733.4;6354.2;65459.8;65458.6;65456.0;63625.6;65460.8;65456.2;65460.0;65462.4
2661.75;9170.0;11385.0;6679.4;13703.6;10143.8;6828.0;6550.2;6264.8;65448.2;65456.6;65454.6;63565.6;65456.4;65460.8;65453.2;65455.4
2702.7000000000003;8597.4;10933.6;6174.2;13386.6;9620.2;6663.8;6087.4;6101.2;65467.8;65462.4;65464.2;63552.2;65462.4;65464.8;65459.8;65467.0
2743.65;7886.6;10339.2;5698.6;12792.4;9066.2;6335.0;5552.0;5787.2;65456.6;65459.8;65462.6;63516.8;65466.4;65459.8;65461.8;65463.6
2784.6000000000004;8265.0;10182.6;5886.8;12402.6;9225.0;5871.0;5729.0;5290.4;65455.0;65466.4;65457.8;63513.4;65454.4;65464.6;65462.0;65466.6
2825.55;8012.2;9945.2;5819.8;12172.0;8788.0;5860.2;5657.6;5220.2;65467.2;65462.2;65459.4;63467.2;65457.8;65457.4;65466.0;65472.4
2866.5;7104.6;9283.8;5088.0;11463.6;8277.6;5440.6;4956.4;4928.0;65468.6;65471.8;65463.8;63452.4;65459.8;65465.2;65462.8;65467.4
2907.4500000000003;7117.2;9004.4;5019.2;11137.0;8098.8;5154.2;4937.2;4742.6;65466.6;65471.2;65468.2;63367.8;65457.2;65474.6;65469.8;65471.2
2948.4;7092.0;8927.2;5093.8;10943.2;7880.0;5120.2;5029.4;4682.6;65463.2;65458.6;65461.0;63357.6;65456.8;65462.4;65459.4;65457.8
2989.3500000000004;6607.8;8378.8;4661.2;10285.4;7578.2;4765.6;4617.8;4358.2;65465.8;65469.2;65460.6;63361.6;65461.0;65470.4;65460.4;65464.4
3030.3;6401.0;8389.0;4687.8;10335.2;7210.2;4900.4;4683.0;4460.8;65462.8;65459.4;65465.6;63310.6;65458.0;65469.6;65460.8;65461.2
3071.25;6019.4;7929.2;4362.4;9779.6;6829.2;4684.8;4304.0;4253.4;65467.0;65459.4;65463.8;62616.6;65462.0;65464.2;65456.8;65449.8
3112.2000000000003;5855.6;7522.6;4075.6;9290.2;6647.6;4384.6;4063.6;4022.6;65464.6;65474.4;65476.0;62327.4;65467.0;65469.0;65463.2;65465.0
3153.15;5347.8;7192.6;3825.4;8968.4;6219.2;4270.2;3767.4;3888.0;65463.0;65459.6;65462.6;61846.6;65450.8;65465.4;65455.2;65467.6
3194.1000000000004;5328.0;7020.0;3828.0;8820.2;6069.0;4215.6;3810.4;3769.0;65461.2;65458.8;65459.6;60474.6;65470.4;65464.8;65461.6;65467.6
3235.05;4871.6;6640.0;3437.4;8161.8;5704.8;3986.8;3463.4;3586.2;65467.0;65461.6;65456.6;60615.6;65455.2;65458.2;65464.2;65457.4
3276.0;4898.0;6450.6;3494.2;8020.4;5641.0;3816.4;3496.2;3400.6;65469.6;65463.4;65456.4;60521.8;65451.8;65462.2;65461.4;65462.0
3316.9500000000003;4670.8;6119.2;3319.2;7575.4;5413.0;3629.6;3364.8;3244.8;65469.0;65467.4;65464.6;60426.8;65465.4;65465.6;65467.8;65465.6
3357.9;4508.6;5923.4;3206.4;7445.6;5133.2;3563.2;3288.8;3196.6;65448.8;65467.0;65457.4;60603.4;65471.8;65463.8;65456.6;65466.0
3398.8500000000004;4162.4;5602.0;2978.8;7015.6;4858.8;3374.2;3045.8;3062.4;65458.2;65460.0;65471.6;60615.6;65455.8;65463.6;65459.8;65461.6
3439.8;4148.4;5302.0;2957.8;6728.4;4774.8;3190.0;3008.2;2869.2;65455.6;65462.0;65467.2;60257.2;65455.4;65458.6;65464.4;65472.2
3480.7500000000005;3944.4;5218.8;2826.2;6456.8;4512.2;3137.0;2889.8;2849.4;65465.0;65464.6;65468.4;60126.8;65463.0;65457.2;65466.2;65470.6
3521.7000000000003;3947.4;5287.8;2863.6;6532.8;4561.2;3164.6;2912.2;2867.8;65458.2;65464.2;65456.2;59997.4;65461.0;65455.6;65460.0;65455.2
3562.65;3668.4;4706.4;2620.8;5868.8;4230.0;2879.8;2694.8;2613.8;65458.8;65464.0;65458.4;60399.0;65448.6;65459.2;65466.0;65463.2
3603.6000000000004;3482.4;4558.6;2520.6;5652.2;4044.6;2797.6;2614.8;2567.2;65461.8;65469.0;65459.6;60685.6;65455.8;65461.0;65462.6;65460.4
3644.55;3347.2;4363.0;2411.2;5369.0;3883.0;2699.8;2510.2;2458.4;65458.0;65468.0;65466.6;60634.6;65458.6;65463.4;65469.2;65458.0
3685.5000000000005;3260.2;4216.2;2371.6;5112.8;3825.6;2608.2;2465.8;2391.6;65467.0;65456.0;65463.6;60609.4;65460.0;65465.2;65462.0;65464.2
3726.4500000000003;3173.8;4055.4;2324.2;4991.6;3669.0;2530.0;2402.8;2331.8;65456.6;65456.6;65457.6;60601.8;65467.0;65463.6;65460.0;65461.8
3767.4;3066.4;3948.2;2233.0;4726.8;3553.0;2489.4;2338.2;2296.2;65464.4;65456.2;65461.6;60626.0;65463.4;65465.8;65465.8;65462.0
3808.3500000000004;2995.0;3773.2;2183.2;4507.4;3453.6;2403.2;2287.2;2223.4;65451.0;65461.0;65458.8;60544.4;65457.0;65471.2;65464.2;65461.8
3849.3;2939.0;3723.8;2153.2;4339.4;3389.8;2388.6;2271.6;2207.6;65468.4;65465.4;65465.2;60587.6;65464.8;65463.2;65459.8;65470.4
3890.2500000000005;2851.4;3634.0;2099.2;4199.6;3318.2;2334.2;2208.2;2153.4;65469.0;65463.0;65457.6;60240.6;65459.6;65465.8;65459.4;65458.4
3931.2000000000003;2809.6;3544.4;2070.4;4091.8;3240.6;2296.8;2167.8;2119.2;65465.2;65469.0;65462.0;60477.6;65461.0;65469.4;65460.2;65466.2
3972.15;2772.0;3496.2;2035.4;3989.4;3188.0;2276.6;2149.4;2105.6;65467.8;65470.4;65460.6;60431.2;65473.8;65477.0;65475.6;65469.6
4013.1000000000004;2751.8;3444.6;2018.2;3883.0;3150.8;2258.0;2130.4;2087.6;65471.6;65459.6;65462.2;60361.0;65478.4;65472.2;65470.0;65469.8
4054.05;2713.8;3400.0;2009.0;3827.6;3130.0;2224.6;2124.2;2063.2;65459.0;65465.8;65469.0;60351.4;65469.6;65461.6;65470.4;65466.6
4095.0000000000005;2697.6;3364.0;2005.0;3771.8;3104.6;2216.4;2096.2;2049.8;65465.8;65468.8;65465.6;60309.0;65458.4;65461.0;65453.4;65463.4
