led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
2129.4;2120.0;2125.8;2112.8;2124.6;2119.2;2126.4;2120.0;2122.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2211.3;2119.8;2125.2;2113.0;2124.8;2118.4;2126.0;2120.8;2123.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2293.2000000000003;2119.8;2124.2;2112.0;2124.0;2119.6;2125.4;2120.2;2122.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2375.1000000000004;2118.8;2123.6;2112.8;2124.6;2118.2;2125.0;2118.6;2122.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2457.0;2118.8;2123.6;2111.0;2123.8;2118.4;2125.0;2119.0;2122.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2538.9;2118.8;2124.2;2110.2;2123.4;2117.6;2125.0;2119.0;2122.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2620.8;2118.8;2123.0;2110.4;2124.0;2117.6;2125.0;2118.4;2121.6;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2702.7000000000003;2118.2;2123.4;2110.8;2123.4;2117.8;2123.4;2119.0;2122.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2784.6000000000004;2117.4;2122.4;2109.6;2123.0;2117.2;2124.8;2118.2;2120.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2866.5;2118.2;2121.8;2110.4;2123.2;2116.6;2124.0;2118.0;2120.6;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2948.4;2117.8;2123.0;2109.0;2122.8;2117.2;2124.2;2117.8;2120.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3030.3;2118.0;2122.0;2109.0;2122.8;2116.8;2123.0;2117.2;2121.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3112.2000000000003;2117.2;2122.0;2109.0;2121.8;2115.0;2122.2;2116.8;2120.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3194.1000000000004;2117.0;2122.0;2107.6;2122.0;2115.4;2122.0;2116.4;2120.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3276.0;2116.8;2121.0;2107.4;2120.6;2114.8;2122.0;2116.6;2118.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3357.9;2116.8;2120.6;2106.8;2121.2;2114.4;2121.6;2116.2;2120.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3439.8;2116.0;2120.6;2106.6;2121.2;2114.8;2121.8;2116.2;2119.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3521.7000000000003;2115.2;2120.0;2106.4;2119.8;2114.0;2120.2;2114.0;2119.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3603.6000000000004;2114.2;2119.8;2106.6;2119.8;2112.6;2120.6;2115.8;2119.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3685.5000000000005;2114.6;2120.2;2107.0;2120.2;2113.6;2120.4;2114.4;2118.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3767.4;2115.2;2119.6;2105.6;2119.2;2113.4;2120.6;2114.2;2118.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3849.3;2114.8;2118.8;2105.6;2119.4;2111.8;2120.2;2114.2;2117.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3931.2000000000003;2114.2;2119.0;2105.2;2118.4;2112.0;2120.0;2112.4;2117.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
4013.1000000000004;2113.8;2117.4;2104.6;2118.4;2111.6;2118.6;2113.0;2116.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
4095.0000000000005;2114.2;2117.2;2103.4;2117.8;2110.6;2118.0;2112.4;2116.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
