led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
2538.9;9778.6;32310.6;9817.0;9257.0;8603.2;11405.8;10393.8;23206.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2620.8;9041.0;31308.8;9441.4;8906.4;8169.6;10711.0;9510.0;21635.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2702.7000000000003;8554.6;30583.8;8553.0;8099.0;7529.0;10056.0;9286.2;21138.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2784.6000000000004;7875.0;29592.2;8335.0;7883.6;7129.8;9557.6;8342.0;19621.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2866.5;7559.2;29009.8;7419.0;7067.0;6556.0;8825.0;7795.4;19311.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2948.4;6845.0;28195.0;6885.4;6620.2;6309.0;8508.4;7393.0;17888.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3030.3;6551.8;27780.0;6485.4;6162.0;5712.0;7701.0;6786.2;16612.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3112.2000000000003;5908.0;26688.0;5919.2;5749.0;5475.4;7383.2;6403.8;15841.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3194.1000000000004;5743.4;26230.0;5576.0;5424.4;4957.0;6663.0;5874.6;14596.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3276.0;5096.0;25127.0;5090.0;4992.0;4827.4;6407.4;5564.2;14004.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3357.9;4952.2;24836.8;4806.8;4740.8;4332.0;5770.0;5108.4;12814.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3439.8;4430.0;23857.0;4410.0;4386.6;4231.8;5616.0;4913.4;12058.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3521.7000000000003;4153.2;23660.6;4235.4;4178.6;3832.0;5016.0;4480.4;10934.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3603.6000000000004;3912.0;22511.0;3871.0;3904.0;3627.8;4898.2;4329.6;10540.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3685.5000000000005;3707.0;21738.0;3832.8;3832.2;3528.4;4486.2;3984.0;8887.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3767.4;3613.6;21544.0;3525.6;3557.0;3316.0;4191.0;3818.2;8398.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3849.3;3413.0;20653.0;3356.4;3431.6;3248.4;4085.4;3704.6;7687.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3931.2000000000003;3359.6;20379.4;3278.6;3358.2;3122.0;3870.0;3567.2;6917.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
4013.1000000000004;3255.0;19528.0;3197.0;3283.0;3062.2;3840.0;3527.2;6537.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
4095.0000000000005;3224.6;19289.4;3180.8;3259.0;3034.0;3734.0;3460.0;5766.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
