1687272175.6398704,od_135b,65497,65499,65481,65473,65472,65496,65512,65502,65491,65489,65507,65497,65502,65507,65496,65488
1687272176.6723638,od_135b,65492,65486,65488,65489,65481,65496,65494,65484,65512,65476,65489,65484,65491,65500,65489,65489
1687272177.7057118,od_135b,65484,65481,65491,65486,65489,65497,65500,65502,65488,65500,65500,65499,65491,65505,65491,65497
1687272178.7380276,od_135b,65484,65481,65476,65472,65483,65476,65481,65468,65481,65483,65483,65492,65486,65480,65489,65491
1687272179.7746139,od_135b,65492,65500,65512,65502,65494,65502,65492,65483,65492,65496,65473,65486,65462,65491,65464,65483
1687272186.9494107,od_135b,65496,65491,58068,60656,65483,65489,62838,63448,65486,65496,65256,62748,65488,65502,60961,64443
1687272187.9816866,od_135b,65484,65499,58112,60508,65489,65491,62851,63396,65483,65484,65256,62692,65496,65486,61014,64459
1687272189.0139031,od_135b,65496,65512,58040,60582,65478,65491,62841,63398,65505,65483,65248,62740,65491,65499,60950,64448
1687272190.0470557,od_135b,65500,65494,58105,60657,65492,65489,62873,63435,65494,65497,65267,62780,65500,65489,61006,64441
1687272191.0793796,od_135b,65488,65496,58272,60564,65494,65502,62894,63420,65491,65491,65244,62728,65499,65478,61083,64441
1687272198.1452062,od_135b,65489,65476,46915,52801,65472,65484,58510,59996,65496,65494,64529,58249,65486,65492,53681,62424
1687272199.178397,od_135b,65494,65473,47200,52745,65464,65483,58625,60056,65504,65480,64574,58168,65492,65494,54067,62401
1687272200.2107744,od_135b,65481,65494,47043,52804,65476,65497,58588,59998,65483,65492,64552,58161,65480,65488,53870,62464
1687272201.2436867,od_135b,65476,65494,46694,52923,65491,65481,58491,60136,65475,65478,64534,58310,65468,65489,53747,62568
1687272202.2757132,od_135b,65484,65505,47601,52988,65486,65489,58705,60115,65504,65489,64550,58222,65486,65488,54192,62496
1687272209.539219,od_135b,65475,65502,35809,45441,65488,65497,54172,56836,65484,65508,63774,53772,65483,65491,46628,60488
1687272210.571522,od_135b,65472,65491,36246,46046,65492,65483,54422,56880,65468,65484,63787,53942,65488,65472,46929,60520
1687272211.603419,od_135b,65496,65486,37179,45443,65491,65488,54657,56811,65496,65499,63793,53780,65494,65504,47492,60504
1687272212.6364944,od_135b,65483,65494,36331,45236,65492,65500,54387,56609,65494,65491,63779,53596,65481,65478,46865,60443
1687272213.668502,od_135b,65481,65484,35926,45988,65491,65478,54270,56993,65478,65491,63776,54089,65470,65484,46934,60556
1687272220.7432783,od_135b,65475,65478,28595,37907,65484,65460,50254,53204,65478,65484,62979,49019,65484,65488,40064,58320
1687272221.7805269,od_135b,65492,65494,28456,38913,65492,65472,49659,53836,65491,65502,62974,49756,65476,65488,40297,58680
1687272222.8127897,od_135b,65496,65499,28862,37902,65494,65507,49846,53252,65499,65505,63025,48990,65486,65486,40300,58328
1687272223.8449216,od_135b,65492,65489,28158,37899,65478,65497,49521,53184,65504,65489,62976,49062,65504,65504,39665,58395
1687272224.8780475,od_135b,65483,65483,28161,38982,65488,65475,50132,53713,65494,65499,62960,49740,65478,65500,40064,58708
1687272231.955093,od_135b,65491,65497,27508,30528,65484,65481,45958,49742,65499,65499,62185,44387,65484,65489,34232,56278
1687272232.987187,od_135b,65494,65491,28555,31417,65476,65483,46040,50280,65492,65499,62236,45064,65492,65468,33982,56345
1687272234.020417,od_135b,65486,65480,28436,31428,65480,65483,46476,50105,65476,65486,62195,45012,65468,65486,34348,56491
1687272235.0535953,od_135b,65484,65470,27139,30680,65484,65481,45444,49918,65472,65486,62129,44251,65488,65480,33123,56408
1687272236.1761792,od_135b,65481,65475,27796,32086,65483,65460,44998,50592,65497,65481,62188,45441,65484,65481,33182,56737
1687272243.4372134,od_135b,65489,65478,26915,27348,65494,65491,40641,46308,65486,65478,61267,40201,65478,65475,29800,54352
1687272244.470418,od_135b,65464,65500,26542,27440,65480,65476,40793,47056,65475,65473,61256,40364,65484,65480,29982,54491
1687272245.5024374,od_135b,65497,65484,26747,27630,65476,65476,40956,46745,65478,65489,61262,40393,65489,65468,29796,54132
1687272246.534632,od_135b,65486,65486,26672,28496,65478,65484,41494,47352,65464,65492,61291,40956,65464,65473,30216,54819
1687272247.567537,od_135b,65472,65492,27844,28160,65494,65492,41907,47308,65491,65500,61401,41096,65497,65494,30753,54739
1687272254.8252726,od_135b,65484,65483,27494,27505,65473,65484,37411,44036,65480,65494,60572,36472,65478,65468,30432,52712
1687272255.8580687,od_135b,65507,65499,27668,27304,65480,65475,38078,43366,65494,65484,60585,36048,65489,65497,30686,52376
1687272256.8906562,od_135b,65481,65486,26641,26475,65488,65491,37628,43313,65484,65483,60443,35507,65491,65484,29636,51912
1687272257.9238672,od_135b,65491,65491,26260,27828,65491,65488,36321,44115,65476,65496,60480,36992,65473,65496,29134,52617
1687272258.9559462,od_135b,65484,65489,26499,28017,65497,65494,37558,44088,65467,65494,60452,36824,65486,65492,29944,52920
1687272266.0269387,od_135b,65502,65483,25851,27411,65483,65481,33243,40756,65382,65481,59579,32174,65496,65508,28716,50806
1687272267.060124,od_135b,65504,65488,26497,26267,65476,65480,33753,39886,65377,65483,59609,31328,65468,65494,29553,50112
1687272268.0920758,od_135b,65489,65480,25548,26496,65488,65489,32564,40713,65342,65470,59548,31515,65467,65489,28860,50467
1687272269.124178,od_135b,65462,65481,26689,27360,65481,65470,32920,41108,65320,65484,59691,32368,65475,65478,29449,50851
1687272270.1572633,od_135b,65484,65492,27158,27131,65483,65502,34331,40417,65336,65478,59731,31982,65483,65483,30366,50488
1687272277.2374842,od_135b,65494,65467,25512,27193,65480,65465,30412,38036,65030,65470,58846,29577,65476,65468,28520,49097
1687272278.3611958,od_135b,65475,65499,25100,25790,65489,65484,29041,37628,64990,65494,58684,28872,65464,65494,28323,48817
1687272279.394869,od_135b,65476,65491,25931,25758,65489,65497,30081,36668,65044,65488,58776,28297,65491,65483,28420,47864
1687272280.4275656,od_135b,65475,65489,25084,25937,65497,65480,29840,37606,65060,65483,58619,28912,65486,65489,28313,48316
1687272281.459734,od_135b,65489,65472,25844,27129,65491,65491,29705,37809,65016,65488,58960,29396,65473,65486,28572,49008
1687272288.5484238,od_135b,65472,65470,24712,26302,65492,65486,28091,35118,65062,65486,57776,28862,65478,65489,27966,46702
1687272289.580713,od_135b,65475,65467,25505,25084,65499,65476,27995,33691,64897,65460,57828,27265,65476,65465,28284,45904
1687272290.6127846,od_135b,65484,65473,25006,25444,65470,65465,27390,33830,64960,65496,57782,28000,65504,65491,27750,46113
1687272291.646089,od_135b,65507,65483,24665,26252,65488,65478,27624,35121,65012,65492,57790,28649,65480,65492,27910,46904
1687272292.6781816,od_135b,65488,65489,26027,25313,65486,65467,28459,33907,64958,65489,58009,27612,65500,65481,29174,46337
1687272299.935487,od_135b,65504,65497,25419,24728,65476,65497,28264,30851,64816,65502,57201,27025,65480,65488,28640,43788
1687272300.9682758,od_135b,65480,65486,25750,25230,65488,65481,28348,30963,64830,65481,57280,27430,65481,65470,28795,44080
1687272302.001493,od_135b,65478,65467,25139,24644,65457,65484,27532,30638,64816,65484,56969,26756,65473,65481,27848,44132
1687272303.033772,od_135b,65472,65470,24601,24926,65483,65488,26755,30756,64910,65489,56944,27398,65499,65491,27388,43771
1687272304.0663888,od_135b,65489,65492,24849,26144,65478,65476,28076,31713,64886,65486,57147,28380,65489,65478,28139,45153
1687272311.329953,od_135b,65494,65494,24056,24540,65470,65488,26844,28782,63670,65481,56156,26670,65488,65484,26774,41856
1687272312.3620398,od_135b,65496,65496,24094,25715,65491,65480,26960,29540,63768,65494,56177,27795,65492,65491,26668,43208
1687272313.3940606,od_135b,65480,65470,25336,25259,65480,65500,28579,29220,63360,65478,56499,27219,65494,65475,28384,42230
1687272314.4270587,od_135b,65483,65492,24507,24147,65481,65484,27526,28659,63486,65489,56195,26273,65489,65488,27230,42216
1687272315.4593518,od_135b,65473,65462,24057,24539,65478,65476,27060,28819,63369,65484,56142,27054,65481,65475,26795,42211
