led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
1064.7;25457.2;20688.2;20692.2;44797.6;22249.2;21350.4;18754.2;18453.4;65483.4;65485.4;65490.2;62372.2;65475.8;65489.8;65483.4;65482.8
1105.65;24694.4;20260.4;20166.8;43932.6;21580.0;20962.6;18287.0;18027.4;65487.2;65485.0;65491.4;62107.8;65480.4;65490.0;65484.4;65484.6
1146.6000000000001;24320.8;19672.4;19790.4;43060.2;21221.2;20270.4;17995.6;17437.8;65486.4;65482.2;65490.2;61960.6;65485.0;65485.4;65487.8;65489.6
1187.5500000000002;23796.4;19413.0;19202.8;42129.6;20831.4;19990.8;17484.2;17165.4;65488.4;65484.4;65488.2;62121.4;65480.6;65494.0;65489.2;65495.4
1228.5;23334.8;18867.8;18702.8;41429.0;20235.0;19347.2;17141.4;16658.0;65485.6;65485.0;65483.2;62079.8;65476.2;65475.0;65467.6;65484.0
1269.45;22924.4;18494.8;18489.6;40714.0;20036.8;18961.0;16989.4;16199.2;65480.2;65493.4;65482.4;61891.6;65481.2;65483.2;65485.4;65485.4
1310.4;22381.4;18084.0;17965.8;39911.4;19400.0;18735.8;16274.8;15954.8;65486.2;65496.4;65487.2;61970.8;65484.4;65476.2;65473.2;65480.0
1351.3500000000001;21677.0;17775.8;17482.8;38976.4;18829.4;18379.8;15874.0;15559.4;65480.6;65489.2;65481.8;61780.6;65482.8;65485.4;65486.2;65486.2
1392.3000000000002;21173.6;17142.0;16895.4;38095.8;18418.4;17727.6;15369.8;15182.8;65481.6;65477.8;65489.0;61887.4;65478.0;65480.0;65481.8;65477.2
1433.25;20647.0;17048.0;16547.6;37560.6;17998.0;17646.6;15007.6;15016.4;65480.8;65486.6;65491.4;61682.2;65482.6;65480.6;65484.6;65481.8
1474.2;20245.0;16615.8;16244.0;36672.2;17613.4;16909.6;14794.2;14455.4;65489.2;65479.2;65483.8;61781.6;65487.0;65482.2;65476.6;65484.0
1515.15;19868.8;16101.4;15939.6;35895.8;17368.6;16548.0;14463.8;14083.4;65471.6;65475.4;65489.8;61987.4;65484.4;65483.2;65482.0;65484.4
1556.1000000000001;19253.4;15709.6;15444.2;35140.2;16711.4;16199.0;13901.6;13811.2;65487.4;65486.6;65480.4;61892.4;65487.8;65490.6;65477.0;65486.4
1597.0500000000002;18961.2;15204.6;14912.0;34233.2;16398.0;15667.4;13544.6;13193.8;65478.8;65486.0;65486.4;61626.6;65478.6;65488.8;65479.8;65484.4
1638.0;18603.2;14824.8;14683.8;33641.4;15929.4;15375.2;13294.6;12917.4;65488.0;65494.2;65494.6;61418.4;65485.8;65497.2;65479.4;65495.2
1678.95;18145.8;14461.6;14435.2;32865.0;15842.8;14963.0;13155.4;12584.6;65483.2;65491.2;65487.0;61193.0;65473.0;65480.2;65479.4;65486.8
1719.9;17472.0;14243.6;13874.2;32105.6;15177.0;14864.0;12561.6;12404.6;65488.2;65485.4;65487.6;61356.2;65481.0;65485.8;65482.0;65482.4
1760.8500000000001;17042.6;13766.0;13508.0;31202.8;14621.0;14257.6;12203.0;11847.4;65479.8;65482.0;65480.2;61483.6;65485.8;65493.4;65490.8;65490.2
1801.8000000000002;16813.2;13206.0;13388.0;30508.4;14447.4;13993.6;12049.4;11617.2;65488.8;65485.0;65475.0;61007.8;65483.6;65476.0;65482.2;65486.8
1842.7500000000002;16202.6;13021.6;12743.4;29783.6;13895.6;13568.6;11531.4;11314.4;65484.4;65484.6;65475.8;60944.8;65485.2;65484.6;65494.2;65484.6
1883.7;15778.2;12389.6;12225.4;28973.2;13459.6;12824.8;11136.8;10738.2;65491.2;65490.0;65486.6;61317.8;65480.4;65482.8;65484.8;65489.2
1924.65;15551.6;12048.4;12143.0;28297.0;13315.6;12631.8;10947.6;10420.8;65487.8;65488.6;65494.4;61108.0;65481.0;65481.8;65478.6;65491.2
1965.6000000000001;15165.8;11506.6;11826.8;27569.6;13051.4;12055.8;10642.6;9971.8;65479.0;65492.8;65482.8;60957.0;65481.4;65485.0;65486.2;65494.6
2006.5500000000002;14460.0;11237.8;11126.8;26799.2;12261.0;11776.6;9973.8;9695.4;65493.6;65478.4;65488.2;60877.8;65486.2;65492.4;65486.2;65489.4
2047.5000000000002;14311.0;10840.2;11045.4;26015.6;12195.8;11424.0;10029.0;9440.0;65478.0;65481.6;65490.6;60789.8;65475.0;65480.6;65476.8;65485.6
2088.4500000000003;13460.0;11060.4;10401.8;25349.8;11417.2;11473.2;9330.0;9542.0;65488.2;65489.0;65484.6;60920.4;65488.8;65478.8;65486.8;65493.6
2129.4;13244.2;10592.6;10334.0;24531.2;11359.4;11085.0;9320.4;9242.2;65485.8;65487.0;65480.6;61140.2;65477.8;65487.2;65487.0;65484.0
2170.3500000000004;13211.6;9756.0;10018.0;23776.6;11040.8;10268.8;8967.6;8458.0;65492.2;65488.2;65480.6;61032.0;65489.2;65489.6;65483.6;65482.0
2211.3;12724.2;9576.2;9827.0;23281.4;10818.6;10122.8;8873.2;8267.8;65486.8;65487.2;65480.2;60884.4;65490.2;65491.2;65480.4;65486.4
2252.25;12106.2;9194.8;9058.4;22531.2;10213.6;9685.6;8243.4;7986.6;65483.0;65486.0;65482.6;60735.0;65481.8;65485.8;65488.0;65483.6
2293.2000000000003;12044.8;8762.4;8868.8;21660.2;9997.6;9341.0;8127.0;7626.0;65481.0;65488.6;65484.6;60735.0;65489.8;65492.6;65487.4;65495.6
2334.15;11462.8;9044.6;8665.0;21063.0;9738.6;9594.8;8070.8;7859.0;65479.8;65478.8;65484.2;60654.2;65478.6;65490.6;65489.4;65491.6
2375.1000000000004;10827.6;8350.8;8065.8;20361.4;9087.6;8949.2;7415.6;7274.2;65486.0;65480.6;65486.6;60690.0;65490.6;65481.6;65486.4;65488.6
2416.05;11014.6;7836.2;8273.2;19684.4;9394.2;8312.6;7617.0;6755.4;65489.6;65488.4;65485.2;60816.2;65490.4;65490.2;65494.0;65491.6
2457.0;10543.8;7849.0;7934.6;19082.8;8866.2;8298.0;7233.8;6800.6;65485.0;65486.8;65487.8;60724.8;65476.0;65485.6;65480.0;65494.0
2497.9500000000003;10063.0;7349.6;7462.4;18274.8;8455.8;7852.4;6857.2;6385.8;65494.8;65481.0;65487.6;60603.4;65471.6;65481.4;65483.6;65487.4
2538.9;10171.0;7144.6;7658.4;17662.2;8627.8;7584.6;6990.4;6130.8;65474.2;65490.0;65488.4;60498.6;65480.0;65488.2;65483.2;65486.0
2579.8500000000004;9292.6;6863.6;6781.2;16642.6;7717.8;7398.4;6197.2;5973.8;65482.0;65485.6;65487.6;60238.6;65489.0;65490.4;65481.2;65482.4
2620.8;8801.4;7072.2;6555.2;16262.8;7399.0;7621.0;6134.2;6159.6;65483.2;65485.2;65480.8;60041.0;65481.6;65483.0;65488.4;65483.8
2661.75;8773.2;6688.8;6607.2;15501.0;7385.2;7306.8;6041.4;5880.4;65486.6;65482.2;65481.6;60100.8;65475.4;65486.8;65478.0;65482.4
2702.7000000000003;8255.4;6575.2;6228.8;14884.8;7035.0;6961.0;5833.0;5537.0;65481.8;65484.6;65480.8;60056.2;65473.6;65480.6;65473.6;65472.4
2743.65;7892.6;6175.0;5880.2;14187.2;6707.4;6638.2;5386.0;5321.6;65476.2;65488.2;65484.0;59854.4;65482.8;65486.4;65483.8;65475.6
2784.6000000000004;7661.8;5894.4;5684.8;13650.6;6451.8;6445.4;5300.0;5126.8;65481.2;65482.0;65487.6;59983.6;65485.4;65485.6;65493.8;65496.0
2825.55;7203.4;5377.4;5289.6;12856.8;6062.0;5861.2;4840.6;4668.6;65481.0;65487.6;65486.8;60229.6;65486.4;65485.4;65489.8;65489.6
2866.5;7220.6;4998.6;5201.4;12311.2;5976.6;5507.0;4831.0;4336.0;65474.4;65481.6;65488.8;60113.2;65480.8;65478.4;65479.6;65482.0
2907.4500000000003;6695.6;4915.2;4834.6;11829.4;5586.6;5466.4;4476.2;4248.8;65491.4;65492.4;65490.2;59776.4;65484.2;65488.2;65482.6;65490.0
2948.4;6724.4;4732.8;4936.2;11512.4;5614.8;5181.0;4503.6;4121.0;65482.0;65490.0;65492.0;59742.8;65492.6;65495.8;65496.6;65490.2
2989.3500000000004;6553.8;4622.6;4856.6;11185.8;5490.2;5033.2;4460.4;3999.8;65483.2;65483.0;65491.4;61339.4;65492.0;65492.4;65495.0;65495.2
3030.3;5854.4;4611.8;4288.8;10646.8;4925.4;5014.2;3985.0;4070.0;65485.6;65483.6;65492.2;61133.6;65479.2;65492.2;65485.2;65493.0
3071.25;5701.8;4196.6;4180.6;10169.8;4832.6;4561.8;3850.4;3645.0;65488.0;65486.0;65486.0;61155.8;65486.4;65488.8;65481.8;65483.0
3112.2000000000003;5545.2;4140.6;4096.8;9889.4;4703.6;4579.2;3806.4;3617.0;65479.2;65485.6;65479.6;61222.8;65483.0;65492.8;65479.0;65481.6
3153.15;5411.0;3839.8;3931.0;9426.6;4568.0;4213.4;3649.4;3348.6;65478.2;65484.8;65484.4;61241.8;65480.0;65486.4;65488.0;65486.6
3194.1000000000004;5152.8;3614.6;3759.4;9011.0;4297.8;4022.4;3491.0;3182.0;65485.4;65492.4;65488.2;60977.6;65485.6;65484.8;65488.8;65489.2
3235.05;4919.8;3508.4;3661.2;8727.2;4191.6;3917.6;3375.0;3028.8;65483.0;65484.4;65483.8;61122.4;65489.8;65493.8;65480.2;65497.8
3276.0;4519.2;3491.0;3351.4;8276.0;3859.2;3821.0;3146.0;3064.8;65476.6;65488.6;65495.8;61017.8;65488.0;65487.8;65487.0;65482.2
3316.9500000000003;4525.2;3311.2;3333.4;7965.0;3840.2;3713.0;3108.4;2921.0;65486.8;65478.2;65483.4;60743.2;65485.6;65484.4;65483.6;65486.0
3357.9;4433.2;3188.8;3264.0;7668.6;3756.0;3652.6;3053.8;2790.0;65484.0;65474.8;65483.4;58921.6;65486.4;65488.0;65487.2;65492.8
3398.8500000000004;4223.2;2962.8;3136.6;7270.2;3590.6;3376.8;2884.2;2617.4;65478.8;65485.0;65481.2;58441.8;65477.4;65483.4;65480.6;65487.6
3439.8;3865.2;2978.2;2910.2;6925.0;3340.2;3358.2;2697.4;2603.0;65491.2;65495.4;65486.8;59013.8;65484.2;65492.0;65487.0;65486.8
3480.7500000000005;3808.2;2746.8;2837.2;6564.8;3265.0;3127.2;2605.2;2406.6;65486.8;65491.4;65485.6;59180.4;65486.4;65482.8;65497.6;65496.0
3521.7000000000003;3610.2;2645.8;2699.6;6220.0;3113.8;3005.4;2493.8;2317.4;65490.6;65488.6;65493.0;59790.4;65480.8;65490.0;65485.4;65491.8
3562.65;3444.0;2558.0;2594.4;5962.8;2984.2;2945.0;2404.4;2260.6;65477.6;65482.8;65482.0;59570.8;65488.6;65485.6;65478.6;65488.8
3603.6000000000004;3327.0;2528.4;2492.8;5676.4;2875.4;2881.2;2317.6;2202.4;65481.4;65485.4;65492.6;60633.4;65475.8;65490.2;65484.2;65484.2
3644.55;3243.2;2389.8;2443.2;5444.2;2826.4;2712.6;2269.0;2099.4;65484.0;65484.2;65485.6;60584.4;65479.8;65486.0;65483.6;65482.2
3685.5000000000005;3137.2;2336.4;2391.4;5228.8;2747.2;2671.4;2217.8;2048.0;65480.4;65486.2;65485.0;60485.8;65479.8;65486.4;65489.4;65494.4
3726.4500000000003;3053.0;2266.0;2326.2;4993.4;2683.4;2589.8;2170.2;1982.4;65483.4;65485.6;65482.6;60691.0;65483.6;65487.4;65487.4;65490.8
3767.4;3013.4;2179.8;2297.0;4809.6;2640.8;2511.4;2146.0;1909.2;65481.2;65484.6;65474.4;60332.2;65476.4;65484.2;65485.4;65479.2
3808.3500000000004;2899.8;2142.8;2212.6;4576.0;2554.8;2472.4;2058.2;1878.6;65486.0;65485.2;65481.0;60194.4;65489.8;65479.8;65478.4;65495.0
3849.3;2815.2;2095.4;2158.4;4387.6;2499.0;2435.0;2008.2;1829.2;65486.6;65485.4;65481.2;60135.6;65486.2;65481.6;65476.4;65485.4
3890.2500000000005;2779.0;2047.2;2114.8;4228.2;2462.6;2361.0;1973.0;1800.2;65487.8;65479.8;65483.8;60159.8;65482.8;65489.2;65485.8;65484.8
3931.2000000000003;2729.6;2009.8;2091.8;4081.4;2421.4;2324.8;1942.0;1755.6;65485.2;65483.8;65487.0;60029.0;65479.0;65486.8;65488.4;65485.4
3972.15;2710.2;1987.6;2061.8;4022.2;2397.0;2308.4;1925.4;1734.2;65492.4;65488.4;65489.6;60294.6;65490.6;65492.2;65487.8;65485.4
4013.1000000000004;2658.2;1955.6;2038.2;3902.6;2365.4;2278.4;1896.0;1704.6;65492.0;65491.6;65482.2;60472.4;65490.2;65495.0;65485.6;65487.6
4054.05;2644.0;1943.2;2023.0;3858.0;2361.0;2266.2;1875.6;1689.8;65485.4;65486.0;65489.6;60354.0;65488.4;65487.0;65477.2;65479.6
4095.0000000000005;2635.0;1927.6;2012.6;3790.0;2337.8;2258.4;1871.4;1678.6;65477.8;65494.0;65494.8;60331.0;65486.8;65491.2;65481.6;65488.6
