0.0;410.0;819.0;1228.0;1638.0;2048.0;2457.0;2866.0;3276.0;3686.0;4095.0
57009.299999999996;32641.074999999997;22852.675;18310.0;14205.025;10734.2;7805.3;5198.45;3383.9;2249.525;1789.3249999999998
0.12989468864468862;0.5018150946275945;0.651210699023199;0.7205433455433455;0.7831955891330892;0.8361691086691087;0.8808714896214896;0.9206585775335775;0.9483531746031745;0.9656665903540904;0.9726903998778998
