led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
1474.2;21095.4;22650.2;19325.6;60073.8;19799.8;16171.2;14886.0;14696.8;65461.6;65468.4;65469.4;64877.0;65465.6;65467.2;65469.8;65456.8
1515.15;20514.2;22098.0;18884.0;59895.2;19276.8;15944.8;14622.0;14397.0;65456.8;65459.8;65457.8;64838.0;65458.4;65466.4;65465.2;65465.0
1556.1000000000001;19940.6;21374.2;18482.8;59736.8;18730.6;15309.2;14213.0;13988.4;65458.8;65463.4;65462.8;64847.0;65462.4;65463.2;65465.2;65471.0
1597.0500000000002;19471.2;20944.0;18031.8;59614.0;18272.8;15031.4;13990.6;13603.6;65458.0;65465.6;65469.2;64820.6;65465.8;65466.8;65466.8;65468.2
1638.0;19084.6;20437.6;17672.4;59490.8;17867.4;14667.4;13449.6;13195.8;65453.4;65460.4;65465.4;64791.8;65461.8;65461.0;65464.6;65466.8
1678.95;18636.2;20070.0;17127.6;59316.2;17441.6;14461.0;13110.6;12934.0;65455.6;65466.4;65463.0;64787.8;65447.2;65465.6;65464.6;65469.2
1719.9;18321.2;19621.6;16916.6;59264.2;17227.2;13678.0;13013.0;12514.8;65453.0;65463.6;65463.4;64797.2;65461.6;65453.2;65451.0;65462.0
1760.8500000000001;17831.2;19143.6;16353.4;59036.6;16758.0;13404.6;12577.6;12121.8;65460.6;65471.4;65470.2;64794.8;65460.6;65471.8;65451.0;65463.8
1801.8000000000002;17379.8;18673.8;16111.4;58903.0;16293.0;13015.6;12257.6;11724.0;65464.2;65463.6;65466.0;64789.4;65453.2;65460.0;65469.2;65474.0
1842.7500000000002;16922.2;18171.0;15502.2;58789.0;15800.0;12705.0;11799.4;11499.2;65460.8;65461.6;65467.4;64798.0;65461.6;65458.4;65463.2;65461.6
1883.7;16405.4;17656.2;15171.8;58636.4;15421.0;12274.8;11394.6;11053.2;65464.6;65478.6;65474.2;64817.2;65461.4;65464.4;65460.0;65460.4
1924.65;15926.0;17149.4;14787.4;58532.2;14887.0;11943.0;11015.0;10740.8;65453.2;65461.4;65466.6;64828.2;65459.4;65462.8;65462.2;65467.4
1965.6000000000001;15542.8;16814.4;14395.8;58416.8;14606.8;11654.0;10814.4;10500.2;65460.6;65467.2;65464.2;64738.2;65462.6;65465.8;65464.0;65467.4
2006.5500000000002;15190.8;16358.6;13959.6;58227.2;14218.8;11131.6;10367.2;9944.0;65452.8;65458.2;65465.2;64683.8;65453.0;65454.6;65453.0;65459.6
2047.5000000000002;15036.2;16034.6;13868.4;58118.2;14154.4;10744.4;10399.2;9624.0;65464.2;65463.0;65463.0;64708.2;65459.8;65465.6;65463.8;65468.4
2088.4500000000003;14283.2;15537.0;13197.4;57978.2;13403.6;10565.4;9828.4;9409.4;65462.4;65457.2;65460.0;64664.6;65457.4;65454.8;65456.2;65461.0
2129.4;14118.8;15148.4;12964.0;57843.4;13216.0;10096.8;9706.2;9007.6;65457.4;65466.8;65460.8;64631.4;65457.0;65457.0;65452.4;65459.4
2170.3500000000004;13331.8;14533.2;12461.0;57654.6;12605.2;9799.0;9066.4;8761.0;65457.2;65463.2;65462.0;64625.6;65460.4;65462.4;65457.6;65457.6
2211.3;12874.6;14206.0;11932.0;57600.6;12107.4;9866.4;8806.2;8826.0;65454.8;65471.4;65454.0;64662.2;65457.6;65465.8;65455.2;65459.4
2252.25;12779.0;13963.2;11802.0;57516.2;11986.8;9373.6;8926.8;8293.6;65453.6;65455.4;65458.0;64743.6;65463.6;65460.0;65465.0;65464.2
2293.2000000000003;12033.6;13181.2;11245.8;57275.2;11352.4;8774.6;8027.2;7866.2;65457.0;65461.6;65463.4;64773.2;65458.6;65454.2;65461.0;65458.4
2334.15;11864.0;13081.4;11005.4;57212.8;11208.0;8725.0;8133.8;7777.2;65454.4;65461.8;65464.4;64748.8;65458.0;65457.2;65454.4;65463.0
2375.1000000000004;11519.2;12800.8;10734.8;57140.0;10893.8;8526.8;8030.0;7662.4;65455.6;65450.2;65459.6;64683.0;65461.2;65454.6;65459.2;65457.4
2416.05;11127.4;12157.0;10264.0;57017.6;10436.2;8057.0;7433.4;7140.6;65453.0;65461.2;65460.0;64506.8;65457.6;65464.4;65458.0;65464.4
2457.0;10714.2;12007.8;9908.2;56908.6;10051.8;8148.0;7328.4;7290.2;65452.8;65465.8;65462.4;64694.0;65455.6;65458.4;65459.0;65463.8
2497.9500000000003;10574.8;11387.0;9844.2;56652.4;9848.6;7393.6;7093.2;6582.0;65449.0;65456.6;65456.6;64797.6;65459.4;65458.0;65454.8;65463.4
2538.9;10222.4;11307.6;9513.4;56595.6;9597.8;7477.0;7039.6;6563.8;65465.8;65464.0;65458.6;64715.2;65451.8;65454.6;65454.4;65462.4
2579.8500000000004;9333.0;10629.2;8782.4;56474.4;8891.8;7161.4;6221.0;6356.8;65456.6;65463.8;65463.6;64585.2;65448.0;65457.8;65457.6;65457.4
2620.8;9611.4;10307.8;9068.0;56345.0;9093.8;6455.6;6369.4;5722.8;65458.0;65456.4;65459.2;64758.8;65458.0;65459.8;65462.8;65463.4
2661.75;9011.4;9859.4;8394.6;56255.8;8533.8;6367.6;5961.8;5640.6;65466.2;65468.4;65468.2;64755.0;65455.0;65456.4;65461.0;65468.8
2702.7000000000003;8352.0;9490.8;7874.8;56249.6;7882.4;6320.0;5542.8;5660.0;65457.6;65461.4;65470.6;64707.0;65454.2;65475.4;65455.4;65458.8
2743.65;8643.4;9462.6;8037.8;56064.8;8064.4;6045.6;5771.8;5312.2;65456.2;65462.6;65458.4;64649.2;65463.6;65472.0;65463.2;65462.2
2784.6000000000004;7754.4;8905.8;7371.2;56065.6;7305.2;5872.6;5203.6;5212.2;65466.2;65465.8;65458.4;64633.0;65460.4;65461.0;65462.0;65460.4
2825.55;7637.0;8454.6;7168.0;55811.4;7309.4;5451.0;5029.6;4776.6;65462.2;65466.2;65454.0;64579.2;65467.2;65464.6;65464.8;65458.2
2866.5;7800.8;8589.6;7363.0;55744.4;7454.6;5304.6;5228.4;4700.8;65467.8;65472.2;65467.4;64581.2;65466.2;65463.0;65464.6;65469.4
2907.4500000000003;6940.8;7914.2;6629.6;55682.8;6639.0;5067.4;4591.0;4480.8;65460.6;65463.6;65467.6;64553.4;65451.2;65462.8;65452.0;65462.6
2948.4;7010.6;7897.2;6583.8;55554.0;6683.6;5082.2;4721.8;4447.8;65457.2;65465.8;65465.0;64540.8;65470.8;65471.0;65466.6;65469.0
2989.3500000000004;6781.8;7471.2;6455.6;55511.0;6410.8;4620.6;4446.4;4095.4;65467.4;65474.8;65471.6;64613.0;65462.4;65459.0;65466.0;65470.2
3030.3;6402.8;7367.0;6025.2;55470.2;6112.0;4750.0;4342.2;4117.0;65469.8;65463.6;65463.8;64564.6;65465.2;65467.8;65461.2;65460.0
3071.25;5947.6;7091.2;5763.2;55272.4;5777.8;4547.2;4050.2;4045.8;65465.6;65459.8;65473.2;64574.4;65466.6;65468.6;65465.0;65467.0
3112.2000000000003;5989.6;6748.2;5753.2;55205.2;5712.6;4243.4;4070.2;3715.4;65465.0;65474.4;65469.4;64626.6;65464.2;65469.0;65468.6;65471.6
3153.15;5485.4;6272.2;5281.4;55032.2;5296.0;4003.6;3689.0;3503.6;65469.4;65457.8;65460.6;64715.8;65462.4;65459.2;65459.0;65460.2
3194.1000000000004;5090.0;5904.8;4935.4;54874.0;4931.4;3799.2;3430.6;3389.0;65464.8;65463.6;65460.0;64720.8;65464.8;65464.4;65459.6;65459.6
3235.05;5003.2;5573.0;4833.0;54886.0;4824.8;3585.4;3341.8;3100.4;65457.2;65465.2;65463.2;64701.4;65460.6;65463.4;65474.2;65459.6
3276.0;4744.2;5700.6;4647.4;54792.0;4661.6;3670.4;3229.0;3235.4;65474.4;65471.8;65462.4;64677.4;65473.4;65459.4;65469.0;65470.0
3316.9500000000003;4703.4;5447.0;4537.0;54686.0;4566.2;3500.8;3230.0;3059.0;65462.6;65473.2;65459.6;64622.0;65469.0;65468.0;65462.8;65471.4
3357.9;4330.8;5218.2;4294.0;54589.0;4293.0;3363.4;2996.8;2962.4;65473.2;65460.8;65464.0;64549.4;65470.8;65471.0;65458.0;65458.8
3398.8500000000004;4399.4;4951.0;4353.2;54489.8;4329.8;3125.8;3037.4;2725.0;65462.6;65464.2;65479.0;64630.0;65461.0;65470.6;65468.8;65466.6
3439.8;4040.6;4751.0;3980.6;54413.4;3963.4;3135.6;2795.8;2760.0;65467.0;65458.0;65458.2;63853.6;65469.6;65467.6;65465.0;65464.4
3480.7500000000005;3880.8;4546.4;3847.0;54273.8;3861.4;2967.2;2683.4;2583.2;65464.6;65460.0;65475.0;64054.0;65462.2;65466.4;65463.2;65458.0
3521.7000000000003;3835.4;4388.2;3799.2;54346.6;3821.4;2891.2;2700.6;2474.6;65464.2;65470.4;65471.2;62899.2;65468.0;65476.4;65468.0;65470.0
3562.65;3569.6;4238.2;3566.4;54265.6;3572.6;2793.6;2529.2;2434.6;65461.0;65463.8;65473.8;62810.6;65458.6;65465.0;65470.0;65460.4
3603.6000000000004;3471.6;4059.2;3487.6;54138.4;3462.8;2703.0;2447.2;2324.2;65464.0;65456.2;65469.0;62971.8;65467.6;65464.8;65471.4;65469.0
3644.55;3281.6;3868.0;3315.2;53959.2;3274.2;2624.8;2342.8;2248.8;65470.2;65464.6;65467.6;62814.8;65459.6;65469.8;65462.6;65463.8
3685.5000000000005;3205.8;3697.8;3236.2;53826.2;3236.2;2492.8;2285.2;2161.6;65467.2;65472.2;65476.8;62932.2;65465.2;65463.2;65469.2;65465.6
3726.4500000000003;3100.4;3634.6;3146.2;53783.6;3127.6;2478.6;2215.6;2132.0;65461.0;65465.8;65459.6;62685.4;65465.2;65478.6;65466.8;65472.6
3767.4;2983.6;3485.8;3045.6;53737.2;3023.8;2364.4;2144.0;2051.6;65461.0;65459.8;65464.8;62605.6;65457.0;65470.2;65464.4;65461.4
3808.3500000000004;2938.2;3411.2;3003.4;53727.6;2972.4;2329.2;2123.6;2001.8;65461.6;65454.2;65461.0;62313.8;65458.6;65466.8;65463.8;65464.0
3849.3;2870.2;3316.0;2938.8;53593.6;2921.6;2277.0;2073.8;1951.4;65469.6;65457.4;65467.6;62254.6;65456.4;65469.4;65463.4;65465.2
3890.2500000000005;2799.6;3244.6;2874.8;53584.2;2867.8;2229.8;2047.4;1910.0;65462.0;65454.2;65462.0;62077.0;65449.0;65462.0;65463.2;65459.4
3931.2000000000003;2761.6;3188.6;2839.4;53422.0;2822.0;2210.2;2017.8;1890.4;65463.4;65463.8;65459.4;61986.0;65455.2;65463.4;65471.0;65471.2
3972.15;2729.8;3140.4;2804.6;53299.8;2791.0;2177.6;1992.0;1853.4;65460.0;65463.4;65457.0;62102.0;65461.0;65466.4;65462.2;65465.4
4013.1000000000004;2697.2;3114.2;2785.2;53272.2;2774.8;2162.8;1965.6;1841.6;65465.6;65469.4;65471.6;62163.2;65462.0;65463.0;65460.6;65466.0
4054.05;2669.4;3092.6;2758.8;53255.8;2752.8;2154.2;1962.8;1829.4;65470.6;65466.4;65478.4;62023.4;65474.6;65478.2;65469.0;65472.8
4095.0000000000005;2663.2;3069.6;2742.4;53101.8;2733.6;2138.2;1942.8;1822.4;65459.0;65460.6;65465.8;61897.4;65466.4;65464.6;65465.6;65464.8
