led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
532.35;42917.8;49404.2;51233.6;57642.2;50068.4;26600.4;24625.0;24183.4;65465.2;65471.6;65468.6;64647.0;65466.0;65459.8;65459.8;65464.0
573.3000000000001;41218.0;48305.2;50065.4;56876.4;48967.6;26238.0;24456.6;23862.2;65468.6;65470.6;65472.8;64606.0;65472.2;65463.4;65472.0;65474.2
614.25;39504.6;47025.8;49072.6;56345.0;47719.8;25602.0;24101.8;23353.8;65472.8;65463.0;65461.6;64696.8;65456.0;65455.0;65461.0;65464.6
655.2;37664.0;45568.6;47895.2;55508.0;46510.0;24915.4;23320.2;22798.0;65471.0;65462.6;65470.4;64736.4;65473.4;65459.8;65471.0;65468.8
696.1500000000001;36020.0;44350.8;46919.4;55026.8;45363.2;24508.0;22847.8;22292.4;65458.4;65470.0;65470.6;64685.8;65474.4;65471.8;65459.0;65466.2
737.1;34175.8;43164.8;45781.6;54508.6;44340.8;24084.4;22625.0;22146.2;65466.2;65465.6;65464.6;64756.2;65456.6;65465.8;65460.2;65467.6
778.0500000000001;32553.4;42030.6;44637.6;53758.0;43162.8;23836.4;22231.2;21777.6;65461.8;65464.2;65471.6;64661.2;65463.2;65463.8;65467.0;65470.2
819.0;30842.4;40790.0;43469.2;53072.6;42065.2;23160.6;21668.8;21183.2;65471.4;65474.2;65476.2;64797.4;65469.8;65476.8;65466.6;65474.4
859.95;29112.4;39627.2;42286.4;52331.4;40639.6;22839.8;20884.2;20929.0;65458.2;65462.4;65465.8;64779.2;65463.4;65461.0;65464.0;65466.6
900.9000000000001;28294.6;38276.2;41427.2;51660.8;39723.8;22074.2;20662.0;20114.2;65464.8;65462.4;65467.0;64576.6;65465.8;65465.8;65463.6;65465.8
941.85;27753.4;37211.8;40359.8;51213.8;38732.4;21792.8;20308.6;19703.4;65471.6;65468.4;65471.2;64441.0;65478.2;65470.8;65465.6;65471.2
982.8000000000001;26885.4;35944.6;39112.4;50719.2;37430.8;21415.8;19760.8;19403.4;65468.6;65475.2;65467.8;64455.2;65463.2;65466.8;65462.0;65469.6
1023.7500000000001;26506.8;34773.0;38354.6;49891.2;36250.8;20957.6;19368.0;18941.0;65467.8;65474.2;65472.8;64500.4;65468.2;65460.2;65462.4;65469.8
1064.7;25999.2;33565.2;37124.6;49267.8;35374.4;20483.2;19013.4;18643.2;65462.6;65465.6;65465.8;64589.8;65465.8;65461.8;65463.6;65466.0
1105.65;25841.2;32558.4;36248.6;48828.0;34406.2;20057.8;18795.6;18046.2;65461.2;65462.6;65466.8;64635.0;65457.8;65466.8;65463.4;65463.2
1146.6000000000001;25117.0;31207.4;35392.6;48016.8;33264.6;19496.0;18280.6;17579.4;65465.8;65463.0;65475.2;64478.0;65464.0;65460.0;65456.8;65463.8
1187.5500000000002;24668.4;30050.6;34371.8;47569.8;32164.4;18986.8;18018.0;17182.4;65473.0;65461.8;65460.2;64273.0;65463.8;65469.2;65474.8;65469.2
1228.5;24159.8;28940.8;33389.2;46922.2;31167.8;18750.6;17487.8;16759.2;65470.4;65476.0;65471.8;64257.8;65468.8;65469.8;65468.0;65472.4
1269.45;23334.0;27697.8;32105.0;46155.2;29992.0;18363.8;16852.4;16600.4;65466.8;65468.2;65464.4;64251.0;65458.2;65456.6;65467.4;65468.6
1310.4;22968.4;26534.8;31257.4;45947.8;29027.2;17837.2;16602.0;16117.4;65463.8;65466.8;65468.6;64166.6;65465.6;65466.8;65467.8;65461.4
1351.3500000000001;22580.6;25459.0;30186.8;45237.0;27870.6;17473.2;16241.2;15587.8;65466.4;65471.0;65466.2;63964.2;65470.8;65475.0;65477.4;65474.4
1392.3000000000002;21871.2;24413.8;29193.8;44376.0;26706.8;17450.6;15626.4;15500.0;65463.8;65474.4;65467.4;63896.0;65458.8;65472.2;65456.0;65464.2
1433.25;21502.2;23528.0;28226.8;43823.6;25856.2;16898.2;15334.2;14914.4;65463.4;65467.2;65461.4;63770.4;65460.4;65460.0;65464.2;65466.0
1474.2;20824.2;22497.4;27318.8;43029.4;24745.4;16468.6;14800.2;14754.6;65471.0;65471.4;65474.4;63997.0;65462.8;65472.4;65467.0;65471.0
1515.15;20609.6;22049.4;26415.2;42705.4;23740.0;16045.0;14725.6;14305.8;65466.8;65467.0;65466.4;63983.0;65458.6;65462.6;65462.8;65464.8
1556.1000000000001;19985.4;21404.8;25527.4;42241.4;23098.6;15565.6;14146.2;13809.2;65459.8;65461.4;65466.4;63726.2;65456.8;65458.4;65459.8;65466.6
1597.0500000000002;19509.8;20926.2;24388.8;41315.0;22046.6;15146.2;13880.6;13442.2;65468.2;65468.8;65468.6;63867.4;65470.4;65462.8;65464.0;65466.8
1638.0;19187.6;20436.2;23727.8;41123.6;21412.8;14668.8;13426.6;13007.8;65466.0;65454.2;65465.6;63803.8;65460.2;65469.8;65465.2;65465.2
1678.95;18808.4;19959.2;22772.8;40706.4;20902.6;14170.2;13010.6;12597.4;65465.0;65464.0;65472.4;63786.8;65459.0;65464.8;65466.2;65467.4
1719.9;18167.4;19487.0;21789.4;39915.6;20237.0;14031.4;12588.0;12329.4;65465.6;65459.8;65469.0;63742.2;65470.8;65460.0;65465.4;65465.2
1760.8500000000001;17995.0;19094.2;20877.8;39203.2;19802.8;13480.4;12560.0;11925.0;65462.4;65471.8;65457.2;63751.0;65456.2;65465.0;65467.2;65460.2
1801.8000000000002;17429.6;18660.4;20304.4;38696.4;19384.0;13171.0;12243.0;11729.6;65471.0;65465.2;65470.0;63726.4;65464.6;65460.8;65475.2;65472.2
1842.7500000000002;16842.0;18102.6;19608.2;38155.2;18815.2;12754.4;11776.2;11321.6;65473.6;65465.4;65468.6;63895.8;65462.6;65468.2;65471.2;65470.0
1883.7;16446.4;17696.0;18733.8;37767.6;18396.2;12366.6;11421.8;10994.2;65470.6;65470.2;65480.6;63893.2;65465.0;65472.6;65468.0;65472.4
1924.65;15825.8;17172.8;18070.6;36992.2;17918.0;12046.6;10923.0;10820.8;65477.0;65478.6;65460.0;63767.8;65464.6;65464.8;65478.0;65467.6
1965.6000000000001;15460.4;16729.8;17686.4;36654.6;17485.0;11804.6;10614.6;10471.0;65458.0;65462.6;65460.6;63641.4;65464.4;65464.0;65461.8;65467.0
2006.5500000000002;15163.8;16334.6;17271.2;36291.0;17096.8;11463.0;10463.0;10073.0;65465.4;65461.2;65465.8;63507.0;65456.4;65472.6;65452.0;65470.2
2047.5000000000002;14600.0;15937.2;16820.2;35800.2;16542.4;11206.2;10142.0;10001.0;65467.4;65467.6;65467.0;63660.2;65458.8;65464.2;65459.2;65465.4
2088.4500000000003;14158.6;15376.8;16352.6;35100.4;16132.0;10660.0;9561.6;9453.0;65460.6;65462.0;65460.6;63712.6;65460.4;65460.8;65453.6;65456.2
2129.4;14013.4;14980.2;15978.8;34591.6;15878.6;10173.8;9447.8;8928.4;65461.0;65466.4;65473.8;63588.4;65466.0;65463.4;65462.2;65458.8
2170.3500000000004;13647.4;14524.6;15550.8;33735.4;15459.2;9779.0;9073.8;8537.0;65460.8;65461.0;65453.8;63523.6;65467.0;65465.0;65465.2;65458.4
2211.3;13211.6;14240.8;15118.0;33302.6;14998.8;9624.2;8995.8;8439.6;65460.6;65459.0;65461.0;63410.0;65455.0;65464.2;65450.8;65463.0
2252.25;12682.8;13703.2;14647.2;33294.2;14501.8;9278.6;8510.0;8083.8;65476.8;65465.2;65463.8;63394.8;65469.4;65462.8;65462.8;65469.4
2293.2000000000003;12456.4;13508.6;14297.4;32835.0;14173.6;9108.4;8527.0;8005.4;65466.6;65463.4;65459.2;63290.8;65462.8;65462.8;65463.0;65457.4
2334.15;12015.6;12924.6;13942.2;32298.4;13849.4;8617.6;7976.6;7532.4;65454.0;65461.4;65460.0;63305.4;65453.4;65459.6;65469.2;65462.2
2375.1000000000004;11720.6;12645.8;13568.6;31710.4;13484.4;8397.6;7888.4;7331.6;65458.2;65470.0;65464.2;63445.4;65468.0;65471.2;65465.4;65472.2
2416.05;11055.8;12106.6;13024.8;31259.4;12907.8;8181.8;7283.8;7113.8;65466.6;65468.2;65465.0;62666.8;65458.0;65472.2;65471.2;65468.4
2457.0;10689.8;12022.0;12600.0;30825.0;12424.8;8379.8;7342.4;7321.0;65458.4;65461.8;65465.8;62377.8;65460.4;65465.2;65457.4;65466.8
2497.9500000000003;10730.8;11494.2;12421.4;29925.2;12320.0;7412.8;7055.6;6516.2;65463.0;65468.0;65474.6;63316.4;65458.6;65461.0;65455.8;65456.6
2538.9;10300.8;11084.2;12078.2;29616.8;11948.4;7371.8;6826.4;6343.8;65467.6;65455.8;65467.0;61475.8;65462.6;65462.2;65461.6;65460.4
2579.8500000000004;9781.6;10916.2;11598.0;29404.6;11423.6;7296.8;6718.0;6377.2;65464.6;65471.4;65464.8;62971.2;65460.2;65460.8;65464.8;65465.2
2620.8;9552.8;10261.6;11358.6;28829.8;11196.4;6573.2;6253.2;5696.0;65463.8;65453.0;65460.6;63292.4;65466.8;65468.2;65456.2;65463.4
2661.75;8957.6;10210.4;10734.6;28692.4;10576.2;6830.8;6007.8;6030.8;65465.8;65470.0;65464.6;63264.2;65464.6;65468.4;65463.0;65462.0
2702.7000000000003;8928.0;9759.4;10647.0;28133.6;10425.8;6364.8;6103.0;5488.8;65459.2;65467.6;65457.8;63291.0;65454.8;65464.6;65461.4;65464.2
2743.65;8238.4;9461.2;10037.6;27943.0;9873.0;6275.2;5635.8;5469.0;65462.0;65467.2;65462.4;63126.8;65466.6;65466.4;65476.4;65478.6
2784.6000000000004;8139.4;9033.6;9910.0;26791.4;9661.8;5862.0;5412.6;5118.0;65473.2;65464.0;65466.8;63282.4;65467.0;65459.4;65464.2;65466.2
2825.55;7622.2;8479.4;9436.8;26276.6;9290.4;5527.8;5037.4;4939.0;65460.0;65473.6;65464.8;63275.4;65458.4;65469.2;65462.8;65470.6
2866.5;7523.4;8159.0;9352.0;26298.8;9097.6;5155.8;4886.6;4537.8;65470.6;65475.4;65474.2;63232.2;65465.4;65467.6;65465.2;65473.8
2907.4500000000003;6928.2;7835.8;8718.4;25751.4;8521.0;5117.4;4550.8;4491.4;65460.8;65460.8;65460.4;63080.8;65461.6;65459.4;65459.8;65463.4
2948.4;7016.0;7833.4;8628.4;25245.0;8324.8;5029.0;4738.0;4384.8;65471.8;65466.8;65470.6;63029.4;65468.0;65467.2;65474.0;65472.6
2989.3500000000004;6399.4;7263.0;8185.6;24845.8;7996.8;4646.2;4203.8;4092.4;65465.2;65458.2;65464.0;63111.6;65464.8;65467.4;65471.6;65469.8
3030.3;6331.4;7373.4;7871.2;24774.6;7633.0;4787.8;4330.4;4177.8;65465.2;65473.6;65467.0;62851.6;65466.2;65464.8;65455.6;65471.2
3071.25;6075.4;6736.4;7671.8;24143.4;7427.6;4302.8;4023.6;3763.0;65464.6;65473.6;65462.0;62634.0;65465.2;65463.4;65467.6;65470.8
3112.2000000000003;5850.6;6463.2;7402.2;23805.0;7273.0;4123.4;3911.0;3528.8;65469.6;65468.8;65463.4;62749.4;65470.4;65467.0;65470.0;65458.6
3153.15;5685.4;6450.4;7031.8;23260.4;6901.8;4112.4;3800.2;3567.8;65458.8;65465.6;65471.2;62555.0;65462.0;65469.2;65463.0;65464.6
3194.1000000000004;5453.6;6089.8;6852.2;23003.0;6675.4;3931.6;3699.8;3361.0;65464.0;65456.0;65466.8;62300.6;65467.0;65463.6;65472.0;65472.2
3235.05;4816.6;5763.6;6311.8;22483.4;6107.2;3849.2;3244.4;3350.0;65470.0;65464.6;65471.0;61561.0;65462.6;65467.0;65466.6;65469.4
3276.0;4736.2;5489.6;6178.2;21875.8;5915.6;3662.4;3213.0;3160.6;65468.0;65465.8;65467.2;61323.2;65461.4;65468.6;65459.0;65463.6
3316.9500000000003;4408.8;5207.0;5841.4;21236.6;5626.8;3499.4;2983.6;3001.2;65456.4;65463.6;65466.0;59595.8;65460.6;65465.6;65466.4;65463.4
3357.9;4395.0;4941.4;5749.8;20661.8;5539.0;3327.6;2955.4;2776.8;65466.6;65467.6;65455.0;59587.0;65459.0;65456.0;65470.6;65464.8
3398.8500000000004;4153.2;4808.6;5439.6;20696.6;5247.8;3208.4;2820.2;2749.2;65461.8;65466.6;65459.0;60111.0;65468.2;65475.4;65465.6;65468.2
3439.8;4132.2;4672.2;5358.0;20767.2;5187.2;3039.8;2857.4;2605.8;65468.0;65464.4;65463.4;62453.0;65462.0;65471.8;65471.2;65468.2
3480.7500000000005;3946.6;4419.0;5164.8;20497.4;4992.6;2849.2;2700.0;2476.6;65463.8;65467.4;65472.4;62884.4;65464.2;65471.6;65462.4;65464.0
3521.7000000000003;3742.6;4224.4;4907.2;19801.6;4716.6;2773.0;2569.8;2400.8;65469.4;65472.4;65469.4;61847.0;65471.2;65462.4;65471.6;65461.8
3562.65;3723.0;4197.4;4738.2;19694.0;4581.0;2727.8;2597.0;2378.4;65470.2;65466.8;65466.0;62942.2;65467.6;65462.2;65457.2;65455.6
3603.6000000000004;3569.0;4059.6;4518.6;19129.4;4413.4;2662.6;2503.8;2297.2;65455.6;65460.4;65465.0;62803.0;65462.4;65463.2;65456.6;65458.8
3644.55;3291.0;3940.2;4225.0;19100.6;4117.0;2615.0;2339.8;2275.2;65464.4;65467.2;65467.2;63026.4;65464.0;65473.2;65462.8;65466.6
3685.5000000000005;3252.4;3706.8;4198.0;18216.8;4052.8;2481.2;2308.4;2142.2;65465.0;65466.8;65465.0;62942.4;65458.2;65463.2;65469.2;65467.6
3726.4500000000003;3114.0;3629.2;4012.2;17999.6;3875.2;2442.2;2242.0;2113.0;65461.0;65451.4;65462.6;63025.8;65457.6;65457.6;65460.4;65461.2
3767.4;3004.4;3499.6;3822.2;17326.0;3704.8;2388.0;2149.0;2072.0;65464.4;65468.2;65456.4;62927.2;65457.6;65460.8;65454.4;65462.8
3808.3500000000004;2918.0;3387.8;3720.2;17272.0;3627.4;2303.6;2096.2;2004.4;65461.8;65467.0;65469.0;62940.4;65462.8;65465.8;65471.0;65470.6
3849.3;2895.2;3352.2;3671.0;16746.0;3563.2;2281.0;2105.6;1982.2;65459.2;65461.8;65454.8;62941.0;65462.8;65462.4;65466.2;65468.4
3890.2500000000005;2835.2;3271.4;3551.2;16697.8;3485.6;2229.8;2054.8;1932.2;65463.0;65464.6;65470.6;62954.6;65459.8;65459.8;65457.6;65469.8
3931.2000000000003;2769.0;3180.2;3495.2;16063.0;3373.6;2190.8;2019.4;1893.4;65457.0;65460.4;65465.6;62918.0;65461.0;65464.4;65469.4;65464.4
3972.15;2734.2;3149.4;3435.8;16087.2;3347.0;2170.8;1986.6;1868.0;65462.8;65476.0;65471.8;62840.6;65470.2;65474.4;65462.4;65459.8
4013.1000000000004;2696.6;3122.0;3377.0;16042.6;3292.8;2158.8;1968.0;1849.6;65459.6;65470.8;65464.2;62903.0;65456.4;65467.0;65468.2;65468.2
4054.05;2678.8;3080.4;3336.4;15591.6;3260.4;2128.4;1945.6;1834.6;65456.0;65462.2;65458.8;62874.8;65456.2;65462.2;65463.8;65464.2
4095.0000000000005;2671.8;3072.6;3314.8;14652.6;3248.6;2114.2;1943.4;1822.4;65462.6;65461.6;65452.2;62844.6;65468.2;65458.6;65465.2;65463.4
