led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
450.45000000000005;46318.4;52012.4;32742.2;62410.8;57108.8;27609.8;25731.2;25580.6;65466.0;65467.8;65463.0;65136.4;65469.4;65461.6;65464.4;65474.2
491.40000000000003;44806.2;50663.8;29903.8;62055.6;56357.0;26889.8;25384.6;24868.4;65467.2;65472.2;65470.4;65085.2;65470.6;65465.8;65463.8;65468.6
532.35;42740.2;49418.6;28148.2;61748.0;55492.0;26631.0;24731.0;24690.6;65468.4;65468.6;65469.8;65098.2;65460.0;65466.2;65464.6;65460.2
573.3000000000001;40770.8;47773.0;27141.6;61359.6;54635.8;25562.8;23878.0;23686.6;65465.0;65471.0;65471.0;65099.4;65468.6;65464.4;65469.4;65463.4
614.25;39552.2;46740.2;26923.6;61025.8;54018.2;25108.2;23830.2;23191.8;65465.0;65464.4;65461.2;65051.4;65460.4;65467.4;65462.4;65475.4
655.2;37846.0;45689.0;26554.2;60730.0;53344.8;25190.0;23507.8;23065.6;65460.8;65464.8;65461.6;65044.2;65464.6;65467.4;65462.8;65457.0
696.1500000000001;35758.2;44417.4;25943.6;60389.2;52410.8;24668.0;22844.6;22731.6;65467.8;65474.4;65468.0;65053.0;65463.6;65461.2;65463.4;65467.2
737.1;34404.2;43153.0;25590.4;60072.6;51817.2;24113.0;22442.6;22110.4;65469.2;65466.0;65463.2;65039.0;65456.4;65462.6;65456.6;65458.6
778.0500000000001;32634.2;42042.2;25158.0;59743.4;51008.4;23829.2;22135.2;21923.4;65456.0;65459.6;65462.0;65022.0;65455.4;65451.8;65451.4;65464.8
819.0;30693.4;40687.4;24281.0;59354.8;50129.2;23163.6;21510.0;21385.6;65463.2;65454.4;65463.2;64994.0;65452.8;65461.4;65459.8;65465.6
859.95;29681.4;39568.6;24338.6;59114.6;49646.8;22555.2;21458.2;20548.0;65462.6;65470.2;65471.2;65004.4;65467.2;65454.8;65467.0;65462.6
900.9000000000001;28543.2;38242.8;23608.6;58728.4;48826.6;22127.8;20694.6;20144.2;65473.4;65472.4;65467.8;64999.4;65463.2;65459.4;65466.2;65468.4
941.85;27534.8;37195.4;23386.8;58470.6;48062.2;21927.2;20500.4;20170.2;65465.4;65470.2;65466.4;64970.8;65473.2;65465.0;65479.4;65467.6
982.8000000000001;26983.4;36030.4;22903.4;58226.4;47290.4;21507.0;20057.0;19590.0;65461.8;65462.4;65474.4;64923.4;65465.6;65466.6;65462.0;65465.6
1023.7500000000001;26545.0;34528.4;22255.4;57802.8;46650.6;20775.4;19443.0;19117.8;65469.0;65471.0;65465.0;64962.2;65464.2;65463.2;65469.4;65468.2
1064.7;26035.0;33503.0;21707.4;57520.0;45940.6;20397.4;18954.2;18644.6;65466.4;65466.6;65465.4;64951.2;65474.0;65467.6;65469.8;65467.0
1105.65;25457.2;32311.0;21312.6;57201.0;45157.6;20209.2;18623.2;18359.0;65463.4;65464.4;65474.0;64930.0;65471.6;65461.6;65460.0;65457.2
1146.6000000000001;25059.8;31288.4;21118.2;57006.6;44536.4;19584.0;18529.2;17903.4;65459.2;65464.0;65461.8;64881.2;65459.8;65453.2;65461.2;65467.2
1187.5500000000002;24421.4;29990.6;20356.6;56558.6;43783.0;19074.6;17853.6;17417.8;65458.4;65468.8;65468.6;64888.8;65465.4;65465.0;65465.2;65464.2
1228.5;24040.6;28866.0;20079.4;56235.8;43106.4;18678.6;17480.6;17100.2;65456.4;65462.2;65460.6;64946.4;65453.0;65453.4;65454.4;65455.0
1269.45;23465.6;27891.4;19597.2;56027.8;42304.8;18437.8;16966.8;16705.0;65464.0;65460.4;65463.8;64998.0;65454.6;65453.2;65445.8;65455.0
1310.4;22969.6;26473.2;19130.8;55777.2;41768.6;17756.8;16565.6;16270.2;65455.8;65461.8;65473.8;65000.2;65460.2;65453.8;65464.0;65461.0
1351.3500000000001;22457.2;25503.6;18810.4;55464.8;41028.4;17457.6;16328.6;15895.0;65462.2;65462.4;65459.0;64944.6;65469.6;65456.6;65461.4;65456.2
1392.3000000000002;21903.2;24257.2;18167.0;55174.2;40288.6;16963.2;15791.6;15507.8;65465.0;65473.4;65467.4;64935.6;65458.2;65463.6;65464.4;65467.0
1433.25;21627.2;23526.4;18061.0;54814.6;39735.2;16583.6;15661.6;15121.2;65463.8;65468.8;65459.4;64933.0;65459.0;65467.2;65458.0;65462.6
1474.2;21059.8;22636.2;17373.6;54480.8;38979.6;16182.8;14966.8;14733.0;65460.4;65462.8;65467.0;64914.2;65454.2;65459.0;65450.0;65467.6
1515.15;20565.0;21999.0;16894.0;54293.8;38283.8;15674.4;14661.8;14316.0;65455.0;65460.6;65472.2;64893.4;65460.8;65462.4;65455.0;65461.8
1556.1000000000001;20191.2;21567.4;16639.8;54017.2;37584.8;15497.2;14409.6;13973.4;65453.6;65457.4;65463.4;64882.2;65457.8;65458.2;65455.2;65458.2
1597.0500000000002;19892.4;21055.0;16383.4;53644.8;37097.2;14829.4;14009.6;13422.0;65471.6;65462.4;65474.8;64865.0;65467.2;65453.4;65459.6;65453.6
1638.0;19113.4;20425.4;15660.6;53453.4;36415.0;14536.0;13503.6;13245.8;65460.8;65470.6;65463.2;64843.6;65446.8;65461.4;65454.0;65468.4
1678.95;18675.8;19973.2;15410.6;53042.4;35704.4;14254.2;13374.0;12927.8;65453.0;65468.8;65453.6;64840.2;65453.8;65459.6;65462.2;65458.8
1719.9;18188.2;19524.6;14897.0;52763.4;34984.2;13943.8;12665.8;12478.4;65462.8;65457.6;65466.8;64830.8;65455.0;65452.4;65454.6;65463.0
1760.8500000000001;17869.4;19117.4;14783.6;52499.2;34379.8;13695.8;12628.4;12294.8;65461.8;65462.2;65463.4;64787.6;65461.2;65456.6;65462.4;65457.6
1801.8000000000002;17303.4;18604.6;14033.2;52199.6;33899.0;13256.4;12025.8;11981.6;65460.2;65463.0;65467.6;64736.2;65460.4;65459.6;65452.0;65454.2
1842.7500000000002;16906.8;18197.6;13881.2;51941.4;33079.2;12813.0;11924.4;11518.2;65462.8;65467.6;65464.8;64736.6;65452.2;65466.8;65462.8;65467.0
1883.7;16384.6;17697.4;13411.8;51711.0;32626.8;12387.4;11478.2;11203.4;65462.8;65464.0;65459.2;64697.6;65455.6;65466.0;65461.6;65454.4
1924.65;15940.8;17261.2;13278.4;51587.4;31935.4;12049.4;11355.8;10929.4;65469.8;65465.6;65470.8;64668.2;65464.6;65466.8;65463.6;65461.6
1965.6000000000001;15522.6;16819.2;12583.2;51191.4;31315.2;11762.0;10771.8;10696.8;65457.4;65459.6;65454.2;64673.0;65453.6;65460.0;65466.2;65463.6
2006.5500000000002;15171.6;16497.6;12362.8;50824.4;30795.6;11529.0;10655.8;10241.2;65464.4;65465.6;65458.6;64650.8;65453.4;65463.2;65460.0;65462.2
2047.5000000000002;15039.4;15875.8;12196.0;50713.2;30241.8;10645.8;10164.8;9532.0;65465.4;65462.0;65465.2;64654.8;65458.2;65457.4;65455.0;65460.0
2088.4500000000003;14648.0;15560.4;11782.6;50366.8;29701.6;10371.2;9982.6;9289.2;65457.6;65462.0;65463.6;64642.0;65459.2;65462.8;65455.2;65463.4
2129.4;13995.4;15175.6;11432.2;49920.0;28939.6;10306.8;9687.8;9172.4;65461.4;65460.2;65462.4;64605.2;65463.4;65466.0;65454.8;65457.4
2170.3500000000004;13891.2;14766.0;11251.8;49920.2;28296.0;9744.4;9549.2;8662.0;65462.2;65459.8;65462.0;64620.4;65461.6;65456.8;65461.4;65454.6
2211.3;12682.4;14108.4;10150.4;49774.4;27662.2;9689.2;8544.2;8734.0;65451.6;65459.6;65461.0;64582.4;65463.8;65455.4;65459.2;65461.6
2252.25;12722.8;13961.0;10405.4;49406.0;27084.0;9497.0;8813.8;8543.4;65463.0;65460.2;65460.4;64560.2;65458.6;65461.6;65457.8;65460.0
2293.2000000000003;12004.6;13406.6;9569.0;49031.2;26570.2;9356.6;8158.8;8341.4;65468.4;65458.0;65460.6;64540.4;65463.8;65463.4;65463.0;65467.2
2334.15;11960.0;13203.6;9687.6;48746.4;25968.2;9041.0;8190.8;7982.4;65464.6;65461.6;65466.0;64511.2;65464.8;65454.8;65459.2;65449.4
2375.1000000000004;11118.8;12478.8;8863.6;48729.2;25469.2;8661.2;7479.4;7648.4;65461.6;65459.8;65465.2;64508.0;65453.4;65458.2;65462.0;65448.6
2416.05;11387.2;12307.2;9311.2;48362.6;24858.6;8062.2;7844.2;7243.8;65462.0;65450.0;65462.0;64510.8;65459.4;65458.8;65456.6;65460.0
2457.0;10688.6;11656.8;8524.6;48038.4;24341.4;7721.0;7148.8;6842.6;65460.4;65453.2;65455.4;64526.6;65455.0;65454.4;65453.4;65455.4
2497.9500000000003;10870.8;11712.6;8836.2;47895.8;24071.6;7548.4;7501.6;6641.4;65460.2;65457.6;65457.6;64498.4;65455.6;65455.6;65452.8;65462.0
2538.9;9885.4;10941.0;7860.8;47530.8;23140.6;7110.8;6554.4;6320.8;65457.6;65458.2;65464.4;64504.2;65461.8;65465.6;65460.4;65470.0
2579.8500000000004;9990.6;10775.0;8120.0;47398.0;22741.0;6880.4;6667.0;6120.6;65453.4;65467.2;65462.0;64494.0;65456.2;65454.0;65453.2;65451.4
2620.8;9141.0;10470.8;7314.6;47337.4;21827.8;7107.0;6131.8;6325.8;65461.2;65460.2;65452.4;64474.8;65465.6;65468.2;65463.4;65457.6
2661.75;8972.6;9976.8;7225.2;46847.6;21778.6;6608.8;6006.0;5846.2;65465.0;65464.2;65470.8;64495.4;65461.8;65461.4;65454.0;65460.2
2702.7000000000003;8574.8;9450.6;6828.4;46616.4;21041.4;6126.6;5610.4;5463.0;65454.0;65462.4;65471.6;64481.8;65464.8;65471.6;65461.2;65466.0
2743.65;8631.2;9580.2;6993.2;46412.0;20528.4;6160.6;5875.6;5465.6;65460.4;65460.0;65463.0;64474.2;65459.4;65466.2;65463.0;65466.6
2784.6000000000004;7969.2;9175.4;6377.0;46289.4;19995.6;6119.0;5395.0;5357.6;65458.0;65461.8;65464.6;64433.8;65461.2;65462.0;65459.4;65455.8
2825.55;7832.2;8508.8;6253.4;45936.0;19586.4;5496.4;5162.0;4758.4;65459.2;65465.2;65458.8;64445.4;65456.8;65466.6;65464.6;65465.6
2866.5;7321.0;8557.0;5913.8;45910.8;18871.0;5677.6;4978.8;4960.4;65461.6;65452.8;65459.6;64394.2;65462.6;65471.6;65450.2;65462.2
2907.4500000000003;7229.8;7936.4;5762.4;45774.6;18543.4;5081.4;4853.6;4425.8;65462.0;65462.2;65471.0;64388.6;65467.0;65461.8;65469.6;65471.8
2948.4;6608.0;7719.6;5332.0;45465.2;17756.4;5090.0;4424.6;4465.2;65470.0;65459.0;65466.4;64385.0;65468.2;65465.8;65462.0;65468.8
2989.3500000000004;6379.0;7412.4;5119.8;45171.8;17295.6;4914.0;4255.8;4338.2;65461.8;65461.2;65469.4;64373.0;65459.4;65455.4;65456.6;65463.6
3030.3;6513.8;7261.4;5267.6;44985.8;17191.8;4632.0;4409.0;4006.2;65466.4;65455.4;65459.0;64386.8;65456.4;65465.8;65462.8;65466.2
3071.25;5849.4;7061.2;4847.0;44767.0;16373.8;4594.6;4023.2;4090.0;65459.4;65461.0;65466.4;64356.6;65454.4;65464.0;65452.6;65452.0
3112.2000000000003;6001.2;6509.0;4803.2;44418.2;16013.2;4100.8;3953.2;3575.4;65451.8;65457.2;65456.0;64394.0;65457.2;65457.0;65453.0;65468.4
3153.15;5604.8;6407.6;4623.2;44288.6;15587.6;4073.2;3811.0;3565.2;65457.8;65467.2;65464.2;64422.6;65457.0;65462.8;65462.2;65452.4
3194.1000000000004;5285.0;5869.2;4279.0;44008.2;15126.4;3708.0;3532.8;3205.4;65461.0;65463.4;65460.0;64383.2;65452.4;65465.6;65455.2;65456.6
3235.05;4987.0;5842.2;4093.0;44021.0;14378.6;3770.6;3376.4;3291.8;65460.8;65459.8;65451.6;64421.0;65454.0;65462.2;65456.8;65459.0
3276.0;4670.8;5541.2;3892.6;43804.8;14116.8;3617.8;3201.6;3169.0;65466.4;65452.8;65456.2;64388.2;65454.8;65453.8;65454.2;65456.8
3316.9500000000003;4568.6;5207.6;3755.6;43532.2;13496.4;3354.0;3066.0;2934.0;65459.2;65459.2;65465.2;64362.4;65458.6;65458.6;65463.0;65455.2
3357.9;4601.8;5160.4;3790.2;43442.2;13350.8;3273.4;3160.4;2831.8;65461.4;65462.2;65464.6;64360.6;65468.0;65461.2;65465.0;65466.2
3398.8500000000004;4187.6;5042.4;3507.4;43068.0;12404.6;3271.2;2935.4;2865.6;65459.2;65455.0;65461.0;64345.6;65463.8;65465.6;65463.4;65463.0
3439.8;4047.6;4597.4;3371.2;42963.0;12305.0;2988.8;2804.8;2577.2;65456.4;65458.0;65453.4;64358.6;65463.6;65452.8;65458.2;65454.4
3480.7500000000005;4049.2;4486.0;3345.4;42943.0;11754.2;2893.8;2782.8;2498.4;65460.2;65464.8;65463.0;64389.4;65457.0;65465.0;65452.6;65457.8
3521.7000000000003;3842.6;4284.4;3190.6;42557.6;11557.6;2767.2;2646.6;2398.6;65450.2;65466.8;65461.0;64343.4;65456.2;65463.8;65457.2;65456.4
3562.65;3682.0;4243.8;3104.4;42426.6;10803.8;2774.6;2585.0;2410.4;65460.8;65456.6;65463.6;64287.6;65459.0;65456.2;65461.6;65465.0
3603.6000000000004;3439.8;4056.4;2913.2;42297.2;10524.6;2702.0;2421.4;2342.6;65459.4;65467.6;65465.0;64264.8;65460.6;65457.8;65459.0;65459.4
3644.55;3334.4;3929.4;2829.2;41967.4;10204.2;2588.4;2364.2;2261.2;65468.2;65463.8;65464.4;64344.2;65457.4;65457.8;65463.8;65467.0
3685.5000000000005;3246.0;3725.8;2793.4;41841.0;9745.6;2481.4;2312.6;2124.2;65458.2;65461.4;65471.2;64244.0;65456.6;65459.6;65466.4;65462.8
3726.4500000000003;3167.8;3618.0;2700.6;41500.6;9454.2;2445.6;2277.2;2083.4;65467.2;65449.6;65465.2;63168.0;65453.6;65460.8;65464.4;65461.0
3767.4;3045.6;3520.8;2648.4;41288.8;8901.0;2399.0;2204.2;2027.2;65461.4;65466.4;65469.0;62470.8;65457.4;65455.6;65457.8;65450.8
3808.3500000000004;2971.2;3386.8;2573.6;41227.8;8326.8;2312.2;2138.6;1967.8;65463.4;65465.6;65463.2;62429.2;65459.6;65467.6;65467.4;65460.6
3849.3;2873.4;3351.6;2500.6;41191.2;8069.0;2309.4;2088.2;1964.4;65456.4;65462.4;65461.8;62528.4;65455.6;65458.2;65461.0;65467.0
3890.2500000000005;2797.8;3276.0;2438.0;40936.0;7727.0;2262.0;2032.8;1919.6;65468.4;65466.8;65466.6;62439.8;65466.6;65470.0;65459.4;65458.6
3931.2000000000003;2784.0;3203.0;2433.2;40742.8;7457.0;2214.4;2042.8;1885.4;65459.0;65461.6;65459.8;62348.2;65461.0;65463.6;65467.4;65458.0
3972.15;2721.8;3154.8;2386.4;40471.4;6843.8;2175.2;1999.8;1851.0;65463.0;65466.6;65463.4;62341.2;65458.6;65463.0;65458.2;65459.0
4013.1000000000004;2696.0;3114.4;2368.6;40512.4;6727.6;2158.2;1972.8;1828.6;65464.8;65470.0;65461.4;62261.6;65455.2;65454.0;65456.6;65466.0
4054.05;2676.2;3074.8;2351.0;40446.6;6012.6;2137.2;1970.0;1815.8;65459.4;65462.0;65461.4;62376.0;65462.0;65468.6;65464.2;65465.8
4095.0000000000005;2658.8;3069.0;2346.6;39797.8;5868.2;2132.6;1953.2;1807.4;65463.6;65462.6;65466.0;62531.0;65459.2;65463.4;65457.2;65466.6
