1685713928.5458236,od_135b,65480,65489,65137,65462,65491,65480,65476,65483,65470,65478,65470,65478,65464,65464,65464,65484
1685713929.5808892,od_135b,65475,65465,65124,65440,65470,65460,65459,65481,65457,65468,65465,65456,65467,65456,65470,65462
1685713930.7209632,od_135b,65464,65451,65147,65435,65451,65452,65451,65491,65484,65457,65492,65478,65475,65441,65464,65457
1685713931.7539902,od_135b,65460,65456,65131,65441,65467,65462,65483,65462,65473,65459,65473,65472,65470,65452,65472,65470
1685713932.7908816,od_135b,65470,65478,65113,65438,65468,65459,65472,65476,65452,65464,65476,65464,65480,65478,65473,65457
1685713939.858797,od_135b,65473,65480,59163,60923,65462,65467,62289,65049,65478,65480,65433,63600,65476,65491,64758,64520
1685713940.8911543,od_135b,65464,65462,59254,61004,65475,65451,62262,65019,65468,65467,65435,63571,65462,65464,64729,64523
1685713941.9231741,od_135b,65484,65492,59057,60891,65489,65457,62259,65043,65486,65484,65430,63590,65480,65483,64750,64526
1685713942.9551206,od_135b,65456,65465,59076,60987,65470,65473,62262,65024,65483,65464,65435,63566,65472,65473,64747,64515
1685713943.9884121,od_135b,65478,65452,59216,60921,65464,65462,62339,65046,65467,65462,65424,63545,65444,65472,64734,64526
1685713951.05422,od_135b,65464,65459,50473,53784,65478,65470,57196,64252,65480,65476,65204,60304,65470,65467,63475,62744
1685713952.086336,od_135b,65481,65478,50025,54190,65472,65459,56884,64246,65454,65459,65195,60481,65472,65476,63454,62790
1685713953.1194713,od_135b,65484,65486,50499,53825,65472,65480,57505,64260,65476,65486,65200,60406,65476,65475,63520,62776
1685713954.1516836,od_135b,65470,65484,50539,54014,65489,65483,57307,64254,65476,65468,65203,60369,65465,65456,63462,62764
1685713955.1838121,od_135b,65468,65462,50038,53865,65462,65464,57035,64233,65473,65449,65187,60430,65451,65464,63444,62729
1685713962.4468696,od_135b,65476,65489,41880,47356,65473,65460,52108,63470,65494,65472,64921,57448,65473,65481,62206,60968
1685713963.4793105,od_135b,65460,65462,41680,47065,65464,65470,52260,63425,65459,65475,64923,57129,65478,65459,62177,60852
1685713964.5113046,od_135b,65465,65462,40848,46766,65468,65464,51692,63457,65462,65462,64931,57201,65478,65464,62140,60838
1685713965.5433035,od_135b,65478,65481,40680,47264,65457,65468,52139,63464,65473,65475,64907,57163,65476,65462,62156,61001
1685713966.5763698,od_135b,65470,65481,42364,47174,65473,65468,52344,63454,65468,65457,64902,57297,65468,65478,62224,60979
1685713973.6504974,od_135b,65457,65480,32016,40849,65460,65456,47174,62657,65480,65475,64609,53884,65454,65472,60843,59300
1685713974.6836157,od_135b,65475,65459,32995,39497,65470,65467,47185,62608,65484,65480,64630,53884,65468,65480,60899,59062
1685713975.7158477,od_135b,65456,65454,32121,40508,65462,65459,46870,62657,65470,65467,64632,53883,65468,65480,60811,59056
1685713976.7478445,od_135b,65462,65489,32984,41436,65473,65476,47177,62673,65476,65459,64649,54377,65475,65467,60915,59300
1685713977.7798164,od_135b,65460,65467,33924,40753,65448,65473,47568,62696,65478,65457,64609,54176,65472,65457,60931,59174
1685713984.8597777,od_135b,65459,65464,27689,34219,65454,65446,41697,61904,65470,65467,64307,51131,65462,65468,59465,57456
1685713985.970633,od_135b,65465,65452,27979,33808,65465,65465,41980,61788,65464,65464,64328,50875,65467,65480,59492,57152
1685713987.0026658,od_135b,65465,65446,27972,33515,65472,65465,42254,61840,65446,65456,64296,50840,65478,65467,59515,57184
1685713988.0357375,od_135b,65462,65478,27675,34025,65489,65480,41771,61846,65476,65452,64334,51110,65470,65473,59480,57217
1685713989.0677497,od_135b,65470,65454,28446,34158,65475,65465,42972,61894,65473,65488,64342,51086,65464,65459,59659,57481
1685713996.3248038,od_135b,65496,65459,28307,29075,65473,65476,38030,61168,65456,65465,64011,47912,65464,65472,58465,55558
1685713997.3580794,od_135b,65460,65483,27321,29342,65462,65467,36190,61121,65441,65472,64027,48080,65460,65462,58174,55726
1685713998.390915,od_135b,65476,65476,27870,29499,65489,65465,37928,61140,65472,65460,63993,47745,65465,65464,58443,55641
1685713999.4229693,od_135b,65460,65464,28270,28328,65444,65451,37892,61043,65414,65452,64025,47681,65446,65464,58376,55414
1685714000.4551344,od_135b,65460,65452,27195,28382,65476,65464,36896,61016,65464,65470,64025,47638,65451,65454,58200,55291
1685714007.7183309,od_135b,65467,65465,26995,26857,65457,65457,32432,60217,65340,65449,63728,43888,65465,65456,56988,53456
1685714008.7504551,od_135b,65457,65452,27008,26896,65448,65459,32358,60225,65292,65438,63699,44070,65481,65465,57016,53449
