timestamp;time(s);SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
1684981260.4317012;7306.315542459488;7983;10534;12014;9089;6471;7911;6794;10487;65520;65520;65520;65520;65520;65520;65520;65520
1684981272.497513;7318.38135433197;8124;11136;12525;8965;6463;7920;6789;10493;65520;65520;65520;65520;65520;65520;65520;65520
1684981284.5617514;7330.44559264183;8034;11011;11979;9030;6460;7925;6791;10481;65520;65520;65520;65520;65520;65520;65520;65520
1684981296.6736941;7342.557535409927;8110;10964;12438;9159;6470;7922;6799;10487;65520;65520;65520;65520;65520;65520;65520;65520
1684981308.7414038;7354.625245094299;8178;11013;12296;9049;6463;7910;6789;10488;65520;65520;65520;65520;65520;65520;65520;65520
1684981320.8051987;7366.689039945602;8100;11144;12207;9047;6465;7913;6793;10497;65520;65520;65520;65520;65520;65520;65520;65520
1684981332.874954;7378.758795261383;8096;10770;12283;9104;6459;7915;6789;10496;65520;65520;65520;65520;65520;65520;65520;65520
1684981344.9406698;7390.824511051178;8164;10963;12184;9002;6469;7914;6801;10479;65520;65520;65520;65520;65520;65520;65520;65520
1684981357.0432084;7402.927049636841;8085;10869;12398;8959;6467;7919;6788;10470;65520;65520;65520;65520;65520;65520;65520;65520
1684981369.1053426;7414.9891839027405;8181;11285;12272;9057;6467;7898;6794;10471;65520;65520;65520;65520;65520;65520;65520;65520
1684981381.1718926;7427.055733919144;8155;11280;12201;9006;6472;7907;6792;10486;65520;65520;65520;65520;65520;65520;65520;65520
1684981393.2408047;7439.12464594841;8139;10699;12208;9044;6467;7909;6808;10509;65520;65520;65520;65520;65520;65520;65520;65520
1684981405.306702;7451.190543174744;8085;10873;12234;8930;6486;7910;6818;10488;65520;65520;65520;65520;65520;65520;65520;65520
1684981417.3737667;7463.257607936859;8234;11235;12383;8931;6462;7921;6800;10499;65520;65520;65520;65520;65520;65520;65520;65520
1684981429.4392948;7475.323136091232;8132;10759;12137;8935;6467;7902;6807;10484;65520;65520;65520;65520;65520;65520;65520;65520
1684981441.5051322;7487.388973474503;8185;10956;12009;8938;6471;7897;6804;10480;65520;65520;65520;65520;65520;65520;65520;65520
1684981453.5716882;7499.45552945137;8088;11362;11994;8872;6470;7904;6788;10491;65520;65520;65520;65520;65520;65520;65520;65520
1684981465.6746986;7511.558539867401;8037;11025;12185;8808;6462;7917;6794;10488;65520;65520;65520;65520;65520;65520;65520;65520
1684981477.7401712;7523.624012470245;7956;11605;12031;8903;6468;7916;6791;10471;65520;65520;65520;65520;65520;65520;65520;65520
1684981489.8082335;7535.692074775696;8015;11140;12099;8954;6472;7923;6792;10478;65520;65520;65520;65520;65520;65520;65520;65520
1684981501.8781767;7547.762017965317;7993;11751;12096;8860;6461;7902;6792;10477;65520;65520;65520;65520;65520;65520;65520;65520
1684981513.9750094;7559.858850717545;7991;11496;12097;8959;6463;7906;6802;10470;65520;65520;65520;65520;65520;65520;65520;65520
1684981526.0374062;7571.9212474823;8089;11078;12105;9050;6471;7910;6801;10471;65520;65520;65520;65520;65520;65520;65520;65520
1684981538.1023686;7583.986209869385;8032;11573;12114;9008;6471;7910;6794;10473;65520;65520;65520;65520;65520;65520;65520;65520
1684981550.1705794;7596.05442070961;7997;11653;12216;8946;6475;7934;6793;10476;65520;65520;65520;65520;65520;65520;65520;65520
1684981562.2362807;7608.120121955872;8076;10973;12176;8605;6468;7903;6795;10466;65520;65520;65520;65520;65520;65520;65520;65520
1684981574.3016548;7620.185496091843;7964;11108;12006;8650;6462;7910;6796;10470;65520;65520;65520;65520;65520;65520;65520;65520
1684981586.3691301;7632.252971410751;8032;11819;12047;8904;6474;7903;6802;10468;65520;65520;65520;65520;65520;65520;65520;65520
1684981598.4345329;7644.318374156952;8091;11326;12052;8992;6468;7911;6802;10469;65520;65520;65520;65520;65520;65520;65520;65520
1684981610.49998;7656.383821249008;8058;11872;12307;9128;6468;7913;6800;10461;65520;65520;65520;65520;65520;65520;65520;65520
1684981622.5652404;7668.449081659317;7953;10998;11471;9010;6464;7919;6791;10477;65520;65520;65520;65520;65520;65520;65520;65520
1684981634.6751895;7680.5590307712555;7925;11316;12062;8788;6470;7892;6812;10473;65520;65520;65520;65520;65520;65520;65520;65520
1684981646.7477632;7692.63160443306;7965;11555;11806;7878;6473;7907;6799;10474;65520;65520;65520;65520;65520;65520;65520;65520
1684981658.8143694;7704.698210716248;8009;11134;11949;8259;6474;7908;6796;10467;65520;65520;65520;65520;65520;65520;65520;65520
1684981670.8861537;7716.769994974136;8102;11218;11746;8271;6466;7911;6798;10470;65520;65520;65520;65520;65520;65520;65520;65520
1684981682.9532645;7728.837105751038;7961;11925;12268;8174;6471;7914;6786;10452;65520;65520;65520;65520;65520;65520;65520;65520
1684981695.0088875;7740.892728805542;7898;11358;11850;8194;6463;7916;6794;10486;65520;65520;65520;65520;65520;65520;65520;65520
1684981707.071137;7752.954978227615;7864;11759;12336;8173;6468;7900;6791;10473;65520;65520;65520;65520;65520;65520;65520;65520
1684981719.17453;7765.058371305466;7836;11325;12063;8166;6464;7916;6797;10473;65520;65520;65520;65520;65520;65520;65520;65520
1684981731.240074;7777.123915195465;7827;11492;11984;8229;6476;7903;6793;10472;65520;65520;65520;65520;65520;65520;65520;65520
1684981743.305421;7789.189262390137;7870;11293;12063;8169;6471;7913;6800;10460;65520;65520;65520;65520;65520;65520;65520;65520
1684981755.3712752;7801.2551164627075;8002;11109;12090;8113;6472;7916;6799;10460;65520;65520;65520;65520;65520;65520;65520;65520
1684981767.4388404;7813.3226816654205;7915;11117;12179;8199;6472;7905;6803;10470;65520;65520;65520;65520;65520;65520;65520;65520
1684981779.50171;7825.385551214218;7789;10494;12311;8324;6462;7914;6801;10474;65520;65520;65520;65520;65520;65520;65520;65520
1684981791.567164;7837.451005220413;7838;11225;12093;8701;6471;7909;6794;10474;65520;65520;65520;65520;65520;65520;65520;65520
1684981803.6733916;7849.5572328567505;7821;11831;12408;8740;6467;7914;6790;10471;65520;65520;65520;65520;65520;65520;65520;65520
1684981815.7337005;7861.6175417900085;7951;11695;11789;8904;6469;7921;6792;10459;65520;65520;65520;65520;65520;65520;65520;65520
1684981827.7992966;7873.683137893677;7842;11334;12042;8958;6470;7918;6786;10473;65520;65520;65520;65520;65520;65520;65520;65520
1684981839.8693745;7885.753215789795;8047;10875;11931;8879;6467;7895;6799;10470;65520;65520;65520;65520;65520;65520;65520;65520
1684981851.935215;7897.819056272507;7812;11421;11703;9089;6471;7904;6790;10480;65520;65520;65520;65520;65520;65520;65520;65520
1684981864.0030444;7909.886885643005;8002;11005;12270;8926;6466;7907;6789;10486;65520;65520;65520;65520;65520;65520;65520;65520
1684981876.0705109;7921.954352140427;7967;11268;12115;8979;6460;7913;6789;10480;65520;65520;65520;65520;65520;65520;65520;65520
1684981888.1764452;7934.060286521912;7968;11734;12125;8983;6467;7916;6796;10469;65520;65520;65520;65520;65520;65520;65520;65520
1684981900.242958;7946.1267993450165;7793;11629;11985;8839;6460;7905;6793;10475;65520;65520;65520;65520;65520;65520;65520;65520
1684981912.3079965;7958.191837787628;7887;11064;11784;8899;6463;7904;6795;10483;65520;65520;65520;65520;65520;65520;65520;65520
1684981924.3733754;7970.257216691971;7515;11444;11801;8920;6473;7906;6794;10479;65520;65520;65520;65520;65520;65520;65520;65520
1684981936.4371898;7982.321031093597;7519;11468;12025;8999;6515;7904;6834;10500;65520;65520;65520;65520;65520;65520;65520;65520
1684981948.5031378;7994.386979103088;7542;11580;11731;8997;6467;7913;6803;10468;65520;65520;65520;65520;65520;65520;65520;65520
1684981960.5715601;8006.455401420593;7575;11117;11864;9056;6460;7892;6796;10477;65520;65520;65520;65520;65520;65520;65520;65520
1684981972.6742094;8018.558050632477;7517;11693;11883;8867;6455;7896;6794;10482;65520;65520;65520;65520;65520;65520;65520;65520
1684981984.7397008;8030.623542070389;7547;11312;12025;8887;6466;7895;6789;10476;65520;65520;65520;65520;65520;65520;65520;65520
1684981996.8072648;8042.691106081009;7544;11676;11567;8902;6470;7899;6794;10474;65520;65520;65520;65520;65520;65520;65520;65520
1684982008.8772583;8054.76109957695;7762;11998;11505;8939;6465;7911;6793;10475;65520;65520;65520;65520;65520;65520;65520;65520
1684982020.9425817;8066.826422929764;7705;11983;11996;8902;6465;7905;6794;10472;65520;65520;65520;65520;65520;65520;65520;65520
1684982033.0078146;8078.891655921936;7561;11528;11525;8838;6460;7885;6787;10479;65520;65520;65520;65520;65520;65520;65520;65520
1684982045.0715525;8090.955393791199;7583;11865;11849;8804;6466;7889;6798;10469;65520;65520;65520;65520;65520;65520;65520;65520
1684982057.1741939;8103.058035135269;7676;11395;11759;8752;6462;7892;6782;10479;65520;65520;65520;65520;65520;65520;65520;65520
1684982069.2397256;8115.123566865921;7809;11832;12613;8789;6464;7895;6785;10478;65520;65520;65520;65520;65520;65520;65520;65520
1684982081.3068564;8127.190697669983;7675;11709;12673;8783;6466;7899;6789;10461;65520;65520;65520;65520;65520;65520;65520;65520
1684982093.3679552;8139.2517964839935;7911;11786;12011;8895;6467;7897;6800;10481;65520;65520;65520;65520;65520;65520;65520;65520
1684982105.4333797;8151.317220926285;7837;11671;11888;8830;6464;7887;6788;10488;65520;65520;65520;65520;65520;65520;65520;65520
1684982117.4988604;8163.382701635361;8026;11571;11557;8882;6494;7899;6821;10537;65520;65520;65520;65520;65520;65520;65520;65520
1684982129.5641153;8175.447956562042;7789;11799;12218;8722;6464;7902;6798;10494;65520;65520;65520;65520;65520;65520;65520;65520
1684982141.675285;8187.559126377106;7907;10310;11658;8817;6458;7899;6784;10474;65520;65520;65520;65520;65520;65520;65520;65520
1684982153.7487202;8199.632561445236;8029;10299;11379;8779;6457;7900;6792;10453;65520;65520;65520;65520;65520;65520;65520;65520
1684982165.8134112;8211.697252511978;7992;10322;11643;8765;6467;7891;6785;10456;65520;65520;65520;65520;65520;65520;65520;65520
1684982177.8811135;8223.764954805374;7805;10261;11707;8787;6461;7897;6792;10475;65520;65520;65520;65520;65520;65520;65520;65520
1684982189.9441009;8235.82794213295;7823;10314;11860;8795;6458;7897;6791;10465;65520;65520;65520;65520;65520;65520;65520;65520
1684982202.0101461;8247.893987417221;7920;10241;11983;8846;6458;7904;6789;10460;65520;65520;65520;65520;65520;65520;65520;65520
1684982214.0706027;8259.95444393158;7923;10467;12128;8829;6464;7897;6789;10453;65520;65520;65520;65520;65520;65520;65520;65520
1684982226.17381;8272.057651281357;7815;10258;12099;8821;6469;7905;6794;10449;65520;65520;65520;65520;65520;65520;65520;65520
1684982238.239415;8284.123256206512;7919;10561;12366;8806;6459;7886;6793;10471;65520;65520;65520;65520;65520;65520;65520;65520
1684982250.3080776;8296.191918849945;7909;10675;12004;8621;6463;7892;6782;10462;65520;65520;65520;65520;65520;65520;65520;65520
1684982262.375574;8308.259415388107;7900;10558;12043;8779;6459;7891;6785;10469;65520;65520;65520;65520;65520;65520;65520;65520
1684982274.4409013;8320.324742555618;7986;11023;12233;8716;6468;7894;6787;10464;65520;65520;65520;65520;65520;65520;65520;65520
1684982286.5065198;8332.390361070633;7907;11006;12003;8718;6460;7909;6785;10463;65520;65520;65520;65520;65520;65520;65520;65520
1684982298.5705783;8344.454419612885;7910;10615;11980;8753;6461;7889;6790;10472;65520;65520;65520;65520;65520;65520;65520;65520
1684982310.690854;8356.57469534874;7931;11096;12370;8806;6467;7889;6796;10465;65520;65520;65520;65520;65520;65520;65520;65520
1684982322.7655358;8368.64937710762;7904;10924;12472;8736;6463;7887;6797;10472;65520;65520;65520;65520;65520;65520;65520;65520
1684982334.8330855;8380.716926813126;7896;10774;12007;8844;6459;7900;6785;10477;65520;65520;65520;65520;65520;65520;65520;65520
1684982346.9028766;8392.786717891693;7976;10738;12148;8639;6462;7898;6791;10466;65520;65520;65520;65520;65520;65520;65520;65520
1684982358.9686613;8404.852502584457;8037;10924;12406;8676;6469;7889;6789;10468;65520;65520;65520;65520;65520;65520;65520;65520
1684982371.067293;8416.951134204865;7963;11030;11897;8733;6467;7880;6792;10463;65520;65520;65520;65520;65520;65520;65520;65520
1684982383.1297765;8429.013617753983;8053;11515;11755;8771;6463;7887;6788;10474;65520;65520;65520;65520;65520;65520;65520;65520
1684982395.1893477;8441.073189020157;7805;10749;12069;8666;6464;7891;6796;10480;65520;65520;65520;65520;65520;65520;65520;65520
1684982407.2534535;8453.137294769287;7974;11414;12207;8703;6462;7903;6786;10473;65520;65520;65520;65520;65520;65520;65520;65520
1684982419.3187628;8465.202604055405;7939;11121;12417;8749;6466;7888;6797;10475;65520;65520;65520;65520;65520;65520;65520;65520
1684982431.3978896;8477.281730890274;7962;10812;12032;8665;6461;7886;6798;10481;65520;65520;65520;65520;65520;65520;65520;65520
1684982443.4634025;8489.347243785858;7999;11340;11707;8808;6475;7894;6790;10484;65520;65520;65520;65520;65520;65520;65520;65520
1684982455.5210996;8501.404940843582;8040;10959;12056;8818;6460;7900;6789;10482;65520;65520;65520;65520;65520;65520;65520;65520
1684982467.5853465;8513.469187736511;7978;10984;12128;8715;6467;7895;6799;10485;65520;65520;65520;65520;65520;65520;65520;65520
1684982479.6749027;8525.558743953705;7992;11465;12544;8836;6470;7904;6792;10473;65520;65520;65520;65520;65520;65520;65520;65520
1684982491.743143;8537.626984357834;8025;11859;11739;8747;6463;7891;6796;10483;65520;65520;65520;65520;65520;65520;65520;65520
1684982503.808807;8549.692648172379;8083;11333;12422;8741;6466;7889;6798;10478;65520;65520;65520;65520;65520;65520;65520;65520
1684982515.8789961;8561.762837409973;7985;11389;12208;8763;6473;7893;6793;10479;65520;65520;65520;65520;65520;65520;65520;65520
1684982527.945226;8573.829067230225;8018;11623;11671;8641;6480;7896;6822;10505;65520;65520;65520;65520;65520;65520;65520;65520
1684982540.009164;8585.893005371094;7964;11584;12392;8517;6471;7910;6789;10483;65520;65520;65520;65520;65520;65520;65520;65520
1684982552.07967;8597.963511228561;8021;11536;12135;8651;6470;7882;6788;10471;65520;65520;65520;65520;65520;65520;65520;65520
1684982564.1734004;8610.057241678238;8071;10987;12316;8451;6467;7888;6785;10483;65520;65520;65520;65520;65520;65520;65520;65520
1684982576.2358944;8622.119735717773;8092;11654;12429;8678;6470;7902;6787;10476;65520;65520;65520;65520;65520;65520;65520;65520
1684982588.3018582;8634.18569946289;7975;11331;12022;8569;6465;7901;6785;10481;65520;65520;65520;65520;65520;65520;65520;65520
1684982600.367438;8646.251279354095;8031;11127;12129;8573;6467;7905;6792;10472;65520;65520;65520;65520;65520;65520;65520;65520
1684982612.4493873;8658.333228588104;8019;11166;12273;8555;6468;7876;6791;10467;65520;65520;65520;65520;65520;65520;65520;65520
1684982624.5164926;8670.400333881378;8113;11715;11770;8738;6468;7892;6794;10479;65520;65520;65520;65520;65520;65520;65520;65520
1684982636.581391;8682.465232372284;8049;11190;11827;8578;6474;7892;6781;10474;65520;65520;65520;65520;65520;65520;65520;65520
1684982650.7466643;8696.630505561829;7692;11543;12454;8445;6464;7906;6796;10467;65520;65520;65520;65520;65520;65520;65520;65520
1684982662.8122663;8708.696107625961;8818;11133;8993;8227;6471;7896;6786;10437;65520;65520;65520;65520;65520;65520;65520;65520
1684982674.879398;8720.763239383698;8949;12169;8694;8272;6465;7892;6789;10461;65520;65520;65520;65520;65520;65520;65520;65520
1684982686.9454443;8732.829285621643;8744;11805;12621;7772;6474;7841;6790;10468;65520;65520;65520;65520;65520;65520;65520;65520
1684982699.0091069;8744.892948150635;9348;12610;8993;8387;6475;7770;6786;10472;65520;65520;65520;65520;65520;65520;65520;65520
1684982711.0788004;8756.962641716003;8458;11663;9204;7964;6467;7746;6788;10468;65520;65520;65520;65520;65520;65520;65520;65520
1684982723.1495748;8769.033416032791;8453;11819;8853;8250;6475;7721;6793;10477;65520;65520;65520;65520;65520;65520;65520;65520
1684982735.216929;8781.100770235062;8548;11373;8871;8452;6468;7710;6787;10482;65520;65520;65520;65520;65520;65520;65520;65520
1684982747.2825184;8793.16635966301;8522;12063;12390;8418;6477;7686;6799;10502;65520;65520;65520;65520;65520;65520;65520;65520
1684982759.3480313;8805.231872558594;8629;10039;11191;8132;6483;7677;6808;10504;65520;65520;65520;65520;65520;65520;65520;65520
1684982771.413472;8817.297313213348;8602;10231;9774;8401;6487;7663;6809;10505;65520;65520;65520;65520;65520;65520;65520;65520
1684982783.4773955;8829.361236810684;8510;10598;9181;7968;6494;7658;6813;10507;65520;65520;65520;65520;65520;65520;65520;65520
1684982795.5426626;8841.426503896713;8345;10452;9001;7899;6504;7648;6820;10508;65520;65520;65520;65520;65520;65520;65520;65520
1684982807.6121826;8853.496023893356;8608;10896;9777;7418;6508;7640;6817;10508;65520;65520;65520;65520;65520;65520;65520;65520
1684982819.6863427;8865.570183992386;8493;11096;8829;8262;6504;7636;6818;10516;65520;65520;65520;65520;65520;65520;65520;65520
1684982831.7538314;8877.637672662735;8473;11574;12188;8271;6508;7632;6823;10512;65520;65520;65520;65520;65520;65520;65520;65520
1684982843.8244042;8889.708245515823;8525;10452;11886;7975;6519;7623;6826;10504;65520;65520;65520;65520;65520;65520;65520;65520
1684982855.8989196;8901.782760858536;8542;10313;9665;8379;6519;7622;6831;10512;65520;65520;65520;65520;65520;65520;65520;65520
1684982867.96563;8913.849471330643;8531;10715;9047;8160;6527;7616;6831;10509;65520;65520;65520;65520;65520;65520;65520;65520
1684982880.0375743;8925.921415567398;8557;10521;9031;8296;6521;7614;6839;10494;65520;65520;65520;65520;65520;65520;65520;65520
1684982892.1075346;8937.991375923157;8653;10754;9812;8529;6524;7617;6837;10489;65520;65520;65520;65520;65520;65520;65520;65520
1684982904.172962;8950.056803226471;8488;10904;9322;8257;6531;7606;6848;10467;65520;65520;65520;65520;65520;65520;65520;65520
1684982916.2374027;8962.121243953705;8788;11187;11273;8293;6530;7610;6853;10473;65520;65520;65520;65520;65520;65520;65520;65520
1684982928.3050475;8974.188888788223;8599;11121;8877;8511;6537;7605;6861;10467;65520;65520;65520;65520;65520;65520;65520;65520
1684982940.3716433;8986.255484580994;8506;10610;8527;8464;6534;7596;6862;10456;65520;65520;65520;65520;65520;65520;65520;65520
1684982952.4314573;8998.315298557281;8593;10261;11965;8410;6548;7592;6869;10458;65520;65520;65520;65520;65520;65520;65520;65520
1684982964.496764;9010.380605220795;8660;11386;8461;8368;6542;7599;6867;10457;65520;65520;65520;65520;65520;65520;65520;65520
1684982976.5614169;9022.445258140564;8767;9993;11055;8412;6552;7595;6869;10446;65520;65520;65520;65520;65520;65520;65520;65520
1684982988.6271775;9034.511018753052;8814;10916;9318;7487;6557;7596;6880;10447;65520;65520;65520;65520;65520;65520;65520;65520
1684983000.694786;9046.578627347946;8816;10147;10007;8356;6551;7594;6882;10428;65520;65520;65520;65520;65520;65520;65520;65520
1684983012.7571828;9058.641024112701;8815;10447;9556;8360;6560;7591;6877;10423;65520;65520;65520;65520;65520;65520;65520;65520
1684983024.8209326;9070.704773902893;8728;10238;10005;8423;6561;7588;6887;10418;65520;65520;65520;65520;65520;65520;65520;65520
1684983036.886548;9082.770389318466;8787;10024;11812;8490;6559;7593;6887;10427;65520;65520;65520;65520;65520;65520;65520;65520
1684983048.962813;9094.846654176712;8928;10142;8893;8490;6563;7598;6886;10424;65520;65520;65520;65520;65520;65520;65520;65520
1684983061.0484345;9106.932275772095;8674;10193;9841;8506;6566;7595;6902;10420;65520;65520;65520;65520;65520;65520;65520;65520
1684983073.116293;9119.00013422966;8742;10151;12559;8405;6572;7600;6895;10410;65520;65520;65520;65520;65520;65520;65520;65520
1684983085.1813416;9131.06518292427;8848;10663;9419;8369;6575;7592;6903;10403;65520;65520;65520;65520;65520;65520;65520;65520
1684983097.2492044;9143.13304567337;8888;11590;11247;8312;6577;7606;6901;10411;65520;65520;65520;65520;65520;65520;65520;65520
1684983109.3132675;9155.197108745575;8657;10062;10098;8282;6586;7603;6910;10398;65520;65520;65520;65520;65520;65520;65520;65520
1684983121.3788478;9167.262689113617;8650;10051;9329;8283;6570;7603;6915;10398;65520;65520;65520;65520;65520;65520;65520;65520
1684983133.4442005;9179.328041791916;8774;9990;10790;8360;6570;7604;6911;10387;65520;65520;65520;65520;65520;65520;65520;65520
1684983145.5103235;9191.394164800644;8954;11341;11215;8121;6583;7595;6915;10357;65520;65520;65520;65520;65520;65520;65520;65520
1684983157.577958;9203.461799383163;9008;10912;10178;8399;6576;7602;6918;10382;65520;65520;65520;65520;65520;65520;65520;65520
1684983169.6413338;9215.525175094604;8807;10283;8912;8454;6588;7604;6912;10377;65520;65520;65520;65520;65520;65520;65520;65520
1684983181.7103221;9227.594163417816;8730;10091;11581;8385;6584;7607;6918;10380;65520;65520;65520;65520;65520;65520;65520;65520
1684983193.77579;9239.659631252289;8589;10037;9506;8472;6586;7597;6926;10366;65520;65520;65520;65520;65520;65520;65520;65520
1684983205.8435075;9251.727348804474;8678;10498;9734;8294;6592;7600;6931;10365;65520;65520;65520;65520;65520;65520;65520;65520
1684983217.909214;9263.793055295944;8951;10040;11713;8331;6598;7600;6928;10363;65520;65520;65520;65520;65520;65520;65520;65520
1684983229.9753318;9275.859173059464;9194;10899;11766;8271;6597;7610;6936;10369;65520;65520;65520;65520;65520;65520;65520;65520
1684983242.0375767;9287.921417951584;8690;10101;10458;8495;6606;7606;6935;10362;65520;65520;65520;65520;65520;65520;65520;65520
1684983254.101268;9299.985109329224;8665;10032;11930;8475;6603;7616;6943;10362;65520;65520;65520;65520;65520;65520;65520;65520
1684983266.1711454;9312.054986715317;8585;10066;12793;8569;6602;7600;6939;10347;65520;65520;65520;65520;65520;65520;65520;65520
1684983278.2331457;9324.116986989975;8943;10332;10537;8187;6604;7604;6941;10334;65520;65520;65520;65520;65520;65520;65520;65520
1684983290.2989604;9336.18280172348;8755;10739;11279;8620;6610;7604;6948;10331;65520;65520;65520;65520;65520;65520;65520;65520
1684983302.364774;9348.248615264893;8700;10058;12189;8429;6616;7617;6942;10332;65520;65520;65520;65520;65520;65520;65520;65520
1684983314.4324088;9360.31625008583;8725;10230;12718;8223;6613;7603;6953;10327;65520;65520;65520;65520;65520;65520;65520;65520
1684983326.4917388;9372.375580072403;8713;10110;9977;8350;6607;7612;6948;10324;65520;65520;65520;65520;65520;65520;65520;65520
1684983338.5572839;9384.441125154495;8946;10182;11882;8250;6612;7616;6947;10313;65520;65520;65520;65520;65520;65520;65520;65520
1684983350.675838;9396.55967926979;8734;10679;8625;8552;6617;7612;6956;10305;65520;65520;65520;65520;65520;65520;65520;65520
1684983362.7460165;9408.62985777855;8917;10099;10561;8452;6615;7613;6957;10304;65520;65520;65520;65520;65520;65520;65520;65520
1684983374.8118875;9420.69572877884;8566;10170;9876;8316;6624;7612;6961;10298;65520;65520;65520;65520;65520;65520;65520;65520
1684983386.8820703;9432.765911579132;8798;10164;13264;8169;6620;7608;6962;10297;65520;65520;65520;65520;65520;65520;65520;65520
1684983398.9482658;9444.832107067108;8817;10384;13031;8418;6625;7607;6960;10290;65520;65520;65520;65520;65520;65520;65520;65520
1684983411.0135608;9456.897402048111;8918;10057;10586;8256;6616;7611;6957;10286;65520;65520;65520;65520;65520;65520;65520;65520
1684983423.077155;9468.960996389389;9148;10382;12430;8254;6619;7618;6955;10294;65520;65520;65520;65520;65520;65520;65520;65520
1684983435.1774216;9481.061262845993;9041;10144;12735;8413;6630;7610;6968;10294;65520;65520;65520;65520;65520;65520;65520;65520
1684983447.2437568;9493.127598047256;8873;10386;10338;8309;6626;7619;6969;10293;65520;65520;65520;65520;65520;65520;65520;65520
1684983459.3093705;9505.1932117939;8746;10167;10724;8157;6631;7615;6962;10297;65520;65520;65520;65520;65520;65520;65520;65520
1684983471.3748522;9517.25869345665;8992;10532;9965;8232;6625;7607;6966;10281;65520;65520;65520;65520;65520;65520;65520;65520
1684983483.4420311;9529.325872421265;9020;10028;11189;8476;6630;7608;6973;10289;65520;65520;65520;65520;65520;65520;65520;65520
1684983495.5079124;9541.391753673553;8786;9479;10701;7400;6640;7606;6975;10285;65520;65520;65520;65520;65520;65520;65520;65520
1684983507.57071;9553.45455121994;9508;10056;9382;8502;6640;7610;6972;10276;65520;65520;65520;65520;65520;65520;65520;65520
1684983519.6742857;9565.558126926422;8886;10165;11741;8390;6634;7613;6974;10283;65520;65520;65520;65520;65520;65520;65520;65520
1684983531.7439728;9577.62781405449;8804;10860;9160;8364;6642;7619;6974;10282;65520;65520;65520;65520;65520;65520;65520;65520
1684983543.809337;9589.69317817688;9017;10108;12981;8375;6641;7620;6972;10273;65520;65520;65520;65520;65520;65520;65520;65520
1684983555.8847291;9601.768570423126;7612;10621;9527;8283;6638;7626;6985;10273;65520;65520;65520;65520;65520;65520;65520;65520
1684983567.9450738;9613.828915119171;8637;10101;12455;8227;6651;7620;6985;10275;65520;65520;65520;65520;65520;65520;65520;65520
1684983580.0074532;9625.89129447937;7591;10147;11257;8205;6648;7622;6981;10275;65520;65520;65520;65520;65520;65520;65520;65520
1684983592.0706515;9637.954492807388;7641;10073;12060;8187;6643;7617;6981;10273;65520;65520;65520;65520;65520;65520;65520;65520
1684983604.1756861;9650.059527397156;7686;10130;13182;7790;6651;7614;6991;10257;65520;65520;65520;65520;65520;65520;65520;65520
1684983616.2417893;9662.125630617142;7984;10190;8616;8373;6648;7614;6985;10257;65520;65520;65520;65520;65520;65520;65520;65520
1684983628.3071957;9674.191036939621;8156;10304;12491;8344;6660;7612;6996;10252;65520;65520;65520;65520;65520;65520;65520;65520
1684983640.3734674;9686.257308721542;8225;10189;9069;8313;6658;7615;6982;10238;65520;65520;65520;65520;65520;65520;65520;65520
1684983652.4394903;9698.323331594467;7883;10052;11216;8302;6658;7619;6989;10238;65520;65520;65520;65520;65520;65520;65520;65520
1684983664.5073073;9710.3911485672;9361;10115;11969;8396;6652;7623;6995;10243;65520;65520;65520;65520;65520;65520;65520;65520
1684983676.5730567;9722.456897974014;7749;10546;10605;8195;6658;7621;6998;10231;65520;65520;65520;65520;65520;65520;65520;65520
1684983688.6742473;9734.55808854103;8517;10117;11467;8367;6659;7627;7001;10247;65520;65520;65520;65520;65520;65520;65520;65520
1684983700.7453973;9746.6292386055;8880;9804;12014;8081;6664;7621;6994;10236;65520;65520;65520;65520;65520;65520;65520;65520
1684983712.809089;9758.692930221558;7438;10036;9330;8337;6663;7631;6993;10240;65520;65520;65520;65520;65520;65520;65520;65520
1684983724.881723;9770.765564203262;7700;10054;9848;8254;6665;7624;6995;10236;65520;65520;65520;65520;65520;65520;65520;65520
1684983736.9442236;9782.828064918518;8171;10400;13544;8357;6656;7635;6999;10236;65520;65520;65520;65520;65520;65520;65520;65520
1684983749.048977;9794.932818174362;8600;10162;10010;8286;6666;7639;6993;10234;65520;65520;65520;65520;65520;65520;65520;65520
1684983761.1223438;9807.006185054779;7421;10310;10515;8201;6674;7637;7007;10216;65520;65520;65520;65520;65520;65520;65520;65520
1684983773.1879072;9819.071748495102;8671;10185;9256;8351;6666;7643;7011;10227;65520;65520;65520;65520;65520;65520;65520;65520
1684983785.2530499;9831.136891126633;7608;10934;13062;8345;6673;7635;7012;10218;65520;65520;65520;65520;65520;65520;65520;65520
1684983797.3200514;9843.203892707825;7958;10136;9964;8446;6675;7642;7008;10233;65520;65520;65520;65520;65520;65520;65520;65520
1684983809.385423;9855.269264221191;8584;10113;9076;8330;6667;7642;7002;10229;65520;65520;65520;65520;65520;65520;65520;65520
1684983821.4508607;9867.334702014923;8026;10216;10979;8443;6670;7643;7005;10226;65520;65520;65520;65520;65520;65520;65520;65520
1684983833.5164213;9879.400262594223;7556;10224;11464;8239;6677;7634;7010;10228;65520;65520;65520;65520;65520;65520;65520;65520
