timestamp;time(s);SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
1681753726.2724693;3564.6855709552765;52116;29200;64104;64686;52034;37550;63489;21784;65514;65514;65515;65517;65514;65514;65515;65513
1681753738.381127;3576.7942287921906;52143;29046;64131;64705;52035;37583;63483;21777;65514;65514;65514;65512;65514;65511;65514;65514
1681753750.4550967;3588.8681983947754;52106;28980;64122;64704;52028;37609;63489;21920;65513;65513;65514;65513;65514;65514;65516;65515
1681753762.5264158;3600.9395174980164;52105;28952;64110;64696;52035;37644;63504;21931;65513;65514;65516;65515;65516;65514;65516;65515
1681753774.59915;3613.0122516155243;52060;28984;64118;64704;52043;37643;63497;21887;65514;65515;65514;65516;65516;65514;65515;65513
1681753786.6696558;3625.082757472992;52129;29039;64193;64741;52043;37669;63507;21969;65515;65516;65517;65514;65515;65515;65515;65516
1681753798.740119;3637.153220653534;52113;28962;64113;64710;52043;37658;63513;21953;65514;65516;65517;65517;65515;65516;65516;65515
1681753810.811522;3649.2246236801147;52082;28945;64157;64697;52046;37604;63507;21876;65515;65513;65516;65516;65516;65514;65516;65515
1681753822.8818371;3661.294938802719;52255;28931;64118;64705;52039;37571;63508;21745;65515;65516;65516;65516;65515;65515;65515;65515
1681753834.949548;3673.362649679184;52213;29029;64168;64744;52040;37601;63503;21899;65515;65515;65516;65515;65515;65515;65516;65513
1681753847.0210958;3685.4341974258423;52358;28988;64148;64737;52037;37572;63497;21881;65515;65515;65515;65514;65514;65514;65516;65516
1681753859.0938647;3697.5069663524628;52260;28919;64170;64757;52036;37566;63496;21892;65514;65515;65516;65516;65515;65515;65516;65515
1681753871.1641786;3709.5772802829742;52209;28885;64215;64769;52035;37627;63505;22013;65513;65515;65516;65516;65514;65515;65516;65514
1681753883.2395418;3721.652643442154;52193;28894;64199;64731;52039;37635;63506;21945;65515;65515;65516;65515;65515;65515;65516;65513
1681753895.3126128;3733.725714445114;52150;28869;64202;64729;52047;37622;63511;21921;65516;65515;65516;65516;65515;65515;65517;65516
1681753907.3817673;3745.7948689460754;52171;28888;64179;64742;52044;37644;63507;21985;65515;65516;65515;65515;65514;65515;65515;65514
1681753919.4539852;3757.8670868873596;52184;28837;64176;64732;52047;37633;63511;21936;65514;65514;65515;65515;65515;65515;65516;65515
1681753931.524487;3769.9375886917114;52222;28870;64207;64742;52043;37592;63511;21901;65514;65515;65515;65516;65515;65516;65516;65514
1681753943.5975919;3782.01069355011;52094;28795;64177;64728;52042;37625;63500;21959;65515;65514;65517;65515;65514;65514;65514;65514
1681753955.6681418;3794.0812435150146;52126;28927;64192;64735;52045;37670;63514;22078;65515;65515;65515;65516;65516;65515;65515;65516
1681753967.7421796;3806.155281305313;52114;28951;64101;64716;52055;37674;63509;22083;65515;65514;65516;65515;65516;65514;65516;65515
1681753979.813532;3818.226633787155;52102;28859;64037;64663;52051;37682;63507;22028;65514;65514;65515;65515;65514;65514;65515;65515
1681753991.8853092;3830.2984108924866;52136;28862;64122;64691;52026;37579;63497;21929;65516;65515;65514;65515;65515;65514;65516;65515
1681754003.961158;3842.374259710312;52118;28873;64097;64685;52034;37555;63500;21972;65514;65515;65516;65516;65514;65514;65515;65513
1681754016.031558;3854.4446597099304;52124;28887;64094;64685;52048;37563;63505;21969;65516;65516;65515;65516;65516;65514;65516;65513
1681754028.1031628;3866.516264438629;52141;28852;64084;64683;52044;37626;63508;21974;65516;65515;65516;65516;65515;65515;65515;65516
1681754040.1671221;3878.580223798752;52116;28842;64050;64664;52042;37648;63507;21985;65515;65515;65512;65515;65516;65515;65516;65516
1681754052.237734;3890.650835752487;52067;28761;64083;64679;52042;37660;63501;22104;65514;65514;65515;65514;65515;65514;65515;65515
1681754064.345401;3902.7585027217865;52077;28862;64150;64707;52051;37659;63504;22020;65514;65515;65515;65516;65516;65516;65514;65513
1681754076.4131675;3914.8262691497803;52068;28867;64126;64680;51974;37566;63513;21950;65514;65514;65516;65515;65515;65515;65515;65514
1681754088.48386;3926.8969616889954;52062;28875;64117;64687;51989;37605;63510;21978;65514;65514;65514;65515;65514;65515;65514;65514
1681754100.549461;3938.962562561035;52179;28955;64111;64693;52058;37648;63509;21992;65515;65515;65516;65515;65515;65516;65516;65516
1681754112.6224432;3951.035544872284;52109;28897;64130;64692;52063;37684;63508;22127;65513;65515;65515;65516;65516;65514;65515;65514
1681754124.6981168;3963.1112184524536;52170;28823;64115;64704;52078;37771;63509;22467;65514;65515;65513;65515;65515;65513;65515;65514
1681754136.768402;3975.1815037727356;52185;28871;64125;64704;52048;37824;63518;22486;65514;65515;65516;65516;65516;65514;65515;65513
1681754148.8397207;3987.2528223991394;52180;28774;64115;64703;52060;37829;63526;22332;65514;65514;65515;65516;65514;65514;65515;65514
1681754160.9025116;3999.315613269806;52189;28817;64093;64678;52050;37818;63513;22293;65515;65515;65515;65516;65516;65515;65515;65513
1681754172.9729884;4011.386090040207;52205;28713;64081;64674;52059;37786;63508;22170;65514;65515;65516;65516;65515;65513;65516;65514
1681754185.0845165;4023.497618198395;52196;28746;64083;64664;52047;37784;63502;22226;65514;65514;65515;65515;65514;65514;65514;65513
1681754197.1548777;4035.567979335785;52116;28788;64134;64682;52049;37787;63505;22063;65515;65513;65514;65515;65515;65514;65516;65514
1681754209.227729;4047.6408307552338;52141;28807;64080;64677;52050;37714;63506;22077;65513;65513;65515;65514;65514;65515;65515;65514
1681754221.2997353;4059.7128369808197;52188;28846;64143;64702;52043;37702;63493;22037;65514;65515;65516;65515;65514;65514;65516;65515
1681754233.369349;4071.7824506759644;52183;29010;64129;64702;52029;37631;63507;21977;65514;65514;65515;65514;65516;65517;65515;65515
1681754245.437343;4083.8504445552826;52191;28978;64133;64704;52018;37552;63503;22051;65514;65514;65515;65516;65514;65514;65516;65516
1681754257.5123825;4095.9254841804504;52203;28880;64097;64683;51996;37510;63503;21830;65514;65515;65515;65516;65516;65514;65516;65515
1681754269.585243;4107.998344659805;52217;29039;64095;64637;51970;37559;63502;21894;65514;65515;65516;65515;65515;65514;65515;65514
1681754281.6557105;4120.068812131882;52230;29073;64048;64653;51941;37547;63504;22061;65514;65514;65516;65515;65515;65515;65516;65514
1681754293.729721;4132.142822742462;52248;29093;64000;64656;51958;37554;63506;22236;65515;65515;65516;65515;65515;65515;65516;65516
1681754305.8037045;4144.216806173325;52206;29058;64034;64647;51947;37503;63502;22097;65515;65514;65516;65515;65516;65516;65515;65516
1681754317.8732245;4156.286326169968;52233;29070;64045;64648;51971;37525;63497;21976;65516;65515;65516;65515;65515;65515;65516;65515
1681754329.9465432;4168.3596448898315;52199;28945;63996;64622;51984;37512;63499;21906;65515;65515;65516;65515;65515;65514;65515;65514
1681754342.0171318;4180.430233478546;52218;29044;63995;64624;51983;37539;63500;21859;65514;65515;65517;65516;65516;65515;65515;65514
1681754354.0896919;4192.502793550491;52205;29093;63959;64605;51972;37534;63494;21837;65516;65516;65515;65515;65514;65514;65517;65515
1681754366.1573772;4204.570478916168;52224;29223;63973;64609;51972;37484;63490;21823;65516;65515;65516;65516;65516;65513;65515;65515
1681754378.230397;4216.643498659134;52213;29140;63992;64607;51852;37508;63490;21868;65513;65515;65516;65516;65516;65514;65515;65513
1681754390.3014355;4228.714537143707;52247;29290;63984;64625;51942;37500;63484;21826;65515;65514;65516;65516;65515;65515;65514;65515
1681754402.38295;4240.796051740646;52239;29257;64042;64626;51967;37523;63486;21832;65514;65515;65516;65514;65516;65514;65515;65515
1681754414.4496913;4252.86279296875;52137;29156;64015;64631;51982;37487;63498;21848;65514;65513;65516;65515;65515;65513;65516;65515
1681754426.522509;4264.935610771179;52128;29256;63958;64596;52008;37474;63488;21836;65514;65513;65516;65514;65515;65514;65516;65515
1681754438.5978518;4277.010953426361;52137;29215;64097;64680;52031;37475;63486;21814;65514;65514;65516;65516;65516;65514;65516;65516
1681754450.6720912;4289.0851929187775;52090;29261;63987;64636;52020;37497;63490;21824;65515;65516;65516;65515;65512;65513;65516;65516
1681754462.7461896;4301.159291267395;52100;29301;63987;64625;52006;37474;63499;21863;65515;65515;65515;65516;65515;65514;65516;65515
1681754474.8187706;4313.231872320175;52145;29386;63970;64626;52002;37503;63500;21909;65514;65515;65517;65514;65515;65515;65516;65515
1681754486.8808773;4325.29397892952;52148;29397;63980;64695;52010;37542;63499;21884;65514;65516;65515;65516;65516;65514;65516;65516
1681754498.9515202;4337.36462187767;52192;29369;64109;64706;51990;37487;63493;21850;65515;65514;65516;65516;65514;65514;65515;65513
1681754511.0219245;4349.435026168823;52137;29445;64222;64755;51905;37506;63500;21856;65514;65512;65514;65516;65515;65515;65516;65515
1681754523.0947843;4361.507885932922;52093;29240;64068;64670;51996;37520;63501;21862;65514;65515;65515;65515;65514;65514;65515;65514
