1680801052.611306,"tempi,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,_!","tempe,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,end"
1680801052.6152165,"tempi,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,_!","tempb,4095,4095,2051,2050,4095,4095,2051,3413,4095,4095,2057,2065,4095,4095,2060,2071,end"
