1683553015.2547548,od_135b,65500,65500,45234,2875,65496,65501,65206,64572,65495,65501,61933,62652,65502,65505,40591,2780
1683553017.3165312,od_135b,65500,65500,45234,2875,65496,65501,65206,64572,65495,65498,64967,65391,65502,65505,40591,2780
1683553019.3789644,od_135b,65500,65500,45234,2875,65496,65501,65206,64572,65495,65498,64967,65391,65501,65503,65245,2780
1683553021.447978,od_135b,65496,65498,45234,2875,65496,65501,65206,64572,65495,65498,64967,65391,65501,65503,65245,65146
1683553023.5108356,od_135b,65496,65498,65497,63025,65501,65501,65206,64572,65495,65498,64967,65391,65501,65503,65245,65146
1683553026.6400182,od_135b,65496,65498,65497,63025,65501,65500,65248,64923,65502,65498,64967,65391,65501,65503,65245,65146
1683553028.7031631,od_135b,65496,65498,65497,63025,65501,65500,65248,64923,65502,65497,64862,65331,65501,65503,65245,65146
1683553030.7675297,od_135b,65496,65498,65497,63025,65501,65500,65248,64923,65502,65497,64862,65331,65496,65496,64736,65146
1683553032.8317122,od_135b,65495,65498,65497,63025,65501,65500,65248,64923,65502,65497,64862,65331,65496,65496,64736,60137
1683553034.8937244,od_135b,65495,65498,65445,58254,65499,65500,65248,64923,65502,65497,64862,65331,65496,65496,64736,60137
1683553037.9846687,od_135b,65495,65498,65445,58254,65499,65501,65250,64904,65499,65497,64862,65331,65496,65496,64736,60137
1683553040.0474145,od_135b,65495,65498,65445,58254,65499,65501,65250,64904,65499,65501,64822,65283,65496,65496,64736,60137
1683553042.1134276,od_135b,65495,65498,65445,58254,65499,65501,65250,64904,65499,65501,64822,65283,65500,65496,64105,60137
1683553044.176628,od_135b,65498,65502,65445,58254,65499,65501,65250,64904,65499,65501,64822,65283,65500,65496,64105,53632
1683553046.2430418,od_135b,65498,65502,65402,52274,65500,65501,65250,64904,65499,65501,64822,65283,65500,65496,64105,53632
1683553049.3925645,od_135b,65498,65502,65402,52274,65500,65496,65226,64861,65498,65501,64822,65283,65500,65496,64105,53632
1683553051.4599137,od_135b,65498,65502,65402,52274,65500,65496,65226,64861,65498,65499,64755,65223,65500,65496,64105,53632
1683553053.522859,od_135b,65498,65502,65402,52274,65500,65496,65226,64861,65498,65499,64755,65223,65500,65496,63427,53632
1683553055.6325243,od_135b,65498,65498,65402,52274,65500,65496,65226,64861,65498,65499,64755,65223,65500,65496,63427,46979
1683553057.6969242,od_135b,65498,65498,65234,45968,65498,65496,65226,64861,65498,65499,64755,65223,65500,65496,63427,46979
1683553060.7849126,od_135b,65498,65498,65234,45968,65498,65499,65228,64849,65500,65499,64755,65223,65500,65496,63427,46979
1683553062.851741,od_135b,65498,65498,65234,45968,65498,65499,65228,64849,65500,65502,64748,65193,65500,65496,63427,46979
1683553064.9134579,od_135b,65498,65498,65234,45968,65498,65499,65228,64849,65500,65502,64748,65193,65501,65497,62806,46979
1683553066.9804025,od_135b,65496,65495,65234,45968,65498,65499,65228,64849,65500,65502,64748,65193,65501,65497,62806,40468
