led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
491.40000000000003;44761.8;50686.2;28058.2;53237.6;30606.2;27501.8;25830.4;25629.6;65466.6;65470.4;65465.2;64379.6;65473.2;65469.2;65463.6;65472.0
532.35;42880.8;49412.8;27162.4;51911.6;29004.8;26816.6;25220.8;24887.6;65473.6;65466.8;65470.2;64327.0;65457.4;65460.8;65465.8;65467.0
573.3000000000001;41267.4;48187.2;26889.6;50898.4;28715.2;26427.8;24921.4;24486.8;65464.2;65470.2;65465.6;64243.2;65465.4;65453.0;65456.2;65475.2
614.25;39329.4;46912.0;26264.2;49931.6;27879.8;26151.8;24240.6;24165.2;65459.2;65474.4;65462.4;64164.2;65459.8;65465.2;65468.8;65474.0
655.2;37513.2;45674.2;25791.6;48507.2;27463.4;25515.4;23909.0;23670.6;65469.4;65467.0;65467.8;64076.2;65463.6;65473.2;65475.2;65468.0
696.1500000000001;35992.8;44485.8;25612.6;47620.4;27289.6;25169.4;23702.6;23294.2;65475.4;65474.6;65473.0;64079.8;65463.6;65463.4;65463.2;65465.0
737.1;34424.0;43209.2;25233.2;46485.2;26778.0;24486.4;23289.0;22701.6;65461.2;65477.6;65467.2;64062.4;65465.8;65449.6;65470.2;65468.6
778.0500000000001;32309.0;41848.6;24086.0;45102.2;25802.2;24165.6;22366.0;22375.4;65462.8;65469.2;65466.8;63992.8;65467.4;65465.0;65466.2;65465.8
819.0;30640.8;40738.8;23819.0;44053.6;25267.4;23797.0;21906.8;21907.4;65463.2;65464.4;65472.0;64063.6;65463.8;65468.2;65462.6;65468.0
859.95;29533.6;39580.4;23705.0;42914.0;25312.2;23086.4;21840.0;21267.6;65456.0;65462.0;65461.0;63945.2;65462.2;65456.2;65460.6;65458.0
900.9000000000001;28506.2;38380.8;23164.0;42011.4;24703.0;22724.0;21451.8;20849.8;65467.8;65480.0;65466.4;63831.0;65468.2;65466.6;65464.4;65466.6
941.85;27558.8;37197.6;22706.2;40894.0;24422.4;22461.2;20936.8;20693.4;65469.4;65470.2;65480.6;63667.6;65464.4;65471.0;65474.2;65474.2
982.8000000000001;26976.2;35887.2;22106.0;39926.6;23574.0;22017.0;20365.8;20085.4;65470.0;65469.6;65475.0;63646.8;65472.0;65466.6;65474.8;65473.0
1023.7500000000001;26562.0;34796.4;21697.4;38858.2;23259.0;21579.6;19896.0;19706.6;65470.4;65470.6;65470.0;63562.4;65466.4;65469.0;65469.4;65472.4
1064.7;26030.0;33543.4;21091.8;37624.6;22738.6;21009.0;19527.6;19155.0;65473.4;65461.4;65471.8;63506.6;65473.4;65463.2;65466.4;65457.2
1105.65;25044.4;32273.6;20278.4;36443.6;21858.8;20924.2;18784.0;19176.2;65463.0;65468.2;65463.2;63405.8;65464.8;65461.2;65463.2;65467.4
1146.6000000000001;25031.8;31129.4;20290.0;35459.6;21931.6;20001.0;18708.0;18329.6;65456.4;65461.8;65472.2;63478.0;65471.8;65472.0;65472.8;65469.2
1187.5500000000002;24375.0;30168.6;19704.4;34674.6;21316.8;19881.0;18270.6;18266.8;65456.4;65470.6;65471.0;63419.2;65460.2;65462.8;65466.0;65461.6
1228.5;23750.2;28911.8;19480.2;33716.0;20778.0;19567.0;17867.2;17844.2;65462.6;65468.4;65471.8;63415.6;65460.6;65468.2;65464.8;65464.0
1269.45;23405.6;27750.4;18816.0;32599.2;20165.8;18925.2;17310.0;17173.4;65466.0;65467.4;65474.0;63230.8;65462.8;65466.8;65475.4;65473.2
1310.4;22940.8;26763.6;18694.6;31687.0;20047.2;18523.8;17129.0;16944.6;65466.0;65463.6;65468.8;63228.2;65464.4;65463.2;65455.0;65455.8
1351.3500000000001;22648.8;25592.8;18222.4;30510.0;19652.4;17918.8;16726.8;16256.6;65464.4;65459.2;65470.0;63175.4;65460.0;65471.2;65464.8;65470.2
1392.3000000000002;21919.6;24434.8;17652.4;29336.4;18939.4;17773.6;16262.0;16056.4;65468.4;65465.4;65464.4;63162.0;65466.8;65466.4;65470.4;65460.8
1433.25;21719.6;23689.0;17445.2;28728.2;18638.0;17230.8;16029.6;15579.2;65468.6;65471.8;65468.8;63076.2;65472.6;65465.8;65465.6;65471.0
1474.2;21021.6;22770.4;16907.8;27984.6;18286.6;16990.0;15447.0;15375.4;65470.6;65470.4;65468.6;63045.8;65473.8;65471.4;65465.0;65467.8
1515.15;20504.0;21951.2;16242.8;26425.6;17663.2;16350.0;14965.0;14875.6;65474.8;65472.2;65467.8;63047.0;65464.4;65467.8;65465.6;65467.0
1556.1000000000001;19916.4;21534.8;15919.0;25409.4;17274.4;16180.4;14715.6;14700.2;65460.6;65473.6;65469.4;62987.4;65467.4;65470.4;65468.0;65473.4
1597.0500000000002;19715.0;20980.6;15752.8;24835.8;16921.8;15398.0;14551.0;14039.6;65466.4;65472.0;65472.4;62987.0;65462.4;65463.6;65463.6;65464.4
1638.0;19165.8;20521.4;15217.4;23796.0;16545.2;15137.8;14056.6;13702.0;65471.0;65469.4;65472.8;63010.0;65469.6;65467.8;65462.2;65471.4
1678.95;18903.8;20110.6;15069.6;23025.6;16382.2;14632.4;13889.2;13354.4;65466.0;65464.6;65459.4;63043.4;65469.4;65477.2;65467.8;65468.2
1719.9;18445.4;19494.6;14593.6;22011.2;15592.6;14113.8;13236.8;12781.6;65467.2;65467.4;65467.8;63091.0;65468.0;65461.0;65470.4;65471.8
1760.8500000000001;17867.8;19067.6;14218.4;21393.8;15383.4;13941.4;13028.6;12689.4;65467.4;65471.2;65474.0;62990.0;65470.2;65469.0;65466.2;65459.6
1801.8000000000002;17412.4;18667.6;13790.2;20864.8;14953.8;13681.4;12537.0;12316.0;65463.4;65468.8;65461.6;62897.6;65465.4;65470.0;65464.6;65471.6
1842.7500000000002;16776.8;18054.8;13098.8;20200.8;14292.8;13206.8;12051.4;11865.2;65461.4;65467.2;65466.8;62872.4;65465.0;65474.2;65457.4;65465.2
1883.7;16320.8;17656.6;12805.0;19757.0;13895.2;12810.6;11746.0;11553.8;65459.2;65470.6;65468.8;62822.8;65455.2;65464.2;65467.6;65471.4
1924.65;15985.0;17256.4;12792.0;19346.8;13691.2;12597.0;11587.0;11386.8;65478.6;65469.4;65461.4;62773.8;65465.8;65463.4;65463.6;65465.2
1965.6000000000001;15471.6;16736.2;12131.2;18755.2;13093.4;12112.6;11054.6;10890.4;65467.8;65465.4;65464.6;62829.6;65461.2;65470.4;65464.6;65464.2
2006.5500000000002;15149.4;16327.0;11812.6;18318.6;12766.6;11650.4;10713.4;10522.0;65466.4;65467.0;65468.4;62765.2;65465.2;65472.8;65470.2;65473.2
2047.5000000000002;14614.2;15894.0;11491.0;17888.0;12384.2;11455.8;10531.4;10325.6;65462.2;65469.6;65467.6;62730.0;65463.2;65461.4;65464.0;65461.0
2088.4500000000003;14126.4;15429.8;10973.8;17308.2;11968.0;11008.4;10089.2;9984.8;65458.6;65472.4;65471.6;62663.6;65470.0;65471.8;65466.6;65465.0
2129.4;13861.0;15234.0;10856.2;17018.8;11752.0;11085.0;9903.6;9931.0;65465.6;65464.2;65469.4;62632.6;65462.8;65462.8;65462.8;65471.4
2170.3500000000004;13383.6;14461.8;10201.4;16488.0;11190.4;10145.6;9372.6;9117.8;65462.4;65471.0;65471.2;62555.0;65466.0;65466.0;65462.2;65465.4
2211.3;12734.0;14207.2;9744.8;15949.6;10696.6;10362.8;8986.8;9304.8;65466.0;65458.4;65461.0;62433.8;65460.6;65466.2;65463.6;65475.0
2252.25;12584.8;13981.6;9828.4;15720.2;10672.2;10045.6;8972.0;9076.0;65463.4;65469.6;65464.4;62368.0;65461.8;65463.2;65465.0;65467.0
2293.2000000000003;12593.8;13533.6;9720.0;15231.8;10622.8;9318.4;8910.6;8313.4;65466.8;65474.4;65472.4;62316.8;65462.6;65468.4;65475.2;65469.4
2334.15;11675.0;13052.6;8979.0;14779.8;9760.8;9357.4;8247.0;8482.8;65468.0;65469.0;65460.2;62290.8;65474.0;65467.8;65464.8;65464.4
2375.1000000000004;11160.2;12483.4;8471.0;14239.2;9336.6;8807.0;7766.0;7898.2;65466.8;65469.6;65465.4;62296.6;65469.8;65467.0;65472.0;65471.0
2416.05;11173.0;12057.4;8317.8;13747.2;9156.0;8260.8;7632.0;7364.4;65457.6;65464.0;65460.2;62407.2;65462.2;65462.6;65459.0;65459.6
2457.0;10503.0;11945.2;8081.8;13655.6;8854.8;8653.0;7523.0;7805.0;65455.0;65465.2;65464.6;62253.4;65457.2;65460.6;65456.6;65464.0
2497.9500000000003;10172.0;11358.8;7701.4;13020.0;8463.8;7969.8;7117.4;7101.8;65461.2;65454.8;65466.6;62292.2;65471.8;65463.2;65469.2;65461.2
2538.9;10282.0;11437.8;8031.8;12966.6;8844.4;7856.0;7401.8;7071.2;65467.2;65466.8;65471.4;62286.0;65458.6;65466.6;65459.6;65471.8
2579.8500000000004;9628.4;10935.2;7359.2;12363.0;8092.2;7637.0;6777.4;6918.2;65472.2;65465.6;65460.6;62243.2;65466.0;65469.4;65471.4;65462.6
2620.8;9584.8;10310.4;7195.8;11825.4;7976.8;6918.8;6638.2;6185.0;65460.0;65459.0;65463.4;62319.2;65467.2;65468.8;65470.2;65470.0
2661.75;9477.2;10023.4;7176.4;11566.2;7950.8;6656.4;6635.2;5933.4;65465.0;65470.8;65465.6;62289.6;65463.0;65461.6;65471.4;65477.4
2702.7000000000003;8634.4;9529.0;6420.0;11009.4;7133.8;6484.0;5970.2;5810.4;65464.6;65456.2;65469.2;62300.6;65463.0;65475.2;65472.2;65468.2
2743.65;8521.8;9229.4;6409.6;10740.4;7048.8;6077.6;5898.6;5564.4;65456.0;65463.6;65455.2;62329.4;65461.4;65464.4;65459.2;65469.4
2784.6000000000004;7901.0;9044.0;5933.8;10413.4;6627.0;6181.0;5508.4;5533.6;65458.8;65473.8;65458.0;62149.2;65463.0;65457.4;65472.2;65462.4
2825.55;7739.0;8516.2;5746.4;9943.2;6299.2;5728.2;5333.6;5183.0;65462.0;65463.2;65469.2;62041.2;65471.2;65477.0;65469.8;65466.8
2866.5;7293.6;8307.2;5500.8;9640.8;6083.0;5717.8;5170.6;5116.0;65470.2;65460.4;65461.8;62069.2;65469.8;65472.2;65467.6;65465.4
2907.4500000000003;7324.2;8269.2;5594.2;9534.6;6068.0;5623.8;5136.6;5026.2;65467.0;65463.2;65463.8;62055.6;65463.4;65465.2;65458.8;65473.8
2948.4;6827.0;7719.0;5151.4;9045.2;5690.4;5215.8;4842.4;4685.0;65461.6;65461.6;65461.0;62154.2;65460.0;65469.2;65465.4;65463.2
2989.3500000000004;6446.2;7272.0;4818.2;8439.4;5336.4;4850.4;4439.0;4419.0;65467.2;65463.4;65461.0;62124.8;65455.2;65461.2;65474.8;65459.8
3030.3;6457.2;7000.2;4850.2;8315.0;5357.4;4567.6;4496.0;4126.6;65463.0;65461.4;65465.4;62100.2;65458.6;65458.2;65457.2;65456.8
3071.25;5848.2;6737.2;4439.0;7987.8;4846.4;4628.8;4142.8;4162.2;65458.4;65467.8;65468.4;62001.8;65455.8;65460.0;65465.8;65460.4
3112.2000000000003;5568.0;6482.2;4165.2;7513.0;4597.2;4410.2;3871.6;4002.0;65462.2;65463.6;65465.0;62058.8;65462.6;65462.4;65461.8;65468.0
3153.15;5629.8;6281.0;4252.0;7384.6;4718.0;4163.6;4008.0;3782.4;65468.6;65463.8;65473.6;62004.8;65466.4;65467.2;65466.8;65470.6
3194.1000000000004;5350.8;5982.0;4057.6;7047.8;4524.2;3917.2;3777.4;3583.6;65466.8;65455.6;65460.6;62081.6;65456.4;65457.2;65458.4;65464.2
3235.05;5012.4;5814.2;3794.8;6747.4;4211.8;3892.8;3583.2;3584.4;65459.2;65473.8;65467.8;62171.0;65464.8;65469.4;65459.8;65468.8
3276.0;4676.2;5665.6;3658.4;6610.8;4000.4;3858.8;3409.2;3522.4;65471.2;65466.8;65466.2;61995.6;65458.8;65470.6;65465.4;65479.0
3316.9500000000003;4583.0;5285.6;3512.8;6231.4;3876.6;3585.0;3341.6;3275.0;65468.4;65466.8;65469.8;61945.4;65467.6;65466.6;65462.8;65466.8
3357.9;4358.8;5115.2;3303.6;5920.6;3675.2;3493.6;3155.0;3185.4;65471.0;65470.8;65476.0;61821.4;65459.6;65464.6;65467.6;65475.4
3398.8500000000004;4232.2;4974.0;3249.0;5781.8;3592.4;3355.6;3101.8;3081.0;65461.6;65453.8;65460.2;62004.2;65461.2;65459.0;65456.6;65457.8
3439.8;4086.2;4645.2;3124.8;5453.4;3458.8;3152.4;3006.6;2876.6;65474.6;65465.6;65460.4;61818.8;65463.6;65466.0;65467.0;65467.6
3480.7500000000005;3948.8;4525.6;3012.2;5320.8;3383.8;3115.2;2911.8;2829.0;65464.0;65463.4;65472.6;61702.6;65459.6;65469.4;65468.8;65463.0
3521.7000000000003;3680.0;4323.2;2828.6;5001.4;3175.0;2985.6;2746.6;2746.8;65473.6;65470.6;65467.6;61731.4;65472.0;65469.8;65466.6;65465.2
3562.65;3595.0;4238.8;2813.4;4865.4;3137.8;2910.8;2729.6;2671.8;65461.6;65469.2;65469.6;61754.0;65476.4;65473.4;65465.6;65468.2
3603.6000000000004;3504.2;4000.0;2715.6;4612.4;3022.0;2735.6;2616.2;2537.6;65458.4;65469.4;65465.8;61718.2;65464.8;65459.0;65462.4;65465.6
3644.55;3343.8;3855.8;2604.8;4405.8;2902.8;2667.8;2539.2;2454.0;65464.8;65463.8;65460.2;61614.6;65469.8;65459.8;65467.2;65462.0
3685.5000000000005;3230.4;3744.4;2534.6;4269.6;2843.2;2602.2;2476.8;2417.2;65465.0;65461.8;65465.2;61670.2;65460.8;65464.4;65474.2;65472.0
3726.4500000000003;3165.6;3633.4;2470.8;4158.6;2766.0;2550.8;2439.8;2350.4;65470.2;65463.8;65468.6;61689.0;65457.2;65473.0;65469.6;65476.2
3767.4;3035.0;3540.8;2382.4;3975.2;2667.4;2492.0;2345.0;2304.2;65466.6;65470.2;65459.8;61709.0;65462.6;65463.2;65459.2;65465.8
3808.3500000000004;2951.2;3421.2;2338.4;3819.4;2606.2;2425.4;2294.0;2238.2;65460.0;65463.0;65473.0;61664.2;65460.6;65464.6;65468.4;65464.6
3849.3;2884.6;3333.2;2291.4;3713.8;2545.8;2362.8;2252.8;2196.2;65462.2;65461.8;65472.0;61628.4;65462.8;65463.8;65464.0;65471.0
3890.2500000000005;2811.8;3275.2;2244.0;3607.6;2494.6;2322.4;2206.0;2158.6;65469.2;65466.4;65470.4;61693.6;65464.6;65464.0;65462.2;65465.2
3931.2000000000003;2771.4;3192.2;2205.2;3510.8;2463.0;2272.6;2186.8;2116.4;65472.2;65468.0;65472.8;61688.4;65469.4;65468.8;65472.4;65472.8
3972.15;2719.2;3168.6;2175.4;3468.4;2423.6;2261.6;2147.4;2103.6;65461.6;65468.4;65459.6;61656.6;65470.0;65465.8;65468.2;65469.8
4013.1000000000004;2707.0;3114.2;2165.2;3397.2;2412.6;2235.0;2127.6;2078.0;65463.8;65465.0;65465.0;61622.0;65464.6;65469.0;65464.0;65476.4
4054.05;2678.2;3086.8;2141.2;3359.6;2400.2;2205.8;2102.0;2055.2;65463.0;65462.4;65459.0;61603.4;65464.2;65464.2;65452.8;65459.4
4095.0000000000005;2664.6;3069.8;2119.6;3356.2;2370.0;2197.6;2109.6;2046.6;65458.2;65460.6;65454.6;61544.8;65461.8;65469.8;65457.0;65472.2
