0.0;0.1;0.2;0.3;0.4;0.5;0.6;0.7;0.8;0.9;1.0
65224.25;37196.425;25950.350000000002;21221.599999999995;15919.800000000001;12060.449999999999;8609.925;6015.500000000001;3984.7749999999996;2657.875;2103.1000000000004
0.004657413103681094;0.4458104830067459;0.6233061255416386;0.6978564782769514;0.7819173812098618;0.8427600040198882;0.8972701917821588;0.938202381893123;0.9702817698168745;0.9912305943482231;1.0
