led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
655.2;37775.4;45790.2;25659.0;48746.8;28194.4;25332.6;24207.2;23768.0;65476.2;65484.0;65479.2;65053.8;65470.4;65473.8;65476.0;65484.2
696.1500000000001;35851.0;44471.0;24997.6;47586.6;27333.0;24753.0;23456.2;23220.4;65477.8;65485.2;65491.0;65018.8;65484.6;65476.8;65488.2;65474.4
737.1;34358.8;43060.4;24720.2;46224.0;27067.4;24201.0;22997.4;22494.4;65477.2;65472.4;65477.4;64988.0;65483.6;65478.6;65476.6;65479.6
778.0500000000001;32551.0;42170.6;24230.2;45598.2;26581.8;24029.0;22738.4;22427.8;65477.0;65480.2;65473.6;65018.2;65474.8;65481.4;65488.8;65477.6
819.0;30687.0;40687.8;23420.8;44169.8;25984.2;23518.2;21866.2;21838.6;65482.2;65482.8;65475.4;64969.6;65482.0;65486.2;65481.0;65480.6
859.95;29374.0;39470.4;23303.2;43069.8;25512.4;22854.0;21779.2;21236.4;65476.2;65488.2;65482.4;64915.8;65481.6;65478.6;65480.4;65474.8
900.9000000000001;28257.2;38347.8;22639.8;41995.4;24970.6;22429.8;21195.8;20933.8;65481.8;65486.0;65479.0;64910.0;65479.0;65477.8;65481.8;65484.0
941.85;27426.2;37275.4;22152.6;41298.0;24654.4;22215.8;20810.0;20819.6;65475.6;65480.8;65483.0;64870.8;65475.4;65476.0;65479.0;65482.8
982.8000000000001;26791.8;35869.4;21776.8;40292.6;24078.0;21741.2;20376.6;20290.2;65482.6;65482.0;65486.2;64810.6;65478.6;65478.0;65478.2;65483.4
1023.7500000000001;26397.2;35074.4;21486.0;39202.0;23846.2;21524.8;20155.2;19919.2;65478.0;65480.8;65480.6;64780.0;65481.6;65483.4;65476.4;65483.2
1064.7;26023.2;33682.4;21105.2;38509.4;23217.6;20882.0;19557.2;19419.2;65480.6;65477.4;65489.4;64760.6;65479.2;65488.2;65482.4;65482.2
1105.65;25446.2;32471.6;20491.4;37232.6;22630.6;20208.4;19165.8;18816.0;65478.2;65480.8;65478.2;64725.8;65479.8;65485.6;65480.0;65476.8
1146.6000000000001;25112.4;31396.0;20080.6;36164.4;22373.4;19745.4;18794.8;18397.6;65488.4;65486.0;65488.0;64715.8;65484.6;65486.4;65475.6;65479.0
1187.5500000000002;24351.8;30136.8;19666.0;35551.4;21751.8;19484.2;18416.0;18096.0;65477.2;65478.8;65478.0;64646.0;65478.8;65476.6;65484.8;65487.4
1228.5;23834.2;28956.6;19107.4;33892.2;21368.0;19066.2;17876.4;17660.6;65471.2;65481.0;65475.6;64634.0;65478.2;65478.2;65480.4;65474.8
1269.45;23619.2;27917.0;18853.0;33737.6;21141.8;18412.4;17600.0;17092.8;65474.4;65478.2;65483.8;64634.4;65481.6;65474.4;65471.8;65481.0
1310.4;22914.8;26612.2;18304.8;32307.6;20364.0;17959.6;17082.2;16784.2;65480.6;65482.6;65481.6;64633.4;65472.4;65479.0;65478.6;65486.4
1351.3500000000001;22593.8;25700.0;18033.0;31668.8;20172.2;17651.6;16924.8;16427.8;65484.4;65475.4;65484.6;64605.2;65479.0;65484.6;65482.6;65479.8
1392.3000000000002;22067.6;24657.4;17556.8;30538.4;19691.8;17226.8;16417.4;15945.2;65482.8;65480.0;65483.4;64553.8;65481.4;65475.6;65480.2;65481.8
1433.25;21423.8;23399.4;16815.0;29179.0;19085.8;16726.8;15752.8;15557.4;65476.4;65478.4;65482.2;64526.0;65468.2;65477.8;65475.8;65477.6
1474.2;21174.6;22754.8;16775.2;29084.0;18772.2;16376.8;15575.6;15087.2;65471.8;65478.2;65477.4;64511.2;65477.4;65483.8;65481.6;65481.6
1515.15;20602.4;22069.8;16213.6;27847.8;18187.2;16102.0;15028.4;14805.8;65479.0;65482.2;65483.8;64477.4;65479.4;65476.0;65476.4;65484.4
1556.1000000000001;19999.6;21408.2;15712.4;26880.4;17651.0;15640.0;14578.2;14506.0;65485.4;65479.6;65481.6;64438.4;65479.0;65482.2;65479.8;65480.4
1597.0500000000002;19543.4;20874.8;15399.0;26310.6;17350.8;15300.6;14370.4;14188.8;65480.0;65476.8;65484.2;64412.6;65480.2;65483.2;65483.2;65479.2
1638.0;19051.4;20501.6;14913.4;25035.6;16715.2;14992.6;13940.2;13719.2;65473.4;65481.0;65474.4;64337.4;65481.2;65477.2;65479.2;65479.2
1678.95;18563.8;20091.4;14700.0;24246.4;16434.6;14667.2;13696.6;13485.8;65475.0;65478.0;65484.8;64319.6;65477.6;65479.0;65483.8;65481.2
1719.9;18282.2;19555.0;14304.2;23458.6;16266.8;14136.2;13334.2;13037.8;65470.0;65474.6;65478.4;64259.4;65470.8;65474.2;65475.6;65473.0
1760.8500000000001;17678.8;18930.8;13657.0;22627.8;15573.6;13609.2;12809.8;12651.4;65478.2;65474.8;65480.2;64192.2;65470.0;65475.4;65475.8;65475.6
1801.8000000000002;17357.0;18667.0;13511.6;21757.0;15363.6;13319.4;12657.8;12151.2;65486.6;65481.6;65481.6;64138.6;65478.8;65482.8;65474.0;65482.8
1842.7500000000002;16969.4;18204.2;13158.0;21309.6;14967.6;12936.0;12409.2;11982.0;65475.0;65481.6;65478.0;64220.2;65472.0;65477.2;65477.0;65480.2
1883.7;16430.6;17812.2;12747.0;20416.8;14414.0;12848.6;11876.2;11774.8;65471.4;65476.6;65480.6;64245.0;65471.8;65481.8;65484.4;65491.8
1924.65;15889.2;17249.4;12193.8;19899.8;14014.4;12171.0;11472.0;11246.0;65473.2;65479.0;65482.6;64295.6;65470.6;65482.4;65478.0;65472.4
1965.6000000000001;15485.4;16772.2;11771.8;19256.4;13424.6;11916.0;11019.2;10928.8;65465.2;65469.0;65475.2;64311.0;65471.0;65472.2;65471.4;65481.6
2006.5500000000002;15241.6;16435.0;11688.4;18941.2;13293.8;11474.2;10943.8;10646.6;65481.6;65487.4;65482.0;64438.2;65474.4;65473.6;65482.0;65473.8
2047.5000000000002;14784.8;15960.8;11394.0;18504.4;12982.2;11195.0;10513.6;10273.2;65471.6;65474.0;65469.2;64253.8;65474.2;65469.4;65473.6;65465.0
2088.4500000000003;14306.4;15564.2;10844.0;17828.2;12534.4;10783.8;10223.8;9920.6;65468.8;65475.8;65474.6;64213.2;65473.4;65473.4;65471.2;65466.2
2129.4;13905.8;15152.2;10705.0;17636.0;12338.4;10482.0;10046.8;9770.2;65472.4;65468.4;65475.2;64348.6;65476.2;65479.2;65477.4;65479.6
2170.3500000000004;13300.6;14736.2;10183.4;17169.8;11617.6;10457.4;9529.4;9712.6;65472.8;65477.8;65487.8;64300.6;65471.2;65474.6;65472.8;65473.0
2211.3;13016.8;14391.6;10011.4;16619.2;11404.4;10188.8;9321.4;9276.4;65471.8;65478.6;65474.4;64229.6;65477.0;65476.0;65472.4;65476.6
2252.25;12679.2;13696.8;9419.0;16074.8;11047.4;9278.4;8805.4;8496.6;65471.6;65482.0;65481.2;64149.0;65481.0;65485.2;65476.0;65476.6
2293.2000000000003;12549.2;13623.0;9613.4;15837.0;11049.2;9217.2;9010.0;8458.4;65474.8;65479.4;65479.6;64018.4;65478.2;65473.6;65474.2;65474.8
2334.15;11584.2;12907.4;8626.4;15307.2;9973.4;8945.4;8080.0;8254.0;65466.2;65484.2;65468.4;64085.8;65467.0;65467.0;65468.8;65472.6
2375.1000000000004;11349.4;12515.2;8378.0;14744.2;9718.4;8548.0;7896.6;7889.2;65472.6;65480.2;65478.6;64032.8;65473.6;65471.0;65470.4;65480.0
2416.05;11034.2;12413.2;8252.8;14602.8;9569.0;8610.2;7761.6;7916.6;65464.4;65472.6;65463.8;63898.6;65470.8;65474.0;65467.4;65484.0
2457.0;10933.2;11965.4;8286.0;14050.0;9502.4;8114.6;7733.8;7410.4;65469.0;65477.8;65467.2;63937.4;65472.8;65476.2;65479.4;65474.6
2497.9500000000003;10463.8;11665.2;7778.6;13791.0;9103.2;8068.6;7442.6;7330.4;65473.2;65489.0;65477.2;63905.2;65479.6;65484.4;65480.0;65474.0
2538.9;10441.2;11229.0;7882.8;13372.8;9096.6;7483.0;7430.6;6833.0;65472.0;65472.0;65475.0;63826.2;65468.6;65475.0;65479.2;65478.8
2579.8500000000004;9955.0;10925.0;7499.2;12950.6;8715.4;7330.6;7093.0;6600.2;65471.0;65472.6;65482.4;63807.8;65477.8;65476.0;65473.0;65471.8
2620.8;9346.6;10241.4;6930.6;12379.6;8134.4;6764.4;6550.8;6168.8;65469.0;65471.0;65479.6;63840.2;65479.0;65473.4;65481.2;65481.0
2661.75;8894.6;10209.2;6633.6;12275.6;7659.0;7098.2;6332.8;6524.0;65471.2;65481.4;65464.8;63667.2;65475.6;65482.4;65471.2;65481.8
2702.7000000000003;8638.6;9734.4;6417.0;11770.0;7460.4;6622.8;6103.4;6026.0;65461.8;65462.4;65470.4;63634.0;65464.2;65468.6;65471.6;65471.6
2743.65;8349.6;9549.8;6243.4;11514.4;7276.8;6372.6;5938.0;5928.2;65466.6;65479.6;65472.8;63753.8;65476.2;65480.0;65473.0;65467.0
2784.6000000000004;8322.6;9188.4;6219.2;11207.8;7326.0;6009.6;5883.0;5448.0;65472.2;65474.8;65471.4;63605.0;65478.8;65475.6;65476.6;65474.2
2825.55;7663.0;8952.0;5801.2;10699.0;6737.8;6025.6;5467.0;5528.8;65478.2;65483.2;65479.2;63387.2;65474.2;65479.0;65480.6;65480.8
2866.5;7471.4;8137.8;5310.2;10104.0;6338.2;5361.0;5155.4;4871.4;65474.8;65481.0;65476.8;63364.8;65475.2;65475.8;65480.6;65476.0
2907.4500000000003;7004.0;7837.4;5050.4;9703.0;6131.0;5127.0;4932.0;4687.8;65474.6;65473.0;65482.0;63248.8;65475.8;65473.4;65476.8;65483.8
2948.4;6753.0;7550.4;4829.6;9316.2;5775.8;5045.2;4682.6;4516.2;65460.2;65476.0;65476.0;63195.6;65475.0;65474.8;65473.0;65472.6
2989.3500000000004;6381.4;7318.4;4624.8;9048.6;5521.0;4927.6;4496.0;4543.0;65464.6;65482.6;65477.0;63196.0;65471.8;65477.4;65473.6;65467.2
3030.3;6259.2;7104.8;4541.8;8753.8;5407.0;4701.0;4443.0;4231.2;65472.4;65482.4;65476.0;63177.4;65472.0;65470.8;65466.2;65478.2
3071.25;6179.6;6969.4;4478.8;8572.4;5383.0;4637.0;4352.6;4246.2;65474.6;65476.2;65473.2;63156.2;65477.0;65481.8;65477.6;65472.2
3112.2000000000003;6048.6;6748.4;4418.6;8344.8;5278.4;4320.6;4262.2;3962.2;65466.6;65480.6;65459.4;63091.0;65470.8;65475.8;65469.4;65475.0
3153.15;5415.6;6252.4;3905.8;7637.8;4723.6;4115.8;3842.0;3830.8;65470.2;65472.0;65470.8;62953.0;65470.4;65470.8;65470.2;65473.6
3194.1000000000004;5159.4;5908.6;3695.6;7376.0;4480.2;3953.8;3683.2;3651.8;65470.0;65475.4;65462.2;62924.8;65476.6;65471.0;65471.4;65471.2
3235.05;4980.0;5932.4;3614.2;7295.6;4404.6;4006.8;3623.8;3679.4;65469.6;65478.6;65469.6;62843.6;65467.4;65472.6;65479.0;65480.0
3276.0;4983.0;5598.0;3616.2;7012.2;4410.4;3696.2;3637.4;3378.2;65473.6;65477.6;65465.6;62867.0;65469.8;65476.2;65479.6;65472.4
3316.9500000000003;4596.8;5344.4;3376.2;6551.8;4038.6;3566.4;3340.6;3286.2;65460.8;65474.8;65474.4;62732.8;65464.0;65473.2;65472.6;65478.4
3357.9;4563.0;5061.2;3275.6;6252.4;3986.2;3342.0;3299.8;3063.4;65475.4;65477.6;65478.0;62337.4;65472.8;65470.8;65467.6;65472.8
3398.8500000000004;4265.8;4828.6;3082.0;6075.0;3742.6;3247.6;3083.8;2966.2;65470.2;65474.8;65474.4;61807.8;65471.4;65476.8;65482.8;65480.0
3439.8;4029.2;4683.0;2924.6;5819.0;3570.0;3238.4;2971.2;2937.6;65475.6;65478.8;65477.4;60819.6;65472.0;65469.2;65476.0;65484.0
3480.7500000000005;3900.4;4485.0;2837.4;5565.2;3443.6;3077.2;2867.0;2806.4;65471.4;65476.4;65476.0;60909.2;65473.2;65471.4;65474.6;65488.2
3521.7000000000003;3705.4;4325.6;2706.8;5356.4;3277.0;3007.6;2778.2;2712.8;65470.0;65472.4;65471.4;60614.6;65476.2;65485.2;65473.8;65479.2
3562.65;3656.2;4258.6;2684.6;5195.2;3268.8;2933.0;2774.8;2668.2;65473.2;65477.6;65470.0;60721.6;65468.8;65472.0;65482.0;65478.6
3603.6000000000004;3497.6;4028.4;2560.0;4879.0;3156.2;2804.4;2645.0;2571.8;65477.0;65471.8;65473.4;60614.4;65481.0;65477.8;65481.0;65481.6
3644.55;3349.4;3853.0;2460.0;4655.6;2989.6;2690.6;2552.6;2463.6;65474.0;65475.8;65469.8;60744.6;65475.4;65474.2;65473.4;65467.6
3685.5000000000005;3232.0;3740.2;2388.0;4508.0;2912.0;2630.0;2476.6;2418.0;65473.6;65474.2;65468.6;60664.0;65466.0;65475.8;65466.8;65473.0
3726.4500000000003;3176.0;3659.6;2338.6;4392.2;2877.2;2559.0;2437.2;2360.6;65473.6;65475.8;65467.8;60694.8;65475.2;65466.2;65464.0;65472.2
3767.4;3049.4;3517.0;2251.0;4177.4;2759.0;2486.4;2355.2;2298.0;65480.8;65478.6;65470.6;60617.6;65461.6;65472.4;65472.6;65472.2
3808.3500000000004;2941.4;3424.6;2194.2;3978.8;2688.4;2430.2;2290.8;2237.0;65458.0;65474.8;65467.8;60543.0;65476.0;65466.8;65467.4;65471.0
3849.3;2851.2;3333.0;2132.8;3867.4;2620.2;2368.2;2232.6;2194.0;65466.6;65468.2;65474.0;60431.6;65460.2;65470.6;65467.4;65462.4
3890.2500000000005;2831.4;3271.4;2115.2;3818.8;2595.6;2343.2;2230.0;2160.2;65467.6;65469.0;65474.8;60204.0;65471.8;65473.2;65470.4;65476.2
3931.2000000000003;2775.8;3207.2;2063.0;3707.8;2554.6;2313.0;2176.6;2137.2;65471.8;65468.8;65468.2;60339.4;65470.0;65466.2;65466.2;65473.0
3972.15;2749.8;3155.2;2050.2;3597.8;2533.6;2276.0;2167.6;2099.2;65472.0;65474.2;65471.2;60316.0;65480.4;65477.4;65472.8;65479.2
4013.1000000000004;2698.0;3123.2;2003.4;3565.8;2482.0;2248.0;2134.2;2083.8;65470.2;65464.0;65473.8;60338.2;65466.2;65479.4;65465.6;65463.6
4054.05;2672.2;3087.0;1998.6;3482.2;2479.0;2242.2;2120.0;2056.2;65474.6;65471.2;65469.2;59912.0;65469.2;65475.0;65487.6;65479.0
4095.0000000000005;2663.8;3074.2;1996.6;3466.6;2465.8;2220.8;2110.2;2049.6;65475.8;65465.8;65467.8;59971.8;65474.4;65473.6;65475.0;65473.6
