led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
0.0;65520.0;65520.0;65520.0;65520.0;65518.2;65508.2;65512.8;63929.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
81.9;63601.0;63796.2;64134.0;62280.2;61499.4;63229.6;62585.2;62961.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
163.8;61014.4;61501.6;61969.8;58227.6;56519.2;60407.6;58991.4;61803.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
245.70000000000002;58466.0;59247.0;59810.4;54293.4;51547.4;57580.0;55490.0;60611.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
327.6;55899.8;56990.6;57624.2;50296.2;46864.4;54976.8;52023.2;59598.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
409.5;53370.2;54713.8;55612.6;46491.2;41988.4;52216.4;48569.8;58299.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
491.40000000000003;50965.8;52654.6;53384.2;42367.6;37058.6;49432.4;45350.2;57181.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
573.3000000000001;48550.6;50433.8;51249.4;38645.0;32854.0;47034.4;41924.8;56053.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
655.2;46022.0;48280.0;49461.2;35199.8;28069.4;44138.4;38681.6;54932.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
737.1;43666.8;46136.8;47310.4;31481.4;25491.4;41648.6;35513.8;53896.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
819.0;41148.0;44101.6;45393.6;27928.4;24734.0;39318.0;32313.8;52751.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
900.9000000000001;39250.4;42294.2;43364.0;25042.0;23725.6;36848.2;29093.4;51709.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
982.8000000000001;36536.0;39926.0;41441.2;23945.2;22685.6;34208.8;26280.2;50644.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1064.7;34456.8;38078.6;39537.4;22988.4;21730.4;31791.8;24209.2;49726.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1146.6000000000001;32301.6;36360.8;37717.8;21954.8;20844.4;29458.2;23098.6;48716.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1228.5;30086.8;34381.6;35924.4;21156.4;20009.2;27140.4;22159.2;47614.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1310.4;28069.4;32650.2;34124.4;20176.8;19144.8;24799.0;21184.2;46680.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1392.3000000000002;25798.8;30808.8;32259.4;19438.6;18326.6;22612.0;20412.6;45691.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1474.2;23834.8;28931.8;30547.0;18598.4;17382.8;21170.6;19568.2;44765.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
